Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
46,Domino,Jessie J,2012,track:Domino artist:Jessie J,6MAdEUilV2p9RQUqE5bMAK,66,2011-01-01
46,Domino,Jessie J,2012,track:Domino artist:Jessie J,2goIGoOaPjYknHmc3WW8zV,36,2020-03-20
46,Domino,Jessie J,2012,track:Domino artist:Jessie J,0uBk5Op7XVtzYkghCpM0rr,26,2017-10-20
46,Domino,Jessie J,2012,track:Domino artist:Jessie J,6HBO2AHkCeY29glTeYnolh,23,2013-01-01
46,Domino,Jessie J,2012,track:Domino artist:Jessie J,2bI4BEN0URr3JiIYdwVB8o,21,2011-01-01
47,Gangnam Style,Psy,2012,track:Gangnam Style artist:Psy,03UrZgTINDqvnUMbbIMhql,72,2012-01-01
47,Gangnam Style,Psy,2012,track:Gangnam Style artist:Psy,7cuBwxBkmy3njuq50Df9x8,39,2013-01-01
47,Gangnam Style,Psy,2012,track:Gangnam Style artist:Psy,2DTGiVlsMRLRsSexzGtXVz,31,2013-01-01
47,Gangnam Style,Psy,2012,track:Gangnam Style artist:Psy,7nb1X32kkXWkkilN4eS5So,28,2013-01-01
47,Gangnam Style,Psy,2012,track:Gangnam Style artist:Psy,6j1k1HnByumvk0fqbdbhiA,27,2021-02-20
48,International Love,Pitbull  ,2012,track:International Love artist:Pitbull  ,62zFEHfAYl5kdHYOivj4BC,75,2011-06-17
48,International Love,Pitbull  ,2012,track:International Love artist:Pitbull  ,3hqHdgE3D1T7az8q8H5wR3,41,2017-12-01
48,International Love,Pitbull  ,2012,track:International Love artist:Pitbull  ,5o9JV34izXSnaKVyMjaMdE,45,2011-06-17
48,International Love,Pitbull  ,2012,track:International Love artist:Pitbull  ,2pitnjLfZIsCmzQ9IgWeA0,18,2011-06-17
48,International Love,Pitbull  ,2012,track:International Love artist:Pitbull  ,1CFm4Ms8CP0luKtQ7ciis7,18,2011-06-17
49,Home,Phillip Phillips,2012,track:Home artist:Phillip Phillips,4rsW3WCZBGwhHfJWuHRwyT,68,2013-01-01
49,Home,Phillip Phillips,2012,track:Home artist:Phillip Phillips,10Ypu0yOfBL9LgqZDmQSnH,30,2013-01-01
49,Home,Phillip Phillips,2012,track:Home artist:Phillip Phillips,55oPHqN7fwbbfZnZlG1EG5,28,1971
49,Home,Phillip Phillips,2012,track:Home artist:Phillip Phillips,5zpTVsdCpVGr6lnkpxlbWn,26,2013-01-01
49,Home,Phillip Phillips,2012,track:Home artist:Phillip Phillips,2D1OlTpjdlkIsPLNB1uMDe,26,2008-09-30
50,Without You,David Guetta  ,2012,track:Without You artist:David Guetta  ,1tAutlhI9FwnKn7fVgmd5P,63,2011-08-26
50,Without You,David Guetta  ,2012,track:Without You artist:David Guetta  ,7rGMKCgeYXpBecQ1FPb3oc,53,2011-08-31
50,Without You,David Guetta  ,2012,track:Without You artist:David Guetta  ,0V6J3G6SyYGQzzLUSAlAKe,52,2011-10-21
50,Without You,David Guetta  ,2012,track:Without You artist:David Guetta  ,3YoB9nPUR47VXI3gxh5YMk,24,2011-08-30
50,Without You,David Guetta  ,2012,track:Without You artist:David Guetta  ,74Q1QTUocQrqnDgzTVVQJj,35,2011-10-21
51,Ass Back Home,Gym Class Heroes  ,2012,track:Ass Back Home artist:Gym Class Heroes  ,3bfqkspKABT4pPicm6wC9F,63,2011-11-11
51,Ass Back Home,Gym Class Heroes  ,2012,track:Ass Back Home artist:Gym Class Heroes  ,34VrmzK032vNVXylYLrOuX,26,2011-11-15
51,Ass Back Home,Gym Class Heroes  ,2012,track:Ass Back Home artist:Gym Class Heroes  ,25BU1YwIUmu6hiih7tLNUN,11,2012-02-14
51,Ass Back Home,Gym Class Heroes  ,2012,track:Ass Back Home artist:Gym Class Heroes  ,1bu6pm2hmye1Z5w5l3XC3i,11,2012-02-14
51,Ass Back Home,Gym Class Heroes  ,2012,track:Ass Back Home artist:Gym Class Heroes  ,18p8OFhr2EPMLjAp4gII1p,7,2011-11-15
52,Wanted,Hunter Hayes,2012,track:Wanted artist:Hunter Hayes,0p1BcEcYVO3uk4KDf3gzkY,69,2011
52,Wanted,Hunter Hayes,2012,track:Wanted artist:Hunter Hayes,2Xc1eSqm1mDhd5lB1ZywfT,27,2014-08-20
52,Wanted,Hunter Hayes,2012,track:Wanted artist:Hunter Hayes,1CXCoqmr6X415rswwWjWIp,28,2019-02-08
52,Wanted,Hunter Hayes,2012,track:Wanted artist:Hunter Hayes,6pFTlLpp5kjeoBP3TSLLBC,20,2016-11-04
52,Wanted,Hunter Hayes,2012,track:Wanted artist:Hunter Hayes,2KAi4hBAeK0PmtKtcYPVwi,13,2017-06-09
53,Drunk on You,Luke Bryan,2012,track:Drunk on You artist:Luke Bryan,3b7CDTKB0SRTmQ6ytYi5vZ,63,2011-08-09
53,Drunk on You,Luke Bryan,2012,track:Drunk on You artist:Luke Bryan,0mlItNVGE6ssg8x4LUo7g4,55,2011-01-01
53,Drunk on You,Luke Bryan,2012,track:Drunk on You artist:Luke Bryan,3kv6omImmKEfOVJWjstusF,38,2011-01-01
53,Drunk on You,Luke Bryan,2012,track:Drunk on You artist:Luke Bryan,15PNY2eRNWVl1iahpidYXj,13,2017-07-07
53,Drunk on You,Luke Bryan,2012,track:Drunk on You artist:Luke Bryan,6atduecXvDwzoWZoUuhw2n,9,2019-11-15
54,No Lie,2 Chainz  ,2012,track:No Lie artist:2 Chainz  ,6j9iyrrmqWlQZ5SD1hSTaq,61,2012-01-01
54,No Lie,2 Chainz  ,2012,track:No Lie artist:2 Chainz  ,4Ox97hNeJSWFCZ8vp76vog,52,2012-01-01
54,No Lie,2 Chainz  ,2012,track:No Lie artist:2 Chainz  ,7iSuH2U27gRoDelazYMPBL,31,2012-01-01
54,No Lie,2 Chainz  ,2012,track:No Lie artist:2 Chainz  ,7yOfFxDE2kZtDKa2B54MkS,17,2012-08-14
54,No Lie,2 Chainz  ,2012,track:No Lie artist:2 Chainz  ,2MPtF2QRafYohTm4jn1tFK,17,2018-08-03
55,Want U Back,Cher Lloyd,2012,track:Want U Back artist:Cher Lloyd,6E11E0lT5Zy7yb6iT3y8DN,65,2012-10-02
55,Want U Back,Cher Lloyd,2012,track:Want U Back artist:Cher Lloyd,4ILeYl9H01S7Rn9efwu5du,16,2014-06-10
56,Don t Wake Me Up,Chris Brown,2012,track:Don t Wake Me Up artist:Chris Brown,18VfHIPaCo0s6FTi1Fnp6T,64,2012-07-03
56,Don t Wake Me Up,Chris Brown,2012,track:Don t Wake Me Up artist:Chris Brown,1lLDna8O9VdoKbsWcLS38L,34,2012-05-18
56,Don t Wake Me Up,Chris Brown,2012,track:Don t Wake Me Up artist:Chris Brown,4xJzZkAP33kMkknd8cZBiM,31,2012-05-18
56,Don t Wake Me Up,Chris Brown,2012,track:Don t Wake Me Up artist:Chris Brown,1bSSW9oSb3g0UbHrTsh05W,14,2014-06-10
56,Don t Wake Me Up,Chris Brown,2012,track:Don t Wake Me Up artist:Chris Brown,5wgDNDAkrpefhRy3PItbUZ,18,2012-05-18
57,Dance (A$$),Big Sean  ,2012,track:Dance (A$$) artist:Big Sean  ,3ZAMtgYJFoHwJjFkhkXqKr,64,2011-01-01
57,Dance (A$$),Big Sean  ,2012,track:Dance (A$$) artist:Big Sean  ,67W5fd1ld7dqHNCfaQu52I,51,2011-01-01
57,Dance (A$$),Big Sean  ,2012,track:Dance (A$$) artist:Big Sean  ,4dMfcca0nQNXXj1etzeME4,50,2011-01-01
57,Dance (A$$),Big Sean  ,2012,track:Dance (A$$) artist:Big Sean  ,00JA27dAnIPXljobCwtS36,34,2011-01-01
57,Dance (A$$),Big Sean  ,2012,track:Dance (A$$) artist:Big Sean  ,3B6faHGFrDFpySFVQLbFFE,23,2011-01-01
58,Springsteen,Eric Church,2012,track:Springsteen artist:Eric Church,05ZACkzW8YbRq3eFgIfSNB,74,2011-01-01
58,Springsteen,Eric Church,2012,track:Springsteen artist:Eric Church,4jHIeyxOGYQYUEWBHptdQH,0,2021-05-12
58,Springsteen,Eric Church,2012,track:Springsteen artist:Eric Church,2KD8cBEtdAz4UpGg4qfKCa,37,2013-01-01
58,Springsteen,Eric Church,2012,track:Springsteen artist:Eric Church,6c7mfaXPENpe4GIdQkd4g1,27,2019-05-24
58,Springsteen,Eric Church,2012,track:Springsteen artist:Eric Church,4TUd1nna0hpd8lnXDqlxX8,24,2017-12-29
59,Brokenhearted,Karmin,2012,track:Brokenhearted artist:Karmin,4urcG6Nfubqsuqy3juMjBi,65,2012-05-07
59,Brokenhearted,Karmin,2012,track:Brokenhearted artist:Karmin,2OmXKnBU4bYj2PPdPzAOyX,17,2012-06-04
59,Brokenhearted,Karmin,2012,track:Brokenhearted artist:Karmin,4EGCZU56HHS1GdLjj4ZyL5,6,2012-06-04
59,Brokenhearted,Karmin,2012,track:Brokenhearted artist:Karmin,1lfA2Q82fT1DzaGGvhX2md,4,2012-06-04
59,Brokenhearted,Karmin,2012,track:Brokenhearted artist:Karmin,7m8fp0SIJAmRdDcKJIsB2z,3,2012-06-04
60,Not Over You,Gavin DeGraw,2012,track:Not Over You artist:Gavin DeGraw,6j7hih15xG2cdYwIJnQXsq,70,2011-09-16
60,Not Over You,Gavin DeGraw,2012,track:Not Over You artist:Gavin DeGraw,2AtE18nG6GqezjXcTd6TsI,32,2014
60,Not Over You,Gavin DeGraw,2012,track:Not Over You artist:Gavin DeGraw,4mgPGcUcNNg3hAPOXkoaF2,29,2012-12-03
60,Not Over You,Gavin DeGraw,2012,track:Not Over You artist:Gavin DeGraw,2MDSDatjTfycwRG0EP8Ayk,15,2014-02-10
60,Not Over You,Gavin DeGraw,2012,track:Not Over You artist:Gavin DeGraw,0cF82LzRhQdapO5ITHu9Fl,14,2014-06-10
61,Stereo Hearts,Gym Class Heroes  ,2012,track:Stereo Hearts artist:Gym Class Heroes  ,0qOnSQQF0yzuPWsXrQ9paz,83,2011-11-11
61,Stereo Hearts,Gym Class Heroes  ,2012,track:Stereo Hearts artist:Gym Class Heroes  ,4ywvnllm7kpaXDsa1VNNpY,64,2011-11-15
61,Stereo Hearts,Gym Class Heroes  ,2012,track:Stereo Hearts artist:Gym Class Heroes  ,2BqX3BD2aY2SKU0lYH4zDW,54,2021-02-10
61,Stereo Hearts,Gym Class Heroes  ,2012,track:Stereo Hearts artist:Gym Class Heroes  ,7DSkEJbO6LFpkXHUuHs3WJ,18,2011-11-15
61,Stereo Hearts,Gym Class Heroes  ,2012,track:Stereo Hearts artist:Gym Class Heroes  ,0sl2i77eDmbGKao7shE2of,30,2021-03-26
62,Back in Time,Pitbull,2012,track:Back in Time artist:Pitbull,3eQlGeyuSibgAGPEJugaDW,54,2012
62,Back in Time,Pitbull,2012,track:Back in Time artist:Pitbull,2U2ONBrf1HJCDxQlynpD6J,47,2012-03-26
62,Back in Time,Pitbull,2012,track:Back in Time artist:Pitbull,0xED55IK1uDhpNYKejoySq,30,2012-11-19
62,Back in Time,Pitbull,2012,track:Back in Time artist:Pitbull,5ILWTxrFPnXbk3NGpQ36nv,10,2012-11-19
62,Back in Time,Pitbull,2012,track:Back in Time artist:Pitbull,6jM9LSgVo5rdVvtSswQQUi,15,2012
63,Work Out,J. Cole,2012,track:Work Out artist:J. Cole,2wAJTrFhCnQyNSD3oUgTZO,80,2011-09-27
63,Work Out,J. Cole,2012,track:Work Out artist:J. Cole,08AJrzWJWILgewSASbc5xQ,45,2011-09-27
64,Rumour Has It,Adele,2012,track:Rumour Has It artist:Adele,2A73XBDBQgmdXO8VsXPWIs,64,2011-01-24
65,Let s Go,Calvin Harris  ,2012,track:Let s Go artist:Calvin Harris  ,4wkQmYpAaMe41Rc3sYZ7Vz,66,2012-10-29
65,Let s Go,Calvin Harris  ,2012,track:Let s Go artist:Calvin Harris  ,5Oa4jjIe7d4tGsXevIQdrK,36,2012-04-02
65,Let s Go,Calvin Harris  ,2012,track:Let s Go artist:Calvin Harris  ,0k3yajjoN6uZINmPe2uKrt,30,2012-01-01
65,Let s Go,Calvin Harris  ,2012,track:Let s Go artist:Calvin Harris  ,5ALjQRIQsdI4lISGTheWne,26,2017-08-04
65,Let s Go,Calvin Harris  ,2012,track:Let s Go artist:Calvin Harris  ,3azxloGg3lYYMv2gm0fCPb,36,2012-01-01
66,Good Girl,Carrie Underwood,2012,track:Good Girl artist:Carrie Underwood,20DfkHC5grnKNJCzZQB6KC,62,2012-05-01
66,Good Girl,Carrie Underwood,2012,track:Good Girl artist:Carrie Underwood,7kyTShMdMLi45EGFaDBp5E,38,2014-12-09
66,Good Girl,Carrie Underwood,2012,track:Good Girl artist:Carrie Underwood,3tafUiswv4gToylxYvu8QE,10,2012-05-01
66,Good Girl,Carrie Underwood,2012,track:Good Girl artist:Carrie Underwood,0HRqyCxfo2X8ix2HhqAWpX,7,2014-12-08
66,Good Girl,Carrie Underwood,2012,track:Good Girl artist:Carrie Underwood,2ascQs2YhEii3xadWwHWKy,0,2012-02-24
67,Pontoon,Little Big Town,2012,track:Pontoon artist:Little Big Town,2Gy3XMLbBxACZ4tXdFRGr7,65,2013-01-01
67,Pontoon,Little Big Town,2012,track:Pontoon artist:Little Big Town,4BUxVaQazGDJUo95cuUbyO,17,2016-11-04
67,Pontoon,Little Big Town,2012,track:Pontoon artist:Little Big Town,28uhC00QIUn2W9F6S8F6ZC,17,2021-01-15
67,Pontoon,Little Big Town,2012,track:Pontoon artist:Little Big Town,4yGDYQolVcdT1DIAwrNTgm,14,2019-11-08
67,Pontoon,Little Big Town,2012,track:Pontoon artist:Little Big Town,2qoBF3NvpUALDDcqhvKfcb,10,2019-12-20
68,Ho Hey,The Lumineers,2012,track:Ho Hey artist:The Lumineers,0W4Kpfp1w2xkY3PrV714B7,72,2012-04-03
68,Ho Hey,The Lumineers,2012,track:Ho Hey artist:The Lumineers,1Mack10LMsmGP9SDeg6Tbf,40,2013
68,Ho Hey,The Lumineers,2012,track:Ho Hey artist:The Lumineers,0HoyyrNzpA5AfxCqikVWHj,15,2020-08-31
68,Ho Hey,The Lumineers,2012,track:Ho Hey artist:The Lumineers,71x5vAflxm7sCZwZG9Pbhz,10,2020-03-20
68,Ho Hey,The Lumineers,2012,track:Ho Hey artist:The Lumineers,0ZhS1Mm2BOJEd7v0wivDQL,6,2020-03-13
69,Paradise,Coldplay,2012,track:Paradise artist:Coldplay,6nek1Nin9q48AVZcWs9e9D,80,2011-10-24
69,Paradise,Coldplay,2012,track:Paradise artist:Coldplay,0pjMTISKHTJkogN1BPZxaC,53,2012-06-01
69,Paradise,Coldplay,2012,track:Paradise artist:Coldplay,314gi4w3RdZxlocdWw0Khr,50,2018-12-07
69,Paradise,Coldplay,2012,track:Paradise artist:Coldplay,1lWLwMV3peo5fJp5hHRCHS,46,2012-11-19
69,Paradise,Coldplay,2012,track:Paradise artist:Coldplay,0NCNpPmEVeau2v5CoRb2sc,30,2020-09-04
70,Blown Away,Carrie Underwood,2012,track:Blown Away artist:Carrie Underwood,0vFMQi8ZnOM2y8cuReZTZ2,63,2012-05-01
70,Blown Away,Carrie Underwood,2012,track:Blown Away artist:Carrie Underwood,0LbaxqqbUVE1kANizaaL0F,37,2014-12-09
70,Blown Away,Carrie Underwood,2012,track:Blown Away artist:Carrie Underwood,0d1MqBEtk6EPc7mu5iUOGn,7,2014-12-08
70,Blown Away,Carrie Underwood,2012,track:Blown Away artist:Carrie Underwood,7cajRTzYRXfIUicfxSlhsW,0,2012-05-01
71,Rolling in the Deep,Adele,2012,track:Rolling in the Deep artist:Adele,1c8gk2PeTE04A1pIDH9YMk,76,2011-01-24
71,Rolling in the Deep,Adele,2012,track:Rolling in the Deep artist:Adele,3GkqnS8Lt8LDZV565ITUwh,30,2011-01-17
71,Rolling in the Deep,Adele,2012,track:Rolling in the Deep artist:Adele,2PWhPwrYiG3VM3VRd8Nlkx,25,2014-08-25
71,Rolling in the Deep,Adele,2012,track:Rolling in the Deep artist:Adele,3eQRB7chBxnqKhJQTCcseu,0,2017-08-11
71,Rolling in the Deep,Adele,2012,track:Rolling in the Deep artist:Adele,1Lb1Cui3YR5qqBGylZcxVY,0,2017-08-11
72,Climax,Usher,2012,track:Climax artist:Usher,5pyVqlqThcxI7tPDjHIzPh,62,2012-06-12
72,Climax,Usher,2012,track:Climax artist:Usher,6bwvfH8bvUUax5GwOP493c,26,2012-05-28
72,Climax,Usher,2012,track:Climax artist:Usher,2K23uiTZsCVF1nbudGwisB,12,2016-12-30
72,Climax,Usher,2012,track:Climax artist:Usher,7l6bUDk0fLtMMH4YQ8EWAq,0,2012-02-22
73,"Work Hard, Play Hard",Wiz Khalifa,2012,"track:Work Hard, Play Hard artist:Wiz Khalifa",1ms5tNNdPouTtcD2oVF9Oz,63,2012-12-04
73,"Work Hard, Play Hard",Wiz Khalifa,2012,"track:Work Hard, Play Hard artist:Wiz Khalifa",62csqLJbdvAKb38rYijV1R,46,2012-04-23
73,"Work Hard, Play Hard",Wiz Khalifa,2012,"track:Work Hard, Play Hard artist:Wiz Khalifa",5qUZwxppCoVl7TdRs9O6lL,36,2012-12-04
73,"Work Hard, Play Hard",Wiz Khalifa,2012,"track:Work Hard, Play Hard artist:Wiz Khalifa",1mCOgCL3TTnkhk7nwNz2MV,26,2012-12-04
73,"Work Hard, Play Hard",Wiz Khalifa,2012,"track:Work Hard, Play Hard artist:Wiz Khalifa",57GW1huSj2wV52Gz9YplHp,1,2012-04-24
74,Let Me Love You (Until You Learn to Love Yourself),Ne-Yo,2012,track:Let Me Love You (Until You Learn to Love Yourself) artist:Ne-Yo,4kte3OcW800TPvOVgrLLj8,69,2012-01-01
74,Let Me Love You (Until You Learn to Love Yourself),Ne-Yo,2012,track:Let Me Love You (Until You Learn to Love Yourself) artist:Ne-Yo,1Ejsu5JglwIgrFW7Bt2GuL,48,2012-01-01
74,Let Me Love You (Until You Learn to Love Yourself),Ne-Yo,2012,track:Let Me Love You (Until You Learn to Love Yourself) artist:Ne-Yo,7qBNjRElxOnNlf1xAn5DIZ,23,2012-01-01
74,Let Me Love You (Until You Learn to Love Yourself),Ne-Yo,2012,track:Let Me Love You (Until You Learn to Love Yourself) artist:Ne-Yo,34T665jdl4CSbHZeYllgjA,15,2012-01-01
74,Let Me Love You (Until You Learn to Love Yourself),Ne-Yo,2012,track:Let Me Love You (Until You Learn to Love Yourself) artist:Ne-Yo,3bvKn6ooJ36mLiGJkHOClf,22,2020-10-06
75,Pound the Alarm,Nicki Minaj,2012,track:Pound the Alarm artist:Nicki Minaj,0LohatbcUXRauoeMlR1jnS,62,2011-01-01
75,Pound the Alarm,Nicki Minaj,2012,track:Pound the Alarm artist:Nicki Minaj,5kcE7pp02ezLZaUbbMv3Iq,66,2012-01-01
75,Pound the Alarm,Nicki Minaj,2012,track:Pound the Alarm artist:Nicki Minaj,1ZE7udl5NLMXkcEz8xSoeg,44,2012-04-03
75,Pound the Alarm,Nicki Minaj,2012,track:Pound the Alarm artist:Nicki Minaj,7nvcYOcku4V1XmopEmPAY5,42,2012-01-01
75,Pound the Alarm,Nicki Minaj,2012,track:Pound the Alarm artist:Nicki Minaj,7lr0mH8Lt4B07ZIFtLpV9s,36,2012-01-01
76,Come Over,Kenny Chesney,2012,track:Come Over artist:Kenny Chesney,6BCrbWBpb8d6KWmEqZ41tr,58,2012-06-19
76,Come Over,Kenny Chesney,2012,track:Come Over artist:Kenny Chesney,4OxZWnYG6PRvqhA6yna0mP,17,2016-11-04
77,Heart Attack,Trey Songz,2012,track:Heart Attack artist:Trey Songz,25CA8QVJQrh5R05UUCaODM,55,2012-08-17
77,Heart Attack,Trey Songz,2012,track:Heart Attack artist:Trey Songz,1J36RjF8Mx8Yp2QWvFSPmv,43,2012-03-26
77,Heart Attack,Trey Songz,2012,track:Heart Attack artist:Trey Songz,1p2u2c7jOrhz6z1TwQpJtK,33,2012-08-17
78,Drank in My Cup,Kirko Bangz,2012,track:Drank in My Cup artist:Kirko Bangz,3m8CQnnfJJp4eQMWWl3zay,63,2011-09-16
78,Drank in My Cup,Kirko Bangz,2012,track:Drank in My Cup artist:Kirko Bangz,7JmaiCwcoqQmFb063jHr6y,36,2012-05-25
78,Drank in My Cup,Kirko Bangz,2012,track:Drank in My Cup artist:Kirko Bangz,1jBID2VtJls7gz3UrjEsNo,22,2012-01-19
78,Drank in My Cup,Kirko Bangz,2012,track:Drank in My Cup artist:Kirko Bangz,0s4Vh4sMkSlHeQKBf8uDNg,21,2011-09-20
78,Drank in My Cup,Kirko Bangz,2012,track:Drank in My Cup artist:Kirko Bangz,5G2PcYpAjOtiKKTFRe4RHP,18,2012-05-29
79,Birthday Cake,Rihanna  ,2012,track:Birthday Cake artist:Rihanna  ,4EfN6bixdOOgoLYR5C4cWo,58,2011-11-19
79,Birthday Cake,Rihanna  ,2012,track:Birthday Cake artist:Rihanna  ,7lUhtLCdqomO7jsZFkVcBW,47,2012-07-18
79,Birthday Cake,Rihanna  ,2012,track:Birthday Cake artist:Rihanna  ,2holReRruSgsAE4xaYg55K,30,2011-11-18
79,Birthday Cake,Rihanna  ,2012,track:Birthday Cake artist:Rihanna  ,1ChI5Y67h3wstHuHO87KSC,22,2012-07-18
79,Birthday Cake,Rihanna  ,2012,track:Birthday Cake artist:Rihanna  ,5EWTtSRqu7vn5f3CfAA4LQ,19,2019-08-02
80,So Good,B.o.B,2012,track:So Good artist:B.o.B,28GUjBGqZVcAV4PHSYzkj2,65,2012-04-27
80,So Good,B.o.B,2012,track:So Good artist:B.o.B,3FjPRoxtACgDhIK3u60CsP,35,2012-04-30
80,So Good,B.o.B,2012,track:So Good artist:B.o.B,65tnUurKGhIRAxqdabKACN,15,2018-04-25
80,So Good,B.o.B,2012,track:So Good artist:B.o.B,4u4Vg9Zci2xgaVp48rodPq,24,2019-03-21
80,So Good,B.o.B,2012,track:So Good artist:B.o.B,4AqLDAobfZ2o9RdmqRZg55,7,2020-08-21
81,50 Ways to Say Goodbye,Train,2012,track:50 Ways to Say Goodbye artist:Train,2NniAhAtkRACaMeYt48xlD,67,2012-04-17
81,50 Ways to Say Goodbye,Train,2012,track:50 Ways to Say Goodbye artist:Train,3P8LJqmPlgIxiV0by4Qspa,30,2018-11-09
81,50 Ways to Say Goodbye,Train,2012,track:50 Ways to Say Goodbye artist:Train,1eKlnqPp8Jbty3pdpYbl56,1,2013-03-22
82,Red Solo Cup,Toby Keith,2012,track:Red Solo Cup artist:Toby Keith,4YKAOXyqkKZ5gOZR0AmVMN,66,2011-10-21
82,Red Solo Cup,Toby Keith,2012,track:Red Solo Cup artist:Toby Keith,1c4Pc7mwRZrCLxkRZbGs6l,32,2019-10-25
82,Red Solo Cup,Toby Keith,2012,track:Red Solo Cup artist:Toby Keith,2yCbRPxitrniQ4QBBK75RW,18,2012
83,Love You like a Love Song,Selena Gomez & the Scene,2012,track:Love You like a Love Song artist:Selena Gomez & the Scene,0laYHRpNTS6i8FXdupHkJ4,77,2011-01-01
83,Love You like a Love Song,Selena Gomez & the Scene,2012,track:Love You like a Love Song artist:Selena Gomez & the Scene,6Azo8mqZglgzc8upeoOjK7,0,2021-05-10
83,Love You like a Love Song,Selena Gomez & the Scene,2012,track:Love You like a Love Song artist:Selena Gomez & the Scene,7lAoovVf67mECK18oOpJbc,55,2014-11-24
83,Love You like a Love Song,Selena Gomez & the Scene,2012,track:Love You like a Love Song artist:Selena Gomez & the Scene,2qCQ8uX4Za5QqlUSChKbi0,41,2011-01-01
83,Love You like a Love Song,Selena Gomez & the Scene,2012,track:Love You like a Love Song artist:Selena Gomez & the Scene,4VIsrc2bekjqbOWZUcmFqQ,22,2011-01-01
84,Turn Up the Music,Chris Brown,2012,track:Turn Up the Music artist:Chris Brown,1RMRkCn07y2xtBip9DzwmC,65,2012-07-03
84,Turn Up the Music,Chris Brown,2012,track:Turn Up the Music artist:Chris Brown,0ogwsFfHXf3qrwfoddOsj9,15,2016-12-30
84,Turn Up the Music,Chris Brown,2012,track:Turn Up the Music artist:Chris Brown,02xsSzG8ZkoA2RgdV0JCTw,0,2012-01-30
85,Die Young,Kesha,2012,track:Die Young artist:Kesha,7EQGXaVSyEDsCWKmUcfpLk,78,2012-11-30
85,Die Young,Kesha,2012,track:Die Young artist:Kesha,0jdG1iWjXoflspU3IExAwe,45,2012-11-30
85,Die Young,Kesha,2012,track:Die Young artist:Kesha,36ZozCXSEcvsudnUNxeVsx,29,2012-11-30
85,Die Young,Kesha,2012,track:Die Young artist:Kesha,3Q24nB1uSmsYgS6rjWW8Ac,32,2012-09-25
85,Die Young,Kesha,2012,track:Die Young artist:Kesha,50WYpyvM6qXfqiUl0wvJU8,27,2014
86,5 O Clock,T-Pain  ,2012,track:5 O Clock artist:T-Pain  ,42EMFjvFtOki8MA0JNZqVK,59,2011-12-06
86,5 O Clock,T-Pain  ,2012,track:5 O Clock artist:T-Pain  ,55mmAPgKnlhsU6QgCHVutw,35,2014
86,5 O Clock,T-Pain  ,2012,track:5 O Clock artist:T-Pain  ,0mOPkfWpQqF9dXnEjQ2GNB,33,2011-12-07
86,5 O Clock,T-Pain  ,2012,track:5 O Clock artist:T-Pain  ,0xkCOxHdXlrVB2ho27h8tZ,27,2011-12-06
86,5 O Clock,T-Pain  ,2012,track:5 O Clock artist:T-Pain  ,5EXvDnJVedC39IhnOr8RJE,8,2014
87,A Thousand Years,Christina Perri,2012,track:A Thousand Years artist:Christina Perri,6lanRgr6wXibZr8KgzXxBl,80,2011-10-18
87,A Thousand Years,Christina Perri,2012,track:A Thousand Years artist:Christina Perri,1QUpqu8865jfasDr8M3IKN,58,2011-11-04
87,A Thousand Years,Christina Perri,2012,track:A Thousand Years artist:Christina Perri,7hn8Q8WAxFdL4aZ159GI7C,64,2012-11-09
87,A Thousand Years,Christina Perri,2012,track:A Thousand Years artist:Christina Perri,028XHgG0mzo6iJH3YiFQd5,28,2017-05-05
87,A Thousand Years,Christina Perri,2012,track:A Thousand Years artist:Christina Perri,1Vv1MiSEgBAd7McyzJxoAB,26,2021-02-10
88,Take a Little Ride,Jason Aldean,2012,track:Take a Little Ride artist:Jason Aldean,2o5mwv7hvas1jdUg14Nihv,60,2012-10-16
89,You da One,Rihanna,2012,track:You da One artist:Rihanna,3Yt9lRtS5V4nbJnwcgFgvC,66,2011-11-19
89,You da One,Rihanna,2012,track:You da One artist:Rihanna,2tSFTvHVaLxkqXHaofPKQk,55,2012-07-18
89,You da One,Rihanna,2012,track:You da One artist:Rihanna,51PJ2iCdBMEfxtVk3iy4p1,37,2011-11-18
89,You da One,Rihanna,2012,track:You da One artist:Rihanna,2lx2uATZ8VTb5257DYXXXD,25,2012-07-18
89,You da One,Rihanna,2012,track:You da One artist:Rihanna,5rgXQkviG52oqJ2HvbEwli,28,2011-11-14
90,We Run the Night,Havana Brown  ,2012,track:We Run the Night artist:Havana Brown  ,0mtPNQl5vePVwiI9Vykp7L,55,2011-01-01
90,We Run the Night,Havana Brown  ,2012,track:We Run the Night artist:Havana Brown  ,33tORbMH4bNhiDVKUGbqEF,32,2012-01-01
90,We Run the Night,Havana Brown  ,2012,track:We Run the Night artist:Havana Brown  ,6eaWTilqjtc5fC64vh13Lm,20,2012-01-01
90,We Run the Night,Havana Brown  ,2012,track:We Run the Night artist:Havana Brown  ,7sYnvBtz5jDrjXjbrnhXrn,8,2012-01-01
90,We Run the Night,Havana Brown  ,2012,track:We Run the Night artist:Havana Brown  ,23QrpOmEYXRbAIm7jwt9Eb,26,2018-05-25
91,It s Time,Imagine Dragons,2012,track:It s Time artist:Imagine Dragons,6BtmXhTJMM9sBTHeYYASGz,67,2012-09-04
91,It s Time,Imagine Dragons,2012,track:It s Time artist:Imagine Dragons,7pUYFGnZwLa7I3UmDypJGy,57,2012-09-04
