Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
8,The Streak,Ray Stevens,1974,track:The Streak artist:Ray Stevens,2UNfMwF1yY6wSKQUIOOjFh,34,2014-04-22
8,The Streak,Ray Stevens,1974,track:The Streak artist:Ray Stevens,70XWEVyyL1Ds4LOHQbgwh0,27,2006-02-28
8,The Streak,Ray Stevens,1974,track:The Streak artist:Ray Stevens,5cAqk6CxgbBuOzUkT5H40y,15,2008-04-02
8,The Streak,Ray Stevens,1974,track:The Streak artist:Ray Stevens,0ydCVuNO1rxig7mRkmyCfn,12,2008-05-06
9,Bennie and the Jets,Elton John,1974,track:Bennie and the Jets artist:Elton John,5Wj1rJnCLpMHdLaxsFtJLs,74,1973-10-05
9,Bennie and the Jets,Elton John,1974,track:Bennie and the Jets artist:Elton John,0LHzd11GIXVmND7TfQnGiy,51,2007-01-01
9,Bennie and the Jets,Elton John,1974,track:Bennie and the Jets artist:Elton John,2jL0xsUhizWTTTDyh4uxUm,44,2018-04-06
9,Bennie and the Jets,Elton John,1974,track:Bennie and the Jets artist:Elton John,144y07SeEatHOBswM3BZHk,52,2018-12-12
9,Bennie and the Jets,Elton John,1974,track:Bennie and the Jets artist:Elton John,1zf4wlu4A6iUunNuCNKp8H,46,2017-11-10
10,One Hell of a Woman,Mac Davis,1974,track:One Hell of a Woman artist:Mac Davis,7Eq6uD4xcTs4Ddmyv6Ttjs,27,1974-02-27
10,One Hell of a Woman,Mac Davis,1974,track:One Hell of a Woman artist:Mac Davis,5Rx7GuDwsCWgBrcxJWC2E1,9,1972
10,One Hell of a Woman,Mac Davis,1974,track:One Hell of a Woman artist:Mac Davis,2yVWcasv2Esim8k2f2CJnE,8,2000-03-13
11,Until You Come Back to Me (That s What I m Gonna Do),Aretha Franklin,1974,track:Until You Come Back to Me (That s What I m Gonna Do) artist:Aretha Franklin,3iX0BMs9dX9CsgrHhiB173,52,1974-02-25
11,Until You Come Back to Me (That s What I m Gonna Do),Aretha Franklin,1974,track:Until You Come Back to Me (That s What I m Gonna Do) artist:Aretha Franklin,5mymaL5wREERekNoPojzyG,44,1998-03-17
11,Until You Come Back to Me (That s What I m Gonna Do),Aretha Franklin,1974,track:Until You Come Back to Me (That s What I m Gonna Do) artist:Aretha Franklin,6FMzJ4c90Ct2uStWohjBGF,32,2021-02-19
11,Until You Come Back to Me (That s What I m Gonna Do),Aretha Franklin,1974,track:Until You Come Back to Me (That s What I m Gonna Do) artist:Aretha Franklin,7eKn56EKpF7EaopnCJTNx0,29,2017-11-10
11,Until You Come Back to Me (That s What I m Gonna Do),Aretha Franklin,1974,track:Until You Come Back to Me (That s What I m Gonna Do) artist:Aretha Franklin,7KFE0obW22DJZ8XW9K38hH,28,2007-10-29
12,Jungle Boogie,Kool & the Gang,1974,track:Jungle Boogie artist:Kool & the Gang,3K0SJUQNbOkUprTFcwwAKN,63,1973-09
12,Jungle Boogie,Kool & the Gang,1974,track:Jungle Boogie artist:Kool & the Gang,4IZQ5wYvoUD1xvJsqNo3vg,44,1975
12,Jungle Boogie,Kool & the Gang,1974,track:Jungle Boogie artist:Kool & the Gang,25lQDEclLoUa0dZD25VRXV,38,1994-09-27
12,Jungle Boogie,Kool & the Gang,1974,track:Jungle Boogie artist:Kool & the Gang,7M5YDvHq7WdxkoscdcoRLh,26,1999-03-01
12,Jungle Boogie,Kool & the Gang,1974,track:Jungle Boogie artist:Kool & the Gang,6NbhPnlqo9W6pBSneZTj7E,16,1998-04-21
13,Midnight at the Oasis,Maria Muldaur,1974,track:Midnight at the Oasis artist:Maria Muldaur,5VBcEJ4mtXTmVEJtc7hx2g,48,1973
13,Midnight at the Oasis,Maria Muldaur,1974,track:Midnight at the Oasis artist:Maria Muldaur,63Nj3NsQkLQs2MKgWk1Di6,34,2005-07-19
13,Midnight at the Oasis,Maria Muldaur,1974,track:Midnight at the Oasis artist:Maria Muldaur,555bdVArWk5rxAUxFPD3YK,19,2016-11-11
13,Midnight at the Oasis,Maria Muldaur,1974,track:Midnight at the Oasis artist:Maria Muldaur,76iLSh1jfbRHMNRzNPtlmw,14,2017-02-14
13,Midnight at the Oasis,Maria Muldaur,1974,track:Midnight at the Oasis artist:Maria Muldaur,4O2qyxCUwLkjjpaciHaqhR,8,2020-04-10
14,You Make Me Feel Brand New,The Stylistics,1974,track:You Make Me Feel Brand New artist:The Stylistics,00CCi9yHJh7NjXcNT565Ja,63,1973-10-23
14,You Make Me Feel Brand New,The Stylistics,1974,track:You Make Me Feel Brand New artist:The Stylistics,29M2xUXHMJzoxxPRIhs5WO,20,1975
14,You Make Me Feel Brand New,The Stylistics,1974,track:You Make Me Feel Brand New artist:The Stylistics,5Ym5dfDnXPWfZMZLMBpaCN,12,1976-10-22
14,You Make Me Feel Brand New,The Stylistics,1974,track:You Make Me Feel Brand New artist:The Stylistics,208m6wYmQ1ikDoTo98PsC1,18,2010-11-01
14,You Make Me Feel Brand New,The Stylistics,1974,track:You Make Me Feel Brand New artist:The Stylistics,3zLyt3I6aSOddw0HLZLLhk,6,1976-05-11
15,Show and Tell,Al Wilson,1974,track:Show and Tell artist:Al Wilson,2vhW1OmaZDYi63Da9d8R5o,46,1973
15,Show and Tell,Al Wilson,1974,track:Show and Tell artist:Al Wilson,1WXEEP03cUcXYp96MxAO2M,41,2009-01-01
15,Show and Tell,Al Wilson,1974,track:Show and Tell artist:Al Wilson,7eRT4SS9oJH6L9FyOzndRW,5,2017-01-10
15,Show and Tell,Al Wilson,1974,track:Show and Tell artist:Al Wilson,6oWufWRsvRZfDirTDSmfLb,4,2001
15,Show and Tell,Al Wilson,1974,track:Show and Tell artist:Al Wilson,7zauKRDjKlxGslaTLnl2ef,2,2019-03-22
16,Spiders and Snakes,Jim Stafford,1974,track:Spiders and Snakes artist:Jim Stafford,1VREN3iKxfXrN6koXcXWPM,42,1974-01-01
17,Rock On,David Essex,1974,track:Rock On artist:David Essex,0uPIwcT6OdJ5BAJdYkxVp9,51,1973
17,Rock On,David Essex,1974,track:Rock On artist:David Essex,7aMLQavs9eIki5fllOn4sx,41,1996-01-08
17,Rock On,David Essex,1974,track:Rock On artist:David Essex,3QftMBT7o9N98bz5MbekXs,17,2014-06-10
17,Rock On,David Essex,1974,track:Rock On artist:David Essex,2mwtJCABcTeXgngIjTKLLj,5,2013-10-28
17,Rock On,David Essex,1974,track:Rock On artist:David Essex,2UPLRMjviLkLLFXxHPfQtB,2,2000-09-28
18,Sunshine on My Shoulders,John Denver,1974,track:Sunshine on My Shoulders artist:John Denver,3m8lTUL5GxGUNSaycI77ND,62,1971
18,Sunshine on My Shoulders,John Denver,1974,track:Sunshine on My Shoulders artist:John Denver,65ds47DOh963oroiiBChZ9,36,1973-11-01
18,Sunshine on My Shoulders,John Denver,1974,track:Sunshine on My Shoulders artist:John Denver,57qKogjxRwWHRJXj7U2vnJ,32,1993-10-01
18,Sunshine on My Shoulders,John Denver,1974,track:Sunshine on My Shoulders artist:John Denver,05LGsU8WTR0MGxHbaTJJnm,22,2007-02-27
18,Sunshine on My Shoulders,John Denver,1974,track:Sunshine on My Shoulders artist:John Denver,20SfK1kZqUy2mIAHkzS4ZQ,22,1995-06-13
19,Sideshow,Blue Magic,1974,track:Sideshow artist:Blue Magic,0fopVbPW7N5BK0sOybQCq2,50,1974
19,Sideshow,Blue Magic,1974,track:Sideshow artist:Blue Magic,5BakIE5lxsxQsPUuJS31KH,37,1996
19,Sideshow,Blue Magic,1974,track:Sideshow artist:Blue Magic,1uEQlc93uFBNgY2v6HGhy3,15,1990
19,Sideshow,Blue Magic,1974,track:Sideshow artist:Blue Magic,2qhtvEzdKOXG72HOxc9VdW,11,2010-11-01
19,Sideshow,Blue Magic,1974,track:Sideshow artist:Blue Magic,3CIZphYkBUGQOWWeIO93iS,11,2019-05-17
20,Hooked on a Feeling,Blue Swede,1974,track:Hooked on a Feeling artist:Blue Swede,6Ac4NVYYl2U73QiTt11ZKd,75,1973
20,Hooked on a Feeling,Blue Swede,1974,track:Hooked on a Feeling artist:Blue Swede,2Nz6aF1umHh5Et6I5H581L,64,2014-09-30
20,Hooked on a Feeling,Blue Swede,1974,track:Hooked on a Feeling artist:Blue Swede,17pOLaBouf2EleJjsHfJSg,27,1973
20,Hooked on a Feeling,Blue Swede,1974,track:Hooked on a Feeling artist:Blue Swede,2CYX3yBNcqaP6QKFJFPAIh,29,1973
20,Hooked on a Feeling,Blue Swede,1974,track:Hooked on a Feeling artist:Blue Swede,0O6tlLMN7I7G9DE3FgVGZF,27,1973
21,Billy Don t Be a Hero,Bo Donaldson and The Heywoods,1974,track:Billy Don t Be a Hero artist:Bo Donaldson and The Heywoods,6ZqgJAbxuEUjazBLN5V0U4,40,1996-05-03
21,Billy Don t Be a Hero,Bo Donaldson and The Heywoods,1974,track:Billy Don t Be a Hero artist:Bo Donaldson and The Heywoods,5YF7tnrdCUH4MFJz2RUXoT,17,2019-01-18
21,Billy Don t Be a Hero,Bo Donaldson and The Heywoods,1974,track:Billy Don t Be a Hero artist:Bo Donaldson and The Heywoods,07E5VftBoQBNnWzNIO7t2b,13,2019-08-16
21,Billy Don t Be a Hero,Bo Donaldson and The Heywoods,1974,track:Billy Don t Be a Hero artist:Bo Donaldson and The Heywoods,1BIy176bKmuYQ5eYlXCNiS,7,2016-11-18
21,Billy Don t Be a Hero,Bo Donaldson and The Heywoods,1974,track:Billy Don t Be a Hero artist:Bo Donaldson and The Heywoods,3WhsU23iOhZqzBitrhdTTy,10,2020-02-21
22,Band on the Run,Paul McCartney and Wings,1974,track:Band on the Run artist:Paul McCartney and Wings,0aCwxQS9Okv3683jgntcwA,42,2001-05-07
22,Band on the Run,Paul McCartney and Wings,1974,track:Band on the Run artist:Paul McCartney and Wings,6ySVa9OQidAvnEk9O0w2qR,39,1987-11-02
23,The Most Beautiful Girl,Charlie Rich,1974,track:The Most Beautiful Girl artist:Charlie Rich,542C7PqR1oEfl63hlhQO4V,58,1972
23,The Most Beautiful Girl,Charlie Rich,1974,track:The Most Beautiful Girl artist:Charlie Rich,5kXmiepRVuKhhz0SxyCVeL,52,1973
23,The Most Beautiful Girl,Charlie Rich,1974,track:The Most Beautiful Girl artist:Charlie Rich,2tIn7qe0x7OyhJRPhIE6pR,34,2010-03-01
23,The Most Beautiful Girl,Charlie Rich,1974,track:The Most Beautiful Girl artist:Charlie Rich,0Nm4rh5Y6NSypsOYox52uJ,24,1973
23,The Most Beautiful Girl,Charlie Rich,1974,track:The Most Beautiful Girl artist:Charlie Rich,5oAJ4kgGc9xik4XaFj8W7o,21,2010-12-10
24,Time in a Bottle,Jim Croce,1974,track:Time in a Bottle artist:Jim Croce,561F1zqRwGPCTMRsLsXVtL,68,1972-04-01
24,Time in a Bottle,Jim Croce,1974,track:Time in a Bottle artist:Jim Croce,76IkNNCOGF3JXTtsBzU9Om,41,2014-07-22
24,Time in a Bottle,Jim Croce,1974,track:Time in a Bottle artist:Jim Croce,7yZ1CQNI5ohilKKNEHSCvC,40,2014-07-22
24,Time in a Bottle,Jim Croce,1974,track:Time in a Bottle artist:Jim Croce,2zk1IffKkL0KV4yoGWVcng,39,2014-07-22
24,Time in a Bottle,Jim Croce,1974,track:Time in a Bottle artist:Jim Croce,0JPtzuxDX0HOBspO2Urh5H,37,1974-09-26
25,Annie s Song,John Denver,1974,track:Annie s Song artist:John Denver,4J0DbyODwZJcmIAiTSJfMF,71,1974-06-15
25,Annie s Song,John Denver,1974,track:Annie s Song artist:John Denver,5M8Kb5GfPUMGFp4KZynA5j,40,2010-03-01
25,Annie s Song,John Denver,1974,track:Annie s Song artist:John Denver,3mKnT7bwjV4loH37GE1dWP,26,2007-02-27
25,Annie s Song,John Denver,1974,track:Annie s Song artist:John Denver,2BVNWB3zGPOQhbZVFQU4RI,24,1995-06-13
25,Annie s Song,John Denver,1974,track:Annie s Song artist:John Denver,1WiMMuQKlVjFW2LevuPtAk,21,1975-02
26,Let Me Be There,Olivia Newton-John,1974,track:Let Me Be There artist:Olivia Newton-John,5aI3ary3TADn6mG4n18FrK,31,2015-03-03
27,Sundown,Gordon Lightfoot,1974,track:Sundown artist:Gordon Lightfoot,0SjnBEHZVXgCKvOrpvzL2k,65,1974
27,Sundown,Gordon Lightfoot,1974,track:Sundown artist:Gordon Lightfoot,6RiS7zda9WbHDrT9SAO3X9,37,2005-06-21
27,Sundown,Gordon Lightfoot,1974,track:Sundown artist:Gordon Lightfoot,6TtHJEDNzpk0mxVNQ0ZKiM,35,1975
27,Sundown,Gordon Lightfoot,1974,track:Sundown artist:Gordon Lightfoot,5w5PGiuhuAIrpzurvlpCvI,19,1999
27,Sundown,Gordon Lightfoot,1974,track:Sundown artist:Gordon Lightfoot,380uScf05HsHAXLpqmkw4z,18,2012-04-17
28,(You re) Having My Baby,Paul Anka,1974,track:(You re) Having My Baby artist:Paul Anka,5PuAFxKmqG72uKyoo11zpQ,53,1974
28,(You re) Having My Baby,Paul Anka,1974,track:(You re) Having My Baby artist:Paul Anka,2Yypp1hmMOcvTStFR2668o,23,1996-01-01
29,Rock Me Gently,Andy Kim,1974,track:Rock Me Gently artist:Andy Kim,2qh2VGAOYFXLsMbdATRf6w,53,2008-01-01
29,Rock Me Gently,Andy Kim,1974,track:Rock Me Gently artist:Andy Kim,1Q8u4Pxxg9JHKKkqyvN0YG,26,2017-10-20
29,Rock Me Gently,Andy Kim,1974,track:Rock Me Gently artist:Andy Kim,5HuuE9tmx2IdJyV5kR4hf1,18,2012-01-01
29,Rock Me Gently,Andy Kim,1974,track:Rock Me Gently artist:Andy Kim,1Psvb2cpNRrQ2wwEcqtidY,40,2019-06-28
29,Rock Me Gently,Andy Kim,1974,track:Rock Me Gently artist:Andy Kim,1LQUmkMSLhC82I2AVj1T2N,8,2008-01-01
30,Boogie Down,Eddie Kendricks,1974,track:Boogie Down artist:Eddie Kendricks,4rCzjErgNGgyFCMIKWlBcI,36,2000-01-01
30,Boogie Down,Eddie Kendricks,1974,track:Boogie Down artist:Eddie Kendricks,1hjZbd4ZlaCQhEpuyADSyb,37,1993-01-15
30,Boogie Down,Eddie Kendricks,1974,track:Boogie Down artist:Eddie Kendricks,7E2nKCE6srXUf09hQxwTqr,12,1974-02-01
30,Boogie Down,Eddie Kendricks,1974,track:Boogie Down artist:Eddie Kendricks,2D60uYTEcZyjXFiassxr09,6,1998-01-01
30,Boogie Down,Eddie Kendricks,1974,track:Boogie Down artist:Eddie Kendricks,2p2tSUu8r9CNIiriOnU2sK,4,2006-01-01
31,You re Sixteen,Ringo Starr,1974,track:You re Sixteen artist:Ringo Starr,4MAxWahEbzU8m4bD6mSZg9,48,1973-01-01
31,You re Sixteen,Ringo Starr,1974,track:You re Sixteen artist:Ringo Starr,24IHwt3oO37js9tC48hWMr,33,2007-01-01
32,If You Love Me (Let Me Know),Olivia Newton-John,1974,track:If You Love Me (Let Me Know) artist:Olivia Newton-John,659kkKUPzX3KyWiRkL8OS1,35,2015-03-03
33,Dark Lady,Cher,1974,track:Dark Lady artist:Cher,16ShgoIW9TtfzUFHOJJIvC,43,1973-01-01
33,Dark Lady,Cher,1974,track:Dark Lady artist:Cher,0xL3tjPSUJncbnIOn1uPhZ,39,1974-01-01
33,Dark Lady,Cher,1974,track:Dark Lady artist:Cher,2YpSUT3PVayayO5Mg10lv1,24,1985
33,Dark Lady,Cher,1974,track:Dark Lady artist:Cher,4H8C68QvZYAjtbkhbiB7DM,20,1998-01-01
33,Dark Lady,Cher,1974,track:Dark Lady artist:Cher,3wrHWvxbth0wCiKgAn2FlO,19,2000-01-01
34,Best Thing That Ever Happened to Me,Gladys Knight & the Pips,1974,track:Best Thing That Ever Happened to Me artist:Gladys Knight & the Pips,0bYwN4LqZYLfs9ZEHPXjBC,54,1973
34,Best Thing That Ever Happened to Me,Gladys Knight & the Pips,1974,track:Best Thing That Ever Happened to Me artist:Gladys Knight & the Pips,3tUxHKtt2WdENsjoeAV8JY,35,2007-06-16
34,Best Thing That Ever Happened to Me,Gladys Knight & the Pips,1974,track:Best Thing That Ever Happened to Me artist:Gladys Knight & the Pips,2lvkQWmSEql25hj9ycj0EJ,25,2015-03-06
34,Best Thing That Ever Happened to Me,Gladys Knight & the Pips,1974,track:Best Thing That Ever Happened to Me artist:Gladys Knight & the Pips,3jaHWyT3G79EPTxPR6kJk6,5,1998-06-16
34,Best Thing That Ever Happened to Me,Gladys Knight & the Pips,1974,track:Best Thing That Ever Happened to Me artist:Gladys Knight & the Pips,2uJrLxd9I4Agwz3mRQG146,1,2008-05-10
35,Feel Like Makin  Love,Roberta Flack,1974,track:Feel Like Makin  Love artist:Roberta Flack,7gkboYtvhuXNS4EUwmFPcw,64,1975
35,Feel Like Makin  Love,Roberta Flack,1974,track:Feel Like Makin  Love artist:Roberta Flack,5E8F36Cdn4lyOFI7gnN5c7,21,2005-04-19
35,Feel Like Makin  Love,Roberta Flack,1974,track:Feel Like Makin  Love artist:Roberta Flack,7pxAXM0JdrkcOVfjicvUzU,23,1975
35,Feel Like Makin  Love,Roberta Flack,1974,track:Feel Like Makin  Love artist:Roberta Flack,0ChwGyYXn0P2NERzaOkSqw,8,1980
35,Feel Like Makin  Love,Roberta Flack,1974,track:Feel Like Makin  Love artist:Roberta Flack,1zJqrMNKwMd59mDBbOW1eb,3,2005-10-18
36,Just Don t Want to Be Lonely,The Main Ingredient,1974,track:Just Don t Want to Be Lonely artist:The Main Ingredient,2sFPuANmnZ9jIjmpqJntRO,37,2005
36,Just Don t Want to Be Lonely,The Main Ingredient,1974,track:Just Don t Want to Be Lonely artist:The Main Ingredient,2blyf1qXCNedBbfRLgdsU5,35,2015-11-13
36,Just Don t Want to Be Lonely,The Main Ingredient,1974,track:Just Don t Want to Be Lonely artist:The Main Ingredient,0OrnKmKKeMXhv11lJQJqpf,15,1996-04-30
36,Just Don t Want to Be Lonely,The Main Ingredient,1974,track:Just Don t Want to Be Lonely artist:The Main Ingredient,0BjOVh1l7ccxLjTSPSnTQG,3,2019-05-03
36,Just Don t Want to Be Lonely,The Main Ingredient,1974,track:Just Don t Want to Be Lonely artist:The Main Ingredient,0RIUyo9Udk5OvQZoroynux,1,2007-06-06
37,Nothing from Nothing,Billy Preston,1974,track:Nothing from Nothing artist:Billy Preston,72PoJMDfdaw9gGECgA9kTZ,58,1974-01-01
37,Nothing from Nothing,Billy Preston,1974,track:Nothing from Nothing artist:Billy Preston,5n9QhVJS3XSjSc9kNJNEIU,37,2000-01-01
37,Nothing from Nothing,Billy Preston,1974,track:Nothing from Nothing artist:Billy Preston,0jlO1EqeUZLxJC40NPdowm,9,2002-01-01
37,Nothing from Nothing,Billy Preston,1974,track:Nothing from Nothing artist:Billy Preston,36wKf00uvPf7GBELXXQtqU,10,1990-01-01
38,Rock Your Baby,George McCrae,1974,track:Rock Your Baby artist:George McCrae,16KwF7IrKHTVTitUKH58g3,51,2019-10-18
38,Rock Your Baby,George McCrae,1974,track:Rock Your Baby artist:George McCrae,0iYtGebtnGzemwehimWusQ,39,1974
38,Rock Your Baby,George McCrae,1974,track:Rock Your Baby artist:George McCrae,0SvxTjFJjTS4i7CecvjRrY,33,2008-06-01
38,Rock Your Baby,George McCrae,1974,track:Rock Your Baby artist:George McCrae,2sExf5EHdGHFs564s4Cumw,36,2016-06-10
38,Rock Your Baby,George McCrae,1974,track:Rock Your Baby artist:George McCrae,7JVqwzgMhNuJF8166fvWbX,26,2009-01-01
39,Top of the World,The Carpenters,1974,track:Top of the World artist:The Carpenters,3ZzJHsTIVfhI9VOHFBDsbf,5,1974-01-01
39,Top of the World,The Carpenters,1974,track:Top of the World artist:The Carpenters,5xfhjrBKKQhZvfsCAWl4cu,4,2008-05-05
39,Top of the World,The Carpenters,1974,track:Top of the World artist:The Carpenters,668fzHEX6bc2zqL7uVRRUY,0,2012-08-30
39,Top of the World,The Carpenters,1974,track:Top of the World artist:The Carpenters,5IxbKlHXmLM8ZxnnF0davp,0,2020-05-28
39,Top of the World,The Carpenters,1974,track:Top of the World artist:The Carpenters,6UxD86YzZe9sJPlCRX1isC,2,2018-12-11
40,The Joker,Steve Miller Band,1974,track:The Joker artist:Steve Miller Band,1bp2IO61zbQrbWNmKKxg3f,76,1973-01-01
40,The Joker,Steve Miller Band,1974,track:The Joker artist:Steve Miller Band,6FKU84JHM1lbiy5Dx0Dyqd,61,1978-01-01
40,The Joker,Steve Miller Band,1974,track:The Joker artist:Steve Miller Band,42x0yqa9Gh9qQgY8IDR3DS,32,2021-05-07
40,The Joker,Steve Miller Band,1974,track:The Joker artist:Steve Miller Band,5YHIeNYfpZ7RAuLYoceq4X,32,1973-01-01
40,The Joker,Steve Miller Band,1974,track:The Joker artist:Steve Miller Band,6F6Ns7hBk9AK5AkcEVv3Zu,27,2017-09-15
41,I ve Got to Use My Imagination,Gladys Knight & the Pips,1974,track:I ve Got to Use My Imagination artist:Gladys Knight & the Pips,5r3q5qzU1LoxfORgwuvLCa,41,1973
41,I ve Got to Use My Imagination,Gladys Knight & the Pips,1974,track:I ve Got to Use My Imagination artist:Gladys Knight & the Pips,4lgcMOybJceatMyfLCOScN,30,2001-10-02
41,I ve Got to Use My Imagination,Gladys Knight & the Pips,1974,track:I ve Got to Use My Imagination artist:Gladys Knight & the Pips,4AHfkOMEX8HhZDBnonkySQ,24,2015-03-06
41,I ve Got to Use My Imagination,Gladys Knight & the Pips,1974,track:I ve Got to Use My Imagination artist:Gladys Knight & the Pips,5VvobV1R6mPta5t3J0pewu,18,2007-06-16
41,I ve Got to Use My Imagination,Gladys Knight & the Pips,1974,track:I ve Got to Use My Imagination artist:Gladys Knight & the Pips,7xgdajjiaetOcXNu787u0l,5,2001-09-21
42,The Show Must Go On,Three Dog Night,1974,track:The Show Must Go On artist:Three Dog Night,4MD7QeIz9dH9U6WMJxKqfB,42,1982-01-01
42,The Show Must Go On,Three Dog Night,1974,track:The Show Must Go On artist:Three Dog Night,3rf8mULejsqJhCwSvShSN7,22,1993-12-07
42,The Show Must Go On,Three Dog Night,1974,track:The Show Must Go On artist:Three Dog Night,7eH0OzyJIoT1k8jbEPXYc7,20,2004-01-01
42,The Show Must Go On,Three Dog Night,1974,track:The Show Must Go On artist:Three Dog Night,7uqAZrOCpGBNIsz8rVogqC,19,1974-03-06
42,The Show Must Go On,Three Dog Night,1974,track:The Show Must Go On artist:Three Dog Night,2dUsrD99lqqvwsWiCO4KL1,15,2000-01-01
43,Rock the Boat,The Hues Corporation,1974,track:Rock the Boat artist:The Hues Corporation,0hMYmjPGASKLRaTJkKAgku,0,2010-11-09
43,Rock the Boat,The Hues Corporation,1974,track:Rock the Boat artist:The Hues Corporation,62DvGvX6yhNWAgunS4zZhs,0,2011-06-21
44,Smokin  in the Boys Room,Brownsville Station,1974,track:Smokin  in the Boys Room artist:Brownsville Station,1AIGp3gpj1NXJvh3engmUQ,47,1973
