Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
40,Then You Can Tell Me Goodbye,The Casinos,1967,track:Then You Can Tell Me Goodbye artist:The Casinos,3TjpJrXtVFT5iubWpYmckK,32,2001-07-01
40,Then You Can Tell Me Goodbye,The Casinos,1967,track:Then You Can Tell Me Goodbye artist:The Casinos,3Hvcxu5qWFMuoTSzhBIqey,12,2010-12-23
40,Then You Can Tell Me Goodbye,The Casinos,1967,track:Then You Can Tell Me Goodbye artist:The Casinos,1cwTuKQHGrG5Zd2QYoAIwO,6,2009-10-26
41,Reflections,The Supremes,1967,track:Reflections artist:The Supremes,4yChgYDVcQrAgIEIErW27b,52,1968-03-25
41,Reflections,The Supremes,1967,track:Reflections artist:The Supremes,0YUr4H6e3DeH7OXUutcT8o,16,1999-01-01
41,Reflections,The Supremes,1967,track:Reflections artist:The Supremes,5qaPXZce6GMtzptgsK6lqB,17,2005-04-26
41,Reflections,The Supremes,1967,track:Reflections artist:The Supremes,1bELiLnkcXLIe14SWT4G5Y,18,2006-06-27
41,Reflections,The Supremes,1967,track:Reflections artist:The Supremes,56bi25QDGBaxuFWSF5FQL1,15,2000-01-01
42,On a Carousel,The Hollies,1967,track:On a Carousel artist:The Hollies,0zV8gHHcSVDy9czQWrztC3,34,2010-02-22
42,On a Carousel,The Hollies,1967,track:On a Carousel artist:The Hollies,5DcB4bQNmczM5QXxvVoWtc,28,1973-10-01
42,On a Carousel,The Hollies,1967,track:On a Carousel artist:The Hollies,5ieK4bvJ9pO0klBQyXK1ap,16,2012-03-19
42,On a Carousel,The Hollies,1967,track:On a Carousel artist:The Hollies,1LDM9JRmWK4PzZ0E0wOoXM,26,1978-07-01
42,On a Carousel,The Hollies,1967,track:On a Carousel artist:The Hollies,1zSIXUMxaDCPz7dWvXHj52,14,2014-09-19
43,Please Love Me Forever,Bobby Vinton,1967,track:Please Love Me Forever artist:Bobby Vinton,1lcUS7v5FdoVfx7aEjhjig,49,1967
43,Please Love Me Forever,Bobby Vinton,1967,track:Please Love Me Forever artist:Bobby Vinton,4YNKYvRIvrIqcrJNv1u4v0,37,1962
43,Please Love Me Forever,Bobby Vinton,1967,track:Please Love Me Forever artist:Bobby Vinton,24hf1CW7BQkGkAnppHUKfU,20,1991-09-03
43,Please Love Me Forever,Bobby Vinton,1967,track:Please Love Me Forever artist:Bobby Vinton,4tzesEhQvmIJyA7uP8hyoI,9,1969-11-12
44,Alfie,Dionne Warwick,1967,track:Alfie artist:Dionne Warwick,5eeZr5k6eprE1NToNTZuxs,35,1989
44,Alfie,Dionne Warwick,1967,track:Alfie artist:Dionne Warwick,6EJ0F4b1ZRm0auBsRYAO47,30,1967
44,Alfie,Dionne Warwick,1967,track:Alfie artist:Dionne Warwick,14Tfo6wdhHN5s2S8RCO0pr,7,2005-02-08
44,Alfie,Dionne Warwick,1967,track:Alfie artist:Dionne Warwick,1mgD8fzMGu4TS7GE80z5AX,11,2016-04-15
44,Alfie,Dionne Warwick,1967,track:Alfie artist:Dionne Warwick,0NmttAv39podULtPa3qQzQ,8,2009-01-01
45,Silence Is Golden,The Tremeloes,1967,track:Silence Is Golden artist:The Tremeloes,0tY6WuVkmCth6YHl8xKrew,53,1997-05-20
45,Silence Is Golden,The Tremeloes,1967,track:Silence Is Golden artist:The Tremeloes,0FayfOPFSX1IGib93jkU6n,29,2004
45,Silence Is Golden,The Tremeloes,1967,track:Silence Is Golden artist:The Tremeloes,1ZDhJK5SZzNMY13oCG8yqE,18,2017-02-10
45,Silence Is Golden,The Tremeloes,1967,track:Silence Is Golden artist:The Tremeloes,5iBqdr0mze61KmeCDxjgg7,27,2016-09-23
45,Silence Is Golden,The Tremeloes,1967,track:Silence Is Golden artist:The Tremeloes,55Avu53spoMXuFx88OxebQ,18,2004-07-06
46,My Cup Runneth Over,Ed Ames,1967,track:My Cup Runneth Over artist:Ed Ames,40BvPdq2rwYIoioUgjKHoK,39,2001-08-06
46,My Cup Runneth Over,Ed Ames,1967,track:My Cup Runneth Over artist:Ed Ames,5prAkp4Oa1PDDAMqQabI3g,14,1967
46,My Cup Runneth Over,Ed Ames,1967,track:My Cup Runneth Over artist:Ed Ames,05VP5QVV0vGTQ5XeH9fZJ9,5,1999-11-09
46,My Cup Runneth Over,Ed Ames,1967,track:My Cup Runneth Over artist:Ed Ames,24mKRlMcugsrDwyaNXWpSY,2,1967
47,"Up, Up and Away",The 5th Dimension,1967,"track:Up, Up and Away artist:The 5th Dimension",3JdToGxgvH9SnO1a605Ztr,47,1967
47,"Up, Up and Away",The 5th Dimension,1967,"track:Up, Up and Away artist:The 5th Dimension",6Let0C5BN6fiix7sXBQDrU,21,2011-03-15
47,"Up, Up and Away",The 5th Dimension,1967,"track:Up, Up and Away artist:The 5th Dimension",4o2Tmfro1s1Draag51Kssk,20,2004-01-26
47,"Up, Up and Away",The 5th Dimension,1967,"track:Up, Up and Away artist:The 5th Dimension",0Rzcy7oDsbeQMdZEPBiSZg,19,1972
47,"Up, Up and Away",The 5th Dimension,1967,"track:Up, Up and Away artist:The 5th Dimension",0LKeSjHs3wCkVlqPXyRINo,8,1999-07-27
48,San Francisco (Be Sure to Wear Flowers in Your Hair),Scott McKenzie,1967,track:San Francisco (Be Sure to Wear Flowers in Your Hair) artist:Scott McKenzie,77qBwefBIdzymXNCuAI8YX,55,1967-11-01
48,San Francisco (Be Sure to Wear Flowers in Your Hair),Scott McKenzie,1967,track:San Francisco (Be Sure to Wear Flowers in Your Hair) artist:Scott McKenzie,66ujRcQB3xjilVohGyvTKM,51,1959
48,San Francisco (Be Sure to Wear Flowers in Your Hair),Scott McKenzie,1967,track:San Francisco (Be Sure to Wear Flowers in Your Hair) artist:Scott McKenzie,6UsdldEfcEXSID2G3nA89J,43,2001-10-02
48,San Francisco (Be Sure to Wear Flowers in Your Hair),Scott McKenzie,1967,track:San Francisco (Be Sure to Wear Flowers in Your Hair) artist:Scott McKenzie,3Tf7LJhy2KmuppwrcJu8bD,19,2001-09-21
48,San Francisco (Be Sure to Wear Flowers in Your Hair),Scott McKenzie,1967,track:San Francisco (Be Sure to Wear Flowers in Your Hair) artist:Scott McKenzie,7CHfewu9IVDwoNlJBnN0aB,12,2020-04-13
49,"The Rain, The Park & Other Things",The Cowsills,1967,"track:The Rain, The Park & Other Things artist:The Cowsills",5Ozv6hQIj20iX3nFfJCe8E,51,1967-01-01
49,"The Rain, The Park & Other Things",The Cowsills,1967,"track:The Rain, The Park & Other Things artist:The Cowsills",0sOoGrE5PY5EBDQnR7Yysu,41,1988-01-01
49,"The Rain, The Park & Other Things",The Cowsills,1967,"track:The Rain, The Park & Other Things artist:The Cowsills",29sGsmoRUXFMQbDGX0dIjZ,25,2013-11-06
49,"The Rain, The Park & Other Things",The Cowsills,1967,"track:The Rain, The Park & Other Things artist:The Cowsills",2SMaJehM2fAd9lXUgMFc4w,21,2001-01-01
49,"The Rain, The Park & Other Things",The Cowsills,1967,"track:The Rain, The Park & Other Things artist:The Cowsills",2ti1KpIjZ4XEIybEC9wB6M,19,2006-06-27
50,There s a Kind of Hush,Herman's Hermits,1967,track:There s a Kind of Hush artist:Herman's Hermits,3QzPRTZ6hocM2nTZYkdIq7,48,1966-01-01
50,There s a Kind of Hush,Herman's Hermits,1967,track:There s a Kind of Hush artist:Herman's Hermits,3DKAq9aMrVXU9vWgCJxFOd,32,1990
50,There s a Kind of Hush,Herman's Hermits,1967,track:There s a Kind of Hush artist:Herman's Hermits,4WAqN2hypme2StcIZUR3D5,19,1968
50,There s a Kind of Hush,Herman's Hermits,1967,track:There s a Kind of Hush artist:Herman's Hermits,5OpP6qc7ujDVcpMTBzzIdg,17,1973-01-01
50,There s a Kind of Hush,Herman's Hermits,1967,track:There s a Kind of Hush artist:Herman's Hermits,5veve5GC8ojqU2xgpHQ66x,21,2009-08-03
51,"Mercy, Mercy, Mercy",The Buckinghams,1967,"track:Mercy, Mercy, Mercy artist:The Buckinghams",1MiJfOXSXATS1cEEZA1wgj,38,1967-06-01
51,"Mercy, Mercy, Mercy",The Buckinghams,1967,"track:Mercy, Mercy, Mercy artist:The Buckinghams",6un3zjWCZNU3SgNBrIviXX,27,1991-08-27
51,"Mercy, Mercy, Mercy",The Buckinghams,1967,"track:Mercy, Mercy, Mercy artist:The Buckinghams",3bDlc2S4dyQtg3TWwjayvK,3,2016-04-01
51,"Mercy, Mercy, Mercy",The Buckinghams,1967,"track:Mercy, Mercy, Mercy artist:The Buckinghams",282aC2KpU9ojYVORWqjrJt,5,2015
51,"Mercy, Mercy, Mercy",The Buckinghams,1967,"track:Mercy, Mercy, Mercy artist:The Buckinghams",0j6FJ1herQO6VKK7Jeb9sg,1,2007-04-12
52,This Is My Song,Petula Clark,1967,track:This Is My Song artist:Petula Clark,19bB1aXA6XcATDhWwQFoWN,43,2003-04-11
52,This Is My Song,Petula Clark,1967,track:This Is My Song artist:Petula Clark,6Wm8QoDCRoIZEzKA2xeOye,19,2015-07-17
52,This Is My Song,Petula Clark,1967,track:This Is My Song artist:Petula Clark,4HwIyWSY56mJ8HPjDoaj2d,20,1999
52,This Is My Song,Petula Clark,1967,track:This Is My Song artist:Petula Clark,0Rjl5yAB6gvhUTXpzFKTme,10,2005-01-25
52,This Is My Song,Petula Clark,1967,track:This Is My Song artist:Petula Clark,5gyTmI1jKnbt1RnzMzUTPE,13,2017-12-01
53,(Your Love Keeps Lifting Me) Higher and Higher,Jackie Wilson,1967,track:(Your Love Keeps Lifting Me) Higher and Higher artist:Jackie Wilson,4TBBPZks71c60whhq0PgdP,69,2006
53,(Your Love Keeps Lifting Me) Higher and Higher,Jackie Wilson,1967,track:(Your Love Keeps Lifting Me) Higher and Higher artist:Jackie Wilson,5qyq1H5OPMlfuvZQ1wQNo7,69,1967
53,(Your Love Keeps Lifting Me) Higher and Higher,Jackie Wilson,1967,track:(Your Love Keeps Lifting Me) Higher and Higher artist:Jackie Wilson,0SBv9dTwZ9p6kddOUMmOm5,19,2002
53,(Your Love Keeps Lifting Me) Higher and Higher,Jackie Wilson,1967,track:(Your Love Keeps Lifting Me) Higher and Higher artist:Jackie Wilson,1OMAB3DuV2EMTVnAKbth3r,19,2009
53,(Your Love Keeps Lifting Me) Higher and Higher,Jackie Wilson,1967,track:(Your Love Keeps Lifting Me) Higher and Higher artist:Jackie Wilson,0RUxBrSl2JpUFUxEKbG6P2,15,2019-09-04
54,I ve Been Lonely Too Long,The Young Rascals,1967,track:I ve Been Lonely Too Long artist:The Young Rascals,38XYQYKfwZNMmBEcLZ4Zvk,34,2002-01-01
54,I ve Been Lonely Too Long,The Young Rascals,1967,track:I ve Been Lonely Too Long artist:The Young Rascals,4nGe6UWML7cjS5UyHgMfRg,20,1990-07-23
54,I ve Been Lonely Too Long,The Young Rascals,1967,track:I ve Been Lonely Too Long artist:The Young Rascals,5GFBYSdxTgvY3coqmcI9Rx,0,2020-04-24
54,I ve Been Lonely Too Long,The Young Rascals,1967,track:I ve Been Lonely Too Long artist:The Young Rascals,3nc1gwRqizsyTcI7JO1oyd,0,2019-12-27
54,I ve Been Lonely Too Long,The Young Rascals,1967,track:I ve Been Lonely Too Long artist:The Young Rascals,1u1ZX9z5xN18U1tv9LKeja,0,2020-08-14
55,Penny Lane,The Beatles,1967,track:Penny Lane artist:The Beatles,1h04XMpzGzmAudoI6VHBgA,65,1967-11-27
55,Penny Lane,The Beatles,1967,track:Penny Lane artist:The Beatles,7afyyi8zn4FzWbcJ70F56V,55,2000-11-13
55,Penny Lane,The Beatles,1967,track:Penny Lane artist:The Beatles,1sjmKmR4u9xDeJHjDCn2bZ,53,1967-05-26
55,Penny Lane,The Beatles,1967,track:Penny Lane artist:The Beatles,57YeN4L1zAYvnIlLwL3hp6,45,1967-06-01
55,Penny Lane,The Beatles,1967,track:Penny Lane artist:The Beatles,7k1gXoiBTddulMBVlKuJIs,43,1967-05-26
56,You re My Everything,The Temptations,1967,track:You re My Everything artist:The Temptations,2imeCEVWpza2OheK2KoANa,35,1967-07-17
56,You re My Everything,The Temptations,1967,track:You re My Everything artist:The Temptations,1P9IdkHQqkaJhEHJg3zkD7,24,2005-01-11
56,You re My Everything,The Temptations,1967,track:You re My Everything artist:The Temptations,4CWChdxpNIom7hLSaoYoyk,13,1997-01-01
56,You re My Everything,The Temptations,1967,track:You re My Everything artist:The Temptations,7rFfU6fl5GVELysJPi47cn,14,2008-09-23
56,You re My Everything,The Temptations,1967,track:You re My Everything artist:The Temptations,4emkWZuztZqxacsgoObvVM,10,1999-08-31
57,Georgy Girl,The Seekers,1967,track:Georgy Girl artist:The Seekers,73XQBWHSVLL1939hb8cQTm,57,1989-01-30
57,Georgy Girl,The Seekers,1967,track:Georgy Girl artist:The Seekers,1vNHsMHYO6MoQVceQB1CRP,23,2009-06-08
57,Georgy Girl,The Seekers,1967,track:Georgy Girl artist:The Seekers,6b8M7l3yLWdCWtvOJzitud,17,2007-03-26
57,Georgy Girl,The Seekers,1967,track:Georgy Girl artist:The Seekers,5npOWbuWC2iFoQKhhu4ZvY,15,1997-04-07
57,Georgy Girl,The Seekers,1967,track:Georgy Girl artist:The Seekers,62ShtkRwjc8DfKvu9KAOjU,13,2009-05-25
58,Western Union,Five Americans,1967,track:Western Union artist:Five Americans,1Joe94gUml6QWqLCXl9c7U,32,2006-05-09
58,Western Union,Five Americans,1967,track:Western Union artist:Five Americans,2wzsjDlpb7IomJrFweCDKQ,23,2003-04-22
58,Western Union,Five Americans,1967,track:Western Union artist:Five Americans,0McWeUtZcCDOUAJVuI9IGw,18,2006-02-01
58,Western Union,Five Americans,1967,track:Western Union artist:Five Americans,4zTvfM1gNgTXcXkCah4xAk,15,2010-12-15
58,Western Union,Five Americans,1967,track:Western Union artist:Five Americans,4vFpZmaEhH267QJfDmzyIh,3,2014-08-27
59,Baby I Love You,Aretha Franklin,1967,track:Baby I Love You artist:Aretha Franklin,5liSqIuo993Rj1ayyqQqAw,46,1967-08-04
59,Baby I Love You,Aretha Franklin,1967,track:Baby I Love You artist:Aretha Franklin,2vWpexnqyNzFoUpmLHxGVb,47,1993
59,Baby I Love You,Aretha Franklin,1967,track:Baby I Love You artist:Aretha Franklin,36v8IF4VJv37hDMasPxX6g,37,2007-10-29
59,Baby I Love You,Aretha Franklin,1967,track:Baby I Love You artist:Aretha Franklin,3eK8ej1lXMTWNsfqL5hJRv,35,1967-03-10
59,Baby I Love You,Aretha Franklin,1967,track:Baby I Love You artist:Aretha Franklin,3Ec3KS7Pjli1SqtBJgPxeN,34,2021-02-19
60,"A Little Bit Me, a Little Bit You",The Monkees,1967,"track:A Little Bit Me, a Little Bit You artist:The Monkees",4CeMCGrUZByXsrPUV7Qzsu,44,2001
60,"A Little Bit Me, a Little Bit You",The Monkees,1967,"track:A Little Bit Me, a Little Bit You artist:The Monkees",0LQhKGlQZrR6PRWLUFZfII,37,2003
60,"A Little Bit Me, a Little Bit You",The Monkees,1967,"track:A Little Bit Me, a Little Bit You artist:The Monkees",4esjgEE7Z1FbIoGobLxjfi,22,1967-05-22
60,"A Little Bit Me, a Little Bit You",The Monkees,1967,"track:A Little Bit Me, a Little Bit You artist:The Monkees",2kOYDmJLB7Z3xaDnOErTcT,21,2016-08-26
60,"A Little Bit Me, a Little Bit You",The Monkees,1967,"track:A Little Bit Me, a Little Bit You artist:The Monkees",12Y1aQmQk8B8IyeBdEs76C,15,1967-05-22
61,California Nights,Lesley Gore,1967,track:California Nights artist:Lesley Gore,361voLkTmDFBk0Wb6JPg9q,32,1967-02-01
61,California Nights,Lesley Gore,1967,track:California Nights artist:Lesley Gore,3ZJMhWsMQw6QaCLFsySB2q,16,1997-01-01
61,California Nights,Lesley Gore,1967,track:California Nights artist:Lesley Gore,2otpv0rRwjkDg0ZLpEokh7,17,2000-01-01
61,California Nights,Lesley Gore,1967,track:California Nights artist:Lesley Gore,44NFe3aRFJOdBitviLQRL5,8,1990-01-01
61,California Nights,Lesley Gore,1967,track:California Nights artist:Lesley Gore,4hmwzab6qOdOycdcPibhwJ,5,1996-06-18
62,Dedicated to the One I Love,The Mamas & the Papas,1967,track:Dedicated to the One I Love artist:The Mamas & the Papas,1mFrjW8e8fuAOowlU3Q3Dr,64,1967-01-01
62,Dedicated to the One I Love,The Mamas & the Papas,1967,track:Dedicated to the One I Love artist:The Mamas & the Papas,2j0TyPyKrGGny3ntH8Mf8p,19,1999-03-23
62,Dedicated to the One I Love,The Mamas & the Papas,1967,track:Dedicated to the One I Love artist:The Mamas & the Papas,5bylrNVLyLPvlMMoqlUOr0,19,1998-03-10
62,Dedicated to the One I Love,The Mamas & the Papas,1967,track:Dedicated to the One I Love artist:The Mamas & the Papas,0MFgqHn2Nk0sV26pa0kwH6,14,2001-08-28
62,Dedicated to the One I Love,The Mamas & the Papas,1967,track:Dedicated to the One I Love artist:The Mamas & the Papas,2BeBkoKMwfVDkGArHs9bDQ,14,2005-01-11
63,How Can I Be Sure,The Young Rascals,1967,track:How Can I Be Sure artist:The Young Rascals,4NnhLA66RRLXxKbiiscU9R,41,1967
63,How Can I Be Sure,The Young Rascals,1967,track:How Can I Be Sure artist:The Young Rascals,64pOedAGgE4tD8dQcEMDa7,30,1967
63,How Can I Be Sure,The Young Rascals,1967,track:How Can I Be Sure artist:The Young Rascals,0hIHj1PYjZ9BgMYEj8BvFk,26,1990-07-23
63,How Can I Be Sure,The Young Rascals,1967,track:How Can I Be Sure artist:The Young Rascals,4nlafwHBNRICMxSpjUPIuK,13,2002-01-01
63,How Can I Be Sure,The Young Rascals,1967,track:How Can I Be Sure artist:The Young Rascals,7ms4Fk7H82KN8eNE4fkOHK,2,2016-11-11
64,Carrie Anne,The Hollies,1967,track:Carrie Anne artist:The Hollies,7hbS99uuSAjqwFwcYgUdEV,46,1978-07-01
64,Carrie Anne,The Hollies,1967,track:Carrie Anne artist:The Hollies,4vDJqsXuvoVSbHwfjQVrFp,36,1967-06-01
64,Carrie Anne,The Hollies,1967,track:Carrie Anne artist:The Hollies,7JDSbEyUqPxlmRPyP9O86F,33,1998-02-23
64,Carrie Anne,The Hollies,1967,track:Carrie Anne artist:The Hollies,4ts6vREyzktC8QPEFoh6KJ,19,1973-10-01
64,Carrie Anne,The Hollies,1967,track:Carrie Anne artist:The Hollies,6Xm9A1jahXrLyqtzFqpOXV,16,2012-03-19
65,(We Ain t Got) Nothin  Yet,Blues Magoos,1967,track:(We Ain t Got) Nothin  Yet artist:Blues Magoos,6cQdZhnwKIeLud5qTD7BuQ,38,1966-01-01
65,(We Ain t Got) Nothin  Yet,Blues Magoos,1967,track:(We Ain t Got) Nothin  Yet artist:Blues Magoos,7sKCwyhhdzrb9nx6gmTsFE,21,1992-01-01
65,(We Ain t Got) Nothin  Yet,Blues Magoos,1967,track:(We Ain t Got) Nothin  Yet artist:Blues Magoos,2IFwJsRKq0JlTVDMtuqeJt,17,2006-06-27
65,(We Ain t Got) Nothin  Yet,Blues Magoos,1967,track:(We Ain t Got) Nothin  Yet artist:Blues Magoos,7xwf45gey53Ftmo3duaAei,15,2014-10-14
65,(We Ain t Got) Nothin  Yet,Blues Magoos,1967,track:(We Ain t Got) Nothin  Yet artist:Blues Magoos,0dio0326LNmTgKrpUeWJbd,10,2015-05-20
66,Friday on My Mind,The Easybeats,1967,track:Friday on My Mind artist:The Easybeats,2CT08rpgdut8qQs7IAzMGi,58,1965-01-01
66,Friday on My Mind,The Easybeats,1967,track:Friday on My Mind artist:The Easybeats,09MfLUvlORGpzslCq4hKgW,20,2009-01-01
66,Friday on My Mind,The Easybeats,1967,track:Friday on My Mind artist:The Easybeats,1tOwSZIJCSqvHpnvXVo1hV,23,1990
66,Friday on My Mind,The Easybeats,1967,track:Friday on My Mind artist:The Easybeats,3ER9nr8ntQPnnS8sPl0UBa,15,1967-01-01
66,Friday on My Mind,The Easybeats,1967,track:Friday on My Mind artist:The Easybeats,6vcdmnm4wWoOFfYdMYzmUi,15,2017-10-06
67,Soul Finger,The Bar-Kays,1967,track:Soul Finger artist:The Bar-Kays,085diW9d1iWe9qeNQiDYOw,46,1992-05-08
67,Soul Finger,The Bar-Kays,1967,track:Soul Finger artist:The Bar-Kays,6fxYY5Ix8whApp2A51BNvR,0,2021-05-07
67,Soul Finger,The Bar-Kays,1967,track:Soul Finger artist:The Bar-Kays,0p4sLUmiiHufemiIBslAFK,0,2021-05-07
67,Soul Finger,The Bar-Kays,1967,track:Soul Finger artist:The Bar-Kays,29CcAubnuHnbg73AaGxcXE,0,2021-05-07
67,Soul Finger,The Bar-Kays,1967,track:Soul Finger artist:The Bar-Kays,134o5xEQNC5kRUSRna6SDY,28,1991
68,Gimme Some Lovin ,The Spencer Davis Group,1967,track:Gimme Some Lovin  artist:The Spencer Davis Group,3qCHUm73I3o5F1mDEfibzo,56,1966-11-17
68,Gimme Some Lovin ,The Spencer Davis Group,1967,track:Gimme Some Lovin  artist:The Spencer Davis Group,3yobZXbEQQJq7wBazWGDVg,40,1989-01-01
68,Gimme Some Lovin ,The Spencer Davis Group,1967,track:Gimme Some Lovin  artist:The Spencer Davis Group,5cZcdbTpm0kwXbW1VMyAu4,42,2016-12-09
68,Gimme Some Lovin ,The Spencer Davis Group,1967,track:Gimme Some Lovin  artist:The Spencer Davis Group,7CeFfltoIpKKWyEro2gaRe,37,2010-01-01
68,Gimme Some Lovin ,The Spencer Davis Group,1967,track:Gimme Some Lovin  artist:The Spencer Davis Group,40k595niWjYRLVGzh6ZZBb,25,2008-01-01
69,Let It Out (Let It All Hang Out),The Hombres,1967,track:Let It Out (Let It All Hang Out) artist:The Hombres,1SCnrq7aAvg2MIddieSQ9n,32,2006-06-27
69,Let It Out (Let It All Hang Out),The Hombres,1967,track:Let It Out (Let It All Hang Out) artist:The Hombres,7mSBhXsmg9MaB8WtLksxgn,1,2020-09-11
69,Let It Out (Let It All Hang Out),The Hombres,1967,track:Let It Out (Let It All Hang Out) artist:The Hombres,2WEuOkrct2jGDHkBYVCkmZ,20,2010-01-26
69,Let It Out (Let It All Hang Out),The Hombres,1967,track:Let It Out (Let It All Hang Out) artist:The Hombres,4KckMIRe06kjCjqomf3WzF,20,2010-12-15
69,Let It Out (Let It All Hang Out),The Hombres,1967,track:Let It Out (Let It All Hang Out) artist:The Hombres,3hrazv2WIKBI01G5hlKOoW,5,2010-09-27
70,Let s Live for Today,The Grass Roots,1967,track:Let s Live for Today artist:The Grass Roots,4UteAW3ZmZaB2Ru3FjB0dp,50,1967-01-01
70,Let s Live for Today,The Grass Roots,1967,track:Let s Live for Today artist:The Grass Roots,2IobDyMywYgrJAdLpRvqvT,45,2001-01-01
70,Let s Live for Today,The Grass Roots,1967,track:Let s Live for Today artist:The Grass Roots,13naVlUPkynJEEQLbFj5qQ,26,2001-01-01
70,Let s Live for Today,The Grass Roots,1967,track:Let s Live for Today artist:The Grass Roots,6byAvzG3SGPMfzZk29kcK4,24,2007-01-01
70,Let s Live for Today,The Grass Roots,1967,track:Let s Live for Today artist:The Grass Roots,4gdEz14ldagJbRhT3tkxHC,23,2005-01-01
71,Close Your Eyes,Peaches & Herb,1967,track:Close Your Eyes artist:Peaches & Herb,774ZoGBhlMSZd7nI2zojbc,30,1967-01-30
71,Close Your Eyes,Peaches & Herb,1967,track:Close Your Eyes artist:Peaches & Herb,0d9rN4NbUgOtuPyQa2286E,29,1966
71,Close Your Eyes,Peaches & Herb,1967,track:Close Your Eyes artist:Peaches & Herb,1WoT38hb9CuTikGPuf4aRX,11,1997
71,Close Your Eyes,Peaches & Herb,1967,track:Close Your Eyes artist:Peaches & Herb,7Kn1uI4M0fb8BuEVJKncc2,7,1968-04-05
72,Groovin ,Booker T. & the M.G.'s,1967,track:Groovin  artist:Booker T. & the M.G.'s,29bU062RLWPo6OR6rjonrN,25,1992-06-16
72,Groovin ,Booker T. & the M.G.'s,1967,track:Groovin  artist:Booker T. & the M.G.'s,2WxVGu4Z7nd8w3iJh08jbe,14,2007-01-01
72,Groovin ,Booker T. & the M.G.'s,1967,track:Groovin  artist:Booker T. & the M.G.'s,5anJhurgKOIbf7AfxkrzwI,7,2017-05-19
72,Groovin ,Booker T. & the M.G.'s,1967,track:Groovin  artist:Booker T. & the M.G.'s,0f0FyVFaFfV73NJB2vmb2b,8,1991
72,Groovin ,Booker T. & the M.G.'s,1967,track:Groovin  artist:Booker T. & the M.G.'s,39zYanVPEWE48PtqAO36Fs,6,2005-02-08
73,Funky Broadway,Wilson Pickett,1967,track:Funky Broadway artist:Wilson Pickett,4Kj7BJGxHXqNiAGXVD2xAH,35,1967
73,Funky Broadway,Wilson Pickett,1967,track:Funky Broadway artist:Wilson Pickett,39S51oEWWfE3lVvGryNHLU,12,1993-04-13
73,Funky Broadway,Wilson Pickett,1967,track:Funky Broadway artist:Wilson Pickett,59geuBiBIJ8dkUqcsTX8Cf,11,2007-10-30
73,Funky Broadway,Wilson Pickett,1967,track:Funky Broadway artist:Wilson Pickett,0coKGUtCFYz2ZeVXcP6sri,10,2020-04-17
73,Funky Broadway,Wilson Pickett,1967,track:Funky Broadway artist:Wilson Pickett,483M17MK9r6C1m1OW7wtd3,11,2007-10-30
74,Pleasant Valley Sunday,The Monkees,1967,track:Pleasant Valley Sunday artist:The Monkees,2HqB3VSdiYmDkTTCPzVHOf,46,1967-11-06
74,Pleasant Valley Sunday,The Monkees,1967,track:Pleasant Valley Sunday artist:The Monkees,0O0ccjfbxoW3FBCXznYDJJ,37,2003
74,Pleasant Valley Sunday,The Monkees,1967,track:Pleasant Valley Sunday artist:The Monkees,5ww2CUyeQ7KmaAE7sGl3yG,22,2016-08-26
74,Pleasant Valley Sunday,The Monkees,1967,track:Pleasant Valley Sunday artist:The Monkees,5HvDtlJkA1cX9oMCBjEoA9,17,2016-08-26
74,Pleasant Valley Sunday,The Monkees,1967,track:Pleasant Valley Sunday artist:The Monkees,7ySeNPxgED2ll01GihHEAh,12,2001
75,I Never Loved a Man (The Way I Love You),Aretha Franklin,1967,track:I Never Loved a Man (The Way I Love You) artist:Aretha Franklin,349sH01U6Q6BlRECMIMYoe,0,2021-05-07
75,I Never Loved a Man (The Way I Love You),Aretha Franklin,1967,track:I Never Loved a Man (The Way I Love You) artist:Aretha Franklin,1hES47PrbU8GPTI5A9lsr0,54,1967-03-10
75,I Never Loved a Man (The Way I Love You),Aretha Franklin,1967,track:I Never Loved a Man (The Way I Love You) artist:Aretha Franklin,4jeEaCq9omzcX5cOFKhT5O,50,1967-03-10
75,I Never Loved a Man (The Way I Love You),Aretha Franklin,1967,track:I Never Loved a Man (The Way I Love You) artist:Aretha Franklin,6soyMRtt1bM1ba5e8Hg4o6,45,1967-03-10
75,I Never Loved a Man (The Way I Love You),Aretha Franklin,1967,track:I Never Loved a Man (The Way I Love You) artist:Aretha Franklin,0xGcAq56TXf3RnSHkCiL9k,45,1967-03-10
76,Tell It Like It Is,Aaron Neville,1967,track:Tell It Like It Is artist:Aaron Neville,66BjgQodHebiX5QGpBAjyQ,53,2000-01-11
76,Tell It Like It Is,Aaron Neville,1967,track:Tell It Like It Is artist:Aaron Neville,7GSRH3L0HAM3StkAkYVamC,49,2007
76,Tell It Like It Is,Aaron Neville,1967,track:Tell It Like It Is artist:Aaron Neville,5K37x491Nnv7ipOv6D0DxJ,44,2009-01-01
76,Tell It Like It Is,Aaron Neville,1967,track:Tell It Like It Is artist:Aaron Neville,0EpIxiAKO7ExsTKJNyfC0n,19,1999-12-28
76,Tell It Like It Is,Aaron Neville,1967,track:Tell It Like It Is artist:Aaron Neville,2iCBToshBODl51x0z9Dge0,11,2020-05-13
77,Cold Sweat,James Brown,1967,track:Cold Sweat artist:James Brown,3GWM2gYAWWBrrh1h9F8DEc,44,1972-11-20
