Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
38,Baby I m Yours,Barbara Lewis,1965,track:Baby I m Yours artist:Barbara Lewis,5GInJChhrHyXmwb4tQFJJG,48,2005-09-13
38,Baby I m Yours,Barbara Lewis,1965,track:Baby I m Yours artist:Barbara Lewis,6ldnKaF2UYpOtmpOAOwlQe,41,1965
38,Baby I m Yours,Barbara Lewis,1965,track:Baby I m Yours artist:Barbara Lewis,5d6gjQVCvOlaqBKdvgVzHk,17,2005-03-15
38,Baby I m Yours,Barbara Lewis,1965,track:Baby I m Yours artist:Barbara Lewis,63azjtb1M5KDvGmJEGuH8z,8,2012
38,Baby I m Yours,Barbara Lewis,1965,track:Baby I m Yours artist:Barbara Lewis,3WeYZ9CzazCPzWKcR8mAGK,3,2003
39,The Jolly Green Giant,The Kingsmen,1965,track:The Jolly Green Giant artist:The Kingsmen,7EsyuIBXcGcEWGdkZMAIJi,0,2002-01-01
40,"Hush, Hush, Sweet Charlotte",Patti Page,1965,"track:Hush, Hush, Sweet Charlotte artist:Patti Page",7piKtR55k2SsnV7I01ncNI,30,1965-07-22
40,"Hush, Hush, Sweet Charlotte",Patti Page,1965,"track:Hush, Hush, Sweet Charlotte artist:Patti Page",5w6gKwOf7WDx3EiZKRrCx3,12,1989-06-13
40,"Hush, Hush, Sweet Charlotte",Patti Page,1965,"track:Hush, Hush, Sweet Charlotte artist:Patti Page",5X6DhuHPsEbkf5xUNmc66d,2,1997-01-01
40,"Hush, Hush, Sweet Charlotte",Patti Page,1965,"track:Hush, Hush, Sweet Charlotte artist:Patti Page",5MubmxNgbTAIOscubOOI72,5,2014-08-08
40,"Hush, Hush, Sweet Charlotte",Patti Page,1965,"track:Hush, Hush, Sweet Charlotte artist:Patti Page",4HYwQ3mFGszSdn19e4sqce,3,2014-08-08
41,Like a Rolling Stone,Bob Dylan,1965,track:Like a Rolling Stone artist:Bob Dylan,3AhXZa8sUQht0UEdBJgpGc,73,1965-08-30
41,Like a Rolling Stone,Bob Dylan,1965,track:Like a Rolling Stone artist:Bob Dylan,5ZgZhzQGCqVwPydT4CkH0W,40,1966-06-22
41,Like a Rolling Stone,Bob Dylan,1965,track:Like a Rolling Stone artist:Bob Dylan,0B9sqt7YauXB73705BNaSG,34,2014-03-25
41,Like a Rolling Stone,Bob Dylan,1965,track:Like a Rolling Stone artist:Bob Dylan,0Muez8ucUqZMXIaYONOgF2,22,1967
41,Like a Rolling Stone,Bob Dylan,1965,track:Like a Rolling Stone artist:Bob Dylan,2zsEvCDvYJF2Jl0CoaXw2L,38,1995-04-25
42,I m Telling You Now,Freddie and the Dreamers,1965,track:I m Telling You Now artist:Freddie and the Dreamers,3qC08srhXBJ6DEQ7CwPMB0,35,2004-02-27
42,I m Telling You Now,Freddie and the Dreamers,1965,track:I m Telling You Now artist:Freddie and the Dreamers,2Y4uWO8r9f3YfqBT6nCEg3,23,2017-08-10
42,I m Telling You Now,Freddie and the Dreamers,1965,track:I m Telling You Now artist:Freddie and the Dreamers,6zsFcHTXjzOuvEv90WRgA9,5,1998
42,I m Telling You Now,Freddie and the Dreamers,1965,track:I m Telling You Now artist:Freddie and the Dreamers,6OuAZbZb6jNnXhLMT9t4dH,7,2021-03-12
42,I m Telling You Now,Freddie and the Dreamers,1965,track:I m Telling You Now artist:Freddie and the Dreamers,78XeFharVkU4bL9uGTHJts,3,2020-09-25
43,Ferry Cross the Mersey,Gerry and the Pacemakers,1965,track:Ferry Cross the Mersey artist:Gerry and the Pacemakers,3NFScsiDPfCzKgQQUL0674,58,1965-02-01
43,Ferry Cross the Mersey,Gerry and the Pacemakers,1965,track:Ferry Cross the Mersey artist:Gerry and the Pacemakers,4aSw1QJIMwYSoDEgzgdCJL,39,2008-02-11
43,Ferry Cross the Mersey,Gerry and the Pacemakers,1965,track:Ferry Cross the Mersey artist:Gerry and the Pacemakers,18K9dmKRYALgARSSW3SWNj,25,1997-10-13
43,Ferry Cross the Mersey,Gerry and the Pacemakers,1965,track:Ferry Cross the Mersey artist:Gerry and the Pacemakers,1dZ8WUAsipdyBLUQklxhT5,21,2008-02-11
43,Ferry Cross the Mersey,Gerry and the Pacemakers,1965,track:Ferry Cross the Mersey artist:Gerry and the Pacemakers,4WsiGfiV4bPCa8jmnl5gnt,17,1965-02-01
44,Just Once in My Life,The Righteous Brothers,1965,track:Just Once in My Life artist:The Righteous Brothers,3Qg7WE98qRezh4Jq9fCKr8,34,1965-04-04
44,Just Once in My Life,The Righteous Brothers,1965,track:Just Once in My Life artist:The Righteous Brothers,0qdTcFmL5mtPgdYqPPJubE,23,1990
44,Just Once in My Life,The Righteous Brothers,1965,track:Just Once in My Life artist:The Righteous Brothers,13I6upRLWTDvw65uESvNhz,15,2009-01-01
44,Just Once in My Life,The Righteous Brothers,1965,track:Just Once in My Life artist:The Righteous Brothers,5kzAeKM3M8iGniwMpn1WcO,16,2016-04-11
44,Just Once in My Life,The Righteous Brothers,1965,track:Just Once in My Life artist:The Righteous Brothers,1z8zMhuk4ePHUlgwOJWvor,9,1991-01-21
47,A Walk in the Black Forest,Horst Jankowski,1965,track:A Walk in the Black Forest artist:Horst Jankowski,3msjvrkCvIzUNJHULcAafN,41,1964-03-20
47,A Walk in the Black Forest,Horst Jankowski,1965,track:A Walk in the Black Forest artist:Horst Jankowski,1Z5o6Mpb8iVSxlk8OCOSHW,2,1975-10-15
47,A Walk in the Black Forest,Horst Jankowski,1965,track:A Walk in the Black Forest artist:Horst Jankowski,194KgAIudsiSI5HWCv3j92,2,2016-07-04
48,For Your Love,The Yardbirds,1965,track:For Your Love artist:The Yardbirds,6o21UfW2RHkzzleZGLfFpK,57,1965
48,For Your Love,The Yardbirds,1965,track:For Your Love artist:The Yardbirds,5bC4y9Zhn6ng0MOzACCHkc,47,2002-05-08
48,For Your Love,The Yardbirds,1965,track:For Your Love artist:The Yardbirds,5iUK2B2OkBQrTp1xqL2GAG,8,2003-04-22
48,For Your Love,The Yardbirds,1965,track:For Your Love artist:The Yardbirds,6bvJlofIsy6B7zelLURpM2,8,2002-05-08
48,For Your Love,The Yardbirds,1965,track:For Your Love artist:The Yardbirds,3Fh3OyzKCyGAPJcAa3zV6y,11,2020-10-02
49,California Girls,The Beach Boys,1965,track:California Girls artist:The Beach Boys,6bJuuCtXYiwOcKT9s8uRh8,60,1965-07-05
49,California Girls,The Beach Boys,1965,track:California Girls artist:The Beach Boys,0mwr3py9MZIOdvOrI31h6r,51,2012-01-01
49,California Girls,The Beach Boys,1965,track:California Girls artist:The Beach Boys,12MpjrMqrvZYxEb4NkHWvI,35,2003-01-01
49,California Girls,The Beach Boys,1965,track:California Girls artist:The Beach Boys,2gdV64zTa1IPyAwkHBV3ec,30,2012-01-01
49,California Girls,The Beach Boys,1965,track:California Girls artist:The Beach Boys,2iIIMlxYsdF8qzumg0vXwq,33,1965-07-05
50,Go Now,The Moody Blues,1965,track:Go Now artist:The Moody Blues,0LXCH2FepNHonEtz61tenS,49,1960
50,Go Now,The Moody Blues,1965,track:Go Now artist:The Moody Blues,3zSEdDEEJqswcJWdn81odS,29,1965-07-23
50,Go Now,The Moody Blues,1965,track:Go Now artist:The Moody Blues,2EP8gM0SdxAWunM2mygi7J,14,1983
50,Go Now,The Moody Blues,1965,track:Go Now artist:The Moody Blues,59AJaLbHAt3YOgexE3dHAZ,11,2017-05-19
50,Go Now,The Moody Blues,1965,track:Go Now artist:The Moody Blues,544Eo2RT7ywJrF9dvlzlan,10,1965-07-23
51,Goldfinger,Shirley Bassey,1965,track:Goldfinger artist:Shirley Bassey,7r0EUONfPUZ8SD1vu4ro27,42,1988-05-23
51,Goldfinger,Shirley Bassey,1965,track:Goldfinger artist:Shirley Bassey,6iz5NXOYjDjLH4Q14tS8a7,42,2003-01-01
51,Goldfinger,Shirley Bassey,1965,track:Goldfinger artist:Shirley Bassey,5Jctqa1a0B1iEPtriurbAy,17,1997-09-01
51,Goldfinger,Shirley Bassey,1965,track:Goldfinger artist:Shirley Bassey,6NGe9yGadOvtx0XRePVRdo,26,2016-05-06
51,Goldfinger,Shirley Bassey,1965,track:Goldfinger artist:Shirley Bassey,1ClkoborbTmDRdRLpXeFmN,21,2016-11-11
52,Down in the Boondocks,Billy Joe Royal,1965,track:Down in the Boondocks artist:Billy Joe Royal,2wTdZ6wy0AJp5LcYzWcVt5,43,1965
52,Down in the Boondocks,Billy Joe Royal,1965,track:Down in the Boondocks artist:Billy Joe Royal,3sJIuAtweMA8dpAayT8Qnc,25,1989-01-31
52,Down in the Boondocks,Billy Joe Royal,1965,track:Down in the Boondocks artist:Billy Joe Royal,6qeqMEZncrTM0h5DlI0oIL,16,2009-01-01
52,Down in the Boondocks,Billy Joe Royal,1965,track:Down in the Boondocks artist:Billy Joe Royal,7JEZy6IoL9fdv81fp55ozm,5,1985-01-23
52,Down in the Boondocks,Billy Joe Royal,1965,track:Down in the Boondocks artist:Billy Joe Royal,0fLXaws9OjtBYsX0wRWnOT,4,2001-10-16
53,Baby the Rain Must Fall,Glenn Yarbrough,1965,track:Baby the Rain Must Fall artist:Glenn Yarbrough,6bZKOc50K0nlfNAPleAlkA,30,1965-08-26
53,Baby the Rain Must Fall,Glenn Yarbrough,1965,track:Baby the Rain Must Fall artist:Glenn Yarbrough,0Spz7nReuTaoSzbgeLs7j2,11,1999-11-09
53,Baby the Rain Must Fall,Glenn Yarbrough,1965,track:Baby the Rain Must Fall artist:Glenn Yarbrough,2zZarNGUe3y0Qds2hlwP7H,3,2005-07-26
53,Baby the Rain Must Fall,Glenn Yarbrough,1965,track:Baby the Rain Must Fall artist:Glenn Yarbrough,09wR7gMrfwoESw8eiES93K,3,1993
53,Baby the Rain Must Fall,Glenn Yarbrough,1965,track:Baby the Rain Must Fall artist:Glenn Yarbrough,201Z8gdTg4q2QXOgFw58jh,11,2008-06-18
54,Catch Us If You Can,The Dave Clark Five,1965,track:Catch Us If You Can artist:The Dave Clark Five,7d91GO9HafgZuRUA2NjLTj,35,1965-01-01
54,Catch Us If You Can,The Dave Clark Five,1965,track:Catch Us If You Can artist:The Dave Clark Five,10HCE2miTrAUnLPFi4TCX7,19,2020-01-24
54,Catch Us If You Can,The Dave Clark Five,1965,track:Catch Us If You Can artist:The Dave Clark Five,7BAMUZ0USqTEKIzDvyfC6f,17,1965-04-12
54,Catch Us If You Can,The Dave Clark Five,1965,track:Catch Us If You Can artist:The Dave Clark Five,70bEBREIOBE8TheXcTsAWw,1,2020-01-24
54,Catch Us If You Can,The Dave Clark Five,1965,track:Catch Us If You Can artist:The Dave Clark Five,2FG2dxcTU0v0h4M2WVkJJc,6,2006-03-28
55,Eight Days a Week,The Beatles,1965,track:Eight Days a Week artist:The Beatles,1Dg4dFJr3HW7sbA7vPejre,64,1964-12-04
55,Eight Days a Week,The Beatles,1965,track:Eight Days a Week artist:The Beatles,5ylLypaOksxWd75YrGtx2N,55,2000-11-13
55,Eight Days a Week,The Beatles,1965,track:Eight Days a Week artist:The Beatles,1kN5RXxIYrSbCgO8ke88rV,38,1973-04-01
55,Eight Days a Week,The Beatles,1965,track:Eight Days a Week artist:The Beatles,1uMIhr3GL5CBKPaOyO39tx,34,1995-11-20
55,Eight Days a Week,The Beatles,1965,track:Eight Days a Week artist:The Beatles,1U0jNeAndM18sq9Cv7vA1z,27,1995-11-20
56,Just a Little,The Beau Brummels,1965,track:Just a Little artist:The Beau Brummels,4PXJjX7PQGzCh4G5WR4Pli,33,1965
56,Just a Little,The Beau Brummels,1965,track:Just a Little artist:The Beau Brummels,5SyFWmUPpCaw09rCZs1eCi,21,2007-09-18
56,Just a Little,The Beau Brummels,1965,track:Just a Little artist:The Beau Brummels,2wHSEKrOQj1mHTry4KQZCn,12,2017-04-14
56,Just a Little,The Beau Brummels,1965,track:Just a Little artist:The Beau Brummels,1aIZfw3jLJegCGp33VELDh,10,1965
56,Just a Little,The Beau Brummels,1965,track:Just a Little artist:The Beau Brummels,5cCItHE4snA8rxkQspxIG7,6,1965-04-26
57,You Turn Me On,Ian Whitcomb,1965,track:You Turn Me On artist:Ian Whitcomb,1qLkTAzxVkneRbIcIAvgEA,21,2005-11-18
57,You Turn Me On,Ian Whitcomb,1965,track:You Turn Me On artist:Ian Whitcomb,1pN9c7UzHC6uNebTzMW2oH,3,1998
57,You Turn Me On,Ian Whitcomb,1965,track:You Turn Me On artist:Ian Whitcomb,1Awz8x5XIrsYFZ4ej6HFQA,4,2012-01-01
57,You Turn Me On,Ian Whitcomb,1965,track:You Turn Me On artist:Ian Whitcomb,4m1HKSRUSejhbx6jYq2I1r,0,1989
57,You Turn Me On,Ian Whitcomb,1965,track:You Turn Me On artist:Ian Whitcomb,7avrhCsQgRbJObLV9w2qhl,0,1998
58,I ll Be Doggone,Marvin Gaye,1965,track:I ll Be Doggone artist:Marvin Gaye,471yG3FpXwgKcbNlblZ1Yt,34,1966-05-23
58,I ll Be Doggone,Marvin Gaye,1965,track:I ll Be Doggone artist:Marvin Gaye,7MOzeaLPGakvVqBOn5Fa2E,19,1983-08-22
58,I ll Be Doggone,Marvin Gaye,1965,track:I ll Be Doggone artist:Marvin Gaye,5wsPuSy3oNggnsgOtdhXn0,12,2008-01-01
58,I ll Be Doggone,Marvin Gaye,1965,track:I ll Be Doggone artist:Marvin Gaye,3hX76UovevP9j1KDc8xeiX,14,2008-01-01
58,I ll Be Doggone,Marvin Gaye,1965,track:I ll Be Doggone artist:Marvin Gaye,07I74K7JEok4KamhKzYTZO,10,1995-01-01
59,Save Your Heart for Me,Gary Lewis & the Playboys,1965,track:Save Your Heart for Me artist:Gary Lewis & the Playboys,06oBmaDk2mQDe6kIE4aXYX,35,1965-08-01
59,Save Your Heart for Me,Gary Lewis & the Playboys,1965,track:Save Your Heart for Me artist:Gary Lewis & the Playboys,3t0BNaPKjRyekNdpd3GiR2,22,2011-01-01
59,Save Your Heart for Me,Gary Lewis & the Playboys,1965,track:Save Your Heart for Me artist:Gary Lewis & the Playboys,0rq0x5y3VmNyAn4kHAJ8B5,10,1990-01-01
59,Save Your Heart for Me,Gary Lewis & the Playboys,1965,track:Save Your Heart for Me artist:Gary Lewis & the Playboys,6I7gENow45Jm3Nbq9vSNCY,8,2008-01-01
59,Save Your Heart for Me,Gary Lewis & the Playboys,1965,track:Save Your Heart for Me artist:Gary Lewis & the Playboys,1feyxavGX7RXk0k8rkVWjm,6,2010-01-01
60,Tired of Waiting for You,The Kinks,1965,track:Tired of Waiting for You artist:The Kinks,3sFnC76vUu0dtHUM5Z5bLL,45,1965-03-05
60,Tired of Waiting for You,The Kinks,1965,track:Tired of Waiting for You artist:The Kinks,4X0TboXnKrUzZoQFXnp50R,22,2014-07-29
60,Tired of Waiting for You,The Kinks,1965,track:Tired of Waiting for You artist:The Kinks,4MJiNUboYzLGoZBdhLi7Ts,13,2014-12-16
60,Tired of Waiting for You,The Kinks,1965,track:Tired of Waiting for You artist:The Kinks,4Ea58xNCyNfaFhtD6aEoys,14,1997-09-29
60,Tired of Waiting for You,The Kinks,1965,track:Tired of Waiting for You artist:The Kinks,4WlV7KCx0Ajo6W0k6CyNBW,16,2012-08-13
61,Count Me In,Gary Lewis & the Playboys,1965,track:Count Me In artist:Gary Lewis & the Playboys,6AxrqcdIE5lSjXxKUyBAU0,35,1965-08-01
61,Count Me In,Gary Lewis & the Playboys,1965,track:Count Me In artist:Gary Lewis & the Playboys,5VB2fb8NTAkMJzqCIdB4vC,26,2011-01-01
61,Count Me In,Gary Lewis & the Playboys,1965,track:Count Me In artist:Gary Lewis & the Playboys,3hSmBfjfBhOtMyLZy59yc7,19,1990-01-01
61,Count Me In,Gary Lewis & the Playboys,1965,track:Count Me In artist:Gary Lewis & the Playboys,1PWtk2zrkvQqc0VvJHvGkl,11,2008-01-01
61,Count Me In,Gary Lewis & the Playboys,1965,track:Count Me In artist:Gary Lewis & the Playboys,3OsfOm9rdJH9Fmwhs2Gbwi,1,2017-07-31
62,All Day and All of the Night,The Kinks,1965,track:All Day and All of the Night artist:The Kinks,78JmElAFmrPNhLjovDR9Jm,68,1964-10-02
62,All Day and All of the Night,The Kinks,1965,track:All Day and All of the Night artist:The Kinks,4rXSVEYOuJNicjAm3NiYK6,39,2014-12-16
62,All Day and All of the Night,The Kinks,1965,track:All Day and All of the Night artist:The Kinks,0vLxoBLb8RgXju20R62vEM,29,1980-06-04
62,All Day and All of the Night,The Kinks,1965,track:All Day and All of the Night artist:The Kinks,6wUrC3U6o3Cft7DSF1Bl4K,13,2011-11-01
62,All Day and All of the Night,The Kinks,1965,track:All Day and All of the Night artist:The Kinks,4zot2xYzhx9CP0Ziov9LjA,16,2008-12-08
63,What the World Needs Now Is Love,Jackie DeShannon,1965,track:What the World Needs Now Is Love artist:Jackie DeShannon,1fjOO2k5k2vjg6TrvPJ2NS,51,1965-10-09
63,What the World Needs Now Is Love,Jackie DeShannon,1965,track:What the World Needs Now Is Love artist:Jackie DeShannon,5td7WsBur5opModo1lB1X3,44,2002-01-01
63,What the World Needs Now Is Love,Jackie DeShannon,1965,track:What the World Needs Now Is Love artist:Jackie DeShannon,4NcZRogeUuzaNcx7OCqUfE,29,1994-01-01
63,What the World Needs Now Is Love,Jackie DeShannon,1965,track:What the World Needs Now Is Love artist:Jackie DeShannon,67RiBz36gkMKf6RiZOfO6K,13,1996-01-01
63,What the World Needs Now Is Love,Jackie DeShannon,1965,track:What the World Needs Now Is Love artist:Jackie DeShannon,3KzmYcfMiu6zvq4GeBFkEY,8,1968-03-16
64,It s Not Unusual,Tom Jones,1965,track:It s Not Unusual artist:Tom Jones,3TlIt0ReIxPsVZcOEivT5U,70,1965-05-01
64,It s Not Unusual,Tom Jones,1965,track:It s Not Unusual artist:Tom Jones,5jAkyx5pyWnJQwz6YSsHqA,25,2000-02-08
64,It s Not Unusual,Tom Jones,1965,track:It s Not Unusual artist:Tom Jones,14LCTy9tEwYb6twZsSE9W4,25,1997-10-13
64,It s Not Unusual,Tom Jones,1965,track:It s Not Unusual artist:Tom Jones,7ofzMbCFewXwCCTyNdkT8z,21,2020-12-18
64,It s Not Unusual,Tom Jones,1965,track:It s Not Unusual artist:Tom Jones,3hUt6QqOrnhUqP2qDfPvBg,16,1969-11-01
65,She s About a Mover,Sir Douglas Quintet,1965,track:She s About a Mover artist:Sir Douglas Quintet,5bveD2SoLJh6JPDyY9mfDJ,36,2011-06-09
65,She s About a Mover,Sir Douglas Quintet,1965,track:She s About a Mover artist:Sir Douglas Quintet,40Fs8G1qws6fP8Zz0Tm1u3,34,2009-01-26
65,She s About a Mover,Sir Douglas Quintet,1965,track:She s About a Mover artist:Sir Douglas Quintet,4x7acBcqaM1FlwBuSBgUP9,16,2005-02-25
65,She s About a Mover,Sir Douglas Quintet,1965,track:She s About a Mover artist:Sir Douglas Quintet,0KjMRHISpNi0D6YPW4DM1U,3,2015-09-02
65,She s About a Mover,Sir Douglas Quintet,1965,track:She s About a Mover artist:Sir Douglas Quintet,5LLZeUriVEZz3gsAwgAqKQ,2,2006-05-02
66,Shake,Sam Cooke,1965,track:Shake artist:Sam Cooke,5naGmbqRY9AlitnRgbw0uX,30,2003-06-17
66,Shake,Sam Cooke,1965,track:Shake artist:Sam Cooke,3zJGLnkpm9wEWYsCuuVvk2,25,1963-08
66,Shake,Sam Cooke,1965,track:Shake artist:Sam Cooke,7qqtV4SBGjenq0kzGUFaZg,16,2000-09-26
66,Shake,Sam Cooke,1965,track:Shake artist:Sam Cooke,2SxKdqNnuKpaJE8g0zqzXr,14,1960-01-01
67,Wonderful World,Herman's Hermits,1965,track:Wonderful World artist:Herman's Hermits,43LT5KZkhHbSqOjOUeQbh6,43,2009-08-03
67,Wonderful World,Herman's Hermits,1965,track:Wonderful World artist:Herman's Hermits,4E2jtYi0OhTYaSJ0iCD4Sw,25,1966-01-01
67,Wonderful World,Herman's Hermits,1965,track:Wonderful World artist:Herman's Hermits,3miGLjAB5wB2ZLA9KCQ3oq,14,1973-01-01
67,Wonderful World,Herman's Hermits,1965,track:Wonderful World artist:Herman's Hermits,4HoNYMmRNW0jiH5yhXrWxg,7,1986
67,Wonderful World,Herman's Hermits,1965,track:Wonderful World artist:Herman's Hermits,14S4YVy8LSaMioMzK5Fca7,4,2013-03-11
68,Nowhere to Run,Martha and the Vandellas,1965,track:Nowhere to Run artist:Martha and the Vandellas,1WPqawIF9HCKfSOt7mN6X0,61,1965-01-01
68,Nowhere to Run,Martha and the Vandellas,1965,track:Nowhere to Run artist:Martha and the Vandellas,51HaFqOPAJFfFNycct9IWR,44,2008-01-01
68,Nowhere to Run,Martha and the Vandellas,1965,track:Nowhere to Run artist:Martha and the Vandellas,0hA6gpx876uv2z7vROkFzw,36,1998-01-01
68,Nowhere to Run,Martha and the Vandellas,1965,track:Nowhere to Run artist:Martha and the Vandellas,7nsmASBiZABlthDk8B0rRI,26,2013-01-01
68,Nowhere to Run,Martha and the Vandellas,1965,track:Nowhere to Run artist:Martha and the Vandellas,2x4ViPoKoKwjt1kvt8Pn4S,33,1988-08-01
69,Heart Full of Soul,The Yardbirds,1965,track:Heart Full of Soul artist:The Yardbirds,0AiuEo7FCxP2y2WTOpLPe5,55,2002-05-08
69,Heart Full of Soul,The Yardbirds,1965,track:Heart Full of Soul artist:The Yardbirds,3HlbrnCBdrJ1NObHLMXSZh,50,1965
69,Heart Full of Soul,The Yardbirds,1965,track:Heart Full of Soul artist:The Yardbirds,4OsD3IRnjes4yfzmt4cwSn,14,2002-05-08
69,Heart Full of Soul,The Yardbirds,1965,track:Heart Full of Soul artist:The Yardbirds,6E1Nyj8EuIatAPgYS9utYn,12,2017-11-05
69,Heart Full of Soul,The Yardbirds,1965,track:Heart Full of Soul artist:The Yardbirds,3vsG2ydQHnb41wfPTCfLLa,6,2002-05-08
70,Love Potion No. 9,The Searchers,1965,track:Love Potion No. 9 artist:The Searchers,6dLrSbDbxdg1QCJnqhBCAA,36,1964-01-01
70,Love Potion No. 9,The Searchers,1965,track:Love Potion No. 9 artist:The Searchers,0oNa58FDHzTit6QUpfKk1S,27,2000-01-01
70,Love Potion No. 9,The Searchers,1965,track:Love Potion No. 9 artist:The Searchers,7LlBrWTmN3j1ebnrqRwXSy,13,1963-08-01
70,Love Potion No. 9,The Searchers,1965,track:Love Potion No. 9 artist:The Searchers,0PKzFqUzDOFzoFPIVS0QOc,8,2004
70,Love Potion No. 9,The Searchers,1965,track:Love Potion No. 9 artist:The Searchers,3oIA2sCAze5gDLYPccYohg,3,2014-09-01
71,Laurie (Strange Things Happen),Dickey Lee,1965,track:Laurie (Strange Things Happen) artist:Dickey Lee,1KgyVoQMJcYbX07QC3aIQC,19,2015
71,Laurie (Strange Things Happen),Dickey Lee,1965,track:Laurie (Strange Things Happen) artist:Dickey Lee,1V0hT5nNVeiAfcg6JaXXl9,4,2016-07-14
71,Laurie (Strange Things Happen),Dickey Lee,1965,track:Laurie (Strange Things Happen) artist:Dickey Lee,1hdtKt2WDvvD46v0pX8Ahs,2,2018-05-18
72,Baby Don t Go,Sonny & Cher,1965,track:Baby Don t Go artist:Sonny & Cher,1DM97JJjBJShdMuWI0B5L9,39,2005-03-15
72,Baby Don t Go,Sonny & Cher,1965,track:Baby Don t Go artist:Sonny & Cher,15CatBJBZlCFWkZSXbwzzy,28,1972-09-01
72,Baby Don t Go,Sonny & Cher,1965,track:Baby Don t Go artist:Sonny & Cher,09l4ZzTMP8wI8AQ65NwNHy,24,1975
72,Baby Don t Go,Sonny & Cher,1965,track:Baby Don t Go artist:Sonny & Cher,4NbwHSVlRN3U2PpaiftydI,14,1991-11-05
72,Baby Don t Go,Sonny & Cher,1965,track:Baby Don t Go artist:Sonny & Cher,3gtaAsLDt1N7fLhQSc24ZX,11,1965
73,It Ain t Me Babe,The Turtles,1965,track:It Ain t Me Babe artist:The Turtles,5Vy8PKv7gS5WDR1EUuk0Bf,35,2009-04-21
73,It Ain t Me Babe,The Turtles,1965,track:It Ain t Me Babe artist:The Turtles,3UEDSuOorTwYlFYW8aJ551,35,1965
73,It Ain t Me Babe,The Turtles,1965,track:It Ain t Me Babe artist:The Turtles,0YKTKNjqwlxHqg8mAx0deg,22,2016-08-19
73,It Ain t Me Babe,The Turtles,1965,track:It Ain t Me Babe artist:The Turtles,0v8OKwBrMTpoRIOJguQg9k,17,1965
73,It Ain t Me Babe,The Turtles,1965,track:It Ain t Me Babe artist:The Turtles,6EUCPXNW5RRzEEv7EbnZjO,16,1965
74,Tell Her No,The Zombies,1965,track:Tell Her No artist:The Zombies,5FNRngWeBEpR8BiGLlNm2l,46,2007-04-30
74,Tell Her No,The Zombies,1965,track:Tell Her No artist:The Zombies,2U65SeZ2Hbb2GtlJ5zKCZD,12,2013-04-28
74,Tell Her No,The Zombies,1965,track:Tell Her No artist:The Zombies,6dfnmUi6yKA0tUrFb8UglA,11,2008-06-30
74,Tell Her No,The Zombies,1965,track:Tell Her No artist:The Zombies,1fNRXgkXf8PY6NooijUCtI,6,2012-06-04
74,Tell Her No,The Zombies,1965,track:Tell Her No artist:The Zombies,60HyeXPGwdeB2vL2rr95kk,4,2005-02-08
75,I Go to Pieces,Peter and Gordon,1965,track:I Go to Pieces artist:Peter and Gordon,2yi1HjKqErtxTjK2v5TtjW,41,2001-02-04
75,I Go to Pieces,Peter and Gordon,1965,track:I Go to Pieces artist:Peter and Gordon,4R5GwH2wMDevymrV50a8hF,9,2009-11-27
75,I Go to Pieces,Peter and Gordon,1965,track:I Go to Pieces artist:Peter and Gordon,1CFdqZWm6rACQknboRxX13,5,2019-05-10
75,I Go to Pieces,Peter and Gordon,1965,track:I Go to Pieces artist:Peter and Gordon,0gej5Gu2oG2p6v5TaqqO4G,2,2018-08-22
75,I Go to Pieces,Peter and Gordon,1965,track:I Go to Pieces artist:Peter and Gordon,1lPHeY79vF6xJeNvqXJzdc,0,2019-01-25
76,Red Roses for a Blue Lady,Vic Dana,1965,track:Red Roses for a Blue Lady artist:Vic Dana,2U8i316GHJMluI42xqbThK,39,2000
76,Red Roses for a Blue Lady,Vic Dana,1965,track:Red Roses for a Blue Lady artist:Vic Dana,6PXI6eTCb6DiqMzl0feruG,8,2020-11-04
76,Red Roses for a Blue Lady,Vic Dana,1965,track:Red Roses for a Blue Lady artist:Vic Dana,7ufw83FFBTrfXFMteb1Oy7,2,2005
76,Red Roses for a Blue Lady,Vic Dana,1965,track:Red Roses for a Blue Lady artist:Vic Dana,5Dm1WGgg8uIxOe04RS2aYr,1,2020-11-27
76,Red Roses for a Blue Lady,Vic Dana,1965,track:Red Roses for a Blue Lady artist:Vic Dana,2yQE97SDcYvpRUzWRAbQP9,6,2008-07-20
77,Don t Just Stand There,Patty Duke,1965,track:Don t Just Stand There artist:Patty Duke,5takJXnMRsp38BWcPr5a2z,20,1965-01-01
77,Don t Just Stand There,Patty Duke,1965,track:Don t Just Stand There artist:Patty Duke,1YhNCQ3XOdTCZgubfX8PgB,20,2010-01-01
77,Don t Just Stand There,Patty Duke,1965,track:Don t Just Stand There artist:Patty Duke,1iXe2sP6XGVetEb2QQlMC2,4,1965-01-01
78,The Tracks of My Tears,The Miracles,1965,track:The Tracks of My Tears artist:The Miracles,6QyQmdvQ1ywNccYa0pwLNQ,63,1965-11-01
78,The Tracks of My Tears,The Miracles,1965,track:The Tracks of My Tears artist:The Miracles,7FwkoTz8Ic8C5YaE9XXGIU,52,2008-01-01
78,The Tracks of My Tears,The Miracles,1965,track:The Tracks of My Tears artist:The Miracles,5YMxxRwt9sa8FB0r09ODz0,30,2004-01-01
78,The Tracks of My Tears,The Miracles,1965,track:The Tracks of My Tears artist:The Miracles,3OHdF2RFGMObvRc3dztYou,25,1983-09-08
