Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
44,The Shoop Shoop Song (It s in His Kiss),Betty Everett,1964,track:The Shoop Shoop Song (It s in His Kiss) artist:Betty Everett,2SSNMGhg0XsE2LseE3Rxnm,8,1990-07-11
44,The Shoop Shoop Song (It s in His Kiss),Betty Everett,1964,track:The Shoop Shoop Song (It s in His Kiss) artist:Betty Everett,5qjLFaQPpqBpexvs7KES68,2,2020-06-03
44,The Shoop Shoop Song (It s in His Kiss),Betty Everett,1964,track:The Shoop Shoop Song (It s in His Kiss) artist:Betty Everett,0xeck9tGfgvvsNnJA3nGiT,16,2008-08-26
45,Bits and Pieces,The Dave Clark Five,1964,track:Bits and Pieces artist:The Dave Clark Five,3bMt6mpqpDiCRQ3poewMAo,38,1964-07-06
45,Bits and Pieces,The Dave Clark Five,1964,track:Bits and Pieces artist:The Dave Clark Five,0mTc5pHScWNXwvQN0rfSHl,18,2020-01-24
45,Bits and Pieces,The Dave Clark Five,1964,track:Bits and Pieces artist:The Dave Clark Five,438c6G1cctcc6IMboPbES6,1,2020-01-24
45,Bits and Pieces,The Dave Clark Five,1964,track:Bits and Pieces artist:The Dave Clark Five,6Bt1FEg7bENPYwWudgRVP1,0,2011-04-12
45,Bits and Pieces,The Dave Clark Five,1964,track:Bits and Pieces artist:The Dave Clark Five,4GK48Mf86goyvrsaO1mptN,0,2016-09-08
46,My Boy Lollipop,Millie Small,1964,track:My Boy Lollipop artist:Millie Small,5IM6psLoDLytszopZz9ZOm,50,2010-01-01
46,My Boy Lollipop,Millie Small,1964,track:My Boy Lollipop artist:Millie Small,4yb9nJL8YatoQbz6YPB3hl,32,1997-01-01
46,My Boy Lollipop,Millie Small,1964,track:My Boy Lollipop artist:Millie Small,76oTOMisyw2VtFdhuN9BHE,19,2016-10-21
46,My Boy Lollipop,Millie Small,1964,track:My Boy Lollipop artist:Millie Small,7r12gmzJ6Bcg5A729IwD4w,11,2010-01-01
46,My Boy Lollipop,Millie Small,1964,track:My Boy Lollipop artist:Millie Small,58MhV1MKtzYDCWyPIoEQad,4,2010-01-01
47,"Um, Um, Um, Um, Um, Um",Major Lance,1964,"track:Um, Um, Um, Um, Um, Um artist:Major Lance",27FhNKYP8B0F3teHdcD5ob,34,2014-08-18
47,"Um, Um, Um, Um, Um, Um",Major Lance,1964,"track:Um, Um, Um, Um, Um, Um artist:Major Lance",7680T5XoVcIAgX0uCaqr1H,33,1995-02-27
47,"Um, Um, Um, Um, Um, Um",Major Lance,1964,"track:Um, Um, Um, Um, Um, Um artist:Major Lance",39FS8GMCTRPAgHOyaNnUSl,30,2000-09-05
47,"Um, Um, Um, Um, Um, Um",Major Lance,1964,"track:Um, Um, Um, Um, Um, Um artist:Major Lance",5ovwYeIU45ssxiR6NmsVgZ,3,2020-06-12
47,"Um, Um, Um, Um, Um, Um",Major Lance,1964,"track:Um, Um, Um, Um, Um, Um artist:Major Lance",56SgkJc4ndfNkDNTlI7PzN,7,2015-08-28
48,The Little Old Lady from Pasadena,Jan and Dean,1964,track:The Little Old Lady from Pasadena artist:Jan and Dean,4F2w3xgfaVJdCSAqDtJULv,45,1964
48,The Little Old Lady from Pasadena,Jan and Dean,1964,track:The Little Old Lady from Pasadena artist:Jan and Dean,1YuWQnoqG41s6ZVVAMQ8kq,13,1964
48,The Little Old Lady from Pasadena,Jan and Dean,1964,track:The Little Old Lady from Pasadena artist:Jan and Dean,2ndVfPuyvV9yijfcwGrtvC,14,1964
48,The Little Old Lady from Pasadena,Jan and Dean,1964,track:The Little Old Lady from Pasadena artist:Jan and Dean,4r45tBWbcW7KUFPHxXeUTm,10,1990-01-01
48,The Little Old Lady from Pasadena,Jan and Dean,1964,track:The Little Old Lady from Pasadena artist:Jan and Dean,3Av9wBmoTYu7lLP8hr3IxU,8,1964
49,Don t Let the Sun Catch You Crying,Gerry and the Pacemakers,1964,track:Don t Let the Sun Catch You Crying artist:Gerry and the Pacemakers,5WK2srLxBE7aCxg1Zt8GIe,45,1997-10-13
49,Don t Let the Sun Catch You Crying,Gerry and the Pacemakers,1964,track:Don t Let the Sun Catch You Crying artist:Gerry and the Pacemakers,0ZMMtH875IR2TfkyC4PolD,33,2008-02-11
49,Don t Let the Sun Catch You Crying,Gerry and the Pacemakers,1964,track:Don t Let the Sun Catch You Crying artist:Gerry and the Pacemakers,6tGM67aMvpDRfbbFgDPkDE,25,1997-10-13
49,Don t Let the Sun Catch You Crying,Gerry and the Pacemakers,1964,track:Don t Let the Sun Catch You Crying artist:Gerry and the Pacemakers,4LDaBsMVANIqGcD4rOjaUT,22,2008-02-11
49,Don t Let the Sun Catch You Crying,Gerry and the Pacemakers,1964,track:Don t Let the Sun Catch You Crying artist:Gerry and the Pacemakers,1Wgp1jPAE1CrhqTVQM0cRu,13,2020-03-27
50,A Summer Song,Chad & Jeremy,1964,track:A Summer Song artist:Chad & Jeremy,5xM7bDmr2KUynKX6OfZufi,47,1965
50,A Summer Song,Chad & Jeremy,1964,track:A Summer Song artist:Chad & Jeremy,48O2UZ18WRwodgj7nCzAC1,28,1999
50,A Summer Song,Chad & Jeremy,1964,track:A Summer Song artist:Chad & Jeremy,5QdkhR3MSMQRqbsW14KUXZ,11,1965
50,A Summer Song,Chad & Jeremy,1964,track:A Summer Song artist:Chad & Jeremy,1a8wlscZhGXtOu4Ef3sxtY,9,1965
50,A Summer Song,Chad & Jeremy,1964,track:A Summer Song artist:Chad & Jeremy,6pBrKBGlb8880JcwP1OZt9,7,1965
51,The Girl from Ipanema,Stan Getz  &  Astrud Gilberto,1964,track:The Girl from Ipanema artist:Stan Getz  &  Astrud Gilberto,5D9Psd43c2cidUu6RdkCu2,11,2011-01-01
52,Can t Buy Me Love,The Beatles,1964,track:Can t Buy Me Love artist:The Beatles,3SdingSsFcZDZAyvcJbgAw,64,1964-07-10
52,Can t Buy Me Love,The Beatles,1964,track:Can t Buy Me Love artist:The Beatles,38Vb1J5W5LOs0i7SAF76pa,55,2000-11-13
52,Can t Buy Me Love,The Beatles,1964,track:Can t Buy Me Love artist:The Beatles,51iWd8wHGP0N2UzRusTPBB,41,1995-11-20
52,Can t Buy Me Love,The Beatles,1964,track:Can t Buy Me Love artist:The Beatles,0IqGdE8K3AguQWVEZ6wEV3,38,1973-04-01
52,Can t Buy Me Love,The Beatles,1964,track:Can t Buy Me Love artist:The Beatles,0WYxVnp9K6RETCRZbtlGHh,34,2016-09-09
53,Remember (Walking in the Sand),The Shangri-Las,1964,track:Remember (Walking in the Sand) artist:The Shangri-Las,4oh1goAlAK5FjkzjacrGPu,20,2000-05-22
53,Remember (Walking in the Sand),The Shangri-Las,1964,track:Remember (Walking in the Sand) artist:The Shangri-Las,2OoklMZx3kfwpuepMCrxTn,13,2010-01-28
53,Remember (Walking in the Sand),The Shangri-Las,1964,track:Remember (Walking in the Sand) artist:The Shangri-Las,4iaPpJOlimQeBBODQMB8MB,3,2010-03-03
53,Remember (Walking in the Sand),The Shangri-Las,1964,track:Remember (Walking in the Sand) artist:The Shangri-Las,5lSS9sCxYeh8NyoNAJXkrl,3,2009-10-15
53,Remember (Walking in the Sand),The Shangri-Las,1964,track:Remember (Walking in the Sand) artist:The Shangri-Las,7b1KWNRJrvBBhsT4AY0ger,1,2005
54,C mon and Swim,Bobby Freeman,1964,track:C mon and Swim artist:Bobby Freeman,7LAMmINm2WrXyvFAD1iVnD,33,2005-05-17
54,C mon and Swim,Bobby Freeman,1964,track:C mon and Swim artist:Bobby Freeman,5Wgku5ROvnfKuCqAMNwuyv,7,2019-05-03
54,C mon and Swim,Bobby Freeman,1964,track:C mon and Swim artist:Bobby Freeman,5S49DbsBNWtQ2PdP88zNvo,0,2017-02-24
54,C mon and Swim,Bobby Freeman,1964,track:C mon and Swim artist:Bobby Freeman,4kY2Auj8Iwfp9gktagFVU7,0,2021-02-05
54,C mon and Swim,Bobby Freeman,1964,track:C mon and Swim artist:Bobby Freeman,08vOBm5lUvJ8D8jWEYKmVE,0,2019-05-03
55,Do You Want to Know a Secret,The Beatles,1964,track:Do You Want to Know a Secret artist:The Beatles,7Aobt67JnaF7qN8jCCKvHq,61,1963-03-22
55,Do You Want to Know a Secret,The Beatles,1964,track:Do You Want to Know a Secret artist:The Beatles,395dNtREg9CV943xnYim8c,31,2013-11-11
55,Do You Want to Know a Secret,The Beatles,1964,track:Do You Want to Know a Secret artist:The Beatles,1xEPCrYIhVYlBxvy8BIX80,13,2013-10-03
55,Do You Want to Know a Secret,The Beatles,1964,track:Do You Want to Know a Secret artist:The Beatles,3QXGckP38X4kEOU4eu62e8,17,1995-01-01
55,Do You Want to Know a Secret,The Beatles,1964,track:Do You Want to Know a Secret artist:The Beatles,1Mwnv6MGJRjBCzM16kYaMw,0,2020-07-29
56,Keep On Pushing,The Impressions,1964,track:Keep On Pushing artist:The Impressions,5mDEEfMs1fHTjoEffGvnvr,41,1964-06-07
56,Keep On Pushing,The Impressions,1964,track:Keep On Pushing artist:The Impressions,0zMgJzo11vjIl5DiR4x55Q,11,1995-01-01
56,Keep On Pushing,The Impressions,1964,track:Keep On Pushing artist:The Impressions,3cmTpho8AOimb0B3v46Va3,5,2013-03-18
56,Keep On Pushing,The Impressions,1964,track:Keep On Pushing artist:The Impressions,4FshWJUGSJO93S81LvEHSF,6,1998-01-01
56,Keep On Pushing,The Impressions,1964,track:Keep On Pushing artist:The Impressions,633U3MkShEgESwvUOzsowT,2,1997-01-01
57,Baby I Need Your Loving,The Four Tops,1964,track:Baby I Need Your Loving artist:The Four Tops,31CUzsUuvz1EhTbT6MfqDU,0,2015-05-08
57,Baby I Need Your Loving,The Four Tops,1964,track:Baby I Need Your Loving artist:The Four Tops,6t2V3J0t7a17kfPjESgfHA,0,2010-12-07
57,Baby I Need Your Loving,The Four Tops,1964,track:Baby I Need Your Loving artist:The Four Tops,5O8wuTB5sNgKKQIbnCmB3X,0,2016-09-08
57,Baby I Need Your Loving,The Four Tops,1964,track:Baby I Need Your Loving artist:The Four Tops,3KVyEbNiZOy2El9dKnNrBJ,0,2015-08-21
57,Baby I Need Your Loving,The Four Tops,1964,track:Baby I Need Your Loving artist:The Four Tops,22QCGPLumLgvJfsmjW3ZYe,0,2011-02-09
58,Navy Blue,Diane Renay,1964,track:Navy Blue artist:Diane Renay,11p8gGHiZ3zOJbU3CfFTiN,32,2009-01-01
59,Diane,The Bachelors,1964,track:Diane artist:The Bachelors,01QicLin8hNjIcUDuE0nRP,28,1999-01-01
59,Diane,The Bachelors,1964,track:Diane artist:The Bachelors,4w6FF8PrCOy6rb88C1ITQo,9,2009-01-01
59,Diane,The Bachelors,1964,track:Diane artist:The Bachelors,2GIQ7Pjnq6cZKdHjN8HHKd,0,2010-12-14
59,Diane,The Bachelors,1964,track:Diane artist:The Bachelors,0ECWu9iYTrTSBtqLWN9IsR,0,2008-09-09
59,Diane,The Bachelors,1964,track:Diane artist:The Bachelors,50z2DUl2NvihfuE71h6npE,0,2007-10-02
60,Out of Limits,The Marketts,1964,track:Out of Limits artist:The Marketts,7xAJpAeopaV6rilu3iiwME,48,1964
60,Out of Limits,The Marketts,1964,track:Out of Limits artist:The Marketts,2NHV2NldoTxlnnHeEVtxyt,13,2014-01-01
60,Out of Limits,The Marketts,1964,track:Out of Limits artist:The Marketts,3CocJn26or23kc1hUtM1ko,2,2015-09-04
60,Out of Limits,The Marketts,1964,track:Out of Limits artist:The Marketts,3a3KnQFVj5vLj7O6kIiNwN,4,2018-12-21
60,Out of Limits,The Marketts,1964,track:Out of Limits artist:The Marketts,1RoyaDpjGZ718QrEgKtVY0,3,2019-04-26
61,Little Honda,The Hondells,1964,track:Little Honda artist:The Hondells,1cGSH1k0A1WtCzpvdW5zuN,27,1964-01-01
61,Little Honda,The Hondells,1964,track:Little Honda artist:The Hondells,6YNc6nOJa2TeyT3x65ujdy,0,2005
61,Little Honda,The Hondells,1964,track:Little Honda artist:The Hondells,29GgJ0ubfjFQKMsQ3uVmIq,2,2005
61,Little Honda,The Hondells,1964,track:Little Honda artist:The Hondells,4OZvpmWxucv10cUE34h7qz,1,2017-11-17
61,Little Honda,The Hondells,1964,track:Little Honda artist:The Hondells,7upGrz1wmDmgosaRoH02rS,2,2007-11-20
62,Chug-a-Lug,Roger Miller,1964,track:Chug-a-Lug artist:Roger Miller,0mD2pnYVF8DB3oqtY5KM8h,48,1996
62,Chug-a-Lug,Roger Miller,1964,track:Chug-a-Lug artist:Roger Miller,3vMwtAfDNM8dDBWMvS78pn,45,2006-01-01
62,Chug-a-Lug,Roger Miller,1964,track:Chug-a-Lug artist:Roger Miller,4wJ4qfeh1qj9TRW4kqRF42,35,1965-01-01
62,Chug-a-Lug,Roger Miller,1964,track:Chug-a-Lug artist:Roger Miller,1BMKbWSKkmZA7OWidwkmUp,22,2011-09-20
62,Chug-a-Lug,Roger Miller,1964,track:Chug-a-Lug artist:Roger Miller,0zHeb23X0v3xdsS0fABJKx,19,1991-09-03
63,See the Funny Little Clown,Bobby Goldsboro,1964,track:See the Funny Little Clown artist:Bobby Goldsboro,4QBAiXG5GqENph08jFmVmt,23,2016-10-28
63,See the Funny Little Clown,Bobby Goldsboro,1964,track:See the Funny Little Clown artist:Bobby Goldsboro,5DBKpf8fFV8pIpqcVdMFdJ,8,1989
63,See the Funny Little Clown,Bobby Goldsboro,1964,track:See the Funny Little Clown artist:Bobby Goldsboro,2GfshgJLr7CeCk0ifxAfjm,3,2005-03-29
64,Because,The Dave Clark Five,1964,track:Because artist:The Dave Clark Five,4IQ0Qa0xJ5ZgbzZ2jyrxC0,45,1964-08-03
64,Because,The Dave Clark Five,1964,track:Because artist:The Dave Clark Five,2SFwAObMpqOyeeCjLPxXOT,23,2020-01-24
64,Because,The Dave Clark Five,1964,track:Because artist:The Dave Clark Five,1VDT9YCzRVGUP4UJQu6ZK1,3,2020-01-24
64,Because,The Dave Clark Five,1964,track:Because artist:The Dave Clark Five,1dd9iqRXvxHLcDwHQcYZzj,21,2010-01-01
64,Because,The Dave Clark Five,1964,track:Because artist:The Dave Clark Five,3qam7l6zV2wJhf9JDckQi8,0,2015-07-31
65,(Just Like) Romeo and Juliet,The Reflections,1964,track:(Just Like) Romeo and Juliet artist:The Reflections,7iSG8g8HVyGz8pgMD5cG6B,30,2004-03-01
65,(Just Like) Romeo and Juliet,The Reflections,1964,track:(Just Like) Romeo and Juliet artist:The Reflections,2eZTPnsTuhIgCHbAv91Zn5,12,2010-12-23
65,(Just Like) Romeo and Juliet,The Reflections,1964,track:(Just Like) Romeo and Juliet artist:The Reflections,6xqn6YJYpUC2W37MyH2pIO,8,2009-10-26
65,(Just Like) Romeo and Juliet,The Reflections,1964,track:(Just Like) Romeo and Juliet artist:The Reflections,5o150mHKUay85t6YKFhU9r,5,2014-08-27
65,(Just Like) Romeo and Juliet,The Reflections,1964,track:(Just Like) Romeo and Juliet artist:The Reflections,45Ki6zW3v4soyMRGa2h4ZW,6,2009-10-01
66,For You,Rick Nelson,1964,track:For You artist:Rick Nelson,252BHYUYVNpJLYqIjQ75zY,22,1963-01-01
66,For You,Rick Nelson,1964,track:For You artist:Rick Nelson,6YnmHAcCismbkSBRmtmEaA,22,1963-01-01
66,For You,Rick Nelson,1964,track:For You artist:Rick Nelson,4ezppSgLnMU6F1bgfIkitq,12,2002-01-01
66,For You,Rick Nelson,1964,track:For You artist:Rick Nelson,68p12SlWH3yzg0UBq6ZrzE,1,1990-01-01
66,For You,Rick Nelson,1964,track:For You artist:Rick Nelson,6ov2pCWvORXvvZSFku9DgW,3,2003-01-01
67,Today,The New Christy Minstrels,1964,track:Today artist:The New Christy Minstrels,51LazY4piOq7dw5AARunow,36,1964-08-26
67,Today,The New Christy Minstrels,1964,track:Today artist:The New Christy Minstrels,04AHN5VgxJGDxElGvPAnIA,19,1965
67,Today,The New Christy Minstrels,1964,track:Today artist:The New Christy Minstrels,0NYb22XYYUecHhwIiTRZ33,13,1964-08-26
67,Today,The New Christy Minstrels,1964,track:Today artist:The New Christy Minstrels,3MkmkvZkKc9gyzldHtd7hH,5,2012
68,Can t You See That She s Mine,The Dave Clark Five,1964,track:Can t You See That She s Mine artist:The Dave Clark Five,5AI0igDZhr8Au7Y4f3sczL,28,1964-06-01
68,Can t You See That She s Mine,The Dave Clark Five,1964,track:Can t You See That She s Mine artist:The Dave Clark Five,3FpIo0imwPtmcjmBGPsEac,18,2020-01-24
68,Can t You See That She s Mine,The Dave Clark Five,1964,track:Can t You See That She s Mine artist:The Dave Clark Five,4Vx0ExZb7sxr7QXv10yRrO,0,2020-01-24
68,Can t You See That She s Mine,The Dave Clark Five,1964,track:Can t You See That She s Mine artist:The Dave Clark Five,5WPoGotch5qgMLZyzWWu0D,0,2011-05-24
68,Can t You See That She s Mine,The Dave Clark Five,1964,track:Can t You See That She s Mine artist:The Dave Clark Five,5X5cEus2SBFM4dyQsaR48r,0,2011-02-28
69,Leader of the Pack,The Shangri-Las,1964,track:Leader of the Pack artist:The Shangri-Las,6O5PIO5pAWxdoxvaUFQ02G,53,1996-01-01
69,Leader of the Pack,The Shangri-Las,1964,track:Leader of the Pack artist:The Shangri-Las,6wzLLGFlWQ5jqTL13MU069,44,1998-01-01
69,Leader of the Pack,The Shangri-Las,1964,track:Leader of the Pack artist:The Shangri-Las,1zUMK7VLxvK0xeVgtz7LPd,0,2021-05-07
69,Leader of the Pack,The Shangri-Las,1964,track:Leader of the Pack artist:The Shangri-Las,3alYW9jISKtVeKEwcdUMvw,23,2012-03-23
69,Leader of the Pack,The Shangri-Las,1964,track:Leader of the Pack artist:The Shangri-Las,6Uj2uZ62HeYchgum0JKRcN,21,2006-06-27
70,Funny How Time Slips Away,Joe Hinton,1964,track:Funny How Time Slips Away artist:Joe Hinton,5lZ3sezVWHTpmdVbHyMDBT,16,1996-09-07
70,Funny How Time Slips Away,Joe Hinton,1964,track:Funny How Time Slips Away artist:Joe Hinton,3ASEdLcM0wk7V8MvVBBdbt,3,1996-10-15
70,Funny How Time Slips Away,Joe Hinton,1964,track:Funny How Time Slips Away artist:Joe Hinton,4FPYRYwUjb3lry80KMiWrk,0,2014-02-14
71,The Way You Do the Things You Do,The Temptations,1964,track:The Way You Do the Things You Do artist:The Temptations,3496rr5XSGD6n1Z1OKXovb,64,1964
71,The Way You Do the Things You Do,The Temptations,1964,track:The Way You Do the Things You Do artist:The Temptations,6YyiMjMnu0J7mhFaGBCeP4,26,2005-01-11
71,The Way You Do the Things You Do,The Temptations,1964,track:The Way You Do the Things You Do artist:The Temptations,1QvTEJToxfXuQJSLw5atZO,27,1965-03-22
71,The Way You Do the Things You Do,The Temptations,1964,track:The Way You Do the Things You Do artist:The Temptations,7IKfChTiDOMcCzKXAPjF1a,16,2008-09-23
71,The Way You Do the Things You Do,The Temptations,1964,track:The Way You Do the Things You Do artist:The Temptations,7b290N01wS0VXn3fPfgKvd,15,2001
72,Anyone Who Had a Heart,Dionne Warwick,1964,track:Anyone Who Had a Heart artist:Dionne Warwick,2BQZvZsA9SRafvWEBSQnri,44,1964
72,Anyone Who Had a Heart,Dionne Warwick,1964,track:Anyone Who Had a Heart artist:Dionne Warwick,0CEub0SDaTBT2jwcyANDh8,23,1989
72,Anyone Who Had a Heart,Dionne Warwick,1964,track:Anyone Who Had a Heart artist:Dionne Warwick,6OLvy1uhsQ6KKwMzVfHEVu,14,2016-04-15
72,Anyone Who Had a Heart,Dionne Warwick,1964,track:Anyone Who Had a Heart artist:Dionne Warwick,5SOjE27BVVpXxCyl4umTec,10,2006-01-01
72,Anyone Who Had a Heart,Dionne Warwick,1964,track:Anyone Who Had a Heart artist:Dionne Warwick,1pqA0PdzVyJm9pRtVeJx5d,7,2019-10-25
73,I Love You More and More Every Day,Al Martino,1964,track:I Love You More and More Every Day artist:Al Martino,4I6OrFObPlJNl1bP2KZTjA,26,1992-01-01
73,I Love You More and More Every Day,Al Martino,1964,track:I Love You More and More Every Day artist:Al Martino,5dWh5OORz9YQJVSgYAjxMl,9,2018-09-28
73,I Love You More and More Every Day,Al Martino,1964,track:I Love You More and More Every Day artist:Al Martino,0udncLlYoq9SfLqgn0fdeF,9,2004-12-09
74,It s Over,Roy Orbison,1964,track:It s Over artist:Roy Orbison,3HZMEIZY9Z6GdhPaG5bAK2,49,1962
74,It s Over,Roy Orbison,1964,track:It s Over artist:Roy Orbison,0a4jcrnAjE7BcOo6B0hdRV,31,2006-03-28
74,It s Over,Roy Orbison,1964,track:It s Over artist:Roy Orbison,6ub3NvbpxZcyJS0sOSKOVB,27,2017-11-03
74,It s Over,Roy Orbison,1964,track:It s Over artist:Roy Orbison,1g5xvNJzgC7zECmqqegbBR,23,1989-11-23
74,It s Over,Roy Orbison,1964,track:It s Over artist:Roy Orbison,3fgI1w9vsM0HIO9mpXI42T,22,2016-10-28
75,Ronnie,The Four Seasons,1964,track:Ronnie artist:The Four Seasons,0kfbQsz5j5ifJmtIn9LCeH,32,2003-01-14
75,Ronnie,The Four Seasons,1964,track:Ronnie artist:The Four Seasons,2VArx6fn6Ig6HBQtvr8sH6,21,1964-07-01
75,Ronnie,The Four Seasons,1964,track:Ronnie artist:The Four Seasons,0926TatF3CgSIRDjNHWmH0,12,2006-09-12
75,Ronnie,The Four Seasons,1964,track:Ronnie artist:The Four Seasons,4J5tXitzzULbd22a675xLx,13,2007-06-04
75,Ronnie,The Four Seasons,1964,track:Ronnie artist:The Four Seasons,7CJt14YC8Anyf3urTgHaoi,0,2017-05-01
76,Surfin  Bird,The Trashmen,1964,track:Surfin  Bird artist:The Trashmen,2Mik4RyMTMGXscX9QGiDoX,51,1995-02-24
76,Surfin  Bird,The Trashmen,1964,track:Surfin  Bird artist:The Trashmen,7EjyzZcbLxW7PaaLua9Ksb,51,1987-08-04
76,Surfin  Bird,The Trashmen,1964,track:Surfin  Bird artist:The Trashmen,58LVNLjFvt50ERUG3cidjF,36,1992-07-21
76,Surfin  Bird,The Trashmen,1964,track:Surfin  Bird artist:The Trashmen,5gDCV1C1zMT4zljXjwR0hQ,17,1995-02-24
76,Surfin  Bird,The Trashmen,1964,track:Surfin  Bird artist:The Trashmen,6E2949GDWOGWcoFAHP7ss4,5,2020-05-06
77,What Kind of Fool (Do You Think I Am),The Tams,1964,track:What Kind of Fool (Do You Think I Am) artist:The Tams,01IpNtCBRCrPj91rgARPl3,29,2013-03-31
77,What Kind of Fool (Do You Think I Am),The Tams,1964,track:What Kind of Fool (Do You Think I Am) artist:The Tams,619paal0VMcfrmtFdN6kGf,18,1995-01-01
77,What Kind of Fool (Do You Think I Am),The Tams,1964,track:What Kind of Fool (Do You Think I Am) artist:The Tams,1uO71MhuOGtubHHQoJmoRj,9,1997-08-12
77,What Kind of Fool (Do You Think I Am),The Tams,1964,track:What Kind of Fool (Do You Think I Am) artist:The Tams,4heeWM5SmnhxssEELtrDFn,2,1995-01-01
77,What Kind of Fool (Do You Think I Am),The Tams,1964,track:What Kind of Fool (Do You Think I Am) artist:The Tams,6u5vfzV2eXYRfRjiVACpXs,2,2020-06-15
78,The Door Is Still Open to My Heart,Dean Martin,1964,track:The Door Is Still Open to My Heart artist:Dean Martin,45tNymiGXb2afxk7opDlmA,35,2014-10-10
78,The Door Is Still Open to My Heart,Dean Martin,1964,track:The Door Is Still Open to My Heart artist:Dean Martin,0QmOiy2MlDIcvZxT5fUC2H,29,1964
78,The Door Is Still Open to My Heart,Dean Martin,1964,track:The Door Is Still Open to My Heart artist:Dean Martin,4d1Hu4WB0cIrI3n7CWeaTE,30,1964
78,The Door Is Still Open to My Heart,Dean Martin,1964,track:The Door Is Still Open to My Heart artist:Dean Martin,22IISfQmeHPz1BbQBBKRme,20,2013-11-19
78,The Door Is Still Open to My Heart,Dean Martin,1964,track:The Door Is Still Open to My Heart artist:Dean Martin,1WKMAaCkDKt4SUqn7BRQ3G,20,1964
79,You Really Got Me,The Kinks,1964,track:You Really Got Me artist:The Kinks,29SyMC0plk6qw8NMF7lfRL,71,1964-10-02
79,You Really Got Me,The Kinks,1964,track:You Really Got Me artist:The Kinks,0DU2orNjqEw5IAH8R1C05n,39,2014-12-16
79,You Really Got Me,The Kinks,1964,track:You Really Got Me artist:The Kinks,1WPnBnhAgJLczCWRrArhq7,38,1980-06-04
79,You Really Got Me,The Kinks,1964,track:You Really Got Me artist:The Kinks,0QWNdG6CrppCGqd8koNI6Z,27,2014-07-29
79,You Really Got Me,The Kinks,1964,track:You Really Got Me artist:The Kinks,7sOTuISuI7WbyrIyzSCC9x,16,2012-08-13
80,The Shelter of Your Arms,Sammy Davis Jr.,1964,track:The Shelter of Your Arms artist:Sammy Davis Jr.,1959PESdlKUTrT3Tx8wXkq,14,1964
80,The Shelter of Your Arms,Sammy Davis Jr.,1964,track:The Shelter of Your Arms artist:Sammy Davis Jr.,6udkthwgh4IvLMC82rpRa3,7,2002
80,The Shelter of Your Arms,Sammy Davis Jr.,1964,track:The Shelter of Your Arms artist:Sammy Davis Jr.,6Eq25deGWaEuwrToo9ntcP,5,2005-11-22
80,The Shelter of Your Arms,Sammy Davis Jr.,1964,track:The Shelter of Your Arms artist:Sammy Davis Jr.,1DpTeG3a1lhtuJ92oXNATB,2,1968
80,The Shelter of Your Arms,Sammy Davis Jr.,1964,track:The Shelter of Your Arms artist:Sammy Davis Jr.,2SYCIJRP3snxMKfCPVyQgB,3,1964
81,I m So Proud,The Impressions,1964,track:I m So Proud artist:The Impressions,3bq9YHKExHdNzMCublodNs,50,1964-09-09
81,I m So Proud,The Impressions,1964,track:I m So Proud artist:The Impressions,2ddvFyCJoNpwFNBgsUoEbX,7,1998-01-01
81,I m So Proud,The Impressions,1964,track:I m So Proud artist:The Impressions,2P0s4ouSwAax93J4fQQStx,9,1973
81,I m So Proud,The Impressions,1964,track:I m So Proud artist:The Impressions,0IT6ayvQxalGYrdU5rbNK1,4,2013-03-18
81,I m So Proud,The Impressions,1964,track:I m So Proud artist:The Impressions,3z2Q3SrmER1IQGL4d2HlaB,2,1997-01-01
82,I Wanna Love Him So Bad,The Jelly Beans,1964,track:I Wanna Love Him So Bad artist:The Jelly Beans,4lvd9RUYyT5BGG1URmeUJz,24,2012-03-13
82,I Wanna Love Him So Bad,The Jelly Beans,1964,track:I Wanna Love Him So Bad artist:The Jelly Beans,061CsCrsLd59dTKb3LPUf4,0,2016-09-08
82,I Wanna Love Him So Bad,The Jelly Beans,1964,track:I Wanna Love Him So Bad artist:The Jelly Beans,7JEcp8NGn7FxKrWF7aVjOw,0,2011-05-02
82,I Wanna Love Him So Bad,The Jelly Beans,1964,track:I Wanna Love Him So Bad artist:The Jelly Beans,2JVbjwRH6tNcTZH8WuGwVu,0,2011-02-28
82,I Wanna Love Him So Bad,The Jelly Beans,1964,track:I Wanna Love Him So Bad artist:The Jelly Beans,7055gpWZpIrJMVDs7j5zcp,0,2006-03-28
83,Dang Me,Roger Miller,1964,track:Dang Me artist:Roger Miller,20iH1uibQIUqNFk3wzG7AG,50,1996
83,Dang Me,Roger Miller,1964,track:Dang Me artist:Roger Miller,5cqRxB6DnYFDWENV6dE09g,36,1965-01-01
83,Dang Me,Roger Miller,1964,track:Dang Me artist:Roger Miller,3LuD4U8U5XmBANNVv9GiwQ,18,2019-09-06
83,Dang Me,Roger Miller,1964,track:Dang Me artist:Roger Miller,68Ybqd10cJR4UaOGSqdNLq,18,1991-09-03
83,Dang Me,Roger Miller,1964,track:Dang Me artist:Roger Miller,4PQdaKs5ob8TWL8i9W5iSq,16,2011-09-20
84,Cotton Candy,Al Hirt,1964,track:Cotton Candy artist:Al Hirt,6vOJGIYpiEgYh4Vjx47c4w,27,1964-06-13
84,Cotton Candy,Al Hirt,1964,track:Cotton Candy artist:Al Hirt,45WsonDrEYoMw4l9LM73aA,11,2000-01-08
