Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
44,The Things We Do for Love,10cc,1977,track:The Things We Do for Love artist:10cc,2koAPOCMSpzwF7Xd0hEqfS,8,2017-02-10
45,Da Doo Ron Ron,Shaun Cassidy,1977,track:Da Doo Ron Ron artist:Shaun Cassidy,0BTjoeNHz0mSjXCZO4hzad,41,1977-06-07
45,Da Doo Ron Ron,Shaun Cassidy,1977,track:Da Doo Ron Ron artist:Shaun Cassidy,1If8TmQozhb6SiyNxlaWet,22,1992-07-06
45,Da Doo Ron Ron,Shaun Cassidy,1977,track:Da Doo Ron Ron artist:Shaun Cassidy,4RkJ7S2GpraeiWGpeQNb2C,4,1979-01-01
46,Handy Man,James Taylor,1977,track:Handy Man artist:James Taylor,70aUjWZmd9F3bRSsR4DwAJ,56,1977
46,Handy Man,James Taylor,1977,track:Handy Man artist:James Taylor,5DKVSmrckCdbHOmQTAFTFn,36,1977
46,Handy Man,James Taylor,1977,track:Handy Man artist:James Taylor,4h7VAQ7FU3ME0y9JrlZ4Wl,31,2013-10-29
46,Handy Man,James Taylor,1977,track:Handy Man artist:James Taylor,2kuTmskJFZW1L3FMMJFSFp,34,1993-06-30
46,Handy Man,James Taylor,1977,track:Handy Man artist:James Taylor,2N6H1sfTM1XolWIW5bfESm,2,2016-04-01
47,Just a Song Before I Go,"Crosby, Stills & Nash",1977,"track:Just a Song Before I Go artist:Crosby, Stills & Nash",4dAN7KcWCWx5jV6dpwtfvN,49,1977-06-17
47,Just a Song Before I Go,"Crosby, Stills & Nash",1977,"track:Just a Song Before I Go artist:Crosby, Stills & Nash",1wHJ3n8ERZljmfGXc1PRbe,36,2005-03-14
47,Just a Song Before I Go,"Crosby, Stills & Nash",1977,"track:Just a Song Before I Go artist:Crosby, Stills & Nash",5ndtpy2ZOGeKUCuZknmbL0,23,1980-12-08
47,Just a Song Before I Go,"Crosby, Stills & Nash",1977,"track:Just a Song Before I Go artist:Crosby, Stills & Nash",14mENZCr4EZzIFR62aXN6i,20,2009
47,Just a Song Before I Go,"Crosby, Stills & Nash",1977,"track:Just a Song Before I Go artist:Crosby, Stills & Nash",6p82PTGiavdnBMSXiUgYmD,2,2019-09-06
48,You and Me,Alice Cooper,1977,track:You and Me artist:Alice Cooper,5k68ZFktJA3JlRfenOJA9y,44,1977
48,You and Me,Alice Cooper,1977,track:You and Me artist:Alice Cooper,5cb5zy7M3thVbZxjSK5Cvh,35,2001
48,You and Me,Alice Cooper,1977,track:You and Me artist:Alice Cooper,0ZOa0ApGxlrfowui84gdg3,28,2021-02-26
48,You and Me,Alice Cooper,1977,track:You and Me artist:Alice Cooper,1NpkWVD9BYJKJ9viIIqMAi,25,2001
48,You and Me,Alice Cooper,1977,track:You and Me artist:Alice Cooper,2NvdwLqODuGehbuOX7TIAA,11,2018-09-28
50,Lonely Boy,Andrew Gold,1977,track:Lonely Boy artist:Andrew Gold,6wGMLoEqD2k3RBXFHD0yUp,53,1976
50,Lonely Boy,Andrew Gold,1977,track:Lonely Boy artist:Andrew Gold,4V0uQkCIquydgfUtfSnctU,48,2005-04-19
50,Lonely Boy,Andrew Gold,1977,track:Lonely Boy artist:Andrew Gold,0QKKI3pKCkSIJnICOWQMvG,27,2008-01-01
50,Lonely Boy,Andrew Gold,1977,track:Lonely Boy artist:Andrew Gold,6erMoJ0WvWOU67x5K7t0FR,28,1997-06-24
50,Lonely Boy,Andrew Gold,1977,track:Lonely Boy artist:Andrew Gold,4jKod1DGOTaRTe4r498AEW,20,2020-08-07
51,I Wish,Stevie Wonder,1977,track:I Wish artist:Stevie Wonder,687YZan9Gol1UVvbpUSO6Y,65,1976-09-28
51,I Wish,Stevie Wonder,1977,track:I Wish artist:Stevie Wonder,6Fk2d1IMWZ5yOqUOvLfKdg,51,2007-08-21
51,I Wish,Stevie Wonder,1977,track:I Wish artist:Stevie Wonder,6jtsyzzGLDN5gbgKjYuMGB,49,1999-11-23
51,I Wish,Stevie Wonder,1977,track:I Wish artist:Stevie Wonder,3A3GNJ86tSSCd3FkweIDbS,31,2002-10-29
51,I Wish,Stevie Wonder,1977,track:I Wish artist:Stevie Wonder,51y5tGwXbfFCGfrtJvLAXS,28,2002-10-29
52,Don t Stop,Fleetwood Mac,1977,track:Don t Stop artist:Fleetwood Mac,3CPeWqqaHR0hmyfsWhMJQs,67,1977-02-04
52,Don t Stop,Fleetwood Mac,1977,track:Don t Stop artist:Fleetwood Mac,6l6vgKIgXLnqgSMqf4nGNc,54,1988-11-21
52,Don t Stop,Fleetwood Mac,1977,track:Don t Stop artist:Fleetwood Mac,2Y0wEnPL2aVpeFsMaeao8v,38,1977-02-04
52,Don t Stop,Fleetwood Mac,1977,track:Don t Stop artist:Fleetwood Mac,7uY8cyuuGiAMaYBZ9mOYxy,42,1977-02-04
52,Don t Stop,Fleetwood Mac,1977,track:Don t Stop artist:Fleetwood Mac,0JWqhXZWac03JFnt6qafGG,43,2018-11-16
53,Barracuda,Heart,1977,track:Barracuda artist:Heart,4KfSdst7rW39C0sfhArdrz,74,1977-05-14
53,Barracuda,Heart,1977,track:Barracuda artist:Heart,38bHLl4pznhxzRJLuw1OA7,53,2008-11-18
53,Barracuda,Heart,1977,track:Barracuda artist:Heart,7fo21nDIfdvI2HEUy9kEg4,31,2010-03-01
53,Barracuda,Heart,1977,track:Barracuda artist:Heart,6dmiV9JGjv4vGgLwEZTaOI,25,1980
53,Barracuda,Heart,1977,track:Barracuda artist:Heart,0EWlngw9NepKJsCDDujBpB,21,2014-06-10
54,Strawberry Letter 23,The Brothers Johnson,1977,track:Strawberry Letter 23 artist:The Brothers Johnson,00kvKlIvfzQLSi6T2zwXuS,62,1977-01-01
54,Strawberry Letter 23,The Brothers Johnson,1977,track:Strawberry Letter 23 artist:The Brothers Johnson,3WTpdpXXVQdxgx0GfI21fK,0,2021-05-07
54,Strawberry Letter 23,The Brothers Johnson,1977,track:Strawberry Letter 23 artist:The Brothers Johnson,0njiQg4d7YKObnXO1YkPjz,31,2003-01-01
54,Strawberry Letter 23,The Brothers Johnson,1977,track:Strawberry Letter 23 artist:The Brothers Johnson,0gXepWfNieL7anmi7sQ4ZE,24,2011-03-22
54,Strawberry Letter 23,The Brothers Johnson,1977,track:Strawberry Letter 23 artist:The Brothers Johnson,4lqIWiJGhxjV4ZAjUStDxp,22,2010-09-01
55,Night Moves,Bob Seger & The Silver Bullet Band,1977,track:Night Moves artist:Bob Seger & The Silver Bullet Band,6UBjSnyP1O5W5ndJoO9vUk,71,1976-10-22
55,Night Moves,Bob Seger & The Silver Bullet Band,1977,track:Night Moves artist:Bob Seger & The Silver Bullet Band,1KKhxrAya2nk2BBs6heVey,39,1994-10-25
55,Night Moves,Bob Seger & The Silver Bullet Band,1977,track:Night Moves artist:Bob Seger & The Silver Bullet Band,4R5K7JheGKpqtCM5Y5hnBb,40,2011-11-21
55,Night Moves,Bob Seger & The Silver Bullet Band,1977,track:Night Moves artist:Bob Seger & The Silver Bullet Band,2ph5xAp9iuJGLbNAKqcfO6,31,1981-09-05
56,You re My World,Helen Reddy,1977,track:You re My World artist:Helen Reddy,7Iy9xMcBIzHvuQtYrU0MZn,50,1977
56,You re My World,Helen Reddy,1977,track:You re My World artist:Helen Reddy,6nSx1nxPHSELFjAlNHHWSe,35,1987-01-01
56,You re My World,Helen Reddy,1977,track:You re My World artist:Helen Reddy,6tSGu3HLpwEWuWQ7IK5FCt,4,2006-05-02
56,You re My World,Helen Reddy,1977,track:You re My World artist:Helen Reddy,5YomVb3XUBWUaeet6d6NmN,4,1978-05-13
57,Heard It in a Love Song,The Marshall Tucker Band,1977,track:Heard It in a Love Song artist:The Marshall Tucker Band,0xTY7Tld4DRxqUhxdw7bZW,58,1977-01-01
57,Heard It in a Love Song,The Marshall Tucker Band,1977,track:Heard It in a Love Song artist:The Marshall Tucker Band,3T3aWHBbX85hqRPsd8vhJB,46,2006-01-01
57,Heard It in a Love Song,The Marshall Tucker Band,1977,track:Heard It in a Love Song artist:The Marshall Tucker Band,3jUDROpxap0WEDZMSuS2Gn,27,2011-01-01
57,Heard It in a Love Song,The Marshall Tucker Band,1977,track:Heard It in a Love Song artist:The Marshall Tucker Band,13yr4dRJEKDMCzjwLDxk3b,20,2009-01-01
57,Heard It in a Love Song,The Marshall Tucker Band,1977,track:Heard It in a Love Song artist:The Marshall Tucker Band,4o8G9xPNalWvMvzDpeG5Yg,14,2017-05-05
58,Carry On Wayward Son,Kansas,1977,track:Carry On Wayward Son artist:Kansas,4DMKwE2E2iYDKY01C335Uw,75,1976
58,Carry On Wayward Son,Kansas,1977,track:Carry On Wayward Son artist:Kansas,2SUpC3UgKwLVOS2FtZif9N,63,2010
58,Carry On Wayward Son,Kansas,1977,track:Carry On Wayward Son artist:Kansas,5sMIFZaagXcwKiSfl95zIW,53,2009-10-27
58,Carry On Wayward Son,Kansas,1977,track:Carry On Wayward Son artist:Kansas,1lhmgubpHo0AGAX7BCiO2a,42,1984
58,Carry On Wayward Son,Kansas,1977,track:Carry On Wayward Son artist:Kansas,2Q9oQ6jIaz3kY00qehhmzk,48,2010-03-01
59,New Kid in Town,Eagles,1977,track:New Kid in Town artist:Eagles,6Zyz8lsnMFpIrCTuvGurCB,67,1976-12-08
59,New Kid in Town,Eagles,1977,track:New Kid in Town artist:Eagles,3RkktaAM2VyFywTgzuMAw6,45,1985
59,New Kid in Town,Eagles,1977,track:New Kid in Town artist:Eagles,3T0HWZFYwE5iPXTIHJ1MMS,43,1976-12-08
59,New Kid in Town,Eagles,1977,track:New Kid in Town artist:Eagles,57OA7dHitTUFQ6wCtxFbBf,35,2003-10-21
59,New Kid in Town,Eagles,1977,track:New Kid in Town artist:Eagles,5YmWWyPfV4goMlTfCawehu,39,1980-11-07
60,My Heart Belongs to Me,Barbra Streisand,1977,track:My Heart Belongs to Me artist:Barbra Streisand,7u2FvRYl39hmNHklBlsjkm,41,1977-06-01
60,My Heart Belongs to Me,Barbra Streisand,1977,track:My Heart Belongs to Me artist:Barbra Streisand,6WRtmaqW8Tbd5qgSqX3TAP,25,1981
60,My Heart Belongs to Me,Barbra Streisand,1977,track:My Heart Belongs to Me artist:Barbra Streisand,07ZcBKArDBEB31jlQBgLGs,19,2002-01-29
60,My Heart Belongs to Me,Barbra Streisand,1977,track:My Heart Belongs to Me artist:Barbra Streisand,0OkUPkLrDSM8XHlhx4MSKV,17,1978-11-01
61,After the Lovin ,Engelbert Humperdinck,1977,track:After the Lovin  artist:Engelbert Humperdinck,7N25xNY1ap5wrSKzlbXd0B,44,2005-01-01
61,After the Lovin ,Engelbert Humperdinck,1977,track:After the Lovin  artist:Engelbert Humperdinck,0kFbymwTef1j4nIm8avRQH,41,2017-11-06
61,After the Lovin ,Engelbert Humperdinck,1977,track:After the Lovin  artist:Engelbert Humperdinck,2GNrCYN1hClVFXmOejGEfN,14,2006-09-12
61,After the Lovin ,Engelbert Humperdinck,1977,track:After the Lovin  artist:Engelbert Humperdinck,4cIlVAmZJZ0r9gBU3hp7DM,12,2021-03-05
61,After the Lovin ,Engelbert Humperdinck,1977,track:After the Lovin  artist:Engelbert Humperdinck,2XeE7DqoZLiQ5J6A4bOcyc,7,2003-01-01
62,Jet Airliner,Steve Miller Band,1977,track:Jet Airliner artist:Steve Miller Band,2zI3bUYn2pcF27of6i2oqK,67,1978-01-01
62,Jet Airliner,Steve Miller Band,1977,track:Jet Airliner artist:Steve Miller Band,2tiRgvkieQ3cwGiPcX4xFH,12,2021-05-07
62,Jet Airliner,Steve Miller Band,1977,track:Jet Airliner artist:Steve Miller Band,4PMx9RSiKlgry322H27rrZ,54,1977-01-01
62,Jet Airliner,Steve Miller Band,1977,track:Jet Airliner artist:Steve Miller Band,02Y5MRZD7AsElSRxsQtQzw,33,2017-09-15
62,Jet Airliner,Steve Miller Band,1977,track:Jet Airliner artist:Steve Miller Band,3rh3mIw3sHiBTKw5fz9CAI,28,2021-03-26
63,Stand Tall,Burton Cummings,1977,track:Stand Tall artist:Burton Cummings,14IKLtPlsqWL077svIJYey,44,1976
63,Stand Tall,Burton Cummings,1977,track:Stand Tall artist:Burton Cummings,5jPealJFzryrfC3VaRpjUR,15,1993-01-01
63,Stand Tall,Burton Cummings,1977,track:Stand Tall artist:Burton Cummings,09iNklF46FPm5K55q2ibvr,6,2012-12-13
64,Way Down,Elvis Presley,1977,track:Way Down artist:Elvis Presley,1Ya87xcJInskhE5joOq9tP,48,2002-09-24
64,Way Down,Elvis Presley,1977,track:Way Down artist:Elvis Presley,0JnEaldTC6IFyUGOqppFdG,39,1977-07-19
64,Way Down,Elvis Presley,1977,track:Way Down artist:Elvis Presley,7sNENuvHBEwFbourraKOL7,26,2016-08-05
64,Way Down,Elvis Presley,1977,track:Way Down artist:Elvis Presley,2YLU81J1PY6bJGgLndru55,16,2020-04-03
64,Way Down,Elvis Presley,1977,track:Way Down artist:Elvis Presley,0VOnNsiA5smRzq7fmXKSkw,16,1995
65,Weekend in New England,Barry Manilow,1977,track:Weekend in New England artist:Barry Manilow,5XWmnuSMexMy6WRYz5rSfq,49,1976
65,Weekend in New England,Barry Manilow,1977,track:Weekend in New England artist:Barry Manilow,73xjNwWxziqWI7WIlRQ2CK,33,2005-04-26
65,Weekend in New England,Barry Manilow,1977,track:Weekend in New England artist:Barry Manilow,0kJN4zXuwYKp6k9UDvjSrM,31,1973
65,Weekend in New England,Barry Manilow,1977,track:Weekend in New England artist:Barry Manilow,6aOB9rMtGZfT1quZRfkW3x,24,2002-02-04
65,Weekend in New England,Barry Manilow,1977,track:Weekend in New England artist:Barry Manilow,0t1IffzmE97i38FzkHr06A,21,2007-09-18
66,It Was Almost Like a Song,Ronnie Milsap,1977,track:It Was Almost Like a Song artist:Ronnie Milsap,5fO4iEznH83cwSHZLFz2lQ,43,1977-07-01
66,It Was Almost Like a Song,Ronnie Milsap,1977,track:It Was Almost Like a Song artist:Ronnie Milsap,1r1lkt6EecSJqMSCivyr8P,23,2019-06-28
66,It Was Almost Like a Song,Ronnie Milsap,1977,track:It Was Almost Like a Song artist:Ronnie Milsap,6CSgIA7W5M0xgEnZ7YshXK,22,1996-09-17
66,It Was Almost Like a Song,Ronnie Milsap,1977,track:It Was Almost Like a Song artist:Ronnie Milsap,1ItLARRSbD8pCUEY6zln1B,7,2002-09-24
66,It Was Almost Like a Song,Ronnie Milsap,1977,track:It Was Almost Like a Song artist:Ronnie Milsap,5iMTLzNGobtyeL4bR9fXSb,8,1977-07-01
67,Smoke from a Distant Fire,Sanford-Townsend Band,1977,track:Smoke from a Distant Fire artist:Sanford-Townsend Band,62obgbkuUt75nDIiIcLI4T,50,1976
67,Smoke from a Distant Fire,Sanford-Townsend Band,1977,track:Smoke from a Distant Fire artist:Sanford-Townsend Band,5IClyqjKtGAFbfDwU8b5S5,18,2020-08-07
67,Smoke from a Distant Fire,Sanford-Townsend Band,1977,track:Smoke from a Distant Fire artist:Sanford-Townsend Band,3UkcNz0e2KYsgvoF1RIvvJ,10,2020-04-10
67,Smoke from a Distant Fire,Sanford-Townsend Band,1977,track:Smoke from a Distant Fire artist:Sanford-Townsend Band,504q9qT4WKaM4lGReJrbnB,6,2018-12-14
67,Smoke from a Distant Fire,Sanford-Townsend Band,1977,track:Smoke from a Distant Fire artist:Sanford-Townsend Band,19E5KnOy1uuNfAkY4Z5Hi2,2,2019-10-11
68,Cold as Ice,Foreigner,1977,track:Cold as Ice artist:Foreigner,7vidktgNZFQylTgH1GEnMs,68,1977-03-08
68,Cold as Ice,Foreigner,1977,track:Cold as Ice artist:Foreigner,1aoabHSs70LAvl34DUyIK1,35,2011-09-13
68,Cold as Ice,Foreigner,1977,track:Cold as Ice artist:Foreigner,5KirH5QuyG2cybx3fOURIG,35,1982-11-17
68,Cold as Ice,Foreigner,1977,track:Cold as Ice artist:Foreigner,1ai4tCk7VbSvrWM0RAyhi2,36,2019-07-05
68,Cold as Ice,Foreigner,1977,track:Cold as Ice artist:Foreigner,3yDHkQk3nEjOwdyOs1OEHB,25,2017-05-12
69,Ariel,Dean Friedman,1977,track:Ariel artist:Dean Friedman,2j78lPDRu9HcN3X817CmR2,38,1977-02-04
70,Lost Without Your Love,Bread,1977,track:Lost Without Your Love artist:Bread,1aRncYBtdizYoVKcSt8oaY,55,1977
70,Lost Without Your Love,Bread,1977,track:Lost Without Your Love artist:Bread,78DSnVdZiuakQPwV0ler7s,48,1973-06-01
70,Lost Without Your Love,Bread,1977,track:Lost Without Your Love artist:Bread,272Bb1nbppXws0tpiBiCM3,39,1985-08-13
70,Lost Without Your Love,Bread,1977,track:Lost Without Your Love artist:Bread,1aWCslX6QCK63cgD1yw4g9,13,2019-04-19
70,Lost Without Your Love,Bread,1977,track:Lost Without Your Love artist:Bread,1xSjuEUruBkIz70MPmFT5K,7,2017-10-27
71,Star Wars Theme/Cantina Band,Meco,1977,track:Star Wars Theme/Cantina Band artist:Meco,4MVA30NmvNtpbDon1ZG7mk,38,1977-01-01
71,Star Wars Theme/Cantina Band,Meco,1977,track:Star Wars Theme/Cantina Band artist:Meco,7niF1luhYmc28ivQbFm3f0,34,1997-01-01
71,Star Wars Theme/Cantina Band,Meco,1977,track:Star Wars Theme/Cantina Band artist:Meco,2OY6IlCebVV1gz2IkgzOXd,32,1977-01-01
71,Star Wars Theme/Cantina Band,Meco,1977,track:Star Wars Theme/Cantina Band artist:Meco,7CszMrBfKNfuSMYaP174vQ,0,2021-05-07
71,Star Wars Theme/Cantina Band,Meco,1977,track:Star Wars Theme/Cantina Band artist:Meco,2q1A9NN21u9Zlu4PPPLtsy,10,2019-06-28
72,Float On,The Floaters,1977,track:Float On artist:The Floaters,27WOuytfervV6CGqlQLwvD,45,2020-06-26
72,Float On,The Floaters,1977,track:Float On artist:The Floaters,4YmKTCL86mpGHUS0sEWAUV,42,1993-06-22
72,Float On,The Floaters,1977,track:Float On artist:The Floaters,4kxDa9niTJIyh89afKjpCR,43,1996-09-09
72,Float On,The Floaters,1977,track:Float On artist:The Floaters,3eCEI7lE8X9faIggM0LRjB,10,2007-04-03
72,Float On,The Floaters,1977,track:Float On artist:The Floaters,3L4fUkS8K6LdJx5MMhXUke,9,2020-11-20
74,Lido Shuffle,Boz Scaggs,1977,track:Lido Shuffle artist:Boz Scaggs,2NtqZmfRIDkXJ2YvY2Kv1F,64,1976
74,Lido Shuffle,Boz Scaggs,1977,track:Lido Shuffle artist:Boz Scaggs,5yEwEUGYpCWsSOC0rm8gFJ,41,2006
74,Lido Shuffle,Boz Scaggs,1977,track:Lido Shuffle artist:Boz Scaggs,48Blk9NWpl2sxjnR9KaohH,16,2014-06-10
74,Lido Shuffle,Boz Scaggs,1977,track:Lido Shuffle artist:Boz Scaggs,26bWnvSeB5KbyjKWqDGxZt,19,2013-10-29
74,Lido Shuffle,Boz Scaggs,1977,track:Lido Shuffle artist:Boz Scaggs,617HxlyyhvJwl0i4rN9Svr,15,1997
75,Keep It Comin  Love,KC and the Sunshine Band,1977,track:Keep It Comin  Love artist:KC and the Sunshine Band,0YWUf0FuvbOvAlrOAVaH8S,50,2004-10-26
75,Keep It Comin  Love,KC and the Sunshine Band,1977,track:Keep It Comin  Love artist:KC and the Sunshine Band,6TtaqMdvkwU57y4r4tbNFL,30,2004-10-26
75,Keep It Comin  Love,KC and the Sunshine Band,1977,track:Keep It Comin  Love artist:KC and the Sunshine Band,6GPPWikCLVj6q5HwFhyxrs,25,2018-02-06
75,Keep It Comin  Love,KC and the Sunshine Band,1977,track:Keep It Comin  Love artist:KC and the Sunshine Band,34LFM2eszfapI1ExzZmt3Y,43,2019-07-05
75,Keep It Comin  Love,KC and the Sunshine Band,1977,track:Keep It Comin  Love artist:KC and the Sunshine Band,4L3P0Gt2Lvc8EtwS7ekIYK,9,2004-10-26
76,You Made Me Believe in Magic,Bay City Rollers,1977,track:You Made Me Believe in Magic artist:Bay City Rollers,5Yr45BUmrLVoHjFgPBXx9y,30,2004-04-03
76,You Made Me Believe in Magic,Bay City Rollers,1977,track:You Made Me Believe in Magic artist:Bay City Rollers,27sRD90Y427r2FAENUnsdf,26,1977-03-07
76,You Made Me Believe in Magic,Bay City Rollers,1977,track:You Made Me Believe in Magic artist:Bay City Rollers,1gbwO3RiBdYpnwPhiseZwL,12,1975
76,You Made Me Believe in Magic,Bay City Rollers,1977,track:You Made Me Believe in Magic artist:Bay City Rollers,7yeBJkPnqcHCk1P08Z8K9d,11,1974
76,You Made Me Believe in Magic,Bay City Rollers,1977,track:You Made Me Believe in Magic artist:Bay City Rollers,6bc7F4aHQASB0yJ3LXzmk5,15,1993-05-14
77,Livin  Thing,Electric Light Orchestra,1977,track:Livin  Thing artist:Electric Light Orchestra,2hdNya0b6Cc2YJ8IyaQIWp,69,1976-09-01
77,Livin  Thing,Electric Light Orchestra,1977,track:Livin  Thing artist:Electric Light Orchestra,4N7RlMNGwzfwhvb2gpS1Qi,41,2011-10-10
77,Livin  Thing,Electric Light Orchestra,1977,track:Livin  Thing artist:Electric Light Orchestra,5Te6GdFFzzd1DoS6pqSTf0,33,1973
77,Livin  Thing,Electric Light Orchestra,1977,track:Livin  Thing artist:Electric Light Orchestra,42JjPIkEX4zgQL55WdsoiT,39,2010-03-01
77,Livin  Thing,Electric Light Orchestra,1977,track:Livin  Thing artist:Electric Light Orchestra,1PqbiGoMMChlnI9MsBtIcS,33,2012-09-10
78,Give a Little Bit,Supertramp,1977,track:Give a Little Bit artist:Supertramp,6XUHsYE38CEbYunT983O9G,75,1977-01-01
78,Give a Little Bit,Supertramp,1977,track:Give a Little Bit artist:Supertramp,3ubTVr9oZFJ4KfuVJA7kGn,34,1990-01-01
78,Give a Little Bit,Supertramp,1977,track:Give a Little Bit artist:Supertramp,4zuUbVOygkYUQkoYIO3DAP,35,1979-03-29
78,Give a Little Bit,Supertramp,1977,track:Give a Little Bit artist:Supertramp,1y4yPsrfcNNcxrVOyHmx3d,21,2018-06-01
78,Give a Little Bit,Supertramp,1977,track:Give a Little Bit artist:Supertramp,3HENstN0Fa7hsa822CSkTz,30,2005-01-01
79,That s Rock  n  Roll,Shaun Cassidy,1977,track:That s Rock  n  Roll artist:Shaun Cassidy,0VZ8HejqjGgKtotIvBfvd9,35,1977-06-07
79,That s Rock  n  Roll,Shaun Cassidy,1977,track:That s Rock  n  Roll artist:Shaun Cassidy,2HHFqPTSo6OeJ5WGFsoknZ,18,1992-07-06
79,That s Rock  n  Roll,Shaun Cassidy,1977,track:That s Rock  n  Roll artist:Shaun Cassidy,0iDAceLqPPHT0AT3IKUwI6,6,1979-01-01
79,That s Rock  n  Roll,Shaun Cassidy,1977,track:That s Rock  n  Roll artist:Shaun Cassidy,2koI9b7qTZMY6UAwN5Q3pG,4,1979-01-01
80,Love So Right,Bee Gees,1977,track:Love So Right artist:Bee Gees,2rVxsVGLFssDfM5B9BUL0K,54,1976-01-01
80,Love So Right,Bee Gees,1977,track:Love So Right artist:Bee Gees,0UPyRYXwwkZMZySDSRrT0N,37,2020-11-20
80,Love So Right,Bee Gees,1977,track:Love So Right artist:Bee Gees,4j9zLofJDWtW8DVuGVi3De,34,1979-01-01
80,Love So Right,Bee Gees,1977,track:Love So Right artist:Bee Gees,1n4JaPtmuNAL1CXbjqeUwA,33,2020-12-01
80,Love So Right,Bee Gees,1977,track:Love So Right artist:Bee Gees,6uLH7XB1cdmMqFXJEtoRzN,23,2009-11-03
81,The Rubberband Man,The Spinners,1977,track:The Rubberband Man artist:The Spinners,13Mzsb8VzRSZ5w3pM48cn6,67,1976
81,The Rubberband Man,The Spinners,1977,track:The Rubberband Man artist:The Spinners,4Q5HmyNvQHlfylzGY7V3Wr,56,1993
81,The Rubberband Man,The Spinners,1977,track:The Rubberband Man artist:The Spinners,5XVb0qfmmkmmsyy7j8oObk,50,1976-06-01
81,The Rubberband Man,The Spinners,1977,track:The Rubberband Man artist:The Spinners,1E3K9QkIWCEL2awcl8kfwN,42,2002
81,The Rubberband Man,The Spinners,1977,track:The Rubberband Man artist:The Spinners,2oNhvMFZaXPKP6Yjyg8gD7,33,2007-10-30
82,I Never Cry,Alice Cooper,1977,track:I Never Cry artist:Alice Cooper,7y5mfSJLUmPYmrI5hcCWnT,48,1976-01-01
82,I Never Cry,Alice Cooper,1977,track:I Never Cry artist:Alice Cooper,5zukzfEEJae2y2dC6uGRAc,21,2001
82,I Never Cry,Alice Cooper,1977,track:I Never Cry artist:Alice Cooper,0M43T2R17XHa1dTbC3yjcP,20,1977
82,I Never Cry,Alice Cooper,1977,track:I Never Cry artist:Alice Cooper,0daGh9yEGpsAmdOsY37gxM,11,2015-07-31
82,I Never Cry,Alice Cooper,1977,track:I Never Cry artist:Alice Cooper,0kbgd3xqjiuM9e9gqePG9A,9,2006-05-29
83,Nobody Does It Better,Carly Simon,1977,track:Nobody Does It Better artist:Carly Simon,0iX5cr8cZN43iBUkGjiyTi,37,2019-07-26
83,Nobody Does It Better,Carly Simon,1977,track:Nobody Does It Better artist:Carly Simon,240vi0Gt8ZOdPwC1PbzfUJ,26,1988
83,Nobody Does It Better,Carly Simon,1977,track:Nobody Does It Better artist:Carly Simon,6HmrvuWeY8zAvS8BIwGL4m,16,2004-01-01
84,High School Dance,The Sylvers,1977,track:High School Dance artist:The Sylvers,5P3LxfUmszjc4N3qJ0busH,16,2010-01-01
84,High School Dance,The Sylvers,1977,track:High School Dance artist:The Sylvers,0HPMybrubLvT9pWJWRrKUE,16,1976-11-09
84,High School Dance,The Sylvers,1977,track:High School Dance artist:The Sylvers,0fuE1Q4q1efyBOlp74s04w,4,2012-01-01
85,Love s Grown Deep,Kenny Nolan,1977,track:Love s Grown Deep artist:Kenny Nolan,5U7BnxhqyhVJJH3xb4Mbya,42,1976
86,Ain t Gonna Bump No More (With No Big Fat Woman),Joe Tex,1977,track:Ain t Gonna Bump No More (With No Big Fat Woman) artist:Joe Tex,0XXjBRi5sNWojqxmYJGiA2,36,1969-01-01
86,Ain t Gonna Bump No More (With No Big Fat Woman),Joe Tex,1977,track:Ain t Gonna Bump No More (With No Big Fat Woman) artist:Joe Tex,6e1PAdqvbiiUYFFfwvXHAL,11,2010-05-28
86,Ain t Gonna Bump No More (With No Big Fat Woman),Joe Tex,1977,track:Ain t Gonna Bump No More (With No Big Fat Woman) artist:Joe Tex,5oXKCNGMKI8Cr7iAvxQyPD,4,2014-10-27
86,Ain t Gonna Bump No More (With No Big Fat Woman),Joe Tex,1977,track:Ain t Gonna Bump No More (With No Big Fat Woman) artist:Joe Tex,50nmGmp6fMKVN4qUunmaeX,2,2011-09-06
87,I Wanna Get Next to You,Rose Royce,1977,track:I Wanna Get Next to You artist:Rose Royce,1rff5WJrSljfCLYFoXkDiT,52,1976-01-01
87,I Wanna Get Next to You,Rose Royce,1977,track:I Wanna Get Next to You artist:Rose Royce,59fcN9yQ1TKN3qRXolw5FQ,30,2000-07-13
87,I Wanna Get Next to You,Rose Royce,1977,track:I Wanna Get Next to You artist:Rose Royce,4vUHoH1mihJd3rik2R1hEd,10,1993-01-01
87,I Wanna Get Next to You,Rose Royce,1977,track:I Wanna Get Next to You artist:Rose Royce,6wFM9VkA1JmfzDDfHtkTZI,10,2011-11-22
87,I Wanna Get Next to You,Rose Royce,1977,track:I Wanna Get Next to You artist:Rose Royce,1pnkj6TCKLibMptiXBhZqx,8,2020-11-20
88,Somebody to Love,Queen,1977,track:Somebody to Love artist:Queen,6cFZ4PLC19taNlpl9pbGMf,68,1976-12-10
88,Somebody to Love,Queen,1977,track:Somebody to Love artist:Queen,3CCxL8R4wxfrGKqAmprgQi,56,1981-10-26
88,Somebody to Love,Queen,1977,track:Somebody to Love artist:Queen,3cMunJsyeFbyYm7X3LgW9T,48,2018-10-19
