Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
10,Closer,The Chainsmokers  ,2016,track:Closer artist:The Chainsmokers  ,33ecyF2OHCK4HFUSp1hItE,45,2016-09-23
10,Closer,The Chainsmokers  ,2016,track:Closer artist:The Chainsmokers  ,76pD98ghY1Hl05aDXzuFmq,47,2016-09-23
11,Cheap Thrills,Sia  ,2016,track:Cheap Thrills artist:Sia  ,3S4px9f4lceWdKf0gWciFu,71,2016-10-21
11,Cheap Thrills,Sia  ,2016,track:Cheap Thrills artist:Sia  ,6b3b7lILUJqXcp6w9wNQSm,69,2016-02-11
11,Cheap Thrills,Sia  ,2016,track:Cheap Thrills artist:Sia  ,2ONIJ40u0Attbm3miIIpNO,61,2016-10-21
11,Cheap Thrills,Sia  ,2016,track:Cheap Thrills artist:Sia  ,59iNA6gwthoTJ6IgpBGGHW,54,2016-06-17
11,Cheap Thrills,Sia  ,2016,track:Cheap Thrills artist:Sia  ,5JpOV1GfgLcKc2lzR6lywq,47,2015-12-17
12,7 Years,Lukas Graham,2016,track:7 Years artist:Lukas Graham,5kqIPrATaCc2LqxVWzQGbk,79,2016-04-01
12,7 Years,Lukas Graham,2016,track:7 Years artist:Lukas Graham,6ptyHcWfL03bxM4tIrL0dM,48,2016-05-27
12,7 Years,Lukas Graham,2016,track:7 Years artist:Lukas Graham,6iMti3dE8hk1KPbgiPTQPU,20,2016-08-05
12,7 Years,Lukas Graham,2016,track:7 Years artist:Lukas Graham,5Sw2v4ZxzBkczCVTCh8ehN,10,2021-04-09
12,7 Years,Lukas Graham,2016,track:7 Years artist:Lukas Graham,62CRW16MRkCnERPRuMk5Si,8,2021-03-19
13,Needed Me,Rihanna,2016,track:Needed Me artist:Rihanna,4pAl7FkDMNBsjykPXo91B3,79,2016-01-28
13,Needed Me,Rihanna,2016,track:Needed Me artist:Rihanna,4NlnpZPi5Z3r1uuyRglUhO,59,2016-01-28
13,Needed Me,Rihanna,2016,track:Needed Me artist:Rihanna,639QPT9YkqIdgPkZMkatN7,42,2016-01-28
13,Needed Me,Rihanna,2016,track:Needed Me artist:Rihanna,7wq03S8As2bkB6dSnXd63j,44,2016-06-01
13,Needed Me,Rihanna,2016,track:Needed Me artist:Rihanna,4BHiVkMrTWTGmQT3Frdcjs,42,2016-06-01
14,My House,Flo Rida,2016,track:My House artist:Flo Rida,6Knv6wdA0luoMUuuoYi2i1,77,2015-04-07
14,My House,Flo Rida,2016,track:My House artist:Flo Rida,3CqhIO9d6ADLwvXsCZl2yf,35,2015-09-25
14,My House,Flo Rida,2016,track:My House artist:Flo Rida,0SO90QbgYapmhmHkydbT9g,23,2016-08-05
14,My House,Flo Rida,2016,track:My House artist:Flo Rida,0sohUveMfScimInIoVM4O4,27,2016-12-16
14,My House,Flo Rida,2016,track:My House artist:Flo Rida,1Br9eL7BQmE90HEvDrHT7H,31,2015-09-25
15,I Took a Pill in Ibiza,Mike Posner,2016,track:I Took a Pill in Ibiza artist:Mike Posner,1MtUq6Wp1eQ8PC6BbPCj8P,72,2016-05-06
15,I Took a Pill in Ibiza,Mike Posner,2016,track:I Took a Pill in Ibiza artist:Mike Posner,6LpI4dRXG7Th7DWddDnNlb,1,2021-05-06
15,I Took a Pill in Ibiza,Mike Posner,2016,track:I Took a Pill in Ibiza artist:Mike Posner,0vbtURX4qv1l7besfwmnD8,77,2016-05-06
15,I Took a Pill in Ibiza,Mike Posner,2016,track:I Took a Pill in Ibiza artist:Mike Posner,3CCyVdprlcXui4ZwMw1hNS,52,2016-05-06
15,I Took a Pill in Ibiza,Mike Posner,2016,track:I Took a Pill in Ibiza artist:Mike Posner,5IVlKoxBuhNH6FQ6bP0Omb,43,2020-04-03
16,Work from Home,Fifth Harmony  ,2016,track:Work from Home artist:Fifth Harmony  ,4tCtwWceOPWzenK2HAIJSb,78,2016-05-27
16,Work from Home,Fifth Harmony  ,2016,track:Work from Home artist:Fifth Harmony  ,2df9utonybAZkQewBttKhj,19,2016-08-05
16,Work from Home,Fifth Harmony  ,2016,track:Work from Home artist:Fifth Harmony  ,46eqQnyvItTxMsLXcCLg4Q,20,2016-05-27
16,Work from Home,Fifth Harmony  ,2016,track:Work from Home artist:Fifth Harmony  ,3j6vTWw0hpS7WjNmW2tZ6c,21,2016-12-30
17,This Is What You Came For,Calvin Harris  ,2016,track:This Is What You Came For artist:Calvin Harris  ,0azC730Exh71aQlOt9Zj3y,79,2016-04-29
17,This Is What You Came For,Calvin Harris  ,2016,track:This Is What You Came For artist:Calvin Harris  ,2Hh9mUcHvBF4OEMEKB2pgw,39,2016-08-02
17,This Is What You Came For,Calvin Harris  ,2016,track:This Is What You Came For artist:Calvin Harris  ,2gDOz4v8D3gGOeowCOipZX,39,2016-08-02
17,This Is What You Came For,Calvin Harris  ,2016,track:This Is What You Came For artist:Calvin Harris  ,5SkdlJ2J6jc5M0tYlcG4vf,42,2016-08-02
17,This Is What You Came For,Calvin Harris  ,2016,track:This Is What You Came For artist:Calvin Harris  ,4b7ULL0tJouaAH6OCbWzOI,37,2016-08-02
18,Cake by the Ocean,DNCE,2016,track:Cake by the Ocean artist:DNCE,76hfruVvmfQbw0eYn1nmeC,80,2016-11-18
18,Cake by the Ocean,DNCE,2016,track:Cake by the Ocean artist:DNCE,6SuXpGBBGUFgVMtRc3fAG2,0,2021-05-12
18,Cake by the Ocean,DNCE,2016,track:Cake by the Ocean artist:DNCE,2dSdKjiljDGcth5cilleXO,0,2021-05-10
18,Cake by the Ocean,DNCE,2016,track:Cake by the Ocean artist:DNCE,4OH0f5AWBYvOcm2XlKhHMA,0,2021-05-11
18,Cake by the Ocean,DNCE,2016,track:Cake by the Ocean artist:DNCE,1GkOJOO9omAPBr6YV3oZPZ,0,2021-05-10
19,"Me, Myself & I",G-Eazy  and  Bebe Rexha,2016,"track:Me, Myself & I artist:G-Eazy  and  Bebe Rexha",40YcuQysJ0KlGQTeGUosTC,76,2015-12-04
19,"Me, Myself & I",G-Eazy  and  Bebe Rexha,2016,"track:Me, Myself & I artist:G-Eazy  and  Bebe Rexha",4WLVepwyIveYwv7uJROc5p,48,2016-03-18
19,"Me, Myself & I",G-Eazy  and  Bebe Rexha,2016,"track:Me, Myself & I artist:G-Eazy  and  Bebe Rexha",3wjZqCMNYzxSYrmP7BRZai,37,2016-03-25
19,"Me, Myself & I",G-Eazy  and  Bebe Rexha,2016,"track:Me, Myself & I artist:G-Eazy  and  Bebe Rexha",5TL04XPWpL2rTK7HLBWK6N,39,2020-12-11
20,Ride,Twenty One Pilots,2016,track:Ride artist:Twenty One Pilots,2Z8WuEywRWYTKe1NybPQEW,82,2015-05-15
20,Ride,Twenty One Pilots,2016,track:Ride artist:Twenty One Pilots,6lWT2iiPfzUiqFMNyFnR4b,43,2016-12-20
21,Heathens,Twenty One Pilots,2016,track:Heathens artist:Twenty One Pilots,6i0V12jOa3mr6uu4WYhUBr,81,2016-06-16
21,Heathens,Twenty One Pilots,2016,track:Heathens artist:Twenty One Pilots,3vZM2544ETmOCCHuBPZRzm,61,2016-08-05
21,Heathens,Twenty One Pilots,2016,track:Heathens artist:Twenty One Pilots,5pyyN3d68eSFbwJRT0SIYO,44,2016-12-20
21,Heathens,Twenty One Pilots,2016,track:Heathens artist:Twenty One Pilots,4JpyiVLXZMX1JocLO4MQiu,42,2016-08-04
21,Heathens,Twenty One Pilots,2016,track:Heathens artist:Twenty One Pilots,0uB0a0FmuW3DZmfzG0ORlT,36,2016-08-05
22,Pillowtalk,Zayn,2016,track:Pillowtalk artist:Zayn,0PDUDa38GO8lMxLCRc4lL1,79,2016-03-25
22,Pillowtalk,Zayn,2016,track:Pillowtalk artist:Zayn,0RrMsZA9v8SuZk4npjTORp,43,2016-03-25
22,Pillowtalk,Zayn,2016,track:Pillowtalk artist:Zayn,7Kux9Q1ZYx1V1j3wre0aWk,49,2016-02-25
22,Pillowtalk,Zayn,2016,track:Pillowtalk artist:Zayn,1c8cC0pJMn5eIGfHijskGQ,33,2016-02-03
22,Pillowtalk,Zayn,2016,track:Pillowtalk artist:Zayn,3Tluzy27Qdbe8aRK2OCQf3,42,2016-02-03
23,Stitches,Shawn Mendes,2016,track:Stitches artist:Shawn Mendes,4ZUX2neAtGbpO8uFVm0egp,0,2021-05-12
23,Stitches,Shawn Mendes,2016,track:Stitches artist:Shawn Mendes,2TbSPUZ5PzPSIVLw2TH8UJ,0,2021-05-12
23,Stitches,Shawn Mendes,2016,track:Stitches artist:Shawn Mendes,5jsw9uXEGuKyJzs0boZ1bT,73,2015-04-14
23,Stitches,Shawn Mendes,2016,track:Stitches artist:Shawn Mendes,5t4B1kAlCD13YY9poph0Mg,54,2015-11-20
23,Stitches,Shawn Mendes,2016,track:Stitches artist:Shawn Mendes,4mEPquRcjE0gTFoylj2b5v,54,2015-10-16
24,Hotline Bling,Drake,2016,track:Hotline Bling artist:Drake,0wwPcA6wtMf6HUMpIRdeP7,77,2016-05-06
24,Hotline Bling,Drake,2016,track:Hotline Bling artist:Drake,0PVLrYwxpQQts9CvEXLcWx,49,2016-05-06
24,Hotline Bling,Drake,2016,track:Hotline Bling artist:Drake,4gybdVHcDF97hd2ORCzs9C,0,2018-09-26
24,Hotline Bling,Drake,2016,track:Hotline Bling artist:Drake,6xmnO8FnSv55PIEIQ1NGZq,1,2016-09-19
24,Hotline Bling,Drake,2016,track:Hotline Bling artist:Drake,7dzKkeYNpRaIOKXaw15gzi,0,2016-11-22
25,Cold Water,Major Lazer  ,2016,track:Cold Water artist:Major Lazer  ,7zsXy7vlHdItvUSH8EwQss,69,2016-07-22
25,Cold Water,Major Lazer  ,2016,track:Cold Water artist:Major Lazer  ,4HMfSzk0UsiRhulF0eb1M9,45,2016-09-09
25,Cold Water,Major Lazer  ,2016,track:Cold Water artist:Major Lazer  ,0OrujeoHrtE1CdQ2Q7TVcL,42,2016-10-21
25,Cold Water,Major Lazer  ,2016,track:Cold Water artist:Major Lazer  ,2cZLzOZgVEv0YXXwOmh54A,36,2016-09-09
25,Cold Water,Major Lazer  ,2016,track:Cold Water artist:Major Lazer  ,5HSMoHAy3sH6ByONlp0DIa,27,2016-09-09
26,Send My Love (To Your New Lover),Adele,2016,track:Send My Love (To Your New Lover) artist:Adele,0t7fVeEJxO2Xi4H2K5Svc9,71,2015-11-20
26,Send My Love (To Your New Lover),Adele,2016,track:Send My Love (To Your New Lover) artist:Adele,5GltPAIcCUULOIAglW6R4l,36,2016-05-16
26,Send My Love (To Your New Lover),Adele,2016,track:Send My Love (To Your New Lover) artist:Adele,5TrdvInipzUvPlwvCcoHPU,0,2015-12-16
26,Send My Love (To Your New Lover),Adele,2016,track:Send My Love (To Your New Lover) artist:Adele,70uEe3Key95fjdHfcf5ELt,11,2016-01-05
27,Roses,The Chainsmokers  ,2016,track:Roses artist:The Chainsmokers  ,3vv9phIu6Y1vX3jcqaGz5Z,73,2015-06-16
27,Roses,The Chainsmokers  ,2016,track:Roses artist:The Chainsmokers  ,3FWPoYBDserKdzcattMFGa,61,2015-10-23
27,Roses,The Chainsmokers  ,2016,track:Roses artist:The Chainsmokers  ,5MgBUUjbkQ27Kd9CbeZFLo,53,2016-01-01
27,Roses,The Chainsmokers  ,2016,track:Roses artist:The Chainsmokers  ,4ZsjbipIP09tLf6gdURakt,46,2016-01-01
27,Roses,The Chainsmokers  ,2016,track:Roses artist:The Chainsmokers  ,6Yk4bl2ZRvbf8igj4oQvmV,32,2016-01-01
28,Treat You Better,Shawn Mendes,2016,track:Treat You Better artist:Shawn Mendes,3QGsuHI8jO1Rx4JWLUh9jd,81,2017-04-20
28,Treat You Better,Shawn Mendes,2016,track:Treat You Better artist:Shawn Mendes,6f3MG4vdTeLoVYXjDks7hT,0,2021-05-12
28,Treat You Better,Shawn Mendes,2016,track:Treat You Better artist:Shawn Mendes,4QUkPN0KE4Kh1Ku1Uz2MmH,0,2021-05-12
28,Treat You Better,Shawn Mendes,2016,track:Treat You Better artist:Shawn Mendes,0Ff6QCPlTuw21G3CWtstOu,23,2021-05-07
28,Treat You Better,Shawn Mendes,2016,track:Treat You Better artist:Shawn Mendes,5Xd2Tp5kcKACW5rL7PuHhW,0,2021-05-11
29,Too Good,Drake  ,2016,track:Too Good artist:Drake  ,3BtuIIrQlkujKPuWF2B85z,73,2016-05-06
29,Too Good,Drake  ,2016,track:Too Good artist:Drake  ,4Uoc2mSkjXENcUWhSTNm2I,50,2016-05-06
29,Too Good,Drake  ,2016,track:Too Good artist:Drake  ,4ysaseA37NcwrZi9Vuatq2,0,2018-09-26
29,Too Good,Drake  ,2016,track:Too Good artist:Drake  ,04hajniybz0BVu8wIRovIm,0,2017-01-16
29,Too Good,Drake  ,2016,track:Too Good artist:Drake  ,2CV2mQgPVHc4oDhT4eAGHg,0,2016-12-22
30,Low Life,Future  ,2016,track:Low Life artist:Future  ,7EiZI6JVHllARrX9PUvAdX,74,2016-04-13
30,Low Life,Future  ,2016,track:Low Life artist:Future  ,6qjlcNvLc0kEO2LVvkYx0u,37,2016-04-13
30,Low Life,Future  ,2016,track:Low Life artist:Future  ,0QhONOixzHnYobuwgjUhEo,0,2017-01-23
31,What Do You Mean?,Justin Bieber,2016,track:What Do You Mean? artist:Justin Bieber,4B0JvthVoAAuygILe3n4Bs,77,2015-11-13
31,What Do You Mean?,Justin Bieber,2016,track:What Do You Mean? artist:Justin Bieber,5YNf9s8WE3iF33YaFNrgpa,61,2015-11-13
31,What Do You Mean?,Justin Bieber,2016,track:What Do You Mean? artist:Justin Bieber,7nOeBRYglT0xFNJoyBUHNx,34,2021-04-19
31,What Do You Mean?,Justin Bieber,2016,track:What Do You Mean? artist:Justin Bieber,64BYUPbRNoVjSAKPFmwSMI,23,2020-02-28
31,What Do You Mean?,Justin Bieber,2016,track:What Do You Mean? artist:Justin Bieber,5eOQCwBDVlZ676GTJRQeqc,27,2021-03-31
32,The Hills,The Weeknd,2016,track:The Hills artist:The Weeknd,7fBv7CLKzipRk6EC6TWHOB,86,2015-08-28
32,The Hills,The Weeknd,2016,track:The Hills artist:The Weeknd,7iTloMifzZo9ZNZKEe4V2V,58,2015-10-11
32,The Hills,The Weeknd,2016,track:The Hills artist:The Weeknd,33kxP9sQOzB3fRL8zl17uK,58,2021-02-05
32,The Hills,The Weeknd,2016,track:The Hills artist:The Weeknd,42bUsj5M2olT2wRMRaro9g,52,2015-10-11
32,The Hills,The Weeknd,2016,track:The Hills artist:The Weeknd,6SNUuxeg0NWXSEkFirAkAM,51,2015-11-06
34,Broccoli,DRAM  ,2016,track:Broccoli artist:DRAM  ,0qy5D3OJre7SPJNMOL9I71,65,2016-04-06
34,Broccoli,DRAM  ,2016,track:Broccoli artist:DRAM  ,3rZhRBdVQ2fTEM2ULOAwUL,60,2016-10-21
34,Broccoli,DRAM  ,2016,track:Broccoli artist:DRAM  ,1mz5rxbP10zYFRh1MpysJJ,41,2016-04-06
34,Broccoli,DRAM  ,2016,track:Broccoli artist:DRAM  ,0O5fLzF9V8FCe0QXAi04ov,39,2017-12-01
34,Broccoli,DRAM  ,2016,track:Broccoli artist:DRAM  ,3TZNfQroKv6tYQkwpdJcuH,30,2016-10-20
35,Don t,Bryson Tiller,2016,track:Don t artist:Bryson Tiller,3pXF1nA74528Edde4of9CC,77,2015-10-02
35,Don t,Bryson Tiller,2016,track:Don t artist:Bryson Tiller,0OVhQZkNe7lh0fQeH96EFW,50,2017-05-26
35,Don t,Bryson Tiller,2016,track:Don t artist:Bryson Tiller,7lxWzjZCSkXndL8eYKfFWU,50,2015-05-20
35,Don t,Bryson Tiller,2016,track:Don t artist:Bryson Tiller,7ntJIybluN9zvAjTusCNMg,43,2020-09-25
35,Don t,Bryson Tiller,2016,track:Don t artist:Bryson Tiller,7Gwc4a9CNYNUluRXaSTdgu,37,2015-10-02
36,Dangerous Woman,Ariana Grande,2016,track:Dangerous Woman artist:Ariana Grande,7l94dyN2hX9c6wWcZQuOGJ,74,2016-05-20
36,Dangerous Woman,Ariana Grande,2016,track:Dangerous Woman artist:Ariana Grande,5H7d8isXFW779pCK7lo4KT,51,2019-12-23
36,Dangerous Woman,Ariana Grande,2016,track:Dangerous Woman artist:Ariana Grande,1ZANBLJ4pow8yBrFN9EGFF,37,2016-05-20
36,Dangerous Woman,Ariana Grande,2016,track:Dangerous Woman artist:Ariana Grande,2GlYplSJASZy13h9jJBjcg,16,2016-08-05
36,Dangerous Woman,Ariana Grande,2016,track:Dangerous Woman artist:Ariana Grande,2W0Y7S3RZ0S5B3X4Ve4Qfl,19,2016-05-20
38,"I Hate U, I Love U",Gnash  ,2016,"track:I Hate U, I Love U artist:Gnash  ",7vRriwrloYVaoAe3a9wJHe,79,2016-03-25
38,"I Hate U, I Love U",Gnash  ,2016,"track:I Hate U, I Love U artist:Gnash  ",06o6dZ9ekqfEvQNRePKoZg,51,2016-07-22
38,"I Hate U, I Love U",Gnash  ,2016,"track:I Hate U, I Love U artist:Gnash  ",6zYuVnHTZQbFSQ9BAhhf9S,43,2019-01-11
38,"I Hate U, I Love U",Gnash  ,2016,"track:I Hate U, I Love U artist:Gnash  ",4EvXQrA6TVAI56jTsC3373,27,2016-03-20
38,"I Hate U, I Love U",Gnash  ,2016,"track:I Hate U, I Love U artist:Gnash  ",1nalr6pgeR33Oqy57JgTVT,37,2016-08-19
39,Here,Alessia Cara,2016,track:Here artist:Alessia Cara,1wYZZtamWTQAoj8B812uKQ,66,2015-11-13
39,Here,Alessia Cara,2016,track:Here artist:Alessia Cara,5zUQZjVB6bfewBXWqsP9PY,40,2015-11-13
39,Here,Alessia Cara,2016,track:Here artist:Alessia Cara,6avl1auI3qwWRYK8ffyy23,38,2015-11-13
39,Here,Alessia Cara,2016,track:Here artist:Alessia Cara,0ZKcgoJYZ7XhWKDZWn79aS,51,2016-04-15
39,Here,Alessia Cara,2016,track:Here artist:Alessia Cara,2pW6Xlkfi1ZFbbLUoHjtko,44,2016-04-15
40,Same Old Love,Selena Gomez,2016,track:Same Old Love artist:Selena Gomez,1BZG99C7Co1r6QUC3zaS59,64,2015-10-09
40,Same Old Love,Selena Gomez,2016,track:Same Old Love artist:Selena Gomez,4SeE2RMYotbYBtc9zQ225k,47,2016-01-08
40,Same Old Love,Selena Gomez,2016,track:Same Old Love artist:Selena Gomez,1hCvBeLUFbqyGz829oj3tq,37,2020-10-30
40,Same Old Love,Selena Gomez,2016,track:Same Old Love artist:Selena Gomez,0OufsCd9tCvEoAsXK7uJRW,32,2015-12-31
40,Same Old Love,Selena Gomez,2016,track:Same Old Love artist:Selena Gomez,0xaN4oPa0hRdBOcpBSD1jF,30,2015-11-20
41,Controlla,Drake,2016,track:Controlla artist:Drake,3O8NlPh2LByMU9lSRSHedm,73,2016-05-06
41,Controlla,Drake,2016,track:Controlla artist:Drake,3oEiWQUKwV524mYSn5bgUq,43,2016-05-06
41,Controlla,Drake,2016,track:Controlla artist:Drake,3KUU6wGPkvD53fk92oQ2cG,0,2017-05-26
41,Controlla,Drake,2016,track:Controlla artist:Drake,0Hl249Ggr7SmIIdYQwdVUb,0,2017-05-26
41,Controlla,Drake,2016,track:Controlla artist:Drake,4Nt1q633XjreWG8unLZnph,0,2017-01-16
42,Like I m Gonna Lose You,Meghan Trainor  ,2016,track:Like I m Gonna Lose You artist:Meghan Trainor  ,2YlZnw2ikdb837oKMKjBkW,79,2015-01-09
42,Like I m Gonna Lose You,Meghan Trainor  ,2016,track:Like I m Gonna Lose You artist:Meghan Trainor  ,3aD8cLO0ZZTLoHwF4pTu8d,52,2018-02-02
42,Like I m Gonna Lose You,Meghan Trainor  ,2016,track:Like I m Gonna Lose You artist:Meghan Trainor  ,7MjKAV0mFiEID9WhDSSzaW,57,2015-01-09
42,Like I m Gonna Lose You,Meghan Trainor  ,2016,track:Like I m Gonna Lose You artist:Meghan Trainor  ,63SJlZTnlSDbzpGwIs1SKe,27,2019-04-19
42,Like I m Gonna Lose You,Meghan Trainor  ,2016,track:Like I m Gonna Lose You artist:Meghan Trainor  ,2cAEUiYE26O5akGKwQXTIe,27,2018-04-10
43,One Call Away,Charlie Puth,2016,track:One Call Away artist:Charlie Puth,7soJgKhQTO8hLP2JPRkL5O,66,2016-01-29
43,One Call Away,Charlie Puth,2016,track:One Call Away artist:Charlie Puth,3xgx9F4ExJS57YaIL7VKVv,13,2021-05-07
43,One Call Away,Charlie Puth,2016,track:One Call Away artist:Charlie Puth,5DtTZfXWnMPzgSsl3GGN8u,55,2015-11-27
43,One Call Away,Charlie Puth,2016,track:One Call Away artist:Charlie Puth,19f9roe77Hen23e6vJ1iBN,38,2016-11-11
43,One Call Away,Charlie Puth,2016,track:One Call Away artist:Charlie Puth,1TMl2VF0sT8Kh1lsrqF6jT,37,2015-11-27
44,Let It Go,James Bay,2016,track:Let It Go artist:James Bay,13HVjjWUZFaWilh2QUJKsP,72,2014-12-15
44,Let It Go,James Bay,2016,track:Let It Go artist:James Bay,7bDU7lJcH1Sks8PMyIiGJT,0,2021-05-12
44,Let It Go,James Bay,2016,track:Let It Go artist:James Bay,0awbZGLwbcxHl86NmS9gDc,4,2021-05-07
