Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
3,What Becomes of the Brokenhearted,Jimmy Ruffin,1966,track:What Becomes of the Brokenhearted artist:Jimmy Ruffin,73J9y1cEiAKWFiNLWUw3SH,21,2020-05-15
4,Last Train to Clarksville,The Monkees,1966,track:Last Train to Clarksville artist:The Monkees,3h4t9qpFktohHeUQc3hZCa,53,1966-10-10
4,Last Train to Clarksville,The Monkees,1966,track:Last Train to Clarksville artist:The Monkees,3dgyDSKfzaNBtlZuUxc8IW,40,2003
4,Last Train to Clarksville,The Monkees,1966,track:Last Train to Clarksville artist:The Monkees,1LjOxwkLSj7VwtqBc5erpR,21,2016-08-26
4,Last Train to Clarksville,The Monkees,1966,track:Last Train to Clarksville artist:The Monkees,3C3TTlgdQbROZKAnE0nrQR,18,2020-04-03
4,Last Train to Clarksville,The Monkees,1966,track:Last Train to Clarksville artist:The Monkees,6aiCJldTjjksy3Cs9W4rg6,16,2016-08-26
5,Reach Out I ll Be There,Four Tops,1966,track:Reach Out I ll Be There artist:Four Tops,6Pkj4nv5K53i64cLVgkVyY,56,2004-01-01
5,Reach Out I ll Be There,Four Tops,1966,track:Reach Out I ll Be There artist:Four Tops,0PpamSdfQzIAvj5OB9Bz54,52,2000-01-01
5,Reach Out I ll Be There,Four Tops,1966,track:Reach Out I ll Be There artist:Four Tops,2VwRmAIjgmwNPDh4eMK1EH,43,1997-01-01
5,Reach Out I ll Be There,Four Tops,1966,track:Reach Out I ll Be There artist:Four Tops,2ELbFFbETUl4NYM7mWTmwj,24,2008-01-01
5,Reach Out I ll Be There,Four Tops,1966,track:Reach Out I ll Be There artist:Four Tops,5iU3HxW3z0jNhAUzK1tQsF,21,1999-01-01
6,These Boots Are Made for Walkin ,Nancy Sinatra,1966,track:These Boots Are Made for Walkin  artist:Nancy Sinatra,2nwCO1PqpvyoFIvq3Vrj8N,69,1966-03
6,These Boots Are Made for Walkin ,Nancy Sinatra,1966,track:These Boots Are Made for Walkin  artist:Nancy Sinatra,4j2W1eM03mz5MVN5LvR7VH,49,1987-08-04
6,These Boots Are Made for Walkin ,Nancy Sinatra,1966,track:These Boots Are Made for Walkin  artist:Nancy Sinatra,2mABflaNWHaeF2nFjzR3AC,46,1966-03
6,These Boots Are Made for Walkin ,Nancy Sinatra,1966,track:These Boots Are Made for Walkin  artist:Nancy Sinatra,1tH8ycIrUoZt94f82MrVL5,26,2001-01-01
6,These Boots Are Made for Walkin ,Nancy Sinatra,1966,track:These Boots Are Made for Walkin  artist:Nancy Sinatra,2HEgBBls7l0smWTxPx0MtZ,30,2021-02-05
7,Cherish,The Association,1966,track:Cherish artist:The Association,7uGeDI6nJEdUYMsMd7mQyl,49,1966
7,Cherish,The Association,1966,track:Cherish artist:The Association,5fmtvzDvwlfvNjdNrOj8TA,35,2006-04-11
7,Cherish,The Association,1966,track:Cherish artist:The Association,6gyQQijTm2x7qfDO9EDfBr,26,1968-11-26
7,Cherish,The Association,1966,track:Cherish artist:The Association,43enesfofOwEwJ6Ip9KxdG,22,2020-08-14
7,Cherish,The Association,1966,track:Cherish artist:The Association,5tjIvBZeWr1ODrQd2DoBe2,17,2002-10-01
8,Strangers in the Night,Frank Sinatra,1966,track:Strangers in the Night artist:Frank Sinatra,74VR3AkGPhbYXnxcOYa16x,68,1966-05
8,Strangers in the Night,Frank Sinatra,1966,track:Strangers in the Night artist:Frank Sinatra,3O8s4pon1omITzB07t6oNx,46,2015-04-21
8,Strangers in the Night,Frank Sinatra,1966,track:Strangers in the Night artist:Frank Sinatra,2F8DsV74G8roccHCegEAeE,41,2008-01-01
8,Strangers in the Night,Frank Sinatra,1966,track:Strangers in the Night artist:Frank Sinatra,1LyKei9FIhQjc0cBKs8CCk,22,2015-04-21
8,Strangers in the Night,Frank Sinatra,1966,track:Strangers in the Night artist:Frank Sinatra,1CGWMjZITvtm0LWaeLOLQg,24,1966-05
9,Kicks,Paul Revere & the Raiders,1966,track:Kicks artist:Paul Revere & the Raiders,71mwyVnF4UkoofVD9bZjqR,42,1966-05-09
9,Kicks,Paul Revere & the Raiders,1966,track:Kicks artist:Paul Revere & the Raiders,4fQlMCuJdHNPHjm0Y9txXc,35,2009-01-01
9,Kicks,Paul Revere & the Raiders,1966,track:Kicks artist:Paul Revere & the Raiders,1G5oulnmwAxC8P0STRf1F3,29,2011-03-15
9,Kicks,Paul Revere & the Raiders,1966,track:Kicks artist:Paul Revere & the Raiders,1lvrdLQTrmYqxWbGeN3uze,6,2019-07-28
9,Kicks,Paul Revere & the Raiders,1966,track:Kicks artist:Paul Revere & the Raiders,22EGeDfvqcSnDr3kK1edC1,8,2004
11,Good Lovin ,The Young Rascals,1966,track:Good Lovin  artist:The Young Rascals,0XnhQGfqfi5CnZXcONJuI5,56,1966
11,Good Lovin ,The Young Rascals,1966,track:Good Lovin  artist:The Young Rascals,7u6SFPuZQWCYv9fydggbBA,26,1990-07-23
11,Good Lovin ,The Young Rascals,1966,track:Good Lovin  artist:The Young Rascals,169owhxRaVqHDV4ipwLF8R,17,2002-01-01
11,Good Lovin ,The Young Rascals,1966,track:Good Lovin  artist:The Young Rascals,0Jm7UiXWLeSv5dUIk405Ge,7,2006-01-17
11,Good Lovin ,The Young Rascals,1966,track:Good Lovin  artist:The Young Rascals,3NwKTXYfzDZ38GlamhI0zg,7,2011-11-15
12,(You re My) Soul and Inspiration,The Righteous Brothers,1966,track:(You re My) Soul and Inspiration artist:The Righteous Brothers,5ZHOiRqKOzgFMfMAu8cwzp,48,1990
12,(You re My) Soul and Inspiration,The Righteous Brothers,1966,track:(You re My) Soul and Inspiration artist:The Righteous Brothers,5U9okRBW8q6KlsmQKLYwUQ,18,2009-01-01
12,(You re My) Soul and Inspiration,The Righteous Brothers,1966,track:(You re My) Soul and Inspiration artist:The Righteous Brothers,2mB5ZERNzfHne9QRXYLEiw,13,2000-01-10
12,(You re My) Soul and Inspiration,The Righteous Brothers,1966,track:(You re My) Soul and Inspiration artist:The Righteous Brothers,5v0K7jUuTw6igipGZp12yQ,7,1997-01-01
12,(You re My) Soul and Inspiration,The Righteous Brothers,1966,track:(You re My) Soul and Inspiration artist:The Righteous Brothers,4JOrtIqPrWBl39l8mTdZjc,10,1991-01-21
13,You Can t Hurry Love,The Supremes,1966,track:You Can t Hurry Love artist:The Supremes,1OppEieGNdItZbE14gLBEv,74,1966-08-25
13,You Can t Hurry Love,The Supremes,1966,track:You Can t Hurry Love artist:The Supremes,1iWAN3eqIRRTnX6PjCF7oe,0,2021-05-07
13,You Can t Hurry Love,The Supremes,1966,track:You Can t Hurry Love artist:The Supremes,5OZ5xTSD0KpqidHOty8Fij,2,2021-04-28
13,You Can t Hurry Love,The Supremes,1966,track:You Can t Hurry Love artist:The Supremes,4H1iMlEWKZmpKTHCZzDhju,35,1966-08-25
13,You Can t Hurry Love,The Supremes,1966,track:You Can t Hurry Love artist:The Supremes,6kAS4yj3wHJXcLp93vr5aG,34,2017-11-17
14,Sunny,Bobby Hebb,1966,track:Sunny artist:Bobby Hebb,4vju55Ag7apDL2CfotuE7Q,65,1966-01-01
14,Sunny,Bobby Hebb,1966,track:Sunny artist:Bobby Hebb,5RVi3IWiEq1GLscmG4yIwO,40,2006-06-27
14,Sunny,Bobby Hebb,1966,track:Sunny artist:Bobby Hebb,0bIYiOvoHGEMTNjR0rNEBz,9,1997-01-01
14,Sunny,Bobby Hebb,1966,track:Sunny artist:Bobby Hebb,3j7caC3Xq5gD8VXTd7F07a,19,1993-01-01
14,Sunny,Bobby Hebb,1966,track:Sunny artist:Bobby Hebb,2V5TFXiLyMkuHSoHHukQFf,14,2020-06-26
15,See You In September,The Happenings,1966,track:See You In September artist:The Happenings,2caREKLVN9PbVDe9EPzXjc,47,1966
15,See You In September,The Happenings,1966,track:See You In September artist:The Happenings,48OOIabcKwNtGbSjRgAZS7,14,1969
15,See You In September,The Happenings,1966,track:See You In September artist:The Happenings,4CKGv3wy62FEsU6PiRQfUf,34,1966-08-16
15,See You In September,The Happenings,1966,track:See You In September artist:The Happenings,3DKafeng8vxQZBoezZVAlc,6,2019-03-29
15,See You In September,The Happenings,1966,track:See You In September artist:The Happenings,1hBZ1XNnLPrMq9RehiXOyK,1,2018-09-28
16,Li l Red Riding Hood,Sam the Sham and the Pharaohs,1966,track:Li l Red Riding Hood artist:Sam the Sham and the Pharaohs,1YWDbzp0iauFA6wWmW9Q3o,44,2015-11-05
16,Li l Red Riding Hood,Sam the Sham and the Pharaohs,1966,track:Li l Red Riding Hood artist:Sam the Sham and the Pharaohs,6zXUBpvUBzqps33B8YLTrg,41,2011-01-01
16,Li l Red Riding Hood,Sam the Sham and the Pharaohs,1966,track:Li l Red Riding Hood artist:Sam the Sham and the Pharaohs,4xYcvJQvUxImEVFSuKub1p,29,2003-01-01
16,Li l Red Riding Hood,Sam the Sham and the Pharaohs,1966,track:Li l Red Riding Hood artist:Sam the Sham and the Pharaohs,6z1ophFvKfbWSu3lhdyeP9,8,1997-01-01
16,Li l Red Riding Hood,Sam the Sham and the Pharaohs,1966,track:Li l Red Riding Hood artist:Sam the Sham and the Pharaohs,5gLYu6fQRcxnLK5VFOUaWh,24,2018-10-05
17,Lightnin  Strikes,Lou Christie,1966,track:Lightnin  Strikes artist:Lou Christie,2OQhFe5jjTnMWaaDRZxz31,42,2018-07-20
17,Lightnin  Strikes,Lou Christie,1966,track:Lightnin  Strikes artist:Lou Christie,6izwuGNfwk6z7EFOVSx7Go,24,2008-01-01
17,Lightnin  Strikes,Lou Christie,1966,track:Lightnin  Strikes artist:Lou Christie,2dwE8Ca1NI2b9PxA8ZJVwn,19,1993-01-01
17,Lightnin  Strikes,Lou Christie,1966,track:Lightnin  Strikes artist:Lou Christie,6fOmB3PDewpTZi4Zvoog7M,19,2006-06-27
17,Lightnin  Strikes,Lou Christie,1966,track:Lightnin  Strikes artist:Lou Christie,2B6YT5duphOsHeO4RvGTrE,12,2007-01-01
18,Poor Side of Town,Johnny Rivers,1966,track:Poor Side of Town artist:Johnny Rivers,60DmpUd1BnemzjASiUewnf,43,1967-02-10
18,Poor Side of Town,Johnny Rivers,1966,track:Poor Side of Town artist:Johnny Rivers,0mw4Jox6N56qnFimcq1LWT,29,1998-01-01
18,Poor Side of Town,Johnny Rivers,1966,track:Poor Side of Town artist:Johnny Rivers,2kt0TS6sYxz25uze84l5Oq,26,1990-01-01
18,Poor Side of Town,Johnny Rivers,1966,track:Poor Side of Town artist:Johnny Rivers,2QmXn9YwkAa4pEVP5TbtEc,15,1968-07-20
18,Poor Side of Town,Johnny Rivers,1966,track:Poor Side of Town artist:Johnny Rivers,0U6czFySr66V0oZFneT49r,16,1995-06-01
19,Working In The Coal Mine,Lee Dorsey,1966,track:Working In The Coal Mine artist:Lee Dorsey,5GR1Jj5ahZtoR6WqyM5LP4,47,2000-11-28
19,Working In The Coal Mine,Lee Dorsey,1966,track:Working In The Coal Mine artist:Lee Dorsey,4dO8w31U0trkmdr7wL1z4A,42,2014-08-15
19,Working In The Coal Mine,Lee Dorsey,1966,track:Working In The Coal Mine artist:Lee Dorsey,4DHcdrqwNX6iuwgZxEiNYA,12,1962
19,Working In The Coal Mine,Lee Dorsey,1966,track:Working In The Coal Mine artist:Lee Dorsey,0LyTzaneETTgnDdowmi5UL,1,1972
19,Working In The Coal Mine,Lee Dorsey,1966,track:Working In The Coal Mine artist:Lee Dorsey,1aYnwouGtNI3NJsjfiO2zW,0,2020-06-26
20,A Groovy Kind of Love,The Mindbenders,1966,track:A Groovy Kind of Love artist:The Mindbenders,2xOEmK42jfYwj0biDzNlW2,29,2015-11-05
20,A Groovy Kind of Love,The Mindbenders,1966,track:A Groovy Kind of Love artist:The Mindbenders,6TDsji5qDiP9BzGJJfpqfB,6,2010-11-16
20,A Groovy Kind of Love,The Mindbenders,1966,track:A Groovy Kind of Love artist:The Mindbenders,6KnxoYF1QkJVFqAN3ww0Sh,1,2020-05-15
20,A Groovy Kind of Love,The Mindbenders,1966,track:A Groovy Kind of Love artist:The Mindbenders,1RA0qVD0Bzw0Xdvrg6Gqre,1,2021-04-26
20,A Groovy Kind of Love,The Mindbenders,1966,track:A Groovy Kind of Love artist:The Mindbenders,3fKc974miR7ifBMz54x8yd,4,2021-01-15
21,You Don t Have To Say You Love Me,Dusty Springfield,1966,track:You Don t Have To Say You Love Me artist:Dusty Springfield,0q8nQ0H4ad4KYcZdrTZPux,51,1966-07
21,You Don t Have To Say You Love Me,Dusty Springfield,1966,track:You Don t Have To Say You Love Me artist:Dusty Springfield,7Bs214t7X7s75lGqB0Akzt,17,2009-01-01
21,You Don t Have To Say You Love Me,Dusty Springfield,1966,track:You Don t Have To Say You Love Me artist:Dusty Springfield,7HIfmc6nBlOyKTYIUATRNC,26,2011-10-01
21,You Don t Have To Say You Love Me,Dusty Springfield,1966,track:You Don t Have To Say You Love Me artist:Dusty Springfield,5TRBXq6aljF0IR9KD2HeIE,17,1998-01-01
21,You Don t Have To Say You Love Me,Dusty Springfield,1966,track:You Don t Have To Say You Love Me artist:Dusty Springfield,2A6UNGKPpAL4bU1tgCy2Cy,14,1999-01-01
22,Sunshine Superman,Donovan,1966,track:Sunshine Superman artist:Donovan,4RGxUjaCmVtD30pIhtEi7w,59,1966-09
22,Sunshine Superman,Donovan,1966,track:Sunshine Superman artist:Donovan,7AnyEVsFIfe0nIkZQiA3EG,25,1964
22,Sunshine Superman,Donovan,1966,track:Sunshine Superman artist:Donovan,3xvpKH1G6zvpPw5j19aaJq,17,2012-04-17
22,Sunshine Superman,Donovan,1966,track:Sunshine Superman artist:Donovan,6lJvtq2EMEVl7zhMLGF4df,18,1959
22,Sunshine Superman,Donovan,1966,track:Sunshine Superman artist:Donovan,1VffE1JBhyOCKzzKweR0g2,11,2004
23,Born a Woman,Sandy Posey,1966,track:Born a Woman artist:Sandy Posey,6SSBWjGwdBmwhmtOYVL0Pn,20,2009-09-01
23,Born a Woman,Sandy Posey,1966,track:Born a Woman artist:Sandy Posey,5KEnvHcFjvt3ZVy2yPuMo6,14,2005
23,Born a Woman,Sandy Posey,1966,track:Born a Woman artist:Sandy Posey,6uDumYvlbqBcImP65Cfzcn,12,1972
23,Born a Woman,Sandy Posey,1966,track:Born a Woman artist:Sandy Posey,1pMxIpqZPBMgHbOXFvnRNP,3,2005
23,Born a Woman,Sandy Posey,1966,track:Born a Woman artist:Sandy Posey,1QiFpNsg4xvjApvH8SYtat,0,2007-09-18
24,"Monday, Monday",The Mamas & the Papas,1966,"track:Monday, Monday artist:The Mamas & the Papas",3EFb1qDgIqf9MegIryKtDj,63,1966-03
24,"Monday, Monday",The Mamas & the Papas,1966,"track:Monday, Monday artist:The Mamas & the Papas",46PzYzseHf3mSdkTMd8sgC,41,1966-03
24,"Monday, Monday",The Mamas & the Papas,1966,"track:Monday, Monday artist:The Mamas & the Papas",3dXUhi35uNdJ1eYewv1XBK,26,2001-08-28
24,"Monday, Monday",The Mamas & the Papas,1966,"track:Monday, Monday artist:The Mamas & the Papas",7BbN6lkxMRdinzUws7Kq2S,22,1998-03-10
24,"Monday, Monday",The Mamas & the Papas,1966,"track:Monday, Monday artist:The Mamas & the Papas",3k9b4OzgjJfoKJzmjC1z8u,18,1999-03-23
25,Red Rubber Ball,The Cyrkle,1966,track:Red Rubber Ball artist:The Cyrkle,6DuLN8tFW0DkH9wsbTHZsX,45,1991-08-27
25,Red Rubber Ball,The Cyrkle,1966,track:Red Rubber Ball artist:The Cyrkle,213YUBpRZdZGCrtb2dcbzi,31,2002
25,Red Rubber Ball,The Cyrkle,1966,track:Red Rubber Ball artist:The Cyrkle,4NTsYcMguZq1PLyapJF142,17,1989-04-25
25,Red Rubber Ball,The Cyrkle,1966,track:Red Rubber Ball artist:The Cyrkle,4vhspOHWFMEi8x5cXMgpz7,19,1959
25,Red Rubber Ball,The Cyrkle,1966,track:Red Rubber Ball artist:The Cyrkle,13Ms1XquCXtHzKzyZmzwQK,8,2020-10-02
26,Born Free,Roger Williams,1966,track:Born Free artist:Roger Williams,3AuPRF3WVgtCNvvspIWc0Z,35,1992-11-24
26,Born Free,Roger Williams,1966,track:Born Free artist:Roger Williams,0SfKd8mfwqgFT5HPDTPWIq,14,1998-01-01
26,Born Free,Roger Williams,1966,track:Born Free artist:Roger Williams,16VhMSElYUwgwxy3O1Zhnl,7,2004-03-09
26,Born Free,Roger Williams,1966,track:Born Free artist:Roger Williams,2UD9dhePuobb5Me6NUx73o,6,1990-04-09
26,Born Free,Roger Williams,1966,track:Born Free artist:Roger Williams,0sty2p0kPJaspWMsbK3ylj,1,1996-07-29
27,Walk Away Renée,The Left Banke,1966,track:Walk Away Renée artist:The Left Banke,6utiXjyN4dWoMNEZa2skxn,45,1967-02-01
27,Walk Away Renée,The Left Banke,1966,track:Walk Away Renée artist:The Left Banke,4wfK7KMFTFMNDDfKDe1aWi,38,1992-01-01
28,Cool Jerk,The Capitols,1966,track:Cool Jerk artist:The Capitols,1CQHMHRCDs1qioeseVTbaR,47,1966
28,Cool Jerk,The Capitols,1966,track:Cool Jerk artist:The Capitols,5w45kvDZNbWfNWARklNCvD,22,2016-11-11
28,Cool Jerk,The Capitols,1966,track:Cool Jerk artist:The Capitols,2BhWXkmBkj42lIPHjWGAQO,22,2017-08-10
28,Cool Jerk,The Capitols,1966,track:Cool Jerk artist:The Capitols,7oMAAG66TCOFhN12dpwLUg,0,2021-05-07
28,Cool Jerk,The Capitols,1966,track:Cool Jerk artist:The Capitols,0PwdACt8f0Zy2VNan9E4sf,0,2021-05-07
29,B-A-B-Y,Carla Thomas,1966,track:B-A-B-Y artist:Carla Thomas,35w6fQ0Wnuv7aIryRx7gTq,57,1966
29,B-A-B-Y,Carla Thomas,1966,track:B-A-B-Y artist:Carla Thomas,3Jl8dywQfoZfv2xRVGi5CN,0,2021-05-07
29,B-A-B-Y,Carla Thomas,1966,track:B-A-B-Y artist:Carla Thomas,0ayH2SGeQhXnMKZZsplUQi,0,2021-05-07
29,B-A-B-Y,Carla Thomas,1966,track:B-A-B-Y artist:Carla Thomas,3DNjbsqlWnAMaxW6hNN0ky,0,2021-05-07
29,B-A-B-Y,Carla Thomas,1966,track:B-A-B-Y artist:Carla Thomas,3t7VYEzgcTDWXpEmHQAOVs,38,2017-07-14
30,Hanky Panky,Tommy James and the Shondells,1966,track:Hanky Panky artist:Tommy James and the Shondells,3uqEiaO6MUoM89nLSIs05c,45,1966
30,Hanky Panky,Tommy James and the Shondells,1966,track:Hanky Panky artist:Tommy James and the Shondells,6zPQghjSi2EiBX75FJDjBY,29,1989
30,Hanky Panky,Tommy James and the Shondells,1966,track:Hanky Panky artist:Tommy James and the Shondells,1gxvw44063w6pvC5a3xHn8,17,2002-06-04
30,Hanky Panky,Tommy James and the Shondells,1966,track:Hanky Panky artist:Tommy James and the Shondells,7L4UkuXnEkorojv62Fbflj,14,2021-02-05
30,Hanky Panky,Tommy James and the Shondells,1966,track:Hanky Panky artist:Tommy James and the Shondells,4pW3qHn7lUM27TZ3PouhO2,5,2005-03-15
31,When a Man Loves a Woman,Percy Sledge,1966,track:When a Man Loves a Woman artist:Percy Sledge,51FpzuGkRYXFgsE2zXt9av,67,1966
31,When a Man Loves a Woman,Percy Sledge,1966,track:When a Man Loves a Woman artist:Percy Sledge,0GVxSbigOiKlGfI30Uw00X,50,2018-05-05
31,When a Man Loves a Woman,Percy Sledge,1966,track:When a Man Loves a Woman artist:Percy Sledge,04kPjNjTjPP1iOxd5FEz1n,0,2021-05-07
31,When a Man Loves a Woman,Percy Sledge,1966,track:When a Man Loves a Woman artist:Percy Sledge,6DLo6SiXgNhNFAILz2iGVW,0,2021-05-07
31,When a Man Loves a Woman,Percy Sledge,1966,track:When a Man Loves a Woman artist:Percy Sledge,4gkWf4UkzS6991oot9wsSB,0,2021-05-07
32,Time Won t Let Me,The Outsiders,1966,track:Time Won t Let Me artist:The Outsiders,7i4rIZqwNg4wtmYO6SDKru,39,1991-01-01
32,Time Won t Let Me,The Outsiders,1966,track:Time Won t Let Me artist:The Outsiders,4uSqea68X7d22VC8g74KoN,9,1990-01-31
32,Time Won t Let Me,The Outsiders,1966,track:Time Won t Let Me artist:The Outsiders,4rEM93rEr82Al1qI2XoehQ,0,2018-12-10
32,Time Won t Let Me,The Outsiders,1966,track:Time Won t Let Me artist:The Outsiders,3PfatF42kXptPc6NImHPL3,0,2018-12-21
32,Time Won t Let Me,The Outsiders,1966,track:Time Won t Let Me artist:The Outsiders,44idiSgikATBtCcdv4PtLk,0,2019-12-18
33,Bus Stop,The Hollies,1966,track:Bus Stop artist:The Hollies,3Jw2A9SC8zhntx4ON9VabX,49,1973-10-01
33,Bus Stop,The Hollies,1966,track:Bus Stop artist:The Hollies,5rVj0WJEGMO0WQeX9GG4kh,55,1978-07-01
33,Bus Stop,The Hollies,1966,track:Bus Stop artist:The Hollies,2J5c5e87qyVAQ2fdmPhVNP,40,1993-03-22
33,Bus Stop,The Hollies,1966,track:Bus Stop artist:The Hollies,0K3i1MJwU4v0Aq0VdYZnPg,45,2010-02-22
33,Bus Stop,The Hollies,1966,track:Bus Stop artist:The Hollies,5FAp3UFF6q6XVZD6NYN0dD,27,2003-03-03
34,"Paint It, Black",The Rolling Stones,1966,"track:Paint It, Black artist:The Rolling Stones",63T7DJ1AFDD6Bn8VzG6JE8,78,1966-04-15
34,"Paint It, Black",The Rolling Stones,1966,"track:Paint It, Black artist:The Rolling Stones",1RJeiAIwR9pZBgJA8ndZLL,69,1966-01-01
34,"Paint It, Black",The Rolling Stones,1966,"track:Paint It, Black artist:The Rolling Stones",7lY8aoN3wUR3NY4nUwigPv,61,2004-07-12
34,"Paint It, Black",The Rolling Stones,1966,"track:Paint It, Black artist:The Rolling Stones",0hBZCHzVNvboVLWS7aNKRO,50,1971-12-20
34,"Paint It, Black",The Rolling Stones,1966,"track:Paint It, Black artist:The Rolling Stones",73SPjNZV2wVy8imEmckGYw,43,1989-08-15
35,Summer In The City,The Lovin' Spoonful,1966,track:Summer In The City artist:The Lovin' Spoonful,7AzFID6u1b3zIWbd9pb8Dk,64,1966-11
35,Summer In The City,The Lovin' Spoonful,1966,track:Summer In The City artist:The Lovin' Spoonful,7ahyHOCQoSKjPd9Win7uCb,0,2021-05-07
35,Summer In The City,The Lovin' Spoonful,1966,track:Summer In The City artist:The Lovin' Spoonful,7yso4IDOXI6yLI3n3VnQP4,32,2000-03-24
35,Summer In The City,The Lovin' Spoonful,1966,track:Summer In The City artist:The Lovin' Spoonful,2EWZnwRm9lj3z4EdgrT3lU,14,2014-06-10
35,Summer In The City,The Lovin' Spoonful,1966,track:Summer In The City artist:The Lovin' Spoonful,0NHytxRByRHlfUHf8NUJI2,18,2003-06-09
37,My Love,Petula Clark,1966,track:My Love artist:Petula Clark,2j1GzI1DwpEado5Rjw0wxk,36,2003-04-11
37,My Love,Petula Clark,1966,track:My Love artist:Petula Clark,08iptZHh3mcyi9NpbzRsB7,15,2005-01-25
37,My Love,Petula Clark,1966,track:My Love artist:Petula Clark,3AN9tVpRUFowEoF5BAkKKw,15,1999
37,My Love,Petula Clark,1966,track:My Love artist:Petula Clark,7DL0Dx3rmf9zV1rs0dVV1w,11,1996-04-22
37,My Love,Petula Clark,1966,track:My Love artist:Petula Clark,0tFbgiwTB2CarScQHoPMsG,13,2017-12-01
38,Daydream,The Lovin' Spoonful,1966,track:Daydream artist:The Lovin' Spoonful,3c06k9x6MHHdPQi3ix68yF,58,1966-03
38,Daydream,The Lovin' Spoonful,1966,track:Daydream artist:The Lovin' Spoonful,3edk0Rpx0HdfUDcWndHvrm,34,2000-03-24
38,Daydream,The Lovin' Spoonful,1966,track:Daydream artist:The Lovin' Spoonful,0tmaLDb6R98E2NgtBbUC4L,19,1965
38,Daydream,The Lovin' Spoonful,1966,track:Daydream artist:The Lovin' Spoonful,7ohBM8GBrl4SgPFLcUe7Ru,12,2003-06-09
38,Daydream,The Lovin' Spoonful,1966,track:Daydream artist:The Lovin' Spoonful,0329vfBFvLB4aO4K5QP6h1,13,1966-03
39,Ain t Too Proud to Beg,The Temptations,1966,track:Ain t Too Proud to Beg artist:The Temptations,4CoGNqLap7UGU5Q3VdKug0,66,1966
39,Ain t Too Proud to Beg,The Temptations,1966,track:Ain t Too Proud to Beg artist:The Temptations,08tGkN9bFtNe5d5GaRDKrt,27,2005-01-11
39,Ain t Too Proud to Beg,The Temptations,1966,track:Ain t Too Proud to Beg artist:The Temptations,4iu0tXjFm8N4dAr5ZMPxhg,25,1983-09-08
39,Ain t Too Proud to Beg,The Temptations,1966,track:Ain t Too Proud to Beg artist:The Temptations,4fqdNEZleBjpiAUgVcUsgw,23,2008-09-23
39,Ain t Too Proud to Beg,The Temptations,1966,track:Ain t Too Proud to Beg artist:The Temptations,5lcy0kvt9JIakz82KmeIKF,25,2017-09-15
40,Wild Thing,The Troggs,1966,track:Wild Thing artist:The Troggs,7jGzYUZ2Bgg8BDfYlQRfn8,64,1966-07-25
40,Wild Thing,The Troggs,1966,track:Wild Thing artist:The Troggs,5ro9EVCOQPgr1gdvBWB2eN,25,2004
40,Wild Thing,The Troggs,1966,track:Wild Thing artist:The Troggs,4dro1XLNLqiF0nNdorDEzb,23,1994-01-01
40,Wild Thing,The Troggs,1966,track:Wild Thing artist:The Troggs,7eJI2uS3yHct7z04ARGy8q,20,2006-06-27
40,Wild Thing,The Troggs,1966,track:Wild Thing artist:The Troggs,4S8GGrdYPjPWPhCLEEYnmX,15,2019-07-12
