Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
10,One of These Nights,Eagles,1975,track:One of These Nights artist:Eagles,3XwfkaJOesD6fyMT5ZpkuX,40,2003-10-21
10,One of These Nights,Eagles,1975,track:One of These Nights artist:Eagles,5ftcwOUDBgTobShlWmXZ8B,37,2020-10-16
10,One of These Nights,Eagles,1975,track:One of These Nights artist:Eagles,603KXhZ58l2fqgiyuIsEj8,34,2018-11-02
11,Thank God I m a Country Boy,John Denver,1975,track:Thank God I m a Country Boy artist:John Denver,69HICMmc6nNLucAx3aJX9M,67,1974-06-15
11,Thank God I m a Country Boy,John Denver,1975,track:Thank God I m a Country Boy artist:John Denver,7sVfJHBjH9cr4XsTYAwNYI,44,1975-02
11,Thank God I m a Country Boy,John Denver,1975,track:Thank God I m a Country Boy artist:John Denver,5beubO38Ap5lpFSmcoUNkh,32,2007-02-27
11,Thank God I m a Country Boy,John Denver,1975,track:Thank God I m a Country Boy artist:John Denver,1kaFPOkvZpKi7zD5WxJNoo,21,1978-03-01
11,Thank God I m a Country Boy,John Denver,1975,track:Thank God I m a Country Boy artist:John Denver,18Voe6WKzvsghUvVLBJCL3,19,2010-08-03
12,Jive Talkin ,Bee Gees,1975,track:Jive Talkin  artist:Bee Gees,4t0Pj3iBnSCZv5pDEPNmzG,63,1975-06-01
12,Jive Talkin ,Bee Gees,1975,track:Jive Talkin  artist:Bee Gees,5KyLgrzur1AIRTSVqoByt8,40,2020-11-20
12,Jive Talkin ,Bee Gees,1975,track:Jive Talkin  artist:Bee Gees,42JeTLyBwAsF1ZstI13ZYn,37,1977-11-15
12,Jive Talkin ,Bee Gees,1975,track:Jive Talkin  artist:Bee Gees,6YtXiuvDj7sKYBJ1XwAuDI,35,1979-01-01
12,Jive Talkin ,Bee Gees,1975,track:Jive Talkin  artist:Bee Gees,6sTU7eFcHZLlSQ2z2y7WlK,29,2009-11-03
13,Best of My Love,Eagles,1975,track:Best of My Love artist:Eagles,5MLLuLqPdUlx8bfKtdkLwO,62,1974
13,Best of My Love,Eagles,1975,track:Best of My Love artist:Eagles,6x8C7SBqQukeaeh9etWdZY,51,2003-10-21
13,Best of My Love,Eagles,1975,track:Best of My Love artist:Eagles,1SygWpTusxfl3yhOspfXbH,47,1976
13,Best of My Love,Eagles,1975,track:Best of My Love artist:Eagles,3qKrl67wybDK9MR7miZhW7,26,2018-11-02
13,Best of My Love,Eagles,1975,track:Best of My Love artist:Eagles,7L1GNvP6zulpZ12biWWlO2,23,2000
14,Lovin  You,Minnie Riperton,1975,track:Lovin  You artist:Minnie Riperton,4twhYPDyCP6ICeW3TtQVxP,58,1993-01-01
14,Lovin  You,Minnie Riperton,1975,track:Lovin  You artist:Minnie Riperton,3ebYtLVuV4HzEZUDcpZB9p,57,1974
14,Lovin  You,Minnie Riperton,1975,track:Lovin  You artist:Minnie Riperton,1sFqKjiXz86m7GLrMeUNCh,49,1974-08-09
14,Lovin  You,Minnie Riperton,1975,track:Lovin  You artist:Minnie Riperton,5b1QulLpP5qvPpZ94sFYP9,46,2001
14,Lovin  You,Minnie Riperton,1975,track:Lovin  You artist:Minnie Riperton,6okAPhdLjx7KnQHLodYQbQ,36,1974-08-09
15,Kung Fu Fighting,Carl Douglas,1975,track:Kung Fu Fighting artist:Carl Douglas,40NRm1ZLvZpUSCUXAGGZ8J,68,2001
15,Kung Fu Fighting,Carl Douglas,1975,track:Kung Fu Fighting artist:Carl Douglas,0O0z6vHNbZJMuG8UuKDTV0,32,2005-01-01
15,Kung Fu Fighting,Carl Douglas,1975,track:Kung Fu Fighting artist:Carl Douglas,7EFVslrfJFcHYPOjVyYDLv,20,2011-08-14
15,Kung Fu Fighting,Carl Douglas,1975,track:Kung Fu Fighting artist:Carl Douglas,0N5vO4kKJZDJaxYFqA4ssn,11,2014-08-15
15,Kung Fu Fighting,Carl Douglas,1975,track:Kung Fu Fighting artist:Carl Douglas,5INTWM664DQuhsEVt4xbnn,9,2005-01-01
16,Black Water,The Doobie Brothers,1975,track:Black Water artist:The Doobie Brothers,4p8QcNkaq2FQj8uGJ7HEDK,63,1974
16,Black Water,The Doobie Brothers,1975,track:Black Water artist:The Doobie Brothers,3x1v32I3SZNvC7q7bDhcGm,54,1976-10-29
16,Black Water,The Doobie Brothers,1975,track:Black Water artist:The Doobie Brothers,2mfwqp4aPbuDgZLHjEskwY,39,2014-11-03
16,Black Water,The Doobie Brothers,1975,track:Black Water artist:The Doobie Brothers,73yp6oE8A4Qd3HK1wk4ebo,30,2007-02-06
16,Black Water,The Doobie Brothers,1975,track:Black Water artist:The Doobie Brothers,1kBRxnYr5EDlrioiew1wkH,17,2015-07-24
17,The Ballroom Blitz,Sweet,1975,track:The Ballroom Blitz artist:Sweet,1QIyCfZvgKNsDbf6guRFdS,36,1996
17,The Ballroom Blitz,Sweet,1975,track:The Ballroom Blitz artist:Sweet,3uG8byG3SVH9wqLG2Gnv76,15,2008-08-01
17,The Ballroom Blitz,Sweet,1975,track:The Ballroom Blitz artist:Sweet,5eJm8PJkMsboPXaFeyiclr,2,2015-06-23
17,The Ballroom Blitz,Sweet,1975,track:The Ballroom Blitz artist:Sweet,6rB5vK9GPzxKW3MtmAbzef,2,2015-06-23
17,The Ballroom Blitz,Sweet,1975,track:The Ballroom Blitz artist:Sweet,2TIckjdDUeVgbWv5IgvgW8,0,1992-01-01
18,(Hey Won t You Play) Another Somebody Done Somebody Wrong Song,B.J. Thomas,1975,track:(Hey Won t You Play) Another Somebody Done Somebody Wrong Song artist:B.J. Thomas,0b7qiL1rLbUUpGXczt7p5T,47,1975-01-01
18,(Hey Won t You Play) Another Somebody Done Somebody Wrong Song,B.J. Thomas,1975,track:(Hey Won t You Play) Another Somebody Done Somebody Wrong Song artist:B.J. Thomas,4cGujlCrKqkpAMFetoFMSE,23,2005-10-04
18,(Hey Won t You Play) Another Somebody Done Somebody Wrong Song,B.J. Thomas,1975,track:(Hey Won t You Play) Another Somebody Done Somebody Wrong Song artist:B.J. Thomas,5XemaWz3MyU88H5OwifY7s,7,2008-08-05
18,(Hey Won t You Play) Another Somebody Done Somebody Wrong Song,B.J. Thomas,1975,track:(Hey Won t You Play) Another Somebody Done Somebody Wrong Song artist:B.J. Thomas,2XOFJARE5Nmn6jPE9PZlXJ,1,2000
18,(Hey Won t You Play) Another Somebody Done Somebody Wrong Song,B.J. Thomas,1975,track:(Hey Won t You Play) Another Somebody Done Somebody Wrong Song artist:B.J. Thomas,0mWtVIq1xKhKRWPLY9hEOl,0,2020-12-08
19,He Don t Love You (Like I Love You),Tony Orlando and Dawn,1975,track:He Don t Love You (Like I Love You) artist:Tony Orlando and Dawn,0XaaoZUWQFzcFiQbXKhABU,41,1975
20,At Seventeen,Janis Ian,1975,track:At Seventeen artist:Janis Ian,7wJpqjqk8QbHpCakY1ZacY,49,1975-03-01
20,At Seventeen,Janis Ian,1975,track:At Seventeen artist:Janis Ian,7uPiHY3pS9eOBhbE7QGCSF,34,1996-03-30
20,At Seventeen,Janis Ian,1975,track:At Seventeen artist:Janis Ian,71C7EfdkWejzNS652YgySu,26,2021-01-07
20,At Seventeen,Janis Ian,1975,track:At Seventeen artist:Janis Ian,3SzdBJWMiyUqVSnFiAyrFl,10,2001-11-20
20,At Seventeen,Janis Ian,1975,track:At Seventeen artist:Janis Ian,5pMMIxgr5YIqtHR4D6zS1b,8,2021-01-15
21,Pick Up the Pieces,Average White Band,1975,track:Pick Up the Pieces artist:Average White Band,2x1LQq8lsUzAA2wNj8yjC9,55,1974
21,Pick Up the Pieces,Average White Band,1975,track:Pick Up the Pieces artist:Average White Band,3vVBgRYtrSeuXHOAyu9Ues,18,1974
21,Pick Up the Pieces,Average White Band,1975,track:Pick Up the Pieces artist:Average White Band,4jY3JU0IlZTyGniuBkFNA5,16,2011-10-11
21,Pick Up the Pieces,Average White Band,1975,track:Pick Up the Pieces artist:Average White Band,1eqwuA8YXjbx4ZojW1iy7H,12,2002-06-18
21,Pick Up the Pieces,Average White Band,1975,track:Pick Up the Pieces artist:Average White Band,4ZfQSP0oWb8LvxrTm8fTGR,13,1975
23,Lady Marmalade,Labelle,1975,track:Lady Marmalade artist:Labelle,3GGcwG519BTMdvMeFy7meT,57,1982
23,Lady Marmalade,Labelle,1975,track:Lady Marmalade artist:Labelle,17VWTx7LD7liGlpnlGhUbn,53,1974-09-13
23,Lady Marmalade,Labelle,1975,track:Lady Marmalade artist:Labelle,3bFK0tj9d6IWdAUSX3oylo,40,2010-03-01
23,Lady Marmalade,Labelle,1975,track:Lady Marmalade artist:Labelle,54nvq8xiFFDYt0dRP9d3fe,36,2018-03-09
23,Lady Marmalade,Labelle,1975,track:Lady Marmalade artist:Labelle,20aZlN6QJxnLzhZbO7auv0,29,1995-02-28
24,Why Can t We Be Friends?,War,1975,track:Why Can t We Be Friends? artist:War,6x959m2QDvatSwUAVCHIuf,61,1975-01-01
24,Why Can t We Be Friends?,War,1975,track:Why Can t We Be Friends? artist:War,37Hr7Cnjt9uqPpPqDnjsWo,21,1994-10-18
24,Why Can t We Be Friends?,War,1975,track:Why Can t We Be Friends? artist:War,5e85ph4G5mJQ8xoZlw5LyN,14,1976-01-01
24,Why Can t We Be Friends?,War,1975,track:Why Can t We Be Friends? artist:War,22DEb7ZY58qntNXoXqCBMG,12,1987-01-01
24,Why Can t We Be Friends?,War,1975,track:Why Can t We Be Friends? artist:War,3WmcUGqR6Ve2dFaF7s1Jn2,9,2008-10-14
25,Love Won t Let Me Wait,Major Harris,1975,track:Love Won t Let Me Wait artist:Major Harris,7eQyTHRRxYkyUh8JRNOw09,41,1975
25,Love Won t Let Me Wait,Major Harris,1975,track:Love Won t Let Me Wait artist:Major Harris,0hGlEv05CFThJmE2vmzNUu,37,1974
25,Love Won t Let Me Wait,Major Harris,1975,track:Love Won t Let Me Wait artist:Major Harris,2oDVnwDnxUlQFNCzvlMd96,6,2017-02-11
25,Love Won t Let Me Wait,Major Harris,1975,track:Love Won t Let Me Wait artist:Major Harris,2HsSB8TgK43HHyLAFEBaC7,5,2007-10-30
25,Love Won t Let Me Wait,Major Harris,1975,track:Love Won t Let Me Wait artist:Major Harris,7KKO7iCuziVYtjLcBQnvQt,3,2020-03-20
26,Boogie On Reggae Woman,Stevie Wonder,1975,track:Boogie On Reggae Woman artist:Stevie Wonder,1xTfQiHbhB2Bj2B9dlAojb,50,1999-11-23
26,Boogie On Reggae Woman,Stevie Wonder,1975,track:Boogie On Reggae Woman artist:Stevie Wonder,7wOKVOhqghB6rCyaPWVegJ,43,1974-07-22
26,Boogie On Reggae Woman,Stevie Wonder,1975,track:Boogie On Reggae Woman artist:Stevie Wonder,4DLzUUuxzOvXvQX4uD78OD,34,2019-10-25
26,Boogie On Reggae Woman,Stevie Wonder,1975,track:Boogie On Reggae Woman artist:Stevie Wonder,0XDHZW5GgsFI8LMGxpyDhC,30,2002-10-29
26,Boogie On Reggae Woman,Stevie Wonder,1975,track:Boogie On Reggae Woman artist:Stevie Wonder,2jH8hFsBivZDxj4Z2VBVid,26,1982-05-04
27,Angie Baby,Helen Reddy,1975,track:Angie Baby artist:Helen Reddy,46OZwUIGXFDclUHJYjunOj,44,1974
27,Angie Baby,Helen Reddy,1975,track:Angie Baby artist:Helen Reddy,7Jx87mZSCjUWlVDCLiRFK6,33,1987-01-01
27,Angie Baby,Helen Reddy,1975,track:Angie Baby artist:Helen Reddy,5iwvgwjMTv7U7hNIE6KNrG,9,2009-01-01
27,Angie Baby,Helen Reddy,1975,track:Angie Baby artist:Helen Reddy,5KGlq5DJBUtp3X19gaYC5e,4,2006-05-02
27,Angie Baby,Helen Reddy,1975,track:Angie Baby artist:Helen Reddy,4NawzaUz14z8WELQine29I,0,1990
28,Wasted Days and Wasted Nights,Freddy Fender,1975,track:Wasted Days and Wasted Nights artist:Freddy Fender,0Ao3qWJKueyfs3iqwGN30F,53,1991-10-11
28,Wasted Days and Wasted Nights,Freddy Fender,1975,track:Wasted Days and Wasted Nights artist:Freddy Fender,3xPer22ZLDCRQtb6Z03ykt,47,1975
28,Wasted Days and Wasted Nights,Freddy Fender,1975,track:Wasted Days and Wasted Nights artist:Freddy Fender,2uK272TKf3qW2s4guAcneU,19,2001-01-01
28,Wasted Days and Wasted Nights,Freddy Fender,1975,track:Wasted Days and Wasted Nights artist:Freddy Fender,4pvb6DyuoMyftAGT1GXoA8,22,2006-08-17
28,Wasted Days and Wasted Nights,Freddy Fender,1975,track:Wasted Days and Wasted Nights artist:Freddy Fender,3TOpe0B0ZJLn82VzrjmQEE,16,2017-12-20
29,Fight the Power,The Isley Brothers,1975,track:Fight the Power artist:The Isley Brothers,5q5qmdfdJAVOv1mbSk7xxN,42,1999
29,Fight the Power,The Isley Brothers,1975,track:Fight the Power artist:The Isley Brothers,5idtcCtrCgNywqssGXGXTU,42,1975-08-21
29,Fight the Power,The Isley Brothers,1975,track:Fight the Power artist:The Isley Brothers,4QODcUC2Ns0TdEbNroqvrm,26,2004
29,Fight the Power,The Isley Brothers,1975,track:Fight the Power artist:The Isley Brothers,1PIEd6UXIdqXdRms6l0wkw,23,1975-08-21
29,Fight the Power,The Isley Brothers,1975,track:Fight the Power artist:The Isley Brothers,4Ahjqin4mNFeJSVSk6wNLs,21,2000
30,Jackie Blue,Ozark Mountain Daredevils,1975,track:Jackie Blue artist:Ozark Mountain Daredevils,1R9EHsvzpXwOvlGkgDmE55,54,1974
30,Jackie Blue,Ozark Mountain Daredevils,1975,track:Jackie Blue artist:Ozark Mountain Daredevils,4A0RfH4r9ZihiSrNQu17VH,26,2009-01-01
30,Jackie Blue,Ozark Mountain Daredevils,1975,track:Jackie Blue artist:Ozark Mountain Daredevils,2w66jZVc23cqLqylwiW5mG,20,2002-01-01
30,Jackie Blue,Ozark Mountain Daredevils,1975,track:Jackie Blue artist:Ozark Mountain Daredevils,1kpoT8I1cJH5VHSPLDlGtu,14,2001
30,Jackie Blue,Ozark Mountain Daredevils,1975,track:Jackie Blue artist:Ozark Mountain Daredevils,7sgrTzZ2ZgIIZ7LGwxvZBf,9,2019-08-02
31,Fire,Ohio Players,1975,track:Fire artist:Ohio Players,06xkqQuJzl1ddeK48jG6qa,50,1974-06-01
31,Fire,Ohio Players,1975,track:Fire artist:Ohio Players,01kmJXmeQaNlSZFRyFlSmz,47,1976-10-13
31,Fire,Ohio Players,1975,track:Fire artist:Ohio Players,6yBnKpiWbJebsA4HOQrz6h,22,2013-11-19
31,Fire,Ohio Players,1975,track:Fire artist:Ohio Players,51RxEKE4G1AYFHXDGIu6z0,16,2020-04-24
31,Fire,Ohio Players,1975,track:Fire artist:Ohio Players,7ecYLDL9yjf2164vKKIag1,13,2007-04-03
32,Magic,Pilot,1975,track:Magic artist:Pilot,500h8jAdr7LvzzXlm1qxtK,59,1974-01-01
32,Magic,Pilot,1975,track:Magic artist:Pilot,2TSd55BFGI75LVW00mm3c2,46,2004-12-06
32,Magic,Pilot,1975,track:Magic artist:Pilot,0VmAcBMNXugeYlrC2NEc1t,27,2008-08-01
32,Magic,Pilot,1975,track:Magic artist:Pilot,1LBw7q0BMVS6KGLh51OFou,20,2020-08-07
32,Magic,Pilot,1975,track:Magic artist:Pilot,1bWZv1RNZgBTBLja7Bl1GH,17,2005-01-01
33,Please Mr. Postman,The Carpenters,1975,track:Please Mr. Postman artist:The Carpenters,549oNlexLX3IiZXN9faa26,2,2008-05-05
33,Please Mr. Postman,The Carpenters,1975,track:Please Mr. Postman artist:The Carpenters,2G5bNK6sB7B1UQFNJKyEoL,9,2014-04-20
33,Please Mr. Postman,The Carpenters,1975,track:Please Mr. Postman artist:The Carpenters,7khETcJbigRRNKI3d4KDyG,0,2011-02-14
33,Please Mr. Postman,The Carpenters,1975,track:Please Mr. Postman artist:The Carpenters,1D28weyMXZaAWbyW7VMAu7,0,2011-02-08
33,Please Mr. Postman,The Carpenters,1975,track:Please Mr. Postman artist:The Carpenters,2IXP1UDYM3v4jY1cZgu3EC,0,2011-03-08
34,Sister Golden Hair,America,1975,track:Sister Golden Hair artist:America,5VSAonaAPhhGn0G7hMYwWK,69,1975
34,Sister Golden Hair,America,1975,track:Sister Golden Hair artist:America,2JQ4uBUNzKyKtgpo5mizzY,5,2021-04-30
34,Sister Golden Hair,America,1975,track:Sister Golden Hair artist:America,4BCmdMShfg9uz1WeyXaFae,48,1972
34,Sister Golden Hair,America,1975,track:Sister Golden Hair artist:America,1fSEFlOiX8nKPdBAHA7t2H,23,2016-11-11
34,Sister Golden Hair,America,1975,track:Sister Golden Hair artist:America,3rbtETB5mxYcYm1Z6syfFR,24,2019-07-12
35,Lucy in the Sky with Diamonds,Elton John,1975,track:Lucy in the Sky with Diamonds artist:Elton John,13JsYnkF16pHKuOFG6uI1C,54,1975-05-19
35,Lucy in the Sky with Diamonds,Elton John,1975,track:Lucy in the Sky with Diamonds artist:Elton John,0JrJngo3Zn79B294yQRlI2,31,2017-11-10
35,Lucy in the Sky with Diamonds,Elton John,1975,track:Lucy in the Sky with Diamonds artist:Elton John,7qm8CNevYm6vX5tadKzPip,23,1975-05-19
35,Lucy in the Sky with Diamonds,Elton John,1975,track:Lucy in the Sky with Diamonds artist:Elton John,1mPLt1y7WAAfpa1ExCafWq,21,1990-11-08
35,Lucy in the Sky with Diamonds,Elton John,1975,track:Lucy in the Sky with Diamonds artist:Elton John,2oRZl7jjCkl96fkGTZ42MD,22,1976-04-30
36,Mandy,Barry Manilow,1975,track:Mandy artist:Barry Manilow,6iXQrhhgBisdfvS34EMTZ3,69,1974
36,Mandy,Barry Manilow,1975,track:Mandy artist:Barry Manilow,4oV4dVj0evVFhjPLvUz8w8,57,2002-02-04
36,Mandy,Barry Manilow,1975,track:Mandy artist:Barry Manilow,0YKUxdIOWYXnkenH5A7d7N,42,2010-03-01
36,Mandy,Barry Manilow,1975,track:Mandy artist:Barry Manilow,4ww2cn1XPtS718vJKHV1cC,33,1974
36,Mandy,Barry Manilow,1975,track:Mandy artist:Barry Manilow,0ssAXsGnDmJO8KXTADtJLS,37,2007-09-18
37,Have You Never Been Mellow,Olivia Newton-John,1975,track:Have You Never Been Mellow artist:Olivia Newton-John,5ehVOC0zSdwWqyZlhomJSi,47,1975
37,Have You Never Been Mellow,Olivia Newton-John,1975,track:Have You Never Been Mellow artist:Olivia Newton-John,4xVq9v9qyrOGTfLhbBg0fM,16,2008-01-01
37,Have You Never Been Mellow,Olivia Newton-John,1975,track:Have You Never Been Mellow artist:Olivia Newton-John,668lXk61ZcAUdXIcya9Ehe,3,2017-03-30
37,Have You Never Been Mellow,Olivia Newton-John,1975,track:Have You Never Been Mellow artist:Olivia Newton-John,2yEqifKoUu1O6hCrmrBODp,3,2020-01-10
37,Have You Never Been Mellow,Olivia Newton-John,1975,track:Have You Never Been Mellow artist:Olivia Newton-John,1rsQ7AdGMSo37OIfLOJqRu,3,2021-02-05
38,Could It Be Magic,Barry Manilow,1975,track:Could It Be Magic artist:Barry Manilow,6FDrn47S3Q4s9rhLHm4um0,45,1973
38,Could It Be Magic,Barry Manilow,1975,track:Could It Be Magic artist:Barry Manilow,0dRlo4YkIMIHou8oLxAcB9,31,1973
38,Could It Be Magic,Barry Manilow,1975,track:Could It Be Magic artist:Barry Manilow,3tSY9BL2b1qWxvBna03hJa,24,2005-04-26
38,Could It Be Magic,Barry Manilow,1975,track:Could It Be Magic artist:Barry Manilow,2Dq8cGuEG2PKwdBvgGhHV0,24,2002-02-04
38,Could It Be Magic,Barry Manilow,1975,track:Could It Be Magic artist:Barry Manilow,3DCyjT7UBQBc9vxlOFRBFh,16,1977
39,Cat s in the Cradle,Harry Chapin,1975,track:Cat s in the Cradle artist:Harry Chapin,2obblQ6tcePeOEVJV6nEGD,66,1974
39,Cat s in the Cradle,Harry Chapin,1975,track:Cat s in the Cradle artist:Harry Chapin,6hLqEJg2GnnDG4W0Y64hyD,54,1974
39,Cat s in the Cradle,Harry Chapin,1975,track:Cat s in the Cradle artist:Harry Chapin,5DqGq9JSXsyBaxt0Ztnq8M,29,1976
39,Cat s in the Cradle,Harry Chapin,1975,track:Cat s in the Cradle artist:Harry Chapin,3AS5dFn4Qy7nbav16ZWn90,18,1988
39,Cat s in the Cradle,Harry Chapin,1975,track:Cat s in the Cradle artist:Harry Chapin,0GGh4YFfinsRDSgdkYYf5u,17,2003
40,Wildfire,Michael Martin Murphey,1975,track:Wildfire artist:Michael Martin Murphey,737c89v3Zdit8EUyNJ7KeS,49,1982
40,Wildfire,Michael Martin Murphey,1975,track:Wildfire artist:Michael Martin Murphey,1tmsvXnG8JM0FZiUjCGTw7,43,1975-01-10
