Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
43,I Don t Wanna Go on with You Like That,Elton John,1988,track:I Don t Wanna Go on with You Like That artist:Elton John,6zbN4Jp6e8k3TyznfYCeLn,17,1988-06-24
44,Together Forever,Rick Astley,1988,track:Together Forever artist:Rick Astley,5eFiEFtrq5dLgVHSZANUNl,64,1987-11-12
44,Together Forever,Rick Astley,1988,track:Together Forever artist:Rick Astley,1VkxMJKxruewFqclNOuAr1,28,2019-12-29
44,Together Forever,Rick Astley,1988,track:Together Forever artist:Rick Astley,3cZWeRbnyzJuIk1lR7w69H,25,2019-10-25
44,Together Forever,Rick Astley,1988,track:Together Forever artist:Rick Astley,1OdsWhr6CUuDwXTTZKa1iq,21,2019-12-29
44,Together Forever,Rick Astley,1988,track:Together Forever artist:Rick Astley,6wjL5uKHkKHTZwjLnkXVrf,9,2002-12-07
45,Monkey,George Michael,1988,track:Monkey artist:George Michael,2nzPzkGP9QSZ1lqvXTfyzT,41,1987-10-30
45,Monkey,George Michael,1988,track:Monkey artist:George Michael,2cW6n6IWegwwLhsgL6FmUD,35,1987-10-30
45,Monkey,George Michael,1988,track:Monkey artist:George Michael,57s9IreDisp8yqCrywEiQ4,28,1987-10-30
45,Monkey,George Michael,1988,track:Monkey artist:George Michael,6QMCXGz4CxNWHxiuyt47Mr,24,1987-10-30
45,Monkey,George Michael,1988,track:Monkey artist:George Michael,0zu7hnEiRKnkJ5yslvBfky,22,1987-10-30
46,Devil Inside,INXS,1988,track:Devil Inside artist:INXS,3m4OWJ3Ovl0pXwT79bw94N,51,1987
46,Devil Inside,INXS,1988,track:Devil Inside artist:INXS,3dkMVUxepUXLZ9tgs2xND8,23,2011
46,Devil Inside,INXS,1988,track:Devil Inside artist:INXS,3ct5BMR57U8gW45xhYO2hQ,21,2002-06-04
46,Devil Inside,INXS,1988,track:Devil Inside artist:INXS,7f5NoiiFd1WHnlbu9GqA1K,20,1994
46,Devil Inside,INXS,1988,track:Devil Inside artist:INXS,6MzQ7XYONDIxelWtYXUD66,19,1987
47,Should ve Known Better,Richard Marx,1988,track:Should ve Known Better artist:Richard Marx,5j1zOOvkxxe4uZZ2Jgl8r4,52,1987-01-01
47,Should ve Known Better,Richard Marx,1988,track:Should ve Known Better artist:Richard Marx,1dimZJJZxujRN0f0F2v1s0,29,1997-01-01
47,Should ve Known Better,Richard Marx,1988,track:Should ve Known Better artist:Richard Marx,31OFDthyAgwcDqsu5DcR1Q,15,2011-05-03
47,Should ve Known Better,Richard Marx,1988,track:Should ve Known Better artist:Richard Marx,3JHWfBiD09HTzNbYdK0uAh,15,2012-06-19
47,Should ve Known Better,Richard Marx,1988,track:Should ve Known Better artist:Richard Marx,10c0BA4e5o8OnzAC1Xbymn,10,2011-05-03
48,I Don t Wanna Live Without Your Love,Chicago,1988,track:I Don t Wanna Live Without Your Love artist:Chicago,1bQ6SZAR7xI0z6sIxK95KJ,46,1988-06-20
48,I Don t Wanna Live Without Your Love,Chicago,1988,track:I Don t Wanna Live Without Your Love artist:Chicago,7egxDkaA0A2vXaB6p7zJvo,37,2005-01-25
48,I Don t Wanna Live Without Your Love,Chicago,1988,track:I Don t Wanna Live Without Your Love artist:Chicago,4l5VSAoqOJ5ooDZ3CJfF5U,24,1988-06-20
48,I Don t Wanna Live Without Your Love,Chicago,1988,track:I Don t Wanna Live Without Your Love artist:Chicago,1nFFCl5phB3VT6CgKK25uu,27,2002-07-02
48,I Don t Wanna Live Without Your Love,Chicago,1988,track:I Don t Wanna Live Without Your Love artist:Chicago,3UA7c0BSPJBysJm9zH4x7t,14,2015-07-10
49,The Loco-Motion,Kylie Minogue,1988,track:The Loco-Motion artist:Kylie Minogue,2pX5qSgxQFwlrkjxph8fxb,59,1988-07-04
49,The Loco-Motion,Kylie Minogue,1988,track:The Loco-Motion artist:Kylie Minogue,4wesXxipFhZg13VL5ADMo2,47,2012-10-24
49,The Loco-Motion,Kylie Minogue,1988,track:The Loco-Motion artist:Kylie Minogue,34LRWvBr3tcD287yfR6ijl,22,2019-11-22
49,The Loco-Motion,Kylie Minogue,1988,track:The Loco-Motion artist:Kylie Minogue,2IArX2x5oXHs7US3Y1buGu,21,2019-12-06
49,The Loco-Motion,Kylie Minogue,1988,track:The Loco-Motion artist:Kylie Minogue,6OmtEoR9keLYje56LMRml1,22,1992-08-24
50,What Have I Done to Deserve This?,Pet Shop Boys  with  Dusty Springfield,1988,track:What Have I Done to Deserve This? artist:Pet Shop Boys  with  Dusty Springfield,6SoXgLYqIDiR7Q4Npijwnp,56,1987-09-07
50,What Have I Done to Deserve This?,Pet Shop Boys  with  Dusty Springfield,1988,track:What Have I Done to Deserve This? artist:Pet Shop Boys  with  Dusty Springfield,0en6SFmN4eaErErH126wbJ,47,1987-09-07
50,What Have I Done to Deserve This?,Pet Shop Boys  with  Dusty Springfield,1988,track:What Have I Done to Deserve This? artist:Pet Shop Boys  with  Dusty Springfield,1UfEtRArkQFUUY6gtR69sO,26,2003
50,What Have I Done to Deserve This?,Pet Shop Boys  with  Dusty Springfield,1988,track:What Have I Done to Deserve This? artist:Pet Shop Boys  with  Dusty Springfield,08gxkIUIRCUJmw5AEKJVz7,36,1987-09-07
51,Make It Real,The Jets,1988,track:Make It Real artist:The Jets,3fGR17imrNcMkwm5WZSBbI,48,2001-01-01
51,Make It Real,The Jets,1988,track:Make It Real artist:The Jets,7h0aTBkrUGDbGR12DJf3XX,18,2014-01-15
51,Make It Real,The Jets,1988,track:Make It Real artist:The Jets,3sasIFIs1FUbB9gp03JUts,44,2007-04-12
51,Make It Real,The Jets,1988,track:Make It Real artist:The Jets,1wXT64eh1WnzNteNPq6d1I,32,2002-07-01
51,Make It Real,The Jets,1988,track:Make It Real artist:The Jets,4LzTqL1gWhgNste2nJPYk0,13,2015-03-12
52,What s On Your Mind (Pure Energy),Information Society,1988,track:What s On Your Mind (Pure Energy) artist:Information Society,0sId1fkKRfPlyMMOSVShng,55,1988-06-21
52,What s On Your Mind (Pure Energy),Information Society,1988,track:What s On Your Mind (Pure Energy) artist:Information Society,4Pz3KlItCsn0TJEmXlIvh0,40,1988
52,What s On Your Mind (Pure Energy),Information Society,1988,track:What s On Your Mind (Pure Energy) artist:Information Society,6kmjsgXvmsD5KquTBdFCT6,21,2006-09-19
52,What s On Your Mind (Pure Energy),Information Society,1988,track:What s On Your Mind (Pure Energy) artist:Information Society,6YJnLR9knTLiwndy8i5Iqd,24,1988
52,What s On Your Mind (Pure Energy),Information Society,1988,track:What s On Your Mind (Pure Energy) artist:Information Society,5gvyfUWm8z7DLvjxmr5zsE,13,2006-04-11
53,Tell It to My Heart,Taylor Dayne,1988,track:Tell It to My Heart artist:Taylor Dayne,3YVPpVJvJG2EauXurPA90F,67,1988-01-19
53,Tell It to My Heart,Taylor Dayne,1988,track:Tell It to My Heart artist:Taylor Dayne,6jJCk7oHNwyowOUaF3gXEu,58,2003-06-17
53,Tell It to My Heart,Taylor Dayne,1988,track:Tell It to My Heart artist:Taylor Dayne,7IBJfXwBlrrdkGqpQzOFgb,43,1995-11-06
53,Tell It to My Heart,Taylor Dayne,1988,track:Tell It to My Heart artist:Taylor Dayne,63M148R74yawOK4CafUhjM,45,2010-02-26
53,Tell It to My Heart,Taylor Dayne,1988,track:Tell It to My Heart artist:Taylor Dayne,1V4K8u5ZXksM2vVA2lx7qI,27,1999-07-27
54,Out of the Blue,Debbie Gibson,1988,track:Out of the Blue artist:Debbie Gibson,3A0wRQczzSNVtZfK8IBOMt,37,1987
54,Out of the Blue,Debbie Gibson,1988,track:Out of the Blue artist:Debbie Gibson,15SDQdLYETGTIzr9BlppaM,15,2017-06-23
54,Out of the Blue,Debbie Gibson,1988,track:Out of the Blue artist:Debbie Gibson,0yeNXapfWfRxpRPfY8wNLR,16,1994-06-07
54,Out of the Blue,Debbie Gibson,1988,track:Out of the Blue artist:Debbie Gibson,0WLopJ4HVJcFe0V4Xmbo0v,15,2015-07-31
54,Out of the Blue,Debbie Gibson,1988,track:Out of the Blue artist:Debbie Gibson,6RHrmAl7YmDWm5K1Xqe5FT,15,2018-05-12
55,Don t You Want Me,Jody Watley,1988,track:Don t You Want Me artist:Jody Watley,7r4ZN8F22eBQeN0aMqwzgN,46,1987-01-01
55,Don t You Want Me,Jody Watley,1988,track:Don t You Want Me artist:Jody Watley,31QQTzHcsuJ7E1zVLeFqbi,20,1996-01-01
55,Don t You Want Me,Jody Watley,1988,track:Don t You Want Me artist:Jody Watley,04Z8OXrOr1dCPd741ucXLQ,15,2000-01-01
55,Don t You Want Me,Jody Watley,1988,track:Don t You Want Me artist:Jody Watley,37N9gehTNRq1N5XwhJGLef,12,1989-01-01
55,Don t You Want Me,Jody Watley,1988,track:Don t You Want Me artist:Jody Watley,1eiQ8K87bCDVxpZUUH2qBQ,11,2015-06-16
56,Desire,U2,1988,track:Desire artist:U2,4D01oA1mGouaAT7fubvKRT,61,1988-10-10
56,Desire,U2,1988,track:Desire artist:U2,6PFPMHremIRjnpoHKsFrOl,43,1998-11-02
56,Desire,U2,1988,track:Desire artist:U2,5CKG1f9pcLg393gEkBJRKa,25,2006-01-01
56,Desire,U2,1988,track:Desire artist:U2,4IGhHCOkLbWMIr5QhQ3Sfp,25,2006-01-01
56,Desire,U2,1988,track:Desire artist:U2,6V6PNhAOENSkQoEHEaaSRE,29,2020-10-30
57,I Get Weak,Belinda Carlisle,1988,track:I Get Weak artist:Belinda Carlisle,2B1ylFlO2nBGJdPNb9vMnn,44,1987-10-05
57,I Get Weak,Belinda Carlisle,1988,track:I Get Weak artist:Belinda Carlisle,4Izbs7Qd0mXaDtnX7X5p7o,27,1992-01-01
57,I Get Weak,Belinda Carlisle,1988,track:I Get Weak artist:Belinda Carlisle,4ZCCRrDu2p3biyjXuimDAc,22,2013-01-01
59,I Want to Be Your Man,Roger,1988,track:I Want to Be Your Man artist:Roger,3C6xVHlZ8Z7cAzt63xdxH3,52,1993-09-28
59,I Want to Be Your Man,Roger,1988,track:I Want to Be Your Man artist:Roger,7lJgjvQRJEXcdu19n3Zn5T,50,1987
59,I Want to Be Your Man,Roger,1988,track:I Want to Be Your Man artist:Roger,2yZf7hoPIVYNK2WEX14FeI,23,2005-11-22
59,I Want to Be Your Man,Roger,1988,track:I Want to Be Your Man artist:Roger,0qHAsRsQ2aeTxaKiYJtrJR,22,1978
59,I Want to Be Your Man,Roger,1988,track:I Want to Be Your Man artist:Roger,0mUXMTmaUMRLgAjFyG0x1m,16,1987
60,Girlfriend,Pebbles,1988,track:Girlfriend artist:Pebbles,38bP8r9yx49g6pdQ90NH1X,45,2000-01-01
60,Girlfriend,Pebbles,1988,track:Girlfriend artist:Pebbles,5VGVY3j6yI8ygGcI0bMIQT,30,1987-01-01
60,Girlfriend,Pebbles,1988,track:Girlfriend artist:Pebbles,7ETvGW4DrxnocSxcrJOL90,25,2007-01-01
60,Girlfriend,Pebbles,1988,track:Girlfriend artist:Pebbles,6q3ovxIAJceKzGjGkbcCaH,25,2019-05-10
60,Girlfriend,Pebbles,1988,track:Girlfriend artist:Pebbles,2w8SA8C6dNBfYAbi3lQCBS,12,2019-05-24
61,Dirty Diana,Michael Jackson,1988,track:Dirty Diana artist:Michael Jackson,4FC7GMnGwYeAjuvC83Srbs,63,2017-09-27
61,Dirty Diana,Michael Jackson,1988,track:Dirty Diana artist:Michael Jackson,6JZYMxvcoeLD4IifJPvDux,57,2003-11-18
61,Dirty Diana,Michael Jackson,1988,track:Dirty Diana artist:Michael Jackson,3yBlJtq86wROQpHi1goEKT,59,1987-08-31
61,Dirty Diana,Michael Jackson,1988,track:Dirty Diana artist:Michael Jackson,0AcgKF7kbSoCkh3n7vlHwK,47,1987-08-31
61,Dirty Diana,Michael Jackson,1988,track:Dirty Diana artist:Michael Jackson,5sqPn6Z32jbyYI59O8D9lg,37,2005-07-19
63,Mercedes Boy,Pebbles,1988,track:Mercedes Boy artist:Pebbles,1ci5FGk5faD2gWyYl995yw,43,1987-01-01
63,Mercedes Boy,Pebbles,1988,track:Mercedes Boy artist:Pebbles,6xUIYXggvw3nwo6MWYZk67,29,2000-01-01
63,Mercedes Boy,Pebbles,1988,track:Mercedes Boy artist:Pebbles,4ptKV1bDSN4FCQSYLm1GF7,22,2006-01-01
63,Mercedes Boy,Pebbles,1988,track:Mercedes Boy artist:Pebbles,3q0SVMfHfWJm4xOvaCibbb,8,2012-01-01
63,Mercedes Boy,Pebbles,1988,track:Mercedes Boy artist:Pebbles,5roxXl9U80v9u4jM44uCrH,3,2003-01-01
64,Perfect World,Huey Lewis and the News,1988,track:Perfect World artist:Huey Lewis and the News,0WBHEpJjcLd0tkuoClGboV,34,2006-01-01
64,Perfect World,Huey Lewis and the News,1988,track:Perfect World artist:Huey Lewis and the News,6QhCg9QhK1nK9DWnc4ueYU,31,1988
65,New Sensation,INXS,1988,track:New Sensation artist:INXS,2bxY1baYlyXNzmjOkFvqId,56,1987
65,New Sensation,INXS,1988,track:New Sensation artist:INXS,03Z0v1NYSk186ajlxqHSx4,46,1987
65,New Sensation,INXS,1988,track:New Sensation artist:INXS,6WFjOe8GD97GfBa7Q3CDhS,24,2002-06-04
65,New Sensation,INXS,1988,track:New Sensation artist:INXS,4pEb7WGUOXM1JclSIZXkgJ,22,1991
65,New Sensation,INXS,1988,track:New Sensation artist:INXS,77iIcPugoXiaMVl9BOCr96,19,1994
66,Catch Me (I m Falling),Pretty Poison,1988,track:Catch Me (I m Falling) artist:Pretty Poison,2MQ23MqDI0N9IVy8iaZddc,45,1988-01-01
66,Catch Me (I m Falling),Pretty Poison,1988,track:Catch Me (I m Falling) artist:Pretty Poison,6zVXRnA6LkhMpHpJsyUbQv,28,2010-01-01
66,Catch Me (I m Falling),Pretty Poison,1988,track:Catch Me (I m Falling) artist:Pretty Poison,341JWnPI4IaE1eMVxl8p0Z,18,2015-06-16
67,If It Isn t Love,New Edition,1988,track:If It Isn t Love artist:New Edition,7JmPqImeW3kLoYVNBA9v11,58,1988-01-01
67,If It Isn t Love,New Edition,1988,track:If It Isn t Love artist:New Edition,6oGPZcErzd9Hjw3E4sDBrq,43,1991-01-01
67,If It Isn t Love,New Edition,1988,track:If It Isn t Love artist:New Edition,5dRUUgUdR3cqdvKTfv07K7,19,1988-06-20
67,If It Isn t Love,New Edition,1988,track:If It Isn t Love artist:New Edition,572t48lhTj708WJhqt8uye,15,1988-06-20
67,If It Isn t Love,New Edition,1988,track:If It Isn t Love artist:New Edition,5nIGu3gUIOPwkDxgQW8M1g,13,1988-06-20
68,Rocket 2 U,The Jets,1988,track:Rocket 2 U artist:The Jets,6EAlodKHBI1HxpSozNegwv,37,2001-01-01
68,Rocket 2 U,The Jets,1988,track:Rocket 2 U artist:The Jets,5a32EAeh9xKF6KK5osk1jt,19,2007-04-12
68,Rocket 2 U,The Jets,1988,track:Rocket 2 U artist:The Jets,0PwZCBHx4tzogpvrnbThbd,6,2002-07-01
69,One Good Woman,Peter Cetera,1988,track:One Good Woman artist:Peter Cetera,7ttAAvkXzs3IC1Qm3H1N3k,46,1988-07-29
69,One Good Woman,Peter Cetera,1988,track:One Good Woman artist:Peter Cetera,1F9iGjPyMFLBI0TjE4AA9S,3,2020-08-28
69,One Good Woman,Peter Cetera,1988,track:One Good Woman artist:Peter Cetera,1NJLGDFt4YIYY3pLEu0XcL,6,2021-02-26
69,One Good Woman,Peter Cetera,1988,track:One Good Woman artist:Peter Cetera,1TncNfP2sguisyhk4WmYlG,2,2021-04-30
69,One Good Woman,Peter Cetera,1988,track:One Good Woman artist:Peter Cetera,1wGK4jwKqRDTslJw3PuuwB,3,2018-07-02
70,Don t Be Cruel,Cheap Trick,1988,track:Don t Be Cruel artist:Cheap Trick,6A1MJbqxcHvNcT0u9qMqEP,47,1988-04-12
70,Don t Be Cruel,Cheap Trick,1988,track:Don t Be Cruel artist:Cheap Trick,6M0WBiSyodrtu5i7OahFB3,18,2015-11-27
71,Candle in the Wind,Elton John,1988,track:Candle in the Wind artist:Elton John,1L9fzw2pXprOqtemTwtxXF,67,1973-10-05
71,Candle in the Wind,Elton John,1988,track:Candle in the Wind artist:Elton John,3DUcaEvPO72PijivCjtZcU,57,1997-01-01
71,Candle in the Wind,Elton John,1988,track:Candle in the Wind artist:Elton John,2bjh0ZOw1w7QT1ohJ5JYA2,45,2017-11-10
71,Candle in the Wind,Elton John,1988,track:Candle in the Wind artist:Elton John,5BaLIwzOtFkkLCSsdV8opO,28,1995-11-06
71,Candle in the Wind,Elton John,1988,track:Candle in the Wind artist:Elton John,4ha83m2CWmP0s2Pd3p34TW,31,1973-10-05
72,Everything Your Heart Desires,Daryl Hall & John Oates,1988,track:Everything Your Heart Desires artist:Daryl Hall & John Oates,4AiVt49hSjkkArFOIlAZhL,40,1988-07-27
72,Everything Your Heart Desires,Daryl Hall & John Oates,1988,track:Everything Your Heart Desires artist:Daryl Hall & John Oates,4wU74pLflJoS9UpWKUiFRN,19,2005-04-25
72,Everything Your Heart Desires,Daryl Hall & John Oates,1988,track:Everything Your Heart Desires artist:Daryl Hall & John Oates,4Jh0e6u8gs8vyGZKMzhWlF,11,2003-03-22
72,Everything Your Heart Desires,Daryl Hall & John Oates,1988,track:Everything Your Heart Desires artist:Daryl Hall & John Oates,15su1lx8MHekbdF4KhdT5h,13,2008-11-25
72,Everything Your Heart Desires,Daryl Hall & John Oates,1988,track:Everything Your Heart Desires artist:Daryl Hall & John Oates,7fS4KY053wo1a8NYVr25jT,11,2018-10-05
73,Say You Will,Foreigner,1988,track:Say You Will artist:Foreigner,5nW7RbN0mBLPts9CURNwdy,51,1987-11-25
73,Say You Will,Foreigner,1988,track:Say You Will artist:Foreigner,2dLmwGstqfdEqjVMV8v1A3,22,2017-05-12
73,Say You Will,Foreigner,1988,track:Say You Will artist:Foreigner,1771Mb2q3ZnUiUlAqznD24,16,2008
73,Say You Will,Foreigner,1988,track:Say You Will artist:Foreigner,3DwepqMMiVTukv1ImX7W2K,15,2011
73,Say You Will,Foreigner,1988,track:Say You Will artist:Foreigner,0gj7gELihixhxOPkB5gQ6h,13,2018-04-27
74,I Want Her,Keith Sweat,1988,track:I Want Her artist:Keith Sweat,24gxdUxufJ5eSamdYcPAKH,56,2004-01-13
74,I Want Her,Keith Sweat,1988,track:I Want Her artist:Keith Sweat,2Iw5Rd1IGACxv2CPUZguiG,38,1987
74,I Want Her,Keith Sweat,1988,track:I Want Her artist:Keith Sweat,6OaHroIQzpjRQCEb3sjnCK,16,2019-08-09
74,I Want Her,Keith Sweat,1988,track:I Want Her artist:Keith Sweat,47GSdLYJPRq9xjzVIx8W0J,10,2019-08-09
74,I Want Her,Keith Sweat,1988,track:I Want Her artist:Keith Sweat,7GVgjSjI6Kr4qooOs7ZWpM,9,2018-01-22
75,Pink Cadillac,Natalie Cole,1988,track:Pink Cadillac artist:Natalie Cole,1YpNDG1DnNadlZzR8kAXqF,44,1987-06-14
75,Pink Cadillac,Natalie Cole,1988,track:Pink Cadillac artist:Natalie Cole,3WsKUDYA3xhvcmxsQNB8R7,40,2000-11-07
76,Fast Car,Tracy Chapman,1988,track:Fast Car artist:Tracy Chapman,2M9ro2krNb7nr7HSprkEgo,77,1988-04-05
76,Fast Car,Tracy Chapman,1988,track:Fast Car artist:Tracy Chapman,1UMOMWyrEb4sksM4aKvYUD,44,2015-11-20
76,Fast Car,Tracy Chapman,1988,track:Fast Car artist:Tracy Chapman,3p5674WqYE9jQDtD1hUHaJ,9,2019-04-28
76,Fast Car,Tracy Chapman,1988,track:Fast Car artist:Tracy Chapman,4kMgLVTmT96PedeTiVFE2W,1,2005-03-01
76,Fast Car,Tracy Chapman,1988,track:Fast Car artist:Tracy Chapman,6VhZkKQ2xdGBQMOPaeLpkK,0,2011-03-03
77,Electric Blue,Icehouse,1988,track:Electric Blue artist:Icehouse,5aWvinQcbc1W1WdP0GQ6J1,58,1987-09-21
77,Electric Blue,Icehouse,1988,track:Electric Blue artist:Icehouse,0HCpdWNPxhuheAViyzwlqD,26,1987-09-21
77,Electric Blue,Icehouse,1988,track:Electric Blue artist:Icehouse,3YhNh7Ii9MMcltr46G74Yl,23,2015-08-28
77,Electric Blue,Icehouse,1988,track:Electric Blue artist:Icehouse,2IjiwkM0MPJiPaEXMG2OUF,20,2013-01-01
77,Electric Blue,Icehouse,1988,track:Electric Blue artist:Icehouse,3eHI4tbL1l7I46ap4prWW8,17,2011-08-26
79,Don t Be Cruel,Bobby Brown,1988,track:Don t Be Cruel artist:Bobby Brown,5KG4OVGxSrFmNHGZBezJJn,51,1988-01-01
79,Don t Be Cruel,Bobby Brown,1988,track:Don t Be Cruel artist:Bobby Brown,2RhDRSGU8YDt2HkOMWhQrf,30,2011-01-01
79,Don t Be Cruel,Bobby Brown,1988,track:Don t Be Cruel artist:Bobby Brown,5cehooSXqzySUe4hMReC2c,27,2020-06-05
79,Don t Be Cruel,Bobby Brown,1988,track:Don t Be Cruel artist:Bobby Brown,1X6DRTZMOw0gBxEUtQecq3,23,2012-01-01
79,Don t Be Cruel,Bobby Brown,1988,track:Don t Be Cruel artist:Bobby Brown,1msPPPJzZgtqLI71y8aYv3,24,2009-01-01
80,Always on My Mind,Pet Shop Boys,1988,track:Always on My Mind artist:Pet Shop Boys,2SWn864dJI5RNyrp3F4Kp1,54,2003
80,Always on My Mind,Pet Shop Boys,1988,track:Always on My Mind artist:Pet Shop Boys,0JPVDz3r2YRdXtdTfNHqpp,33,2021-04-30
80,Always on My Mind,Pet Shop Boys,1988,track:Always on My Mind artist:Pet Shop Boys,0lsIWyi9CpiZWDa8Wv9onv,36,1988-10-11
80,Always on My Mind,Pet Shop Boys,1988,track:Always on My Mind artist:Pet Shop Boys,4Kr88522J5rlVaO9ZgCXGL,34,1987-09-07
80,Always on My Mind,Pet Shop Boys,1988,track:Always on My Mind artist:Pet Shop Boys,78j9FMDQ5hRt0JTDHYEvg3,35,2010-02-12
81,Piano in the Dark,Brenda Russell  ,1988,track:Piano in the Dark artist:Brenda Russell  ,70RPjUR5l0jmBQndfNXP0z,46,1988-01-01
81,Piano in the Dark,Brenda Russell  ,1988,track:Piano in the Dark artist:Brenda Russell  ,7esAUabV6rHcj76syr32Uf,54,1992-01-01
81,Piano in the Dark,Brenda Russell  ,1988,track:Piano in the Dark artist:Brenda Russell  ,5eTs9oC1xy0ZGyvnLfHvzb,22,1979
81,Piano in the Dark,Brenda Russell  ,1988,track:Piano in the Dark artist:Brenda Russell  ,1yHv6azKI6tdiN66kIgPEp,8,2001-07-24
81,Piano in the Dark,Brenda Russell  ,1988,track:Piano in the Dark artist:Brenda Russell  ,4ImV8gHB0GvjHZ0ozGoIN2,26,1992-01-01
82,When It s Love,Van Halen,1988,track:When It s Love artist:Van Halen,7gG1RvwQRrofiL3tvq8pBI,51,1988-05-24
82,When It s Love,Van Halen,1988,track:When It s Love artist:Van Halen,5vCDbsg6i5SpOom5Iinph4,37,1996-09-24
82,When It s Love,Van Halen,1988,track:When It s Love artist:Van Halen,29bHhgUzXgUWhWaQAff4rc,26,2004-07-19
82,When It s Love,Van Halen,1988,track:When It s Love artist:Van Halen,2Htf3TcYp8WOMMljTeP9Mg,31,1993-02-23
82,When It s Love,Van Halen,1988,track:When It s Love artist:Van Halen,3KMys6iTKLOmUu8aahYRyX,19,1996
83,Don t Shed a Tear,Paul Carrack,1988,track:Don t Shed a Tear artist:Paul Carrack,71Rr9TzqLF8NwsexpfyipC,46,1987-11-01
83,Don t Shed a Tear,Paul Carrack,1988,track:Don t Shed a Tear artist:Paul Carrack,1iIJqJ2TkadCzgxaDwu2Wd,29,2010-01-01
83,Don t Shed a Tear,Paul Carrack,1988,track:Don t Shed a Tear artist:Paul Carrack,0fw1cncHGEjjU5ik4XbnMn,7,2020-01-31
84,We ll Be Together,Sting,1988,track:We ll Be Together artist:Sting,7aQru4HvzvcA2xQVv0g0mB,33,1994-11-08
84,We ll Be Together,Sting,1988,track:We ll Be Together artist:Sting,4wBls5EkreWBeADdiavNp6,42,1987-01-01
84,We ll Be Together,Sting,1988,track:We ll Be Together artist:Sting,5SrTrkEiXhLrixuZh1aKOo,23,2011-01-01
84,We ll Be Together,Sting,1988,track:We ll Be Together artist:Sting,3vAaUXxMQL38tdh5WkmlLo,13,2011-01-01
84,We ll Be Together,Sting,1988,track:We ll Be Together artist:Sting,2lj2TZc3z9jnuZPwqFLZXQ,25,2018-11-23
85,I Hate Myself for Loving You,Joan Jett and the Blackhearts,1988,track:I Hate Myself for Loving You artist:Joan Jett and the Blackhearts,2HXixVqzzm9rEUIMAWzshl,69,1988-05-23
85,I Hate Myself for Loving You,Joan Jett and the Blackhearts,1988,track:I Hate Myself for Loving You artist:Joan Jett and the Blackhearts,7CffuBfym5tmNXMt67GrWh,30,2014-03-03
85,I Hate Myself for Loving You,Joan Jett and the Blackhearts,1988,track:I Hate Myself for Loving You artist:Joan Jett and the Blackhearts,3JctIdkwxPoFhCNXudE58j,26,2010-03-09
85,I Hate Myself for Loving You,Joan Jett and the Blackhearts,1988,track:I Hate Myself for Loving You artist:Joan Jett and the Blackhearts,6SJTh3QPPIxjzVSW2kFcG5,23,2018-09-28
85,I Hate Myself for Loving You,Joan Jett and the Blackhearts,1988,track:I Hate Myself for Loving You artist:Joan Jett and the Blackhearts,4vJA1dKEANqonKblxbC8MP,11,1975
86,I Don t Want to Live Without You,Foreigner,1988,track:I Don t Want to Live Without You artist:Foreigner,19aYH2zhbnTNx4plfenrIk,58,1987-11-25
86,I Don t Want to Live Without You,Foreigner,1988,track:I Don t Want to Live Without You artist:Foreigner,4RlKdVIdpxi2wnCNjEYJxD,15,2008
86,I Don t Want to Live Without You,Foreigner,1988,track:I Don t Want to Live Without You artist:Foreigner,3mpIPfp2EJlXpxQVOfvkwk,17,2014-10-13
86,I Don t Want to Live Without You,Foreigner,1988,track:I Don t Want to Live Without You artist:Foreigner,0MLeJEIq4xwFLjJ0QElfeq,14,2017-05-12
86,I Don t Want to Live Without You,Foreigner,1988,track:I Don t Want to Live Without You artist:Foreigner,3lkQ0W1N3jyLFuNg1I8iyw,11,2018-04-23
87,Nite and Day,Al B. Sure!,1988,track:Nite and Day artist:Al B. Sure!,3r0Rhl5Zdo9YjACZNsaBvN,53,1988-04-26
87,Nite and Day,Al B. Sure!,1988,track:Nite and Day artist:Al B. Sure!,1acz4dYqwZTZw6TgRBmmf2,40,2005-04-19
87,Nite and Day,Al B. Sure!,1988,track:Nite and Day artist:Al B. Sure!,0a3xLZaoTTircpcYBkgo4D,26,2003-05-27
87,Nite and Day,Al B. Sure!,1988,track:Nite and Day artist:Al B. Sure!,2VrQ43uCz3187BYvEB53EV,20,2016-11-30
87,Nite and Day,Al B. Sure!,1988,track:Nite and Day artist:Al B. Sure!,6BwZmFLR3fujrHUYAvGJzK,19,2018-06-08
88,Don t You Know What the Night Can Do?,Steve Winwood,1988,track:Don t You Know What the Night Can Do? artist:Steve Winwood,5Pm6zNr7i5606OzSc3vs4v,34,1988-01-01
88,Don t You Know What the Night Can Do?,Steve Winwood,1988,track:Don t You Know What the Night Can Do? artist:Steve Winwood,4zGkOYqVX78eobhf2hTls4,28,2010-01-01
88,Don t You Know What the Night Can Do?,Steve Winwood,1988,track:Don t You Know What the Night Can Do? artist:Steve Winwood,6LcGnnswW6o5XQsOzkWXyZ,7,2010-01-01
89,One Moment in Time,Whitney Houston,1988,track:One Moment in Time artist:Whitney Houston,3S3dZXxNGghLtOqehzHtii,54,2012-11-12
89,One Moment in Time,Whitney Houston,1988,track:One Moment in Time artist:Whitney Houston,5IDUGTWbntYwO9SNmhuSWf,27,2000-05-16
