Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
41,Down,Jay Sean  ,2010,track:Down artist:Jay Sean  ,1ZpwOacvytCftXERFsPB63,55,2010-01-01
41,Down,Jay Sean  ,2010,track:Down artist:Jay Sean  ,6tCFAopjQecVuhNVTnPg2Q,31,2019-06-14
41,Down,Jay Sean  ,2010,track:Down artist:Jay Sean  ,6Wu0fmzSlCJxTLE4eRA1Xy,36,2020-03-20
42,Bulletproof,La Roux,2010,track:Bulletproof artist:La Roux,3kMrazSvILsgcwtidZd1Qd,71,2009
42,Bulletproof,La Roux,2010,track:Bulletproof artist:La Roux,7p0tUWvto5DjjI44T68aqV,1,2021-05-07
42,Bulletproof,La Roux,2010,track:Bulletproof artist:La Roux,5T9xQdmoDhiEopZv86O3mN,43,2010-01-01
42,Bulletproof,La Roux,2010,track:Bulletproof artist:La Roux,71cYkGMbhkWXHkvc8VZ8ps,31,2009-01-01
42,Bulletproof,La Roux,2010,track:Bulletproof artist:La Roux,4X46eBXRVPxhQxjcGg3Wl4,36,2020-03-20
43,Whatcha Say,Jason Derulo,2010,track:Whatcha Say artist:Jason Derulo,67T6l4q3zVjC5nZZPXByU8,67,2010-02-24
43,Whatcha Say,Jason Derulo,2010,track:Whatcha Say artist:Jason Derulo,2zJZwWF7BTGIIvrAlgzJEx,60,2010-03-01
43,Whatcha Say,Jason Derulo,2010,track:Whatcha Say artist:Jason Derulo,0Sai9SipNEXcPfOvJSH5cc,53,2020-08-14
43,Whatcha Say,Jason Derulo,2010,track:Whatcha Say artist:Jason Derulo,25cpRxb47fmjRUZ2QUN2Qt,45,2020-08-07
43,Whatcha Say,Jason Derulo,2010,track:Whatcha Say artist:Jason Derulo,3TWOSzjDbysY9ImpmViNFs,33,2010-03-01
44,Baby,Justin Bieber  ,2010,track:Baby artist:Justin Bieber  ,2rRUWDwMe4I3pZkByR2loY,18,2021-05-10
44,Baby,Justin Bieber  ,2010,track:Baby artist:Justin Bieber  ,6epn3r7S14KUqlReYr77hA,78,2010-01-01
44,Baby,Justin Bieber  ,2010,track:Baby artist:Justin Bieber  ,0RJC486bAmd4ElLbGgXmWk,35,2010-01-01
44,Baby,Justin Bieber  ,2010,track:Baby artist:Justin Bieber  ,0C99nQ3hP8t9mgf5QiuqjH,34,2020-03-20
44,Baby,Justin Bieber  ,2010,track:Baby artist:Justin Bieber  ,4ni14LIZFgBUgPom4K5Qtk,38,2021-04-13
45,Whataya Want from Me,Adam Lambert,2010,track:Whataya Want from Me artist:Adam Lambert,2rDwdvBma1O1eLzo29p2cr,63,2009-11-23
45,Whataya Want from Me,Adam Lambert,2010,track:Whataya Want from Me artist:Adam Lambert,1xcxzCeF86LD3mFh36Ou4S,40,2010-12-03
45,Whataya Want from Me,Adam Lambert,2010,track:Whataya Want from Me artist:Adam Lambert,3NvlsjEaYcwOab9wtSLmMg,17,2014-05-27
45,Whataya Want from Me,Adam Lambert,2010,track:Whataya Want from Me artist:Adam Lambert,6JMVAlDuO48oqyXd6uzTLZ,15,2014-06-10
45,Whataya Want from Me,Adam Lambert,2010,track:Whataya Want from Me artist:Adam Lambert,0M9ZSSlLxq0aYUX4pfZkVD,20,2003
46,Mine,Taylor Swift,2010,track:Mine artist:Taylor Swift,0dBW6ZsW8skfvoRfgeerBF,65,2010-10-25
46,Mine,Taylor Swift,2010,track:Mine artist:Taylor Swift,6LZaxlycSWrJZ4Volb25qx,57,2010-10-25
46,Mine,Taylor Swift,2010,track:Mine artist:Taylor Swift,0fAbfDiuQiUwV7FUcFfRGY,47,2010-10-25
46,Mine,Taylor Swift,2010,track:Mine artist:Taylor Swift,7yndkPYP6YQQLBpPsizDfh,42,2010-10-25
46,Mine,Taylor Swift,2010,track:Mine artist:Taylor Swift,3uma4z6bJJxig2eUILcDbp,52,2010-10-25
47,Only Girl (In the World),Rihanna,2010,track:Only Girl (In the World) artist:Rihanna,2ENexcMEMsYk0rVJigVD3i,74,2010-01-01
47,Only Girl (In the World),Rihanna,2010,track:Only Girl (In the World) artist:Rihanna,6jAsmDJI8iPhGWtS27kZ67,57,2010-11-15
47,Only Girl (In the World),Rihanna,2010,track:Only Girl (In the World) artist:Rihanna,1VDXQhu7YGdbM6UeEIfsaX,54,2010-11-16
47,Only Girl (In the World),Rihanna,2010,track:Only Girl (In the World) artist:Rihanna,3Tb4oHMR617zvLANuiV1ok,33,2010-01-01
47,Only Girl (In the World),Rihanna,2010,track:Only Girl (In the World) artist:Rihanna,25A1RmT5eh7C99KXfESRj5,33,2010-01-01
48,Live Like We re Dying,Kris Allen,2010,track:Live Like We re Dying artist:Kris Allen,1HfxPaJggVwFsvOtHbVzMz,53,2009-11-16
48,Live Like We re Dying,Kris Allen,2010,track:Live Like We re Dying artist:Kris Allen,51YhN4y2tOvfI0Sv1hoBRo,41,2009-09-25
48,Live Like We re Dying,Kris Allen,2010,track:Live Like We re Dying artist:Kris Allen,15VO1CoRHlpOgIOwzSu6gW,19,2003
48,Live Like We re Dying,Kris Allen,2010,track:Live Like We re Dying artist:Kris Allen,5aYOnAd9BqPGTG3qtjjcH1,11,2019-09-20
48,Live Like We re Dying,Kris Allen,2010,track:Live Like We re Dying artist:Kris Allen,3btI0lr6r4KpSGdugsnzU0,0,2021-03-05
49,Hard,Rihanna  ,2010,track:Hard artist:Rihanna  ,3YJkAQNEhmCZGLdmPsu6Ye,56,2009-11-20
49,Hard,Rihanna  ,2010,track:Hard artist:Rihanna  ,3XcCfweqtfMbZNbM7Mq0gg,34,2009-11-20
49,Hard,Rihanna  ,2010,track:Hard artist:Rihanna  ,2jubJDJlUK7xz5ClvU10Ug,33,2012-05-25
49,Hard,Rihanna  ,2010,track:Hard artist:Rihanna  ,0SfYKR2DPK2IpJILbDIE1G,22,2010-05-08
49,Hard,Rihanna  ,2010,track:Hard artist:Rihanna  ,14i58L9kU1SGKew4a67gAS,16,2010-01-01
50,Young Forever,Jay-Z  ,2010,track:Young Forever artist:Jay-Z  ,35srNkJVToAzYiZzron1FY,66,2009-09-08
50,Young Forever,Jay-Z  ,2010,track:Young Forever artist:Jay-Z  ,3Xg626UpqQo2ZgMA82CbbA,35,2009-09-08
51,Blah Blah Blah,Kesha  ,2010,track:Blah Blah Blah artist:Kesha  ,7lWUJpax919G4JdaFEVmCy,62,2010-01-01
51,Blah Blah Blah,Kesha  ,2010,track:Blah Blah Blah artist:Kesha  ,7LqfUo9H7g1sDEuHFT4zFN,25,2010-02-19
51,Blah Blah Blah,Kesha  ,2010,track:Blah Blah Blah artist:Kesha  ,3dn93GsTd2FNKEQoTPh5N9,16,2011-03-18
51,Blah Blah Blah,Kesha  ,2010,track:Blah Blah Blah artist:Kesha  ,23UyFSPwLqq4ys1KaKmdiv,13,2011-01-31
52,Bottoms Up,Trey Songz  ,2010,track:Bottoms Up artist:Trey Songz  ,4AYX69oFP3UOS1CFmV9UfO,73,2010-09-14
52,Bottoms Up,Trey Songz  ,2010,track:Bottoms Up artist:Trey Songz  ,4tO3IShzv9WAvFAx0c1wGb,0,2010-12-21
53,Do You Remember,Jay Sean  ,2010,track:Do You Remember artist:Jay Sean  ,02Ig49nlFRfH9YNVL5HEPR,54,2020-04-17
53,Do You Remember,Jay Sean  ,2010,track:Do You Remember artist:Jay Sean  ,6A5NlmBCsCGbJ27jHQgKV5,64,2009-01-01
53,Do You Remember,Jay Sean  ,2010,track:Do You Remember artist:Jay Sean  ,0hFc8OB3ZVPXf2Acvs4zJT,12,2020-11-13
53,Do You Remember,Jay Sean  ,2010,track:Do You Remember artist:Jay Sean  ,4UBtFu2Px7cphaCgYu2Rrj,11,2021-01-29
53,Do You Remember,Jay Sean  ,2010,track:Do You Remember artist:Jay Sean  ,7fWxaRE6AvAVCuL7CcveuT,3,2020-06-05
54,All the Right Moves,OneRepublic,2010,track:All the Right Moves artist:OneRepublic,5XRHGXut00SrJUFmcn2lQF,65,2009-01-01
54,All the Right Moves,OneRepublic,2010,track:All the Right Moves artist:OneRepublic,2CJD3LSIVidK6nu4suUusa,41,2009-01-01
54,All the Right Moves,OneRepublic,2010,track:All the Right Moves artist:OneRepublic,0Dmbwi3x2XMc85Cbm4z60T,18,2010-01-01
54,All the Right Moves,OneRepublic,2010,track:All the Right Moves artist:OneRepublic,13PM7J5K8XPdD8PaLfg6lP,15,2010-01-01
54,All the Right Moves,OneRepublic,2010,track:All the Right Moves artist:OneRepublic,2FOIFn1i784OfprWyqSg2u,11,2010-01-01
55,According to You,Orianthi,2010,track:According to You artist:Orianthi,72phhQtfwZcRweweRxxkmU,53,2010-01-01
55,According to You,Orianthi,2010,track:According to You artist:Orianthi,0M45YYpFECO0xvXlKgQ7sE,44,2009-01-01
55,According to You,Orianthi,2010,track:According to You artist:Orianthi,0volcmCFgXHVeouKkN1Cht,18,2019-07-12
55,According to You,Orianthi,2010,track:According to You artist:Orianthi,26YLut65wnM20RvA8hmKI0,10,2019-10-18
55,According to You,Orianthi,2010,track:According to You artist:Orianthi,64XJWkiUfV75wLqlhduU9n,7,2010-01-01
56,My Chick Bad,Ludacris  ,2010,track:My Chick Bad artist:Ludacris  ,3bMNprrp2JDKZsGbiXpsJl,69,2010-01-01
56,My Chick Bad,Ludacris  ,2010,track:My Chick Bad artist:Ludacris  ,6XmepXnPT8og0CojKCeOkT,42,2010-01-01
56,My Chick Bad,Ludacris  ,2010,track:My Chick Bad artist:Ludacris  ,2BvGMF8oEhvsa5YK8gfv4g,39,2010-01-01
56,My Chick Bad,Ludacris  ,2010,track:My Chick Bad artist:Ludacris  ,5KQbGJHZvvvxgsTfmJtNtX,33,2010-01-01
56,My Chick Bad,Ludacris  ,2010,track:My Chick Bad artist:Ludacris  ,1GqnBD27pO7Cl4sK3WXI7l,26,2010-01-01
57,You Belong with Me,Taylor Swift,2010,track:You Belong with Me artist:Taylor Swift,1qrpoAMXodY6895hGKoUpA,80,2021-04-09
57,You Belong with Me,Taylor Swift,2010,track:You Belong with Me artist:Taylor Swift,3GCL1PydwsLodcpv0Ll1ch,70,2008-11-11
57,You Belong with Me,Taylor Swift,2010,track:You Belong with Me artist:Taylor Swift,3as6Wz3mwbTnusWhZjTUNr,56,2008-11-11
57,You Belong with Me,Taylor Swift,2010,track:You Belong with Me artist:Taylor Swift,1GEBsLDvJGw7kviySRI6GX,72,2008-11-11
57,You Belong with Me,Taylor Swift,2010,track:You Belong with Me artist:Taylor Swift,2BDqAaVKzQDnoVPZbdp68D,23,2008-11-11
58,Meet Me Halfway,The Black Eyed Peas,2010,track:Meet Me Halfway artist:The Black Eyed Peas,1bS4zcSo8RuuEhTwOZiMzk,0,2010-02-01
58,Meet Me Halfway,The Black Eyed Peas,2010,track:Meet Me Halfway artist:The Black Eyed Peas,4BKKOpYUypuaDG8z2IvZnE,5,2009-12-01
58,Meet Me Halfway,The Black Eyed Peas,2010,track:Meet Me Halfway artist:The Black Eyed Peas,17wnadEzRRihKJec2cVTDW,0,2010-02-01
58,Meet Me Halfway,The Black Eyed Peas,2010,track:Meet Me Halfway artist:The Black Eyed Peas,4zSJinaDtD2HiQE79TkC7a,0,2010-05-01
58,Meet Me Halfway,The Black Eyed Peas,2010,track:Meet Me Halfway artist:The Black Eyed Peas,57bSNk6VdIM8PkHdXhxkQx,0,2010-03-01
59,Take It Off,Kesha,2010,track:Take It Off artist:Kesha,0WCiI0ddWiu5F2kSHgfw5S,69,2010-01-01
59,Take It Off,Kesha,2010,track:Take It Off artist:Kesha,7IEgvGUnWQLFLbuJYiAJAx,49,2010-11-19
59,Take It Off,Kesha,2010,track:Take It Off artist:Kesha,0PI6q1rpdfJZy0LeAEE6KC,41,2011-03-18
59,Take It Off,Kesha,2010,track:Take It Off artist:Kesha,6RpbJCKTSRouvNiLiv02sC,25,2011-01-31
59,Take It Off,Kesha,2010,track:Take It Off artist:Kesha,0AnCGlGjOaF8onLGkGzaNK,15,2011-01-31
60,Over,Drake,2010,track:Over artist:Drake,6BdgtqiV3oXNqBikezwdvC,64,2010-01-01
60,Over,Drake,2010,track:Over artist:Drake,2Gnsof1hvZzjE1xdLRpjtf,61,2011-11-15
60,Over,Drake,2010,track:Over artist:Drake,3ppVO2tyWRRznNmONvt7Se,59,2016-05-06
60,Over,Drake,2010,track:Over artist:Drake,1EoHEkVcysf4WVDx6r9WzQ,60,2010-01-01
60,Over,Drake,2010,track:Over artist:Drake,0VbjK4mUXj3REfGeIZTPvr,41,2010-01-01
61,Animal,Neon Trees,2010,track:Animal artist:Neon Trees,1fBl642IhJOE5U319Gy2Go,71,2010-01-01
61,Animal,Neon Trees,2010,track:Animal artist:Neon Trees,0ZXSZYdrNLu2hciAxcp3ml,51,2020-03-20
61,Animal,Neon Trees,2010,track:Animal artist:Neon Trees,7EYmsUSPUHASjJjkK3QGh4,28,2010-01-01
61,Animal,Neon Trees,2010,track:Animal artist:Neon Trees,3gFZiq9gt0ijXW9b3Z38bw,21,2010-01-01
61,Animal,Neon Trees,2010,track:Animal artist:Neon Trees,2RcxJ7k7Xu4tiqE5gAGPJq,28,2019-11-08
62,Misery,Maroon 5,2010,track:Misery artist:Maroon 5,6KBYk8OFtod7brGuZ3Y67q,61,2010
62,Misery,Maroon 5,2010,track:Misery artist:Maroon 5,3XojqFisTYTQm2p7HK5p4P,57,2010
62,Misery,Maroon 5,2010,track:Misery artist:Maroon 5,3EgODk377wwLhTO2BtN9nt,45,2011-01-01
62,Misery,Maroon 5,2010,track:Misery artist:Maroon 5,7ueorixD5oJzXskD3APGbA,39,2010
62,Misery,Maroon 5,2010,track:Misery artist:Maroon 5,58ulUh4F8MZ5iRu5qOWSQ6,33,2010-01-01
63,Magic,B.o.B  ,2010,track:Magic artist:B.o.B  ,5uHYcK0nbEYgRaFTY5BqnP,67,2010-04-27
63,Magic,B.o.B  ,2010,track:Magic artist:B.o.B  ,5LLTVSXK5qzEguVHcUNddw,36,2010-04-27
63,Magic,B.o.B  ,2010,track:Magic artist:B.o.B  ,6MtJNXqJvDHadGbY9rjFhC,20,2019-06-08
63,Magic,B.o.B  ,2010,track:Magic artist:B.o.B  ,4VRBe12KyJ5qCQKQ3I6Ufb,15,2019-06-21
63,Magic,B.o.B  ,2010,track:Magic artist:B.o.B  ,3KvXCisGE3EQdDHOIdeLfh,28,2019-03-21
64,Paparazzi,Lady Gaga,2010,track:Paparazzi artist:Lady Gaga,7Hqig8kp32q2Ire3ECQvWM,67,2008-01-01
64,Paparazzi,Lady Gaga,2010,track:Paparazzi artist:Lady Gaga,0uNMe6UEqe9uGazPgUGnLD,54,2009-11-05
64,Paparazzi,Lady Gaga,2010,track:Paparazzi artist:Lady Gaga,6NShCmCTFgkgxawwflhL8k,40,2009-08-05
64,Paparazzi,Lady Gaga,2010,track:Paparazzi artist:Lady Gaga,4uCb5r48kS270zUGmMimIu,34,2021-03-26
64,Paparazzi,Lady Gaga,2010,track:Paparazzi artist:Lady Gaga,63tsbIN7RWJiPKq8jmtrvZ,28,2021-02-04
65,Tie Me Down,New Boyz  ,2010,track:Tie Me Down artist:New Boyz  ,4faiJXyBflUVVOOE9fxbeg,56,2009-09-15
65,Tie Me Down,New Boyz  ,2010,track:Tie Me Down artist:New Boyz  ,71PUyAcSrPLWwqDc6M3Hit,24,2009-09-15
65,Tie Me Down,New Boyz  ,2010,track:Tie Me Down artist:New Boyz  ,4ncSLTXfZYHYo6nwoz3eJN,12,2012-01-24
65,Tie Me Down,New Boyz  ,2010,track:Tie Me Down artist:New Boyz  ,2kEjhXbozp2pOKh8G7zYOT,2,2009-09-15
65,Tie Me Down,New Boyz  ,2010,track:Tie Me Down artist:New Boyz  ,66z72USfX1XVQ5EGl7RUHV,0,2012-01-20
66,Your Love,Nicki Minaj,2010,track:Your Love artist:Nicki Minaj,1w6kG4Rc29m5EherbvpkF5,62,2010-01-01
66,Your Love,Nicki Minaj,2010,track:Your Love artist:Nicki Minaj,5ezdlC7WVACAC0pGvdmT2M,45,2010-11-22
66,Your Love,Nicki Minaj,2010,track:Your Love artist:Nicki Minaj,5uy85PaM6Fjvg2wYVYlFU8,35,2010-11-22
66,Your Love,Nicki Minaj,2010,track:Your Love artist:Nicki Minaj,5jcR3hO4oa3oEqsfQQmpBd,19,2011-01-01
67,Party in the U.S.A.,Miley Cyrus,2010,track:Party in the U.S.A. artist:Miley Cyrus,5Q0Nhxo0l2bP3pNjpGJwV1,74,2009-01-01
67,Party in the U.S.A.,Miley Cyrus,2010,track:Party in the U.S.A. artist:Miley Cyrus,7hdV0PZVh4jGlX21Qz1uyv,0,2021-05-12
67,Party in the U.S.A.,Miley Cyrus,2010,track:Party in the U.S.A. artist:Miley Cyrus,2glEo9t0r9bbSiD2rOIcns,0,2021-05-11
67,Party in the U.S.A.,Miley Cyrus,2010,track:Party in the U.S.A. artist:Miley Cyrus,5v9UVNjlFtjY02ZPn9EieO,0,2021-05-12
67,Party in the U.S.A.,Miley Cyrus,2010,track:Party in the U.S.A. artist:Miley Cyrus,3vILkQIDc248GayLnUsSt6,0,2021-05-11
68,Deuces,Chris Brown  ,2010,track:Deuces artist:Chris Brown  ,6wN4nT2qy3MQc098yL3Eu9,68,2011-03-22
68,Deuces,Chris Brown  ,2010,track:Deuces artist:Chris Brown  ,6EC5hHjYlwVmj8cpjSjJWA,48,2010-06-25
68,Deuces,Chris Brown  ,2010,track:Deuces artist:Chris Brown  ,4QKMuKPhCK8Aji8MaeJL4T,41,2010-06-25
68,Deuces,Chris Brown  ,2010,track:Deuces artist:Chris Brown  ,6itZrLa5l4giFBbjNi9zUt,34,2010-06-25
68,Deuces,Chris Brown  ,2010,track:Deuces artist:Chris Brown  ,5Gu1b5ebfu60u2fkk3xnPm,22,2010-06-25
69,3,Britney Spears,2010,track:3 artist:Britney Spears,6pymOcrCnMuCWdgGVTvUgP,65,2009-11-09
69,3,Britney Spears,2010,track:3 artist:Britney Spears,2d7fRuDlFZfKIoSuf8bhGv,48,2014-07-29
69,3,Britney Spears,2010,track:3 artist:Britney Spears,0S2yXbHxgNr8nrMTJOk7gK,26,2011-10-07
69,3,Britney Spears,2010,track:3 artist:Britney Spears,27Tzc3PhXobrcieiBcDTXP,18,2009-11-09
70,Impossible,Shontelle,2010,track:Impossible artist:Shontelle,45EDI3rk0f4cAMt9f8b56R,68,2010-01-01
70,Impossible,Shontelle,2010,track:Impossible artist:Shontelle,0iuBoRSVkjaVyAAJmI3YJy,0,2021-05-12
70,Impossible,Shontelle,2010,track:Impossible artist:Shontelle,7FpeBeVumAhG77W1Y9Uw4y,16,2019-06-21
70,Impossible,Shontelle,2010,track:Impossible artist:Shontelle,74KBWDnRxgtsJroaJy3Vd6,12,2019-10-25
70,Impossible,Shontelle,2010,track:Impossible artist:Shontelle,4HguvgT73mkWxaB5QWTi8U,12,2020-06-26
71,Forever,Drake  ,2010,track:Forever artist:Drake  ,6HSqyfGnsHYw9MmIpa9zlZ,66,2009-01-01
71,Forever,Drake  ,2010,track:Forever artist:Drake  ,5UsLjwBaTHBX4ektWIr4XX,71,2009-05-15
71,Forever,Drake  ,2010,track:Forever artist:Drake  ,4zLOwx1yRJXWkHKt1XzF1p,57,2015-02-12
71,Forever,Drake  ,2010,track:Forever artist:Drake  ,5LAKjqbB5uurPpxFEicd9S,54,2013-01-01
71,Forever,Drake  ,2010,track:Forever artist:Drake  ,7J8g9TwJYxmO0Xy3L916er,50,2013-01-01
72,Two Is Better Than One,Boys Like Girls  ,2010,track:Two Is Better Than One artist:Boys Like Girls  ,1MaqkdFNIKPdpQGDzme5ss,65,2009-09-07
72,Two Is Better Than One,Boys Like Girls  ,2010,track:Two Is Better Than One artist:Boys Like Girls  ,6MRHt3aqSaobkqIpRhrVfE,8,2010-01-01
73,My First Kiss,3OH!3  ,2010,track:My First Kiss artist:3OH!3  ,17tDv8WA8IhqE8qzuQn707,64,2010-06-25
73,My First Kiss,3OH!3  ,2010,track:My First Kiss artist:3OH!3  ,2t8MubXQOq9yaf9YjLXcdD,44,2010-06-28
73,My First Kiss,3OH!3  ,2010,track:My First Kiss artist:3OH!3  ,67FTgljDH5oJ1gysWqSjaN,11,2010-08-06
73,My First Kiss,3OH!3  ,2010,track:My First Kiss artist:3OH!3  ,6OOiQAPj5wQvP0aDTAiute,6,2010-08-06
73,My First Kiss,3OH!3  ,2010,track:My First Kiss artist:3OH!3  ,0QwxVo4TI3VtbraZ3QBozg,5,2019-12-20
74,Already Gone,Kelly Clarkson,2010,track:Already Gone artist:Kelly Clarkson,4fq2YUONcgrCJ2SPndSeKC,57,2009-03-06
74,Already Gone,Kelly Clarkson,2010,track:Already Gone artist:Kelly Clarkson,7ceIquYtiTYlgSSm7PqUf9,48,2009-03-09
74,Already Gone,Kelly Clarkson,2010,track:Already Gone artist:Kelly Clarkson,5Rde8eWptlJrh6hL2jIrfD,42,2012-11-19
74,Already Gone,Kelly Clarkson,2010,track:Already Gone artist:Kelly Clarkson,1j1N8rzSniy7JFDzstetvR,2,2010-06-15
75,Rock That Body,The Black Eyed Peas,2010,track:Rock That Body artist:The Black Eyed Peas,4e9AWHy3ULi2poxShu3Bn7,0,2011-04-01
75,Rock That Body,The Black Eyed Peas,2010,track:Rock That Body artist:The Black Eyed Peas,2IBLnwjsGbhdMUUymeaSSG,0,2010-11-01
75,Rock That Body,The Black Eyed Peas,2010,track:Rock That Body artist:The Black Eyed Peas,4Ncgj5aRhuoYPmJ13RkQft,0,2010-11-01
75,Rock That Body,The Black Eyed Peas,2010,track:Rock That Body artist:The Black Eyed Peas,7EYuN1n4Ll3cIdqELcE7SH,0,2010-09-01
75,Rock That Body,The Black Eyed Peas,2010,track:Rock That Body artist:The Black Eyed Peas,0ne3QJTxl9g3diQFkjghrM,0,2010-09-01
76,Secrets,OneRepublic,2010,track:Secrets artist:OneRepublic,1NhPKVLsHhFUHIOZ32QnS2,76,2009-01-01
76,Secrets,OneRepublic,2010,track:Secrets artist:OneRepublic,1kmex5eDBvfniYJpmmIizl,41,2009-01-01
76,Secrets,OneRepublic,2010,track:Secrets artist:OneRepublic,5QP1eUcFrefOIlOgfjCN0t,17,2020-02-28
76,Secrets,OneRepublic,2010,track:Secrets artist:OneRepublic,5LvsTeiDGtcnoT1QESAKl4,18,2020-11-04
76,Secrets,OneRepublic,2010,track:Secrets artist:OneRepublic,7kPX2hlxRYv4gj7N48frpb,15,2019-11-15
77,Naturally,Selena Gomez & the Scene,2010,track:Naturally artist:Selena Gomez & the Scene,1YaVmBh7EAeR54FIjuFcb5,65,2009-01-01
77,Naturally,Selena Gomez & the Scene,2010,track:Naturally artist:Selena Gomez & the Scene,6ZaoNrNpBJnzOABF9yXQTI,36,2014-11-24
77,Naturally,Selena Gomez & the Scene,2010,track:Naturally artist:Selena Gomez & the Scene,1W7KN9kK2bJvhOt328BRef,32,2010-01-01
77,Naturally,Selena Gomez & the Scene,2010,track:Naturally artist:Selena Gomez & the Scene,1aEEipbZrsCSdD5PslLm6C,21,2010-01-01
77,Naturally,Selena Gomez & the Scene,2010,track:Naturally artist:Selena Gomez & the Scene,5vQgF6gzfkDmFlouKzWNzD,12,2010-01-01
78,Un-Thinkable (I m Ready),Alicia Keys,2010,track:Un-Thinkable (I m Ready) artist:Alicia Keys,4JOP8ELK6AaeySe7sKe996,63,2009-12-15
78,Un-Thinkable (I m Ready),Alicia Keys,2010,track:Un-Thinkable (I m Ready) artist:Alicia Keys,4o4wEDRqotccDTXiQ7TORu,51,2010-05-28
78,Un-Thinkable (I m Ready),Alicia Keys,2010,track:Un-Thinkable (I m Ready) artist:Alicia Keys,3HsmV8zIm1HqCN5mlbnllm,26,2013-06-23
78,Un-Thinkable (I m Ready),Alicia Keys,2010,track:Un-Thinkable (I m Ready) artist:Alicia Keys,1Pd25Ye0bYU6cQsR2X1EEr,14,2019-04-19
79,All I Do Is Win,DJ Khaled  ,2010,track:All I Do Is Win artist:DJ Khaled  ,12PNcnMsjsZ3eHm62t8hiy,71,2010-03-02
79,All I Do Is Win,DJ Khaled  ,2010,track:All I Do Is Win artist:DJ Khaled  ,75FT1IPlCYCs5DAYbR9mjE,50,2010-02-09
79,All I Do Is Win,DJ Khaled  ,2010,track:All I Do Is Win artist:DJ Khaled  ,28jyTDJQyz5IeDTkB1lOuu,42,2010-02-09
79,All I Do Is Win,DJ Khaled  ,2010,track:All I Do Is Win artist:DJ Khaled  ,26hzUOw1jBXydDSUJBTa17,13,2010-03-02
79,All I Do Is Win,DJ Khaled  ,2010,track:All I Do Is Win artist:DJ Khaled  ,3POF2VTjhELOK0eyeiLFWo,2,2012-06-11
80,I Made It (Cash Money Heroes),Kevin Rudolf  ,2010,track:I Made It (Cash Money Heroes) artist:Kevin Rudolf  ,6H2wnX7ytNeCKERIVqCwgs,54,2010-01-01
80,I Made It (Cash Money Heroes),Kevin Rudolf  ,2010,track:I Made It (Cash Money Heroes) artist:Kevin Rudolf  ,2ce7lFq7zsLdipAp6IdORb,38,2010-01-01
80,I Made It (Cash Money Heroes),Kevin Rudolf  ,2010,track:I Made It (Cash Money Heroes) artist:Kevin Rudolf  ,6K4ojRFurk5oNCwk5kg974,22,2010-01-01
80,I Made It (Cash Money Heroes),Kevin Rudolf  ,2010,track:I Made It (Cash Money Heroes) artist:Kevin Rudolf  ,1vamudJAHEu33AVR9Aa7H7,27,2010-01-01
80,I Made It (Cash Money Heroes),Kevin Rudolf  ,2010,track:I Made It (Cash Money Heroes) artist:Kevin Rudolf  ,7s1SC0ymhSFkYtigMXu9Pe,31,2010-01-01
81,Stuck Like Glue,Sugarland,2010,track:Stuck Like Glue artist:Sugarland,0JcKdUGNR7zI4jJDLyYXbi,65,2010-01-01
81,Stuck Like Glue,Sugarland,2010,track:Stuck Like Glue artist:Sugarland,2GmEkge6pcTQ3muPq7RIBf,17,2019-11-08
81,Stuck Like Glue,Sugarland,2010,track:Stuck Like Glue artist:Sugarland,2IhwDLJbrQvAhWdzmbYp2X,16,2019-10-04
81,Stuck Like Glue,Sugarland,2010,track:Stuck Like Glue artist:Sugarland,34y7UIr6DRvi3bgOZhIiWl,20,2019-08-02
81,Stuck Like Glue,Sugarland,2010,track:Stuck Like Glue artist:Sugarland,7Gn30G72dESIvpY9VMDCl7,12,2011-01-01
82,Hey Daddy (Daddy s Home),Usher  ,2010,track:Hey Daddy (Daddy s Home) artist:Usher  ,030OCtLMrljNhp8OWHBWW3,60,2010-03-30
82,Hey Daddy (Daddy s Home),Usher  ,2010,track:Hey Daddy (Daddy s Home) artist:Usher  ,1kLYMOFEzQX9PgdKB7VkSL,48,2009-12-08
83,There Goes My Baby,Usher,2010,track:There Goes My Baby artist:Usher,6IUiqtI8tE49sqGbmtrNd8,59,2010-03-30
83,There Goes My Baby,Usher,2010,track:There Goes My Baby artist:Usher,6zYSgdagO0Yaf4bZqpYJpi,37,2010-08-24
84,Today Was a Fairytale,Taylor Swift,2010,track:Today Was a Fairytale artist:Taylor Swift,2JoJrsEV15OzbijS47lids,72,2021-04-09
84,Today Was a Fairytale,Taylor Swift,2010,track:Today Was a Fairytale artist:Taylor Swift,4pFvEWbjBpPUdYRQly0THs,54,2011-02-15
84,Today Was a Fairytale,Taylor Swift,2010,track:Today Was a Fairytale artist:Taylor Swift,1P5QpwOgXJuoVTm3CWbnLY,44,2010-01-01
85,Say Something,Timbaland  ,2010,track:Say Something artist:Timbaland  ,7qje9qxLncMESiPeI27SAn,57,2009-01-01
85,Say Something,Timbaland  ,2010,track:Say Something artist:Timbaland  ,4rc64t4ESnlpUetrB1ZO63,34,2009-01-01
85,Say Something,Timbaland  ,2010,track:Say Something artist:Timbaland  ,6aYgQ4VWCOgt6GlhxnZfPL,9,2020-04-17
85,Say Something,Timbaland  ,2010,track:Say Something artist:Timbaland  ,7Eg5HWcW1hJyqHxYnY8jaX,9,2019-11-22
