Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
47,Mood,24kGoldn  ,2020,track:Mood artist:24kGoldn  ,4jPy3l0RUwlUI9T5XHBW2m,90,2021-03-26
47,Mood,24kGoldn  ,2020,track:Mood artist:24kGoldn  ,6FuGJB290AQMAHTfjOYVaK,80,2020-11-06
47,Mood,24kGoldn  ,2020,track:Mood artist:24kGoldn  ,0FOQOr2M57GI3aESpAgElX,62,2021-03-24
47,Mood,24kGoldn  ,2020,track:Mood artist:24kGoldn  ,7jGCkLoIXmYa3T8Dq3pAna,57,2021-03-19
47,Mood,24kGoldn  ,2020,track:Mood artist:24kGoldn  ,2YYwaibRM3SbYmezrUCSSk,22,2021-01-29
49,For the Night,Pop Smoke  ,2020,track:For the Night artist:Pop Smoke  ,0PvFJmanyNQMseIFrU708S,87,2020-07-03
49,For the Night,Pop Smoke  ,2020,track:For the Night artist:Pop Smoke  ,6IParsannfwoLCcNSfxQPh,64,2020-07-20
49,For the Night,Pop Smoke  ,2020,track:For the Night artist:Pop Smoke  ,3FvHoTnf3WWKLm3lHVNaOI,52,2020-07-03
49,For the Night,Pop Smoke  ,2020,track:For the Night artist:Pop Smoke  ,7x7kIHx7LS6T4BDcroPStP,44,2020-10-07
49,For the Night,Pop Smoke  ,2020,track:For the Night artist:Pop Smoke  ,0UnUk3JvLyDsNL40v2crfn,33,2020-07-20
51,Heart on Ice,Rod Wave,2020,track:Heart on Ice artist:Rod Wave,6fWa5CRgy0z30OeGZyMBvD,75,2019-06-14
51,Heart on Ice,Rod Wave,2020,track:Heart on Ice artist:Rod Wave,1K2xWMZP8mgMXAR5SpcLQu,55,2019-11-01
51,Heart on Ice,Rod Wave,2020,track:Heart on Ice artist:Rod Wave,56sxR3i2zr7AtFbgGu12ZD,37,2019-05-31
51,Heart on Ice,Rod Wave,2020,track:Heart on Ice artist:Rod Wave,736U3EyAfksythRdL8FWFc,37,2019-11-01
51,Heart on Ice,Rod Wave,2020,track:Heart on Ice artist:Rod Wave,3IJXOgSw0TswyfyatfOtp0,37,2019-09-27
53,Trampoline,Shaed,2020,track:Trampoline artist:Shaed,0lsRatBUs9HNIZAmoGABzk,69,2018-09-21
53,Trampoline,Shaed,2020,track:Trampoline artist:Shaed,1iQDltZqI7BXnHrFy4Qo1k,75,2019-09-26
53,Trampoline,Shaed,2020,track:Trampoline artist:Shaed,68Rnp6Cev6ESnEwlpQI2Ll,66,2019-05-21
53,Trampoline,Shaed,2020,track:Trampoline artist:Shaed,2ez6qvOTHKeI3ss80NGqnI,67,2019-12-27
53,Trampoline,Shaed,2020,track:Trampoline artist:Shaed,6AWep3qKfW1lV4AE4mwphg,0,2021-05-12
54,Come & Go,Juice Wrld  and  Marshmello,2020,track:Come & Go artist:Juice Wrld  and  Marshmello,2Y0wPrPQBrGhoLn14xRYCG,84,2020-07-10
54,Come & Go,Juice Wrld  and  Marshmello,2020,track:Come & Go artist:Juice Wrld  and  Marshmello,4Lxseh0wN7N0ljiOh8KwbU,70,2020-07-09
54,Come & Go,Juice Wrld  and  Marshmello,2020,track:Come & Go artist:Juice Wrld  and  Marshmello,11ckOzqGFuO63cTmkCuaLm,55,2020-07-13
54,Come & Go,Juice Wrld  and  Marshmello,2020,track:Come & Go artist:Juice Wrld  and  Marshmello,70oaUm5n7hjmf2cofdgIH2,47,2020-07-10
54,Come & Go,Juice Wrld  and  Marshmello,2020,track:Come & Go artist:Juice Wrld  and  Marshmello,3EbIIuHBcH1ORLhzlqJZEV,32,2020-11-20
55,Truth Hurts,Lizzo,2020,track:Truth Hurts artist:Lizzo,3HWzoMvoF3TQfYg4UPszDq,78,2019-04-19
55,Truth Hurts,Lizzo,2020,track:Truth Hurts artist:Lizzo,01jBJGEa9Ex9W2IjkIzuY6,46,2019-08-23
55,Truth Hurts,Lizzo,2020,track:Truth Hurts artist:Lizzo,4JazDcr295JjClPNnks5WL,42,2019-04-17
55,Truth Hurts,Lizzo,2020,track:Truth Hurts artist:Lizzo,6xAk6hXb4VUC1qgfFdGQbg,41,2019-08-23
55,Truth Hurts,Lizzo,2020,track:Truth Hurts artist:Lizzo,3gOLLo0zS2GJPkLRoSaZjA,41,2019-08-22
56,If the World Was Ending,JP Saxe  ,2020,track:If the World Was Ending artist:JP Saxe  ,2kJwzbxV2ppxnQoYw4GLBZ,84,2019-10-17
56,If the World Was Ending,JP Saxe  ,2020,track:If the World Was Ending artist:JP Saxe  ,5Lp9GcZAY7H2M2NjIS3Cdn,60,2020-04-03
56,If the World Was Ending,JP Saxe  ,2020,track:If the World Was Ending artist:JP Saxe  ,5FnqMVh9xitqd1ZyNQPvbc,50,2020-01-31
56,If the World Was Ending,JP Saxe  ,2020,track:If the World Was Ending artist:JP Saxe  ,02WKfyVrzC4AMKvPRokJra,49,2020-02-07
56,If the World Was Ending,JP Saxe  ,2020,track:If the World Was Ending artist:JP Saxe  ,1WnKdiEPEvd1Meo3gUipPe,44,2020-04-07
57,We Paid,Lil Baby  and  42 Dugg,2020,track:We Paid artist:Lil Baby  and  42 Dugg,5VzYwfpY9MWtmqNZ1YpoWN,12,2021-03-26
58,Yummy,Justin Bieber,2020,track:Yummy artist:Justin Bieber,7MxkttgUfnvLCp0LVhtHLc,0,2021-05-12
58,Yummy,Justin Bieber,2020,track:Yummy artist:Justin Bieber,56T0ShDASaKXVCAj32m5Rv,0,2021-05-12
58,Yummy,Justin Bieber,2020,track:Yummy artist:Justin Bieber,4PEPuqG8somIbcTM8Xeprl,0,2021-05-12
58,Yummy,Justin Bieber,2020,track:Yummy artist:Justin Bieber,0Mg5dzqDho22dwdda7ip3S,0,2021-05-11
58,Yummy,Justin Bieber,2020,track:Yummy artist:Justin Bieber,3OBikHopf7AGlwpsA3MRZL,0,2021-05-12
59,One Man Band,Old Dominion,2020,track:One Man Band artist:Old Dominion,7cA3PnUQDlUyBBwpRozQeo,76,2019-10-25
59,One Man Band,Old Dominion,2020,track:One Man Band artist:Old Dominion,3mfg4z3URdPF6WuPt7Nro9,27,2020-09-16
59,One Man Band,Old Dominion,2020,track:One Man Band artist:Old Dominion,1vqKW4gNK03dBYvF5BMHJ5,24,2020-08-07
59,One Man Band,Old Dominion,2020,track:One Man Band artist:Old Dominion,1mNMmPobO6XpjBXksJeuWU,11,2020-06-03
59,One Man Band,Old Dominion,2020,track:One Man Band artist:Old Dominion,00CckSs2ONGRDQYDABsUuK,3,2021-05-07
60,Got What I Got,Jason Aldean,2020,track:Got What I Got artist:Jason Aldean,4TCc369aRPRubv1m8R1TBG,73,2019-11-22
60,Got What I Got,Jason Aldean,2020,track:Got What I Got artist:Jason Aldean,4hkgnYU0F4fRP2fIReRheW,33,2007-05-29
61,Sunday Best,Surfaces,2020,track:Sunday Best artist:Surfaces,1Cv1YLb4q0RzL6pybtaMLo,82,2019-01-06
61,Sunday Best,Surfaces,2020,track:Sunday Best artist:Surfaces,4jG4mMVL1pc1uUkkjSrGdM,0,2021-05-11
61,Sunday Best,Surfaces,2020,track:Sunday Best artist:Surfaces,7uZsT4LCgO4Km5TE6Ngh8I,0,2021-05-12
61,Sunday Best,Surfaces,2020,track:Sunday Best artist:Surfaces,2ajRybhOwoaOkdIj9BrtKT,0,2021-05-12
61,Sunday Best,Surfaces,2020,track:Sunday Best artist:Surfaces,5A1sO9T7Y9JZedPmQ418u2,0,2021-05-12
62,Godzilla,Eminem  ,2020,track:Godzilla artist:Eminem  ,7FIWs0pqAYbP91WWM0vlTQ,84,2020-01-17
62,Godzilla,Eminem  ,2020,track:Godzilla artist:Eminem  ,7kP9UmZiA6YN2S3w5XObGN,58,2020-01-17
62,Godzilla,Eminem  ,2020,track:Godzilla artist:Eminem  ,4rTlPsga6T8yiHGOvZAPhJ,58,2020-12-18
62,Godzilla,Eminem  ,2020,track:Godzilla artist:Eminem  ,1519ABUWhVwCx3EyvnmNoS,33,2020-12-18
62,Godzilla,Eminem  ,2020,track:Godzilla artist:Eminem  ,6qBffi4yVR6ZpfPOo6TaGc,38,2020-08-10
63,Bandit,Juice Wrld  and  YoungBoy Never Broke Again,2020,track:Bandit artist:Juice Wrld  and  YoungBoy Never Broke Again,5r3zdS0U1zTamTky1K7tS6,16,2020-12-18
63,Bandit,Juice Wrld  and  YoungBoy Never Broke Again,2020,track:Bandit artist:Juice Wrld  and  YoungBoy Never Broke Again,4ut2ympRtiLLrNvxGQs6zd,21,2021-03-26
64,Party Girl,StaySolidRocky,2020,track:Party Girl artist:StaySolidRocky,5RqR4ZCCKJDcBLIn4sih9l,79,2020-04-21
64,Party Girl,StaySolidRocky,2020,track:Party Girl artist:StaySolidRocky,3IJYUaN3tx04S4TYyZHKoP,72,2020-07-15
64,Party Girl,StaySolidRocky,2020,track:Party Girl artist:StaySolidRocky,0XkmeG97T4mtYlWRJcrxec,64,2020-07-10
64,Party Girl,StaySolidRocky,2020,track:Party Girl artist:StaySolidRocky,64vgWvPf41BreVeNomZ3nv,64,2020-07-31
64,Party Girl,StaySolidRocky,2020,track:Party Girl artist:StaySolidRocky,1eIsyfDHoEbemSnQFsgyAv,57,2020-07-17
65,Die from a Broken Heart,Maddie & Tae,2020,track:Die from a Broken Heart artist:Maddie & Tae,3DA4SE262k6rdEtlHteNyq,71,2020-04-10
65,Die from a Broken Heart,Maddie & Tae,2020,track:Die from a Broken Heart artist:Maddie & Tae,1kFpL1itkwkdhO6kcmNJra,67,2018-10-19
65,Die from a Broken Heart,Maddie & Tae,2020,track:Die from a Broken Heart artist:Maddie & Tae,3ZshLmSbT91eAyor9rQJRE,0,2021-05-12
65,Die from a Broken Heart,Maddie & Tae,2020,track:Die from a Broken Heart artist:Maddie & Tae,24nNRmBLHHeGfLS609C0z7,46,2019-04-26
65,Die from a Broken Heart,Maddie & Tae,2020,track:Die from a Broken Heart artist:Maddie & Tae,5Ys2iecBlvWk1QXyUuV2A8,37,2019-07-19
66,Popstar,DJ Khaled  ,2020,track:Popstar artist:DJ Khaled  ,6EDO9iiTtwNv6waLwa1UUq,84,2020-07-17
66,Popstar,DJ Khaled  ,2020,track:Popstar artist:DJ Khaled  ,1sbEeUY8KsdvgiQi26JBFz,69,2021-04-30
66,Popstar,DJ Khaled  ,2020,track:Popstar artist:DJ Khaled  ,0wTjVK9J1Pyrj2NXmhVQxj,36,2021-04-29
66,Popstar,DJ Khaled  ,2020,track:Popstar artist:DJ Khaled  ,5lHjR0KzaQhN6GZpnBQmPo,51,2020-07-15
67,All I Want for Christmas Is You,Mariah Carey,2020,track:All I Want for Christmas Is You artist:Mariah Carey,0bYg9bo50gSsH3LtXe2SQn,66,1994-11-01
67,All I Want for Christmas Is You,Mariah Carey,2020,track:All I Want for Christmas Is You artist:Mariah Carey,1bCQIvugIRkL0yLG5cvQcZ,37,2019-11-01
67,All I Want for Christmas Is You,Mariah Carey,2020,track:All I Want for Christmas Is You artist:Mariah Carey,1gNYgcUv09qq8sXcCiRmFj,37,2010-01-01
67,All I Want for Christmas Is You,Mariah Carey,2020,track:All I Want for Christmas Is You artist:Mariah Carey,5ip1FIfC7crfMQEQHQ8dOI,30,2019-12-13
67,All I Want for Christmas Is You,Mariah Carey,2020,track:All I Want for Christmas Is You artist:Mariah Carey,2MAZwbhIikhYFrDkQ6yWiq,26,2020-10-02
68,One of Them Girls,Lee Brice,2020,track:One of Them Girls artist:Lee Brice,14GwnOeC9qYEKEA6uOZepa,75,2020-04-10
68,One of Them Girls,Lee Brice,2020,track:One of Them Girls artist:Lee Brice,6uyiyatWPCqC59Mm4rO8xL,65,2020-11-20
68,One of Them Girls,Lee Brice,2020,track:One of Them Girls artist:Lee Brice,7EPvO8J95P2Qx5mWEVjW5s,34,2020-05-15
68,One of Them Girls,Lee Brice,2020,track:One of Them Girls artist:Lee Brice,2xV6Tq3aeYoFWbhUn4SyD7,24,2020-09-11
68,One of Them Girls,Lee Brice,2020,track:One of Them Girls artist:Lee Brice,1kDcIHOtzPzo0YUT0bEUYq,0,2020-10-24
69,Hard to Forget,Sam Hunt,2020,track:Hard to Forget artist:Sam Hunt,10xuH52YSXHWFwCaF1fsDd,70,2020-04-03
69,Hard to Forget,Sam Hunt,2020,track:Hard to Forget artist:Sam Hunt,73nVXVgoqOuZfdbtONnWVE,61,2020-02-07
69,Hard to Forget,Sam Hunt,2020,track:Hard to Forget artist:Sam Hunt,6ITrZx7zVGgrADDD1lksjw,57,2020-03-13
69,Hard to Forget,Sam Hunt,2020,track:Hard to Forget artist:Sam Hunt,46O7PiMolg8KKdiXltyV2Q,44,2020-06-26
69,Hard to Forget,Sam Hunt,2020,track:Hard to Forget artist:Sam Hunt,2HBvLLiBarMqK18x1H3w5v,15,2020-12-04
70,One Margarita,Luke Bryan,2020,track:One Margarita artist:Luke Bryan,6NhS5LwYbJ6xD7BGvlWRJO,69,2020-03-13
70,One Margarita,Luke Bryan,2020,track:One Margarita artist:Luke Bryan,1Y3TlYJNhIa7k4YAvFkJAB,66,2020-08-07
70,One Margarita,Luke Bryan,2020,track:One Margarita artist:Luke Bryan,7vSGrZge9Ab6BabnRZT7aD,0,2021-05-08
70,One Margarita,Luke Bryan,2020,track:One Margarita artist:Luke Bryan,5AK5QApXT0hl235hfc2tSe,0,2021-05-12
70,One Margarita,Luke Bryan,2020,track:One Margarita artist:Luke Bryan,7In42oPcaiPGdTkuyrzakR,44,2021-04-09
71,Panini,Lil Nas X,2020,track:Panini artist:Lil Nas X,1000nHvUdawXuUHgBod4Wv,76,2019-09-13
71,Panini,Lil Nas X,2020,track:Panini artist:Lil Nas X,4SDgTLDYrJ2UrHbkRkg7MD,73,2019-09-13
71,Panini,Lil Nas X,2020,track:Panini artist:Lil Nas X,6fTt0CH2t0mdeB2N9XFG5r,70,2019-06-21
71,Panini,Lil Nas X,2020,track:Panini artist:Lil Nas X,0SR5V51xdPxgo74pWuDQ4q,21,2019-10-25
72,Hot,Young Thug  ,2020,track:Hot artist:Young Thug  ,5Z8HZM6iQMhhqyPcCGY5g9,74,2019-08-16
72,Hot,Young Thug  ,2020,track:Hot artist:Young Thug  ,56AMYGJzxBO6p8v0wEe9de,70,2019-11-01
72,Hot,Young Thug  ,2020,track:Hot artist:Young Thug  ,4ea9w8c4ROqiZpJVhfBA3m,71,2019-12-20
72,Hot,Young Thug  ,2020,track:Hot artist:Young Thug  ,3JEHTXTL3Ha4kOQB2e7Rq8,50,2019-10-31
72,Hot,Young Thug  ,2020,track:Hot artist:Young Thug  ,5PIWsuoBRvyxw4Ex1xNh4P,40,2019-08-15
73,I Hope You re Happy Now,Carly Pearce  and  Lee Brice,2020,track:I Hope You re Happy Now artist:Carly Pearce  and  Lee Brice,5Jbwsh74ggk2aAHF2MtoRG,36,2020-10-23
74,Emotionally Scarred,Lil Baby,2020,track:Emotionally Scarred artist:Lil Baby,7ge7BHazYbVKi8qyZUX1Bm,73,2020-02-28
74,Emotionally Scarred,Lil Baby,2020,track:Emotionally Scarred artist:Lil Baby,05k3Qr01HMplh2nCCg7KYk,55,2020-05-01
74,Emotionally Scarred,Lil Baby,2020,track:Emotionally Scarred artist:Lil Baby,5LDs1JQo0frXXFPTDZ7WBg,53,2020-10-01
74,Emotionally Scarred,Lil Baby,2020,track:Emotionally Scarred artist:Lil Baby,53EYFRQc0hx0myagntFSfw,38,2020-02-28
74,Emotionally Scarred,Lil Baby,2020,track:Emotionally Scarred artist:Lil Baby,5FtHa4TaxQ9w7JErHLrYUL,33,2020-05-01
75,Suicidal,YNW Melly  ,2020,track:Suicidal artist:YNW Melly  ,4S2uhQE8L9V6p7rj7SiauJ,78,2020-03-13
75,Suicidal,YNW Melly  ,2020,track:Suicidal artist:YNW Melly  ,1iSqfoUFnQwV0QW1EfUit8,77,2019-11-22
75,Suicidal,YNW Melly  ,2020,track:Suicidal artist:YNW Melly  ,7s9n7XfmciHiupK42ZhiUr,47,2020-03-12
76,The Bigger Picture,Lil Baby,2020,track:The Bigger Picture artist:Lil Baby,44gRhRi2OhEf7moAUj6MD1,73,2020-06-12
76,The Bigger Picture,Lil Baby,2020,track:The Bigger Picture artist:Lil Baby,3HNWVQHXpW70ubsDhvnegu,64,2020-10-01
76,The Bigger Picture,Lil Baby,2020,track:The Bigger Picture artist:Lil Baby,4sDMiX1n4kfXgJd9nOXGpt,50,2020-06-12
76,The Bigger Picture,Lil Baby,2020,track:The Bigger Picture artist:Lil Baby,4Lnf5ORdqNyr5jLtVkwQ9o,25,2021-02-01
76,The Bigger Picture,Lil Baby,2020,track:The Bigger Picture artist:Lil Baby,2rncwo79Ey1PgcyDO6wv24,23,2021-01-29
77,Only Human,Jonas Brothers,2020,track:Only Human artist:Jonas Brothers,0DiDStADDVh3SvAsoJAFMk,74,2019-06-07
77,Only Human,Jonas Brothers,2020,track:Only Human artist:Jonas Brothers,3HxfyQ9q8sEjbhLjztlKRk,24,2019-10-25
77,Only Human,Jonas Brothers,2020,track:Only Human artist:Jonas Brothers,7ezEqOgkCNN4LyNuDZ4ZDt,30,2020-10-16
77,Only Human,Jonas Brothers,2020,track:Only Human artist:Jonas Brothers,50LRgKaEc7ExUegypPM3HH,15,2020-10-30
77,Only Human,Jonas Brothers,2020,track:Only Human artist:Jonas Brothers,4Xahh4fgjpFsIQ6zKCE1K2,19,2020-10-04
78,The Woo,Pop Smoke  ,2020,track:The Woo artist:Pop Smoke  ,1H7KnK26kc1YyellpbINEn,81,2020-07-03
78,The Woo,Pop Smoke  ,2020,track:The Woo artist:Pop Smoke  ,0fIffclhgJC5h8AdMMVvkp,74,2019-07-26
78,The Woo,Pop Smoke  ,2020,track:The Woo artist:Pop Smoke  ,7rSnKi58HPIVC0FVyh04Q1,72,2020-02-07
78,The Woo,Pop Smoke  ,2020,track:The Woo artist:Pop Smoke  ,4kdKKsPHWsyNrvFsZrcg52,64,2019-07-26
78,The Woo,Pop Smoke  ,2020,track:The Woo artist:Pop Smoke  ,1EI5fPYwbCLDaxFHe7nFM2,61,2020-07-20
79,Sum 2 Prove,Lil Baby,2020,track:Sum 2 Prove artist:Lil Baby,2u3EyuCqqV31woqGvO9LBz,72,2020-01-10
79,Sum 2 Prove,Lil Baby,2020,track:Sum 2 Prove artist:Lil Baby,5f4Hy5mw5SRaUgXX9c6P5S,69,2020-02-28
79,Sum 2 Prove,Lil Baby,2020,track:Sum 2 Prove artist:Lil Baby,7nk0dNiKc4rB9jTiXT3V46,53,2020-05-01
79,Sum 2 Prove,Lil Baby,2020,track:Sum 2 Prove artist:Lil Baby,6OlvgAKJjNZbuyOh7dASoz,51,2020-10-01
79,Sum 2 Prove,Lil Baby,2020,track:Sum 2 Prove artist:Lil Baby,5lH0a1PZW7b0tmD4Rw6i9B,42,2020-01-10
81,Mood Swings,Pop Smoke  ,2020,track:Mood Swings artist:Pop Smoke  ,5rZlwNFl01HqLWBQGryKSm,84,2020-07-03
81,Mood Swings,Pop Smoke  ,2020,track:Mood Swings artist:Pop Smoke  ,5JYsU2yRoQ6utiLW7Owvjc,62,2020-09-18
81,Mood Swings,Pop Smoke  ,2020,track:Mood Swings artist:Pop Smoke  ,3mZNztgWFsvm9wfcqSOdKg,59,2020-07-20
81,Mood Swings,Pop Smoke  ,2020,track:Mood Swings artist:Pop Smoke  ,7JyS7dEwqPFgbpMFRF9m2e,42,2020-07-03
81,Mood Swings,Pop Smoke  ,2020,track:Mood Swings artist:Pop Smoke  ,7gPXMn0ORZxpjpNhAoaZ3k,36,2020-09-18
82,You Should Be Sad,Halsey,2020,track:You Should Be Sad artist:Halsey,7lidXGPXPYLNThITAOTlkK,77,2020-01-17
82,You Should Be Sad,Halsey,2020,track:You Should Be Sad artist:Halsey,4RpB1YWVr3srDU7Ipfp6d4,57,2020-02-13
82,You Should Be Sad,Halsey,2020,track:You Should Be Sad artist:Halsey,05NG7kwEZLhA2il9MiXEWT,53,2020-01-17
82,You Should Be Sad,Halsey,2020,track:You Should Be Sad artist:Halsey,4whxuYrgqxYoqqp41iIw66,49,2020-01-17
82,You Should Be Sad,Halsey,2020,track:You Should Be Sad artist:Halsey,6GnjkRoNZzp3pgaQMM9cTq,48,2020-02-28
83,Dior,Pop Smoke,2020,track:Dior artist:Pop Smoke,79s5XnCN4TJKTVMSmOx8Ep,84,2019-07-26
83,Dior,Pop Smoke,2020,track:Dior artist:Pop Smoke,5R9k9x85lAYbamdUoKAJvj,67,2020-02-12
83,Dior,Pop Smoke,2020,track:Dior artist:Pop Smoke,6PnTgx9lyvLGIcPnroCvc2,63,2020-07-03
83,Dior,Pop Smoke,2020,track:Dior artist:Pop Smoke,5UuU1fZixqwZRwjHYzWP0l,60,2020-07-20
83,Dior,Pop Smoke,2020,track:Dior artist:Pop Smoke,41Ee1u8ignxtICyaPI5OqO,58,2020-02-07
84,Supalonely,Benee  ,2020,track:Supalonely artist:Benee  ,4nK5YrxbMGZstTLbvj6Gxw,79,2019-11-15
84,Supalonely,Benee  ,2020,track:Supalonely artist:Benee  ,3GZoWLVbmxcBys6g0DLFLf,65,2020-11-13
84,Supalonely,Benee  ,2020,track:Supalonely artist:Benee  ,4uPwONbdnZjXmUP1V9Df9o,0,2021-05-12
84,Supalonely,Benee  ,2020,track:Supalonely artist:Benee  ,14Qb6Kt6zYqvnEwBywCXl9,0,2021-05-12
84,Supalonely,Benee  ,2020,track:Supalonely artist:Benee  ,6jtuC3ne4GRj0o6sEN0XWg,0,2021-05-12
85,Even Though I m Leaving,Luke Combs,2020,track:Even Though I m Leaving artist:Luke Combs,5Fhe63YOMZsGdB3CgCDuBi,72,2019-11-08
85,Even Though I m Leaving,Luke Combs,2020,track:Even Though I m Leaving artist:Luke Combs,5JpI6jI6wKwk0wZJ6VN75b,54,2020-10-23
85,Even Though I m Leaving,Luke Combs,2020,track:Even Though I m Leaving artist:Luke Combs,13Aa2j5upXYlk7NObR9l0R,25,2020-01-24
85,Even Though I m Leaving,Luke Combs,2020,track:Even Though I m Leaving artist:Luke Combs,2haD5BSEVDYPbzRQIGVXEy,15,2019-10-16
89,Homesick,Kane Brown,2020,track:Homesick artist:Kane Brown,30RZAuEkYeDXvy46Iv6l7E,69,2019-11-01
89,Homesick,Kane Brown,2020,track:Homesick artist:Kane Brown,3HYv1gHftILRE4tJwAqUgn,46,2019-12-02
89,Homesick,Kane Brown,2020,track:Homesick artist:Kane Brown,7esySixzBv7n9uM259kLeP,44,2020-08-13
89,Homesick,Kane Brown,2020,track:Homesick artist:Kane Brown,3kwbmRgIbQ25wdoYUaWMI4,23,2020-07-04
89,Homesick,Kane Brown,2020,track:Homesick artist:Kane Brown,4X5D9qHfnI7ctWPDDHWJde,31,2021-01-29
90,Rags2Riches,Rod Wave  ,2020,track:Rags2Riches artist:Rod Wave  ,0qJeyYAgv6UpvewUxRXAhb,75,2020-08-07
90,Rags2Riches,Rod Wave  ,2020,track:Rags2Riches artist:Rod Wave  ,1ENdcyhqdylaLsPVgB83qq,71,2020-04-03
90,Rags2Riches,Rod Wave  ,2020,track:Rags2Riches artist:Rod Wave  ,06oe0QQD3Hb9IcyNmXwmB6,47,2020-08-07
90,Rags2Riches,Rod Wave  ,2020,track:Rags2Riches artist:Rod Wave  ,7FfE3EbXRA7RxKQguCVvLB,37,2020-08-07
90,Rags2Riches,Rod Wave  ,2020,track:Rags2Riches artist:Rod Wave  ,2ukrVULO7ZutLgAtyctY0Z,33,2020-04-02
91,Bluebird,Miranda Lambert,2020,track:Bluebird artist:Miranda Lambert,0kPeZAyIhIfeZNrtfjJGDB,72,2019-11-01
91,Bluebird,Miranda Lambert,2020,track:Bluebird artist:Miranda Lambert,5kLMdUTCdzBSeN8EDlkbpn,49,2020-06-12
91,Bluebird,Miranda Lambert,2020,track:Bluebird artist:Miranda Lambert,7tBgrBt5Jpq5a2mT95tfXW,33,2020-07-31
92,Wishing Well,Juice Wrld,2020,track:Wishing Well artist:Juice Wrld,2U5WueTLIK5WJLD7mvDODv,85,2020-07-10
92,Wishing Well,Juice Wrld,2020,track:Wishing Well artist:Juice Wrld,3LWRAN3ypYNmWLYayyxKuv,51,2020-07-10
92,Wishing Well,Juice Wrld,2020,track:Wishing Well artist:Juice Wrld,1pEwgLgsVutKxGtBBctmrW,32,2020-12-16
92,Wishing Well,Juice Wrld,2020,track:Wishing Well artist:Juice Wrld,1tLgpkULF6FI4pPHiO7iPe,28,2021-01-29
92,Wishing Well,Juice Wrld,2020,track:Wishing Well artist:Juice Wrld,5llQI9lvJXUU5NgqyAF6d4,16,2021-01-29
93,Does to Me,Luke Combs  ,2020,track:Does to Me artist:Luke Combs  ,0nGXi46VcQQ56ZJR428MKS,70,2019-11-08
93,Does to Me,Luke Combs  ,2020,track:Does to Me artist:Luke Combs  ,5YL4b69ecFCG6bfZIY2lI7,53,2020-10-23
95,ILY (I Love You Baby),Surf Mesa  ,2020,track:ILY (I Love You Baby) artist:Surf Mesa  ,62aP9fBQKYKxi7PDXwcUAS,84,2019-11-26
95,ILY (I Love You Baby),Surf Mesa  ,2020,track:ILY (I Love You Baby) artist:Surf Mesa  ,0WJIoZCa7J03hRd2kt0eFv,0,2021-05-07
95,ILY (I Love You Baby),Surf Mesa  ,2020,track:ILY (I Love You Baby) artist:Surf Mesa  ,2CcJcJTUI7ntGAQIgs1x9A,0,2021-04-30
95,ILY (I Love You Baby),Surf Mesa  ,2020,track:ILY (I Love You Baby) artist:Surf Mesa  ,3tgxd5Ab22Tp4tohWXnuW6,1,2021-05-07
95,ILY (I Love You Baby),Surf Mesa  ,2020,track:ILY (I Love You Baby) artist:Surf Mesa  ,4TpXLhpLYQPMHM1A8W9J84,66,2020-05-29
96,More Than My Hometown,Morgan Wallen,2020,track:More Than My Hometown artist:Morgan Wallen,5OELUCYgOHKFAvCERnAvfS,76,2021-01-08
96,More Than My Hometown,Morgan Wallen,2020,track:More Than My Hometown artist:Morgan Wallen,0eBXyY4SatzpE7opnzgXvz,66,2020-04-17
96,More Than My Hometown,Morgan Wallen,2020,track:More Than My Hometown artist:Morgan Wallen,5pvtbVMatboYksQ0xmPmdp,61,2021-01-29
96,More Than My Hometown,Morgan Wallen,2020,track:More Than My Hometown artist:Morgan Wallen,65mMCEOu5Ll1DBAfEUmerU,36,2021-01-08
96,More Than My Hometown,Morgan Wallen,2020,track:More Than My Hometown artist:Morgan Wallen,7ut9kemrFwssnuOQ1GNrum,28,2021-01-29
97,Lovin  on You,Luke Combs,2020,track:Lovin  on You artist:Luke Combs,0nYvjcSlCgjcwogQAwIwNp,72,2019-11-08
97,Lovin  on You,Luke Combs,2020,track:Lovin  on You artist:Luke Combs,0IyIAxDXYOJMHLsTLrbOfy,54,2020-10-23
98,Said Sum,Moneybagg Yo,2020,track:Said Sum artist:Moneybagg Yo,3sKz6Sd72K0ofPWcJPPk6H,72,2020-09-18
98,Said Sum,Moneybagg Yo,2020,track:Said Sum artist:Moneybagg Yo,13VXVxePp4NUiXwtmQ0viz,70,2020-09-18
98,Said Sum,Moneybagg Yo,2020,track:Said Sum artist:Moneybagg Yo,7HbnX1fxCAoPa7nRVFSEFW,68,2020-09-17
98,Said Sum,Moneybagg Yo,2020,track:Said Sum artist:Moneybagg Yo,1OYGNCLW7jjuwA7VrIz32b,36,2020-09-17
98,Said Sum,Moneybagg Yo,2020,track:Said Sum artist:Moneybagg Yo,0yOYeHI7xzHRhT8tOu8teI,32,2020-09-18
99,Slide,H.E.R.  ,2020,track:Slide artist:H.E.R.  ,2rTnVB1bvwxHtaIl4uVu7f,73,2019-09-27
99,Slide,H.E.R.  ,2020,track:Slide artist:H.E.R.  ,6MO2bfLHKykUgCChFdw91H,75,2020-01-17
99,Slide,H.E.R.  ,2020,track:Slide artist:H.E.R.  ,13SxODkcg1dGHWoxSKOsdp,31,2019-09-27
