Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
46,Kiss the Rain,Billie Myers,1998,track:Kiss the Rain artist:Billie Myers,2NZhQSkyo0qF7wpdyNwP5H,13,2021-02-10
46,Kiss the Rain,Billie Myers,1998,track:Kiss the Rain artist:Billie Myers,7N238my7yWc7WJZtrxrlhB,9,2021-02-08
46,Kiss the Rain,Billie Myers,1998,track:Kiss the Rain artist:Billie Myers,3g1QYHU24puoFwyl7Yyfle,10,2019-05-10
46,Kiss the Rain,Billie Myers,1998,track:Kiss the Rain artist:Billie Myers,00Z8e4L5GVHN9WNqjQkewq,4,2020-07-03
50,I Will Come to You,Hanson,1998,track:I Will Come to You artist:Hanson,6ZIuoDs3i1KjKurJf9miSs,53,1997-01-01
50,I Will Come to You,Hanson,1998,track:I Will Come to You artist:Hanson,4XR0FABfZuBqowXzlIjJ3x,20,2005-01-01
50,I Will Come to You,Hanson,1998,track:I Will Come to You artist:Hanson,4wrGSZCZamC1FgJNOm85WN,18,2005-10-11
50,I Will Come to You,Hanson,1998,track:I Will Come to You artist:Hanson,1nDKcbZH6SlSEN4UbnQv8B,15,1998-01-01
50,I Will Come to You,Hanson,1998,track:I Will Come to You artist:Hanson,7ekltg1T1uuQ4NTrKkRmiV,11,2006-01-01
51,One Week,Barenaked Ladies,1998,track:One Week artist:Barenaked Ladies,29hBRadFZf9QTGRHZmxm65,71,1998-07-07
51,One Week,Barenaked Ladies,1998,track:One Week artist:Barenaked Ladies,6R2QkjqfhsQhn3MsTYvMEz,34,2011-09-23
51,One Week,Barenaked Ladies,1998,track:One Week artist:Barenaked Ladies,0SEGiHvYl4AaxVgoaSliPF,30,2000-09-08
51,One Week,Barenaked Ladies,1998,track:One Week artist:Barenaked Ladies,7cqjzD39pGsgz6QfO6DrGQ,28,2001-11-13
51,One Week,Barenaked Ladies,1998,track:One Week artist:Barenaked Ladies,1b9iFCrF8NTCTP4d6KbDKN,21,2017-04-14
52,Swing My Way,K. P. & Envyi,1998,track:Swing My Way artist:K. P. & Envyi,35KcXRWo7BTYdJiyMOy2Zu,41,1998-05-26
52,Swing My Way,K. P. & Envyi,1998,track:Swing My Way artist:K. P. & Envyi,4FwxqGbN7Rnb9oUfdfjVKF,12,2019-11-08
52,Swing My Way,K. P. & Envyi,1998,track:Swing My Way artist:K. P. & Envyi,1TdpsfIeFk2bYVTeOaGazg,4,2021-02-12
53,The Arms of the One Who Loves You,Xscape,1998,track:The Arms of the One Who Loves You artist:Xscape,6Zyk31Yyk7AUU1TTJn7plb,36,1998-05-01
53,The Arms of the One Who Loves You,Xscape,1998,track:The Arms of the One Who Loves You artist:Xscape,3ry3inPnEynB5sfaN9EHBG,32,1998-05-01
54,My Love Is the Shhh!,Somethin' for the People  ,1998,track:My Love Is the Shhh! artist:Somethin' for the People  ,3TS25nchaYIPb2Y2fw6cbb,45,1997-09-12
54,My Love Is the Shhh!,Somethin' for the People  ,1998,track:My Love Is the Shhh! artist:Somethin' for the People  ,3Qxj80sm1VNWweDVzoDzy1,19,1997-09-12
54,My Love Is the Shhh!,Somethin' for the People  ,1998,track:My Love Is the Shhh! artist:Somethin' for the People  ,5OVTxt6UhSB9d8mJlqO0xi,7,2018-08-22
54,My Love Is the Shhh!,Somethin' for the People  ,1998,track:My Love Is the Shhh! artist:Somethin' for the People  ,6zVKmmKbCzc9DvQ3ruVMcS,1,2020-09-18
54,My Love Is the Shhh!,Somethin' for the People  ,1998,track:My Love Is the Shhh! artist:Somethin' for the People  ,3NuGZcqX9x4UE6aSYDOil1,1,2020-07-03
55,Daydreamin ,Tatyana Ali,1998,track:Daydreamin  artist:Tatyana Ali,0ALJZXgutuN6F680E8lQPs,43,1998-10-23
56,We re Not Making Love No More,Dru Hill,1998,track:We re Not Making Love No More artist:Dru Hill,0fW2lTbzO1dcd2uahQUtwV,49,2005-10-11
57,Semi-Charmed Life,Third Eye Blind,1998,track:Semi-Charmed Life artist:Third Eye Blind,42et6fnHCw1HIPSrdPprMl,75,1997-04-08
57,Semi-Charmed Life,Third Eye Blind,1998,track:Semi-Charmed Life artist:Third Eye Blind,525ToQRBjn33HbN52pF67z,1,2021-04-30
57,Semi-Charmed Life,Third Eye Blind,1998,track:Semi-Charmed Life artist:Third Eye Blind,52y59AQ0HkwcxSnYrfnv5Q,46,2006-07-18
57,Semi-Charmed Life,Third Eye Blind,1998,track:Semi-Charmed Life artist:Third Eye Blind,33vhqvRHPl5tFtyPOByrQf,27,2017-06-09
57,Semi-Charmed Life,Third Eye Blind,1998,track:Semi-Charmed Life artist:Third Eye Blind,2KUXfKopU8tHX5ynlhK9OS,27,2013-11-11
58,I Do,Lisa Loeb,1998,track:I Do artist:Lisa Loeb,014Y7CPce02N9bir2M1ePw,38,1997-01-01
58,I Do,Lisa Loeb,1998,track:I Do artist:Lisa Loeb,2NXZJ3qWUbAnoJA2Be1Xlj,20,2006-01-01
58,I Do,Lisa Loeb,1998,track:I Do artist:Lisa Loeb,4ZlQQC23QohQuu1TvFV2uX,19,2017-05-04
58,I Do,Lisa Loeb,1998,track:I Do artist:Lisa Loeb,4Y5ppqntGilJTGzBGFSFy4,21,2020-02-28
58,I Do,Lisa Loeb,1998,track:I Do artist:Lisa Loeb,1UFkvbNxMLcsTMoKzb0BWM,17,2006-01-24
59,Lookin  at Me,Mase  ,1998,track:Lookin  at Me artist:Mase  ,2dieHErJLwG7fOzD8WAtFO,50,1997
59,Lookin  at Me,Mase  ,1998,track:Lookin  at Me artist:Mase  ,2ivQpxTyLHqirBwsZz084U,16,1998
59,Lookin  at Me,Mase  ,1998,track:Lookin  at Me artist:Mase  ,6BgDR1zrRtDsZ0xadlFwpV,10,1997
59,Lookin  at Me,Mase  ,1998,track:Lookin  at Me artist:Mase  ,4FNOhJxlcjiGjv52P1S1vh,9,2020-01-20
59,Lookin  at Me,Mase  ,1998,track:Lookin  at Me artist:Mase  ,42FQlHHGoAuhG4qVG0yoRh,9,1998
60,Looking Through Your Eyes,LeAnn Rimes,1998,track:Looking Through Your Eyes artist:LeAnn Rimes,5es9FeUsKa8P8bB5iuN2co,43,1998-05-05
60,Looking Through Your Eyes,LeAnn Rimes,1998,track:Looking Through Your Eyes artist:LeAnn Rimes,7fRMDrJM2awAePXqBhoJZF,10,2004-02-02
62,Quit Playing Games (With My Heart),Backstreet Boys,1998,track:Quit Playing Games (With My Heart) artist:Backstreet Boys,1nRwyxNsqCLeA17qR8Nfxx,57,1996
62,Quit Playing Games (With My Heart),Backstreet Boys,1998,track:Quit Playing Games (With My Heart) artist:Backstreet Boys,4oRxLyX76ayUgcWdeYKll0,39,2001-10-23
62,Quit Playing Games (With My Heart),Backstreet Boys,1998,track:Quit Playing Games (With My Heart) artist:Backstreet Boys,7dkT9eSgqDxFUs6SrRvibz,30,2011-05-24
63,I Still Love You,Next,1998,track:I Still Love You artist:Next,6zZJkvtu3N9GhbSQdVzsKT,35,1997-09-30
63,I Still Love You,Next,1998,track:I Still Love You artist:Next,3kVENeV7RMFRLkMTJqmzZu,31,1997-03-01
63,I Still Love You,Next,1998,track:I Still Love You artist:Next,5MbbFxLj0QjALGUl1GJu49,14,2004-04-30
63,I Still Love You,Next,1998,track:I Still Love You artist:Next,6KJyGWft37DHC98CUoc4FN,8,1997-03-01
63,I Still Love You,Next,1998,track:I Still Love You artist:Next,22iZaWxYf2ltMvYcGmXacT,5,1997-09-30
64,Time After Time,INOJ,1998,track:Time After Time artist:INOJ,2N5CvukjQqiWxjzZLMqqBN,44,1999
64,Time After Time,INOJ,1998,track:Time After Time artist:INOJ,5I0Pt0YFaShP1OoXPyUnX8,38,1998-01-01
64,Time After Time,INOJ,1998,track:Time After Time artist:INOJ,3MEvjbF03N94QfbL6wj4MG,21,1998-01-01
65,Are You Jimmy Ray?,Jimmy Ray,1998,track:Are You Jimmy Ray? artist:Jimmy Ray,6VWFrHAnLDyNUEJbJvpkZA,43,1998-03-10
66,Cruel Summer,Ace of Base,1998,track:Cruel Summer artist:Ace of Base,1ntjFaRNVpC1V2cKekUnU5,46,1998-01-21
66,Cruel Summer,Ace of Base,1998,track:Cruel Summer artist:Ace of Base,4AxVXHgv0clBuS4dl4S7Gw,45,1998-07-14
66,Cruel Summer,Ace of Base,1998,track:Cruel Summer artist:Ace of Base,2Mqhbz0pyAJIODlZ8QL9xm,32,1998-01-21
66,Cruel Summer,Ace of Base,1998,track:Cruel Summer artist:Ace of Base,2gTZAWawyyxqBivkQdKIKB,14,1998-04-23
66,Cruel Summer,Ace of Base,1998,track:Cruel Summer artist:Ace of Base,4mkkTzHX66aLfKTkKe7KY7,14,1998-07-14
67,I Got the Hook Up,Master P  ,1998,track:I Got the Hook Up artist:Master P  ,3qEEoMccf3U90pM47dbQtX,33,2005-01-01
67,I Got the Hook Up,Master P  ,1998,track:I Got the Hook Up artist:Master P  ,3hdoCdBW4gtUslX79k7ccH,19,2006-01-01
67,I Got the Hook Up,Master P  ,1998,track:I Got the Hook Up artist:Master P  ,51lBC5ABJMVg7UClbowjki,9,2005-01-01
67,I Got the Hook Up,Master P  ,1998,track:I Got the Hook Up artist:Master P  ,7bwYDakhcodejZz7QDBKBw,9,2018-12-14
67,I Got the Hook Up,Master P  ,1998,track:I Got the Hook Up artist:Master P  ,6Qs6Pbmk8Bh3B8w7eUbo5u,4,2006-01-01
69,Too Much,Spice Girls,1998,track:Too Much artist:Spice Girls,1RQnYh2xw2BPpnzQFbO5r5,55,1997-01-01
69,Too Much,Spice Girls,1998,track:Too Much artist:Spice Girls,2hWyarvi6cw9aQmEmgQ6Fy,19,2007-01-01
69,Too Much,Spice Girls,1998,track:Too Much artist:Spice Girls,1CyzstOOjmiErGbj8nxR29,28,1997-12-15
69,Too Much,Spice Girls,1998,track:Too Much artist:Spice Girls,3rAr3T7aCT7HT3ZVNMXGso,24,2007-01-01
69,Too Much,Spice Girls,1998,track:Too Much artist:Spice Girls,32ywSpyJepPrtSu1MQ9sbF,17,1997-12-15
70,Ghetto Supastar (That Is What You Are),Pras Michel  ,1998,track:Ghetto Supastar (That Is What You Are) artist:Pras Michel  ,0tIG1vFpmO37RDRvcjQRg0,23,1998-01-01
71,How Deep Is Your Love,Dru Hill  ,1998,track:How Deep Is Your Love artist:Dru Hill  ,60NvAO9lx0KmBNAVHIlWN6,59,1998-01-01
71,How Deep Is Your Love,Dru Hill  ,1998,track:How Deep Is Your Love artist:Dru Hill  ,3O6abqSfhK05mtDx3kABwL,39,2005-10-11
71,How Deep Is Your Love,Dru Hill  ,1998,track:How Deep Is Your Love artist:Dru Hill  ,3UlGXbLr9wDr0wZLu3BRY4,25,1998
71,How Deep Is Your Love,Dru Hill  ,1998,track:How Deep Is Your Love artist:Dru Hill  ,4GG5DGCISRVa1Qtp4fzEOg,23,1998
71,How Deep Is Your Love,Dru Hill  ,1998,track:How Deep Is Your Love artist:Dru Hill  ,4eCPhyxoEVR5NiDEjBYPvH,15,2006-03-13
72,Friend of Mine,Kelly Price  ,1998,track:Friend of Mine artist:Kelly Price  ,35irxCsC8QXJ1IN0eioD3H,43,1998-01-01
72,Friend of Mine,Kelly Price  ,1998,track:Friend of Mine artist:Kelly Price  ,1c4h1CPZBRDrzgLtaKyCTV,37,1998-01-01
72,Friend of Mine,Kelly Price  ,1998,track:Friend of Mine artist:Kelly Price  ,1Kh2ygLEARCNJDCfXPxYX8,23,2007-01-01
72,Friend of Mine,Kelly Price  ,1998,track:Friend of Mine artist:Kelly Price  ,1TLudYK96eOSWTje8eeTno,8,2005-01-01
72,Friend of Mine,Kelly Price  ,1998,track:Friend of Mine artist:Kelly Price  ,2j2cNtzLVxlXOAngEPxbTl,5,2011-01-01
73,Turn It Up (Remix)/Fire It Up,Busta Rhymes,1998,track:Turn It Up (Remix)/Fire It Up artist:Busta Rhymes,0Cwn4fq9ysV0PsfSew34bp,52,2001
73,Turn It Up (Remix)/Fire It Up,Busta Rhymes,1998,track:Turn It Up (Remix)/Fire It Up artist:Busta Rhymes,34D19QbdMD2SL1pivaJzRX,38,1998-05-26
73,Turn It Up (Remix)/Fire It Up,Busta Rhymes,1998,track:Turn It Up (Remix)/Fire It Up artist:Busta Rhymes,1ngYZYGQbVdppRWgJ7veiM,11,2017-02-17
73,Turn It Up (Remix)/Fire It Up,Busta Rhymes,1998,track:Turn It Up (Remix)/Fire It Up artist:Busta Rhymes,5WtwULBnEMk2CStqQM95s3,14,2018-04-09
73,Turn It Up (Remix)/Fire It Up,Busta Rhymes,1998,track:Turn It Up (Remix)/Fire It Up artist:Busta Rhymes,24RnMgJyIzJB7Y6XmaVPxv,4,2018-09-10
74,I ll Be,Edwin McCain,1998,track:I ll Be artist:Edwin McCain,5K7AMlpc4796JRWXb26nCV,69,1997
74,I ll Be,Edwin McCain,1998,track:I ll Be artist:Edwin McCain,2SZDu4esDLUISRnpYQE17b,58,1999-06-04
74,I ll Be,Edwin McCain,1998,track:I ll Be artist:Edwin McCain,3rR0XoCFCtPkGr1SOJGABW,39,1998
74,I ll Be,Edwin McCain,1998,track:I ll Be artist:Edwin McCain,6M2iMy11vTbsb1t4EcaXeJ,29,2005-09-20
74,I ll Be,Edwin McCain,1998,track:I ll Be artist:Edwin McCain,7qusDbJXxBu2ycclSqDwLr,23,2018-05-01
75,Ray of Light,Madonna,1998,track:Ray of Light artist:Madonna,4Fpsa3pYc3gozrxHRRPvR6,59,1998-03-03
75,Ray of Light,Madonna,1998,track:Ray of Light artist:Madonna,0vVchT7htyhheP8anAnLMR,47,2009-09-18
75,Ray of Light,Madonna,1998,track:Ray of Light artist:Madonna,7k7RGsCx6RoUFWlNoAiIRE,37,2001-11-13
75,Ray of Light,Madonna,1998,track:Ray of Light artist:Madonna,21D7HpcLGaEv4LrbBFjw1H,18,2009-09-18
75,Ray of Light,Madonna,1998,track:Ray of Light artist:Madonna,03EoGOclVz3ihdj0oxZ1BU,15,2010-03-30
76,All for You,Sister Hazel,1998,track:All for You artist:Sister Hazel,2skmOCFU64Bg7Ytkgwliwe,65,1997-01-01
76,All for You,Sister Hazel,1998,track:All for You artist:Sister Hazel,5fwCxKVai3LszSWFZ9AyA8,45,2017-07-07
76,All for You,Sister Hazel,1998,track:All for You artist:Sister Hazel,4mEGUDf9wf7V42fBKOKPEe,36,2008-06-17
76,All for You,Sister Hazel,1998,track:All for You artist:Sister Hazel,5mgKBsby9XWPPfH0h3EJWd,32,1994-01-01
76,All for You,Sister Hazel,1998,track:All for You artist:Sister Hazel,32EgSULHML6Gu1hRm4zgtU,20,2016-12-09
77,Touch It,Monifah,1998,track:Touch It artist:Monifah,3upCmUgdchN3u0vkedbC5S,57,1998-01-01
77,Touch It,Monifah,1998,track:Touch It artist:Monifah,359mcwgSBkbB6FSWnl6c4F,39,2018-10-12
77,Touch It,Monifah,1998,track:Touch It artist:Monifah,6hpcnsrb9cesuY2laOyafK,41,2019-05-31
77,Touch It,Monifah,1998,track:Touch It artist:Monifah,3ZOPWnXZdKnYnfBXIcM8zu,25,2020-01-24
77,Touch It,Monifah,1998,track:Touch It artist:Monifah,6OjNPVvUKWvXdZhlUnufEI,29,2019-10-18
78,"Money, Power & Respect",The LOX  ,1998,"track:Money, Power & Respect artist:The LOX  ",3MbBa8FMMgp9D39s7Cozl9,61,1998-01-13
78,"Money, Power & Respect",The LOX  ,1998,"track:Money, Power & Respect artist:The LOX  ",2cXWKSIbNwqxz1TEKdOupS,36,1998
78,"Money, Power & Respect",The LOX  ,1998,"track:Money, Power & Respect artist:The LOX  ",0rHR6fqjgZUrsxoqNnpZGQ,28,1998
78,"Money, Power & Respect",The LOX  ,1998,"track:Money, Power & Respect artist:The LOX  ",3jz8wTBxw8c5FVlShlNAfe,23,2016-08-12
78,"Money, Power & Respect",The LOX  ,1998,"track:Money, Power & Respect artist:The LOX  ",1ppVLjDHc6Hy0lKuMae8bb,16,2016-08-12
79,Bitter Sweet Symphony,The Verve,1998,track:Bitter Sweet Symphony artist:The Verve,57iDDD9N9tTWe75x6qhStw,79,1997-09-29
79,Bitter Sweet Symphony,The Verve,1998,track:Bitter Sweet Symphony artist:The Verve,1WYEDcS7WGjv0rG7rmMX3o,59,2004-01-01
79,Bitter Sweet Symphony,The Verve,1998,track:Bitter Sweet Symphony artist:The Verve,0jLnevC3Vn34qVWrAa4X6x,43,1999-01-01
79,Bitter Sweet Symphony,The Verve,1998,track:Bitter Sweet Symphony artist:The Verve,0vj73SU5JYgR8I0CBwYZ1O,34,2017-07-07
79,Bitter Sweet Symphony,The Verve,1998,track:Bitter Sweet Symphony artist:The Verve,0iqkwcmrOSMoRDO2NZ5Hjx,38,1997-09-29
80,Dangerous,Busta Rhymes,1998,track:Dangerous artist:Busta Rhymes,2cZuNzaAGNFozlZTxSDU1g,43,1997
80,Dangerous,Busta Rhymes,1998,track:Dangerous artist:Busta Rhymes,7Fi7SIcki0btBF865ZLEA9,27,2001
80,Dangerous,Busta Rhymes,1998,track:Dangerous artist:Busta Rhymes,6dHQvbh9YxMzrcBIYd91WT,25,1997
80,Dangerous,Busta Rhymes,1998,track:Dangerous artist:Busta Rhymes,3hA1SpBM4kiw5Qn0QVT6Nb,8,2006-08-22
80,Dangerous,Busta Rhymes,1998,track:Dangerous artist:Busta Rhymes,1kKEahWjianVPkczYN09nF,2,2016-11-25
81,Spice Up Your Life,Spice Girls,1998,track:Spice Up Your Life artist:Spice Girls,5qGwqO0lkbBXw4xNfzT7SF,65,1997-01-01
81,Spice Up Your Life,Spice Girls,1998,track:Spice Up Your Life artist:Spice Girls,5SSMMXU8S8ysHgueOVRM5E,20,2007-01-01
81,Spice Up Your Life,Spice Girls,1998,track:Spice Up Your Life artist:Spice Girls,45FrddbD0YpM8n4Gxz9oFH,30,1997-10-13
81,Spice Up Your Life,Spice Girls,1998,track:Spice Up Your Life artist:Spice Girls,0Co5UMAXjlBvElEAtFegdt,27,2007-01-01
81,Spice Up Your Life,Spice Girls,1998,track:Spice Up Your Life artist:Spice Girls,6txkWmyo6f2UUQMaHaHCwp,18,1997-12-15
82,Because of You,98 Degrees,1998,track:Because of You artist:98 Degrees,25tmiXojR7whvZDz3LpMb2,46,1998-01-01
82,Because of You,98 Degrees,1998,track:Because of You artist:98 Degrees,4mha5rWx90CtdF0PMumh43,46,2013-05-07
82,Because of You,98 Degrees,1998,track:Because of You artist:98 Degrees,0eeYMu1A61fdRREKd8LjAl,37,2002-05-07
82,Because of You,98 Degrees,1998,track:Because of You artist:98 Degrees,4NCw4yDSGuGSpAxmZNCmTN,10,1998-01-01
82,Because of You,98 Degrees,1998,track:Because of You artist:98 Degrees,3CI4RhTjms1XdWpv0CXVDV,4,2020-08-21
83,The Mummers  Dance,Loreena McKennitt,1998,track:The Mummers  Dance artist:Loreena McKennitt,5OFXqc0YydDLSJTxEp0AjS,44,1997
83,The Mummers  Dance,Loreena McKennitt,1998,track:The Mummers  Dance artist:Loreena McKennitt,6grYZz46GJIkrDHP4JcvXF,28,2014-01-01
83,The Mummers  Dance,Loreena McKennitt,1998,track:The Mummers  Dance artist:Loreena McKennitt,4zPiJjJQmAaCLfDf2m8I4U,14,2007-08-21
83,The Mummers  Dance,Loreena McKennitt,1998,track:The Mummers  Dance artist:Loreena McKennitt,58N3EuVPlabzM8eRte7HAQ,9,2019-11-01
83,The Mummers  Dance,Loreena McKennitt,1998,track:The Mummers  Dance artist:Loreena McKennitt,3GhnAgvKoER1yZUtDnB5Bu,9,2009-10-20
84,All Cried Out,Allure  ,1998,track:All Cried Out artist:Allure  ,1DViQw0p1vo0eAMRlUF4Lr,42,1997-05-06
84,All Cried Out,Allure  ,1998,track:All Cried Out artist:Allure  ,3Vqi9EyGo1G38Klj6vt4bM,39,1997-02-01
84,All Cried Out,Allure  ,1998,track:All Cried Out artist:Allure  ,3Hp3C1RbT32Wco0dFCpz5O,25,2011-06-21
84,All Cried Out,Allure  ,1998,track:All Cried Out artist:Allure  ,2v7xHZzBE6vmldhWReHNJf,10,1997-02-01
84,All Cried Out,Allure  ,1998,track:All Cried Out artist:Allure  ,7yMAxIvGRJ966enTqoRNng,4,1997-02-01
85,Still Not a Player,Big Pun  ,1998,track:Still Not a Player artist:Big Pun  ,3GKL13lkM5nRc4zC1lIOrR,69,1998-04-28
85,Still Not a Player,Big Pun  ,1998,track:Still Not a Player artist:Big Pun  ,5PG3h38oiQLEJlOuOvIs80,62,2008-10-14
85,Still Not a Player,Big Pun  ,1998,track:Still Not a Player artist:Big Pun  ,2ntj6zoYOXfdQDzxo2kHrD,50,2009-09-15
85,Still Not a Player,Big Pun  ,1998,track:Still Not a Player artist:Big Pun  ,5kWShBA43yNFBzHk7g1Mtd,45,2001-04-03
85,Still Not a Player,Big Pun  ,1998,track:Still Not a Player artist:Big Pun  ,6E6SLdCDadErUAM90cAxGx,44,2000
86,The One I Gave My Heart To,Aaliyah,1998,track:The One I Gave My Heart To artist:Aaliyah,5Hr3o3xLPcMfruYm8Fd5EN,42,2018-09-25
86,The One I Gave My Heart To,Aaliyah,1998,track:The One I Gave My Heart To artist:Aaliyah,6phrfV6xcnroGmWdseEHT0,8,2007-01-16
88,Love You Down,INOJ,1998,track:Love You Down artist:INOJ,7tjbm60E0t7SerbiG61cce,54,1999
88,Love You Down,INOJ,1998,track:Love You Down artist:INOJ,4bDXOwif9Io5Ai62Pokzg7,36,1998-03-17
88,Love You Down,INOJ,1998,track:Love You Down artist:INOJ,1t9hqFmOI8fE3BrlGWhyAM,31,2016-10-14
88,Love You Down,INOJ,1998,track:Love You Down artist:INOJ,1Zq9EmqnDKkR1A66tkJBqe,21,1997-06-10
88,Love You Down,INOJ,1998,track:Love You Down artist:INOJ,4HSBwLv6RbGzwfzuZm3W2y,27,2017-07-28
89,Do for Love,2Pac  ,1998,track:Do for Love artist:2Pac  ,4AE7Lj39VnSZNOmGH2iZaq,73,1997-01-01
90,Raise the Roof,Luke  ,1998,track:Raise the Roof artist:Luke  ,0tVDfAiHDgvRyXuVike1Ju,0,1997
91,Heaven,Nu Flavor,1998,track:Heaven artist:Nu Flavor,0zLMsK6UeAP4KrbekFbHvC,40,1997
91,Heaven,Nu Flavor,1998,track:Heaven artist:Nu Flavor,6nZfzl9FQKxcZcyxoNqENe,7,2017-12-22
91,Heaven,Nu Flavor,1998,track:Heaven artist:Nu Flavor,4wHxn6023kWn8cm4rnBkFa,2,2018-09-21
91,Heaven,Nu Flavor,1998,track:Heaven artist:Nu Flavor,6K952duOsikpwOu46Z9bx9,6,2019-03-15
92,The Party Continues,Jermaine Dupri  ,1998,track:The Party Continues artist:Jermaine Dupri  ,0zSaR3TpVlqfQzbSCbhWfU,28,1998-07-17
92,The Party Continues,Jermaine Dupri  ,1998,track:The Party Continues artist:Jermaine Dupri  ,6tWDbwoT3rjv37EjnXWINN,22,1998
93,Sock It 2 Me,Missy Elliott  ,1998,track:Sock It 2 Me artist:Missy Elliott  ,08bn759cPYICtUPoYx29P0,53,1997-07-11
93,Sock It 2 Me,Missy Elliott  ,1998,track:Sock It 2 Me artist:Missy Elliott  ,0tmmvIUPYYP3W1Z06bvwkF,23,1997-07-11
94,Butta Love,Next,1998,track:Butta Love artist:Next,6fRLVZ4jKzuqyDPlIdbq9q,57,1997-09-30
94,Butta Love,Next,1998,track:Butta Love artist:Next,73VfOqjmCXD7Mf6odqswjR,29,2004-04-30
94,Butta Love,Next,1998,track:Butta Love artist:Next,6Zh0c0CYsSUGo0a5cucoTC,19,1997-01-01
94,Butta Love,Next,1998,track:Butta Love artist:Next,2PTRJFXj9tpqYLPfrPai8s,12,1997-09-30
94,Butta Love,Next,1998,track:Butta Love artist:Next,1L9LO4HqFX3ouwlyDIqKQv,3,1997-03-01
95,A Rose Is Still a Rose,Aretha Franklin,1998,track:A Rose Is Still a Rose artist:Aretha Franklin,3pi27Gt4NetgWmEMFOCjBQ,47,1998-03-10
95,A Rose Is Still a Rose,Aretha Franklin,1998,track:A Rose Is Still a Rose artist:Aretha Franklin,5R9i4Erzmc0vTpvoO9q1rg,23,2021-02-18
95,A Rose Is Still a Rose,Aretha Franklin,1998,track:A Rose Is Still a Rose artist:Aretha Franklin,2LOOazstxedsL3dBhfo5zF,23,1998-03-10
95,A Rose Is Still a Rose,Aretha Franklin,1998,track:A Rose Is Still a Rose artist:Aretha Franklin,1ucU8IqE18siAK0ByQSHZU,15,1998-03-10
95,A Rose Is Still a Rose,Aretha Franklin,1998,track:A Rose Is Still a Rose artist:Aretha Franklin,0yLYsM36wzxegZTwekuD8Q,7,2012-04-02
96,4 Seasons of Loneliness,Boyz II Men,1998,track:4 Seasons of Loneliness artist:Boyz II Men,027tq4cWr0kRxLTfdxvM1L,46,1997-03-23
96,4 Seasons of Loneliness,Boyz II Men,1998,track:4 Seasons of Loneliness artist:Boyz II Men,3Roda7eRkRWw2wcsF81ulZ,32,2011-10-25
96,4 Seasons of Loneliness,Boyz II Men,1998,track:4 Seasons of Loneliness artist:Boyz II Men,0RwDPdfoitpL7Uk2pN7l1K,24,2003-10-07
96,4 Seasons of Loneliness,Boyz II Men,1998,track:4 Seasons of Loneliness artist:Boyz II Men,7hbdfJHSY5uBfc0LeE9Pfm,15,2001-10-30
96,4 Seasons of Loneliness,Boyz II Men,1998,track:4 Seasons of Loneliness artist:Boyz II Men,7qYZ7arDyuzGToSJLsEk5R,20,2001-10-30
97,Father,LL Cool J,1998,track:Father artist:LL Cool J,7JXFCtDRnftvbZjukyIRRB,31,1997-01-01
97,Father,LL Cool J,1998,track:Father artist:LL Cool J,7K73Ea1lduFnttGVvZxmDg,2,2018-10-12
97,Father,LL Cool J,1998,track:Father artist:LL Cool J,03WrLZr1fk5WleP6ZQlTiG,2,2018-09-14
97,Father,LL Cool J,1998,track:Father artist:LL Cool J,0lhNPyXp6J0LhAbJWrUSBT,1,1997-10-14
98,Thinkin  Bout It,Gerald Levert,1998,track:Thinkin  Bout It artist:Gerald Levert,4DDhR1Zd6WYbNiCd13Uu4i,38,2010-08-29
98,Thinkin  Bout It,Gerald Levert,1998,track:Thinkin  Bout It artist:Gerald Levert,0s0kLsLIUZpoFoUX7Dyrvg,20,1998-06-01
98,Thinkin  Bout It,Gerald Levert,1998,track:Thinkin  Bout It artist:Gerald Levert,4WK78cDeQNqi9zPOxwUM3k,14,2020-03-13
98,Thinkin  Bout It,Gerald Levert,1998,track:Thinkin  Bout It artist:Gerald Levert,3Vp7CiiDA875UBaajozVCO,0,2018-11-16
98,Thinkin  Bout It,Gerald Levert,1998,track:Thinkin  Bout It artist:Gerald Levert,4OnHHzQiyelz5r30blxQj9,0,2020-07-10
99,Nobody s Supposed to Be Here,Deborah Cox,1998,track:Nobody s Supposed to Be Here artist:Deborah Cox,51QxenFmXlJXUN9mpvxlaL,57,1998-09-17
99,Nobody s Supposed to Be Here,Deborah Cox,1998,track:Nobody s Supposed to Be Here artist:Deborah Cox,0OdiAlnSN0k39jarFqVTY8,43,1998-09-17
99,Nobody s Supposed to Be Here,Deborah Cox,1998,track:Nobody s Supposed to Be Here artist:Deborah Cox,2q03KwRuMNAMgYYrtxEmoc,37,2003-07-22
99,Nobody s Supposed to Be Here,Deborah Cox,1998,track:Nobody s Supposed to Be Here artist:Deborah Cox,3RRBSoFITcxUx7aYBjuoqL,28,2005-05-03
99,Nobody s Supposed to Be Here,Deborah Cox,1998,track:Nobody s Supposed to Be Here artist:Deborah Cox,7zAMczivaJ9GF6qJfiiyJI,22,2006-07-11
100,Westside,TQ,1998,track:Westside artist:TQ,6I3LsZncKrJG9mwv12FCEg,52,1998-11-03
100,Westside,TQ,1998,track:Westside artist:TQ,350jnoDfBuuK0m396Cfdv3,31,1998-11-03
100,Westside,TQ,1998,track:Westside artist:TQ,0mrQXQdzXn82lbDIiyewJN,34,2014-11-28
