Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
43,It Don t Come Easy,Ringo Starr,1971,track:It Don t Come Easy artist:Ringo Starr,07uaXuvmknJhQucEBwvrDZ,4,2018-04-24
43,It Don t Come Easy,Ringo Starr,1971,track:It Don t Come Easy artist:Ringo Starr,2JhuUOSgHtuMi1HM6liIhd,2,2004-03-23
44,Mr. Bojangles,Nitty Gritty Dirt Band,1971,track:Mr. Bojangles artist:Nitty Gritty Dirt Band,3cq6mwsjgygbwRIi9wVPGv,56,2001-01-01
44,Mr. Bojangles,Nitty Gritty Dirt Band,1971,track:Mr. Bojangles artist:Nitty Gritty Dirt Band,06uiDyZsrwnZ0o0q1Y8Ax2,47,2008-01-01
44,Mr. Bojangles,Nitty Gritty Dirt Band,1971,track:Mr. Bojangles artist:Nitty Gritty Dirt Band,58eQPs5CDTS7wITft4Klta,24,2002-12-26
44,Mr. Bojangles,Nitty Gritty Dirt Band,1971,track:Mr. Bojangles artist:Nitty Gritty Dirt Band,1Lutw3JT4xDgRoWAzlzQsr,26,2017-09-29
44,Mr. Bojangles,Nitty Gritty Dirt Band,1971,track:Mr. Bojangles artist:Nitty Gritty Dirt Band,4ArNpHBJLv8kSCEnbwqz9k,22,2017-10-20
45,I Love You for All Seasons,The Fuzz,1971,track:I Love You for All Seasons artist:The Fuzz,03DQO1cC5RzTWRxJLzJCgy,48,2012-12-15
45,I Love You for All Seasons,The Fuzz,1971,track:I Love You for All Seasons artist:The Fuzz,2WVfj2NTjpE3M4p0c75069,19,1971-01-01
46,Whatcha See is Whatcha Get,The Dramatics,1971,track:Whatcha See is Whatcha Get artist:The Dramatics,5lYpHO6ZO4Shys3GD8rav6,56,2007-01-01
46,Whatcha See is Whatcha Get,The Dramatics,1971,track:Whatcha See is Whatcha Get artist:The Dramatics,70eine3FCFbBVmX3HZhto4,44,1971
46,Whatcha See is Whatcha Get,The Dramatics,1971,track:Whatcha See is Whatcha Get artist:The Dramatics,2gzEgVCWxkLBc6YV1D8Sf6,29,1986-01-01
46,Whatcha See is Whatcha Get,The Dramatics,1971,track:Whatcha See is Whatcha Get artist:The Dramatics,6J7uQ9vLtBqNikEhlKUOnu,28,2008-01-01
46,Whatcha See is Whatcha Get,The Dramatics,1971,track:Whatcha See is Whatcha Get artist:The Dramatics,44Qje5jrxZ79CKACRASbBi,30,2010-11-22
47,That s the Way I ve Always Heard It Should Be,Carly Simon,1971,track:That s the Way I ve Always Heard It Should Be artist:Carly Simon,4jkn5PRfAJoKfXF0OPL7n7,50,1971-03
47,That s the Way I ve Always Heard It Should Be,Carly Simon,1971,track:That s the Way I ve Always Heard It Should Be artist:Carly Simon,4BlXMotNMzl3rgzZECnfRf,26,1975
47,That s the Way I ve Always Heard It Should Be,Carly Simon,1971,track:That s the Way I ve Always Heard It Should Be artist:Carly Simon,57ueUev36L44rzM1TBGHhg,22,2015-11-20
47,That s the Way I ve Always Heard It Should Be,Carly Simon,1971,track:That s the Way I ve Always Heard It Should Be artist:Carly Simon,0AYYzrI8Xr9b2OwcoRUBoh,16,2014-06-17
47,That s the Way I ve Always Heard It Should Be,Carly Simon,1971,track:That s the Way I ve Always Heard It Should Be artist:Carly Simon,1y6m5c8FltnXqzRNdEJPn0,12,2009-10-26
48,If You Really Love Me,Stevie Wonder,1971,track:If You Really Love Me artist:Stevie Wonder,6Axz5VSkc4Bs8eXWQxnynE,50,1971-04-01
48,If You Really Love Me,Stevie Wonder,1971,track:If You Really Love Me artist:Stevie Wonder,5Lan4wfdP0Gy9iiON0hk2v,27,2002-10-29
48,If You Really Love Me,Stevie Wonder,1971,track:If You Really Love Me artist:Stevie Wonder,3U9Xx32w3c1bLp59I1c3eS,23,1999-11-23
48,If You Really Love Me,Stevie Wonder,1971,track:If You Really Love Me artist:Stevie Wonder,1lW8lgBJpcloHEyXETuqIB,16,1971-10-21
48,If You Really Love Me,Stevie Wonder,1971,track:If You Really Love Me artist:Stevie Wonder,0UGbPegkVADEMe4WpB4Psx,15,2005-03-22
49,Spanish Harlem,Aretha Franklin,1971,track:Spanish Harlem artist:Aretha Franklin,0sQ594D1EuU66VDdtHBE6j,51,1972
49,Spanish Harlem,Aretha Franklin,1971,track:Spanish Harlem artist:Aretha Franklin,3jg3ECrVJM63ylcqhWF7xE,42,1998-03-17
49,Spanish Harlem,Aretha Franklin,1971,track:Spanish Harlem artist:Aretha Franklin,2jRClKXhUTfensB80qBU3J,20,1985-10-16
49,Spanish Harlem,Aretha Franklin,1971,track:Spanish Harlem artist:Aretha Franklin,7ARyheO1CxO9C469dAVetS,24,2007-10-29
49,Spanish Harlem,Aretha Franklin,1971,track:Spanish Harlem artist:Aretha Franklin,3hi6hxVmh4QJuoHzL5Nrmp,19,1985-06-01
50,I Don t Know How to Love Him,Helen Reddy,1971,track:I Don t Know How to Love Him artist:Helen Reddy,6DSq5IghuzKhH3AYatSb6h,40,2006-01-01
50,I Don t Know How to Love Him,Helen Reddy,1971,track:I Don t Know How to Love Him artist:Helen Reddy,0tA6LjhrON1eOtWI0URxSp,29,1987-01-01
50,I Don t Know How to Love Him,Helen Reddy,1971,track:I Don t Know How to Love Him artist:Helen Reddy,3RBKX1jP2y6fuVSOhWOnBz,22,2006-01-01
50,I Don t Know How to Love Him,Helen Reddy,1971,track:I Don t Know How to Love Him artist:Helen Reddy,3xGrnYQo3o6Lu2F10SDg3u,8,2009-01-01
50,I Don t Know How to Love Him,Helen Reddy,1971,track:I Don t Know How to Love Him artist:Helen Reddy,0cKglhHZzma4WnSx6xC1zj,8,2006-01-01
51,Yo-Yo,The Osmonds,1971,track:Yo-Yo artist:The Osmonds,1FWHRqOV17plc9w1SSVPo4,27,1971-06-21
51,Yo-Yo,The Osmonds,1971,track:Yo-Yo artist:The Osmonds,4o36OjTixw5gsMvwgbdIzv,9,2002-01-01
51,Yo-Yo,The Osmonds,1971,track:Yo-Yo artist:The Osmonds,6xbCOhuirEfVGCA5MItt3A,10,1975-08-30
51,Yo-Yo,The Osmonds,1971,track:Yo-Yo artist:The Osmonds,5BMYIRmMjPEH8V93ovCSuZ,14,1973
51,Yo-Yo,The Osmonds,1971,track:Yo-Yo artist:The Osmonds,1tPPz4tJ0GtUFjr7tMlinb,9,2009-01-01
52,Bridge over Troubled Water,Aretha Franklin,1971,track:Bridge over Troubled Water artist:Aretha Franklin,5YD86vWLu1YqR818b1GADO,54,1972
52,Bridge over Troubled Water,Aretha Franklin,1971,track:Bridge over Troubled Water artist:Aretha Franklin,3MGNretkjfPdtL1YfZY34Z,46,2007-10-29
52,Bridge over Troubled Water,Aretha Franklin,1971,track:Bridge over Troubled Water artist:Aretha Franklin,34z4LVILrnL20qBQ8WxxRL,37,2021-02-19
52,Bridge over Troubled Water,Aretha Franklin,1971,track:Bridge over Troubled Water artist:Aretha Franklin,0e0isrwFsu5W0KJqxkfPpX,24,1971-05-16
52,Bridge over Troubled Water,Aretha Franklin,1971,track:Bridge over Troubled Water artist:Aretha Franklin,5Y6m0icZS8kEJprdM9BpBE,21,1985-06-01
53,Doesn t Somebody Want to Be Wanted,The Partridge Family,1971,track:Doesn t Somebody Want to Be Wanted artist:The Partridge Family,4CPBiIefLqqQtw1yeFTNF2,21,2005-05-03
53,Doesn t Somebody Want to Be Wanted,The Partridge Family,1971,track:Doesn t Somebody Want to Be Wanted artist:The Partridge Family,2AWZprbkpkvuRakgx2dLg7,14,2000-08-04
53,Doesn t Somebody Want to Be Wanted,The Partridge Family,1971,track:Doesn t Somebody Want to Be Wanted artist:The Partridge Family,4A1qTakkLDNhI9h7KuWxRd,0,2015-04-16
53,Doesn t Somebody Want to Be Wanted,The Partridge Family,1971,track:Doesn t Somebody Want to Be Wanted artist:The Partridge Family,4ZbIKdGSXoafr7lWfeqlsE,0,2015-02-12
53,Doesn t Somebody Want to Be Wanted,The Partridge Family,1971,track:Doesn t Somebody Want to Be Wanted artist:The Partridge Family,2Q6XCQeJHE5YLfJj4L1HHg,0,2011-01-05
54,Draggin  the Line,Tommy James,1971,track:Draggin  the Line artist:Tommy James,4WYFQLVqla6tpYtKsSqcgu,51,1989
54,Draggin  the Line,Tommy James,1971,track:Draggin  the Line artist:Tommy James,7yhDiIcvtA90uD1wh5E8d2,41,1971-08-01
54,Draggin  the Line,Tommy James,1971,track:Draggin  the Line artist:Tommy James,1LbGvQCflPySYbKYehX3xh,24,2002-06-04
54,Draggin  the Line,Tommy James,1971,track:Draggin  the Line artist:Tommy James,4nHRRW4ugTlCWPzzGMETeo,17,1991
54,Draggin  the Line,Tommy James,1971,track:Draggin  the Line artist:Tommy James,0OmeygaB6DT4HqkZXQlXVa,13,2017-03-17
55,Proud Mary,Ike & Tina Turner,1971,track:Proud Mary artist:Ike & Tina Turner,4ppxp8rJB8eOhM9TFm6dK2,58,1970-04-19
55,Proud Mary,Ike & Tina Turner,1971,track:Proud Mary artist:Ike & Tina Turner,5YI7v4VBa23fbEt9wuUmkg,48,1991-01-01
55,Proud Mary,Ike & Tina Turner,1971,track:Proud Mary artist:Ike & Tina Turner,3teSFjWwhhAPTzs08pebr8,24,2008-01-01
55,Proud Mary,Ike & Tina Turner,1971,track:Proud Mary artist:Ike & Tina Turner,6K5wqXTtrwRpaE1XhZGZRK,24,1970-09-04
55,Proud Mary,Ike & Tina Turner,1971,track:Proud Mary artist:Ike & Tina Turner,3Y9gdFK3vB5hksRx1xIf23,18,2008-01-01
57,Stay Awhile,The Bells,1971,track:Stay Awhile artist:The Bells,7vNUGMKj2DSPqqGWYKE7fW,34,2003-01-01
57,Stay Awhile,The Bells,1971,track:Stay Awhile artist:The Bells,0UmmmDXQd9QCIsUwZSB3XU,39,2018-01-19
57,Stay Awhile,The Bells,1971,track:Stay Awhile artist:The Bells,6yj4nR2aM6Oh0bfQiPPKXc,25,2011-09-06
57,Stay Awhile,The Bells,1971,track:Stay Awhile artist:The Bells,4TszeCUZEfZZjkYddFWxPX,15,2009-01-01
57,Stay Awhile,The Bells,1971,track:Stay Awhile artist:The Bells,2tRHz8INy5CP1Wrr87QVXE,0,2018-09-28
58,Sweet City Woman,The Stampeders,1971,track:Sweet City Woman artist:The Stampeders,0a6WrkS48w0LGU8EduFGqo,0,2015-10-23
58,Sweet City Woman,The Stampeders,1971,track:Sweet City Woman artist:The Stampeders,2XQCGe4EEvLE5UKtRTAlGB,0,2015-05-07
58,Sweet City Woman,The Stampeders,1971,track:Sweet City Woman artist:The Stampeders,57BdqBI8JqRbUt7VjbYoRx,0,2011-04-07
58,Sweet City Woman,The Stampeders,1971,track:Sweet City Woman artist:The Stampeders,1UVZjXxgU7kFZdVUjFFXnO,0,2011-04-07
58,Sweet City Woman,The Stampeders,1971,track:Sweet City Woman artist:The Stampeders,3nK3aRqgFEBqYQZ3MgVGgo,0,2015-05-07
59,Me and You and a Dog Named Boo,Lobo,1971,track:Me and You and a Dog Named Boo artist:Lobo,3wRiwV9HdarzkktRH7If46,54,1993-06-11
59,Me and You and a Dog Named Boo,Lobo,1971,track:Me and You and a Dog Named Boo artist:Lobo,6a0AGYos2HgtQNgMeDqEfC,52,1996-04-19
59,Me and You and a Dog Named Boo,Lobo,1971,track:Me and You and a Dog Named Boo artist:Lobo,6S9Y6XnHj32bWKVGCvwh0a,0,2021-05-07
59,Me and You and a Dog Named Boo,Lobo,1971,track:Me and You and a Dog Named Boo artist:Lobo,1gSxwH0w4hUp570NzLYTa5,31,1971
59,Me and You and a Dog Named Boo,Lobo,1971,track:Me and You and a Dog Named Boo artist:Lobo,26IkbpLXpMWGg3M6VKTXnn,28,2013-03-31
61,If,Bread,1971,track:If artist:Bread,1Fu3gq55GH3P6OF352rEIc,62,1973-06-01
61,If,Bread,1971,track:If artist:Bread,40W8Mm9t3ZO1iNQlls35lL,61,1971
61,If,Bread,1971,track:If artist:Bread,2dxXNG9m43fWy3MGUdiZlC,26,1985-08-13
61,If,Bread,1971,track:If artist:Bread,5kirPNMZrgToEb0EaEyTvt,9,2019-06-01
61,If,Bread,1971,track:If artist:Bread,4DMMXvyWJIO6G5tUgO6KwC,14,2019-04-19
62,Mercy Mercy Me (The Ecology),Marvin Gaye,1971,track:Mercy Mercy Me (The Ecology) artist:Marvin Gaye,3IDc87lrpEHWFBASmgTgFV,66,1971-05-21
62,Mercy Mercy Me (The Ecology),Marvin Gaye,1971,track:Mercy Mercy Me (The Ecology) artist:Marvin Gaye,07sIFn6Weq7dfrBs6oMiRa,38,2021-01-22
62,Mercy Mercy Me (The Ecology),Marvin Gaye,1971,track:Mercy Mercy Me (The Ecology) artist:Marvin Gaye,3JKd7ttOff9LS8MCo4xwsQ,39,2021-01-22
62,Mercy Mercy Me (The Ecology),Marvin Gaye,1971,track:Mercy Mercy Me (The Ecology) artist:Marvin Gaye,4WaiTpMvsv1zgiEkVHw1Sn,31,2021-01-22
62,Mercy Mercy Me (The Ecology),Marvin Gaye,1971,track:Mercy Mercy Me (The Ecology) artist:Marvin Gaye,4lR40VelCkuD7XawPESO4J,22,1992-11-03
63,One Toke Over the Line,Brewer & Shipley,1971,track:One Toke Over the Line artist:Brewer & Shipley,5NU6nNizcd38J1xJi1tGXE,50,1970
63,One Toke Over the Line,Brewer & Shipley,1971,track:One Toke Over the Line artist:Brewer & Shipley,4tMBeRRtM16o957kB45t26,42,2001
63,One Toke Over the Line,Brewer & Shipley,1971,track:One Toke Over the Line artist:Brewer & Shipley,5dAfJMhNe4s7EpsyjZ1k2V,21,2008-08-01
63,One Toke Over the Line,Brewer & Shipley,1971,track:One Toke Over the Line artist:Brewer & Shipley,44Z2M2TvOAHtt23ALW35gF,9,2017-12-29
63,One Toke Over the Line,Brewer & Shipley,1971,track:One Toke Over the Line artist:Brewer & Shipley,2CYiK3hrZ6RqQF36NeQPpW,2,2009-09-01
65,Bring the Boys Home,Freda Payne,1971,track:Bring the Boys Home artist:Freda Payne,5R84QoGVQuD4dP8Xyh0rtQ,17,2007-11-16
65,Bring the Boys Home,Freda Payne,1971,track:Bring the Boys Home artist:Freda Payne,1XboUmE129wpnR0oP3Zd97,11,2008-06-01
65,Bring the Boys Home,Freda Payne,1971,track:Bring the Boys Home artist:Freda Payne,1YGxDBemPK8aOkon2oPiBE,1,2015
65,Bring the Boys Home,Freda Payne,1971,track:Bring the Boys Home artist:Freda Payne,0w92DnwqBtW4HTGso3Dg2H,3,2012-05-01
65,Bring the Boys Home,Freda Payne,1971,track:Bring the Boys Home artist:Freda Payne,7byzKDybUpSTMvkpcGJoqJ,0,2015
66,I Just Want to Celebrate,Rare Earth,1971,track:I Just Want to Celebrate artist:Rare Earth,4iW98ZK1gNzcXmQ5TgTD9X,47,1971-06-02
66,I Just Want to Celebrate,Rare Earth,1971,track:I Just Want to Celebrate artist:Rare Earth,5sj71X3Em004zkOXXQpUcG,37,2001-01-01
66,I Just Want to Celebrate,Rare Earth,1971,track:I Just Want to Celebrate artist:Rare Earth,5PmZ3kx9sSdYuY0J8ihydy,30,1995-01-01
66,I Just Want to Celebrate,Rare Earth,1971,track:I Just Want to Celebrate artist:Rare Earth,6qvkAXKtLbXEEVtUib4TAI,28,2005-08-23
66,I Just Want to Celebrate,Rare Earth,1971,track:I Just Want to Celebrate artist:Rare Earth,1pf8ma2mASaHA4hQQsTylf,18,2005
67,Never Ending Song of Love,Delaney & Bonnie  & Friends,1971,track:Never Ending Song of Love artist:Delaney & Bonnie  & Friends,3zCzffrOzTrqXggqCouSlT,41,1971-03-01
67,Never Ending Song of Love,Delaney & Bonnie  & Friends,1971,track:Never Ending Song of Love artist:Delaney & Bonnie  & Friends,5HTJCB3DvUYWTs8FLaxCBe,24,2005-03-15
67,Never Ending Song of Love,Delaney & Bonnie  & Friends,1971,track:Never Ending Song of Love artist:Delaney & Bonnie  & Friends,3b1xqkCH0ce6tmmskua8r5,9,2017-02-11
67,Never Ending Song of Love,Delaney & Bonnie  & Friends,1971,track:Never Ending Song of Love artist:Delaney & Bonnie  & Friends,1mkMJXHbw1CWs8WX6zaKUK,0,2017-03-24
67,Never Ending Song of Love,Delaney & Bonnie  & Friends,1971,track:Never Ending Song of Love artist:Delaney & Bonnie  & Friends,2Dz085VeSAdpXa2iDZ22gf,0,2020-10-09
69,Liar,Three Dog Night,1971,track:Liar artist:Three Dog Night,1JdeoOK93INXOGy3C1etS7,30,2004-01-01
69,Liar,Three Dog Night,1971,track:Liar artist:Three Dog Night,3bMM2ecgyg7eWFNlTSwgDH,26,1982-01-01
69,Liar,Three Dog Night,1971,track:Liar artist:Three Dog Night,4NLKJfFJl19CnJaEGMGjhl,23,1970-01-01
69,Liar,Three Dog Night,1971,track:Liar artist:Three Dog Night,2UKy6Kz5HVsqLlZQZs6Z88,23,1993-12-07
69,Liar,Three Dog Night,1971,track:Liar artist:Three Dog Night,2FcHHz33vZ0Vj38mvbf8Yt,11,2000-01-01
71,Chirpy Chirpy Cheep Cheep,Mac and Katie Kissoon,1971,track:Chirpy Chirpy Cheep Cheep artist:Mac and Katie Kissoon,7m6QgZFpK9HDRfxNStLVGF,16,2011-09-08
71,Chirpy Chirpy Cheep Cheep,Mac and Katie Kissoon,1971,track:Chirpy Chirpy Cheep Cheep artist:Mac and Katie Kissoon,2XqALXk2nRDKSoDcLYmrZA,13,2014-08-27
72,(Where Do I Begin?) Love Story,Andy Williams,1971,track:(Where Do I Begin?) Love Story artist:Andy Williams,45FLu3nL1iMYXYPzhqLdko,56,1971-02-03
72,(Where Do I Begin?) Love Story,Andy Williams,1971,track:(Where Do I Begin?) Love Story artist:Andy Williams,01WAKCnVJRRtAjVWvKUR2q,29,2000-06-27
72,(Where Do I Begin?) Love Story,Andy Williams,1971,track:(Where Do I Begin?) Love Story artist:Andy Williams,6ojExkJxP3Af0qo0oXuO4f,24,2013-05-10
72,(Where Do I Begin?) Love Story,Andy Williams,1971,track:(Where Do I Begin?) Love Story artist:Andy Williams,0QNXohHD2DWuPpmvB1WnOk,14,2004
72,(Where Do I Begin?) Love Story,Andy Williams,1971,track:(Where Do I Begin?) Love Story artist:Andy Williams,6fqYgsmvunwC5D4FS0qfh5,8,2009-10-13
73,Wild World,Cat Stevens,1971,track:Wild World artist:Cat Stevens,7mjSHL2Eb0kAwiKbvNNyD9,76,1970-11-23
73,Wild World,Cat Stevens,1971,track:Wild World artist:Cat Stevens,4unVGHGz7jg12vaahoFyMB,42,2000-01-01
73,Wild World,Cat Stevens,1971,track:Wild World artist:Cat Stevens,3olPCgyhtR0i1RXCDi161X,38,2020-12-04
73,Wild World,Cat Stevens,1971,track:Wild World artist:Cat Stevens,5aOqM8eYIzUCzbFmrlgiJ6,40,2001
73,Wild World,Cat Stevens,1971,track:Wild World artist:Cat Stevens,4YwsF0HBaGUSL2Ma9SVAgU,34,2020-12-04
74,"When You re Hot, You re Hot",Jerry Reed,1971,"track:When You re Hot, You re Hot artist:Jerry Reed",6sykijVtS1m8vxLnkKXrJ5,47,1995
74,"When You re Hot, You re Hot",Jerry Reed,1971,"track:When You re Hot, You re Hot artist:Jerry Reed",5ldIPwQS9zj3UpUdPQ7CB4,31,1971-04-01
74,"When You re Hot, You re Hot",Jerry Reed,1971,"track:When You re Hot, You re Hot artist:Jerry Reed",31t85TTEfmSgoEhGlz2vrE,23,2015-10-02
74,"When You re Hot, You re Hot",Jerry Reed,1971,"track:When You re Hot, You re Hot artist:Jerry Reed",6tuzHnR7zjYyA8fQIr7qX7,12,1997-04-30
74,"When You re Hot, You re Hot",Jerry Reed,1971,"track:When You re Hot, You re Hot artist:Jerry Reed",4gBuwKPtFRQ3DheqziHfbB,10,2001-02-19
75,Funky Nassau,The Beginning of the End,1971,track:Funky Nassau artist:The Beginning of the End,52IYsIidzGz7PXO2lEyeLB,46,2017-12-06
75,Funky Nassau,The Beginning of the End,1971,track:Funky Nassau artist:The Beginning of the End,7tVf81PbQBEnsPCrlkI0yc,27,2017-12-06
75,Funky Nassau,The Beginning of the End,1971,track:Funky Nassau artist:The Beginning of the End,2iB0nnoq3OFViMCrSN92sB,21,2018-05-25
76,If Not for You,Olivia Newton-John,1971,track:If Not for You artist:Olivia Newton-John,2AAlmeU8WV5xQOP5oNFrRi,22,2008-01-01
76,If Not for You,Olivia Newton-John,1971,track:If Not for You artist:Olivia Newton-John,1PxVtYM4DjfvB1aK3qPvMZ,18,2015-03-03
77,Groove Me,King Floyd,1971,track:Groove Me artist:King Floyd,0gtTfaz5zzbJA28Ypu7k0W,60,1994-06-14
77,Groove Me,King Floyd,1971,track:Groove Me artist:King Floyd,235EGlesn7izfPKfsYZNNW,8,2014-03-25
78,Watching Scotty Grow,Bobby Goldsboro,1971,track:Watching Scotty Grow artist:Bobby Goldsboro,6UWyHvsLmA1sRv1wwJORM2,31,2007-01-01
78,Watching Scotty Grow,Bobby Goldsboro,1971,track:Watching Scotty Grow artist:Bobby Goldsboro,6OYjNMwmiBJNpiDM1aqd6K,17,1989
78,Watching Scotty Grow,Bobby Goldsboro,1971,track:Watching Scotty Grow artist:Bobby Goldsboro,0u42BoUGwkl35MwaS01Vys,10,2016-10-28
78,Watching Scotty Grow,Bobby Goldsboro,1971,track:Watching Scotty Grow artist:Bobby Goldsboro,2Vj4areWrIspLiZw1wSZSC,7,1970-03-13
78,Watching Scotty Grow,Bobby Goldsboro,1971,track:Watching Scotty Grow artist:Bobby Goldsboro,1Klo1CSAum16fdiGRr7UDx,2,2005-03-29
79,Woodstock,Matthews Southern Comfort,1971,track:Woodstock artist:Matthews Southern Comfort,7IwFA0HPOBCoQT5qzP0jDN,44,2016-04-01
79,Woodstock,Matthews Southern Comfort,1971,track:Woodstock artist:Matthews Southern Comfort,4dzVl2YDT4M2yMWAwf0g5n,0,2019-05-29
79,Woodstock,Matthews Southern Comfort,1971,track:Woodstock artist:Matthews Southern Comfort,1lImTmAMnc2qTXTJuiBu3s,6,2013-01-28
80,Amazing Grace,Judy Collins,1971,track:Amazing Grace artist:Judy Collins,6Sueudn0VQA4AXRsFKQbFl,41,2001-08-21
80,Amazing Grace,Judy Collins,1971,track:Amazing Grace artist:Judy Collins,2OUlsjE0UMxMSaU9l2avEi,34,1970-01-01
80,Amazing Grace,Judy Collins,1971,track:Amazing Grace artist:Judy Collins,2rrThfdLOtV5XO9scoOpdi,20,2020-05-29
80,Amazing Grace,Judy Collins,1971,track:Amazing Grace artist:Judy Collins,3YcidOiZKCGyOztmajkEV7,11,2013-08-30
80,Amazing Grace,Judy Collins,1971,track:Amazing Grace artist:Judy Collins,2j9yj4Z3N1uzhfbzLAglRp,13,2015-08-03
81,I Hear You Knocking,Dave Edmunds,1971,track:I Hear You Knocking artist:Dave Edmunds,2HMWCdOn8xL2M8WwPxHTQ1,44,2016-04-01
81,I Hear You Knocking,Dave Edmunds,1971,track:I Hear You Knocking artist:Dave Edmunds,6SGIfyXBjvwCvVumbuI44k,40,1970
81,I Hear You Knocking,Dave Edmunds,1971,track:I Hear You Knocking artist:Dave Edmunds,1Hd4KzjFCCXcRxGzjHC02C,6,2019-03-28
81,I Hear You Knocking,Dave Edmunds,1971,track:I Hear You Knocking artist:Dave Edmunds,2XusUYHMIaqwd3I2ZPQpHB,6,1987
81,I Hear You Knocking,Dave Edmunds,1971,track:I Hear You Knocking artist:Dave Edmunds,1cPc6hDEMnu7q2ifcH1Gm1,21,2016-04-01
82,Lonely Days,Bee Gees,1971,track:Lonely Days artist:Bee Gees,7uLKyipL5WfndsHMRSGEUS,53,1970-11
82,Lonely Days,Bee Gees,1971,track:Lonely Days artist:Bee Gees,1rVqShsMHoyVsEeMGO7Ue9,39,1998-01-01
82,Lonely Days,Bee Gees,1971,track:Lonely Days artist:Bee Gees,1O4rVvPLi6sTEwipZOAnJM,25,2017-04-21
82,Lonely Days,Bee Gees,1971,track:Lonely Days artist:Bee Gees,1hGc2d3u23JiMkVWvcuRxf,22,2009-11-03
82,Lonely Days,Bee Gees,1971,track:Lonely Days artist:Bee Gees,3X2EXtdL5c7WNAt6JqG0Bl,21,2001-11-20
83,Here Comes That Rainy Day Feeling Again,The Fortunes,1971,track:Here Comes That Rainy Day Feeling Again artist:The Fortunes,1Nre9NRh8OCEAyHsdr5CZe,45,1971-01-01
83,Here Comes That Rainy Day Feeling Again,The Fortunes,1971,track:Here Comes That Rainy Day Feeling Again artist:The Fortunes,2oWFcV6yOp5HmbzbCcQXKJ,38,2015-11-08
83,Here Comes That Rainy Day Feeling Again,The Fortunes,1971,track:Here Comes That Rainy Day Feeling Again artist:The Fortunes,2SR6GQN7w9C1fuT0R6uoHC,21,2018-04-27
83,Here Comes That Rainy Day Feeling Again,The Fortunes,1971,track:Here Comes That Rainy Day Feeling Again artist:The Fortunes,0V1eOsH0zr7UMsFluNkcZF,10,2010-01-01
83,Here Comes That Rainy Day Feeling Again,The Fortunes,1971,track:Here Comes That Rainy Day Feeling Again artist:The Fortunes,4wMuWveQITSA4LyP8UVulP,1,1995-01-01
84,Won t Get Fooled Again,The Who,1971,track:Won t Get Fooled Again artist:The Who,1W1GpfPujmgp2vQqcpUhtU,60,1971-08-14
84,Won t Get Fooled Again,The Who,1971,track:Won t Get Fooled Again artist:The Who,0cJPLFrlV7TTCyPLupHzcH,63,1971-08-14
84,Won t Get Fooled Again,The Who,1971,track:Won t Get Fooled Again artist:The Who,4tR6iqzoPdW0CVEtXyoe25,33,2014-10-27
84,Won t Get Fooled Again,The Who,1971,track:Won t Get Fooled Again artist:The Who,6zxqdpmusEker8IlWPXSYP,28,1999-02-03
84,Won t Get Fooled Again,The Who,1971,track:Won t Get Fooled Again artist:The Who,5NwNaEjmxnfemHLrcvXUcx,30,1971-08-14
85,Trapped By a Thing Called Love,Denise LaSalle,1971,track:Trapped By a Thing Called Love artist:Denise LaSalle,4hSrsPJxHOrGTD6I3HcCRe,51,2009-09-22
85,Trapped By a Thing Called Love,Denise LaSalle,1971,track:Trapped By a Thing Called Love artist:Denise LaSalle,6T3TfV8M5drXuQ35TgdGVL,9,2000-01-01
85,Trapped By a Thing Called Love,Denise LaSalle,1971,track:Trapped By a Thing Called Love artist:Denise LaSalle,4kqSxTtnrkPLjgVoDhLVGA,2,2019-11-29
85,Trapped By a Thing Called Love,Denise LaSalle,1971,track:Trapped By a Thing Called Love artist:Denise LaSalle,4olCiYw8bK40o1Y15Gg50p,22,2010-06-29
86,Mama s Pearl,The Jackson 5,1971,track:Mama s Pearl artist:The Jackson 5,20a2Sdul23BOafd2X37Dlv,39,1970-09-08
86,Mama s Pearl,The Jackson 5,1971,track:Mama s Pearl artist:The Jackson 5,07d9tFhsvdNX3oiy67M6hf,16,1971-01-01
86,Mama s Pearl,The Jackson 5,1971,track:Mama s Pearl artist:The Jackson 5,5Z53l5ohYoRPTYePS82oJC,14,1996-01-01
86,Mama s Pearl,The Jackson 5,1971,track:Mama s Pearl artist:The Jackson 5,3v5gyl6ESKthn4Cf0mgdHB,18,2010-01-01
86,Mama s Pearl,The Jackson 5,1971,track:Mama s Pearl artist:The Jackson 5,2nScm7mnvWLhoy77DVdg2F,8,2005-01-01
87,Timothy,The Buoys,1971,track:Timothy artist:The Buoys,0oWaOtPDTqXlBMkOCCEt5E,30,1971
87,Timothy,The Buoys,1971,track:Timothy artist:The Buoys,41v85f5SnrtBOrKv2TabHl,15,2005
87,Timothy,The Buoys,1971,track:Timothy artist:The Buoys,1C5rgW11IZT6maeDIFfDnQ,0,2010
87,Timothy,The Buoys,1971,track:Timothy artist:The Buoys,7kgyMNEfiuR9JVTL1RgUib,0,2005
87,Timothy,The Buoys,1971,track:Timothy artist:The Buoys,75XKuRAeTYCFX36sYYabhi,7,1993
88,I Woke Up In Love This Morning,The Partridge Family,1971,track:I Woke Up In Love This Morning artist:The Partridge Family,0SeZTSc15tZhfJvh2d4YIe,26,2005-05-03
