Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
43,Heaven Must Have Sent You,Bonnie Pointer,1979,track:Heaven Must Have Sent You artist:Bonnie Pointer,6BAOSdUbHqne2DHWTGHgWM,11,2019-03-15
43,Heaven Must Have Sent You,Bonnie Pointer,1979,track:Heaven Must Have Sent You artist:Bonnie Pointer,1msZ3JERrZyd2aSug2IiaV,16,2020-08-03
44,Hold the Line,Toto,1979,track:Hold the Line artist:Toto,4aVuWgvD0X63hcOCnZtNFA,77,1978-10-10
44,Hold the Line,Toto,1979,track:Hold the Line artist:Toto,17arUdDWEinOOVrrVUkEM7,64,2014-06-23
44,Hold the Line,Toto,1979,track:Hold the Line artist:Toto,1Cr0L9EsOePPOAoXRTxo1p,47,2018-02-09
44,Hold the Line,Toto,1979,track:Hold the Line artist:Toto,7CMvExhtYQo8K0ykjuovFa,40,2010-03-01
44,Hold the Line,Toto,1979,track:Hold the Line artist:Toto,7s7T5cc9AoW4jKfiAzSfpt,39,2018-10-12
45,He s the Greatest Dancer,Sister Sledge,1979,track:He s the Greatest Dancer artist:Sister Sledge,5WwRKYnVy9dekqXAGPbAvU,63,1979-02-15
45,He s the Greatest Dancer,Sister Sledge,1979,track:He s the Greatest Dancer artist:Sister Sledge,5MuNxNox3zTanAFIO5KcTl,56,2007-10-30
45,He s the Greatest Dancer,Sister Sledge,1979,track:He s the Greatest Dancer artist:Sister Sledge,1iBbRj18fUYKWM0vu8PaAP,33,1992-08-11
45,He s the Greatest Dancer,Sister Sledge,1979,track:He s the Greatest Dancer artist:Sister Sledge,22toRuGCw6ApFZaS9jquED,27,2017-03-27
45,He s the Greatest Dancer,Sister Sledge,1979,track:He s the Greatest Dancer artist:Sister Sledge,5yQqZ8ZGLSvU1Y0clnHG3C,39,2018-07-27
46,Sharing the Night Together,Dr. Hook & The Medicine Show,1979,track:Sharing the Night Together artist:Dr. Hook & The Medicine Show,4M0m4FUdc4wD2guhUHogLF,61,1978
46,Sharing the Night Together,Dr. Hook & The Medicine Show,1979,track:Sharing the Night Together artist:Dr. Hook & The Medicine Show,3GEQKzK6WCsLKaLYeVCH88,48,2009-01-01
46,Sharing the Night Together,Dr. Hook & The Medicine Show,1979,track:Sharing the Night Together artist:Dr. Hook & The Medicine Show,2dlRey9a507PnlE6juJiL3,15,2017-02-10
46,Sharing the Night Together,Dr. Hook & The Medicine Show,1979,track:Sharing the Night Together artist:Dr. Hook & The Medicine Show,3YguhRWWmTcP0szDv7XU8o,13,2007-01-01
46,Sharing the Night Together,Dr. Hook & The Medicine Show,1979,track:Sharing the Night Together artist:Dr. Hook & The Medicine Show,5Ij2T8fP6KZda3PffWXrN9,9,2021-02-19
47,She Believes in Me,Kenny Rogers,1979,track:She Believes in Me artist:Kenny Rogers,5ggOAMsJCAYDHnyoqJ0xAD,60,1978-11-20
47,She Believes in Me,Kenny Rogers,1979,track:She Believes in Me artist:Kenny Rogers,1coFR6kZDgjHDxpvN4Sqkx,29,2018-09-21
47,She Believes in Me,Kenny Rogers,1979,track:She Believes in Me artist:Kenny Rogers,6PvouOfdX9ILnDwRu7UXvv,25,1993-01-01
47,She Believes in Me,Kenny Rogers,1979,track:She Believes in Me artist:Kenny Rogers,7EcgF9tXJHhk9oO1KUfz9M,16,2003-01-01
47,She Believes in Me,Kenny Rogers,1979,track:She Believes in Me artist:Kenny Rogers,7LIMv3uogiftDIWOVV4cOQ,19,2004-01-01
48,In the Navy,Village People,1979,track:In the Navy artist:Village People,6jV3XfTAP1S3SMChxJ2kJh,39,1994-01-01
48,In the Navy,Village People,1979,track:In the Navy artist:Village People,3qUfFs8rW6FukRFnfRctTq,32,1979-01-01
48,In the Navy,Village People,1979,track:In the Navy artist:Village People,6VNpljqSNVjXCEf5vRxLlt,23,2014-04-08
48,In the Navy,Village People,1979,track:In the Navy artist:Village People,6tdD6QVskcgbC6KaB5PASc,26,1998-01-01
48,In the Navy,Village People,1979,track:In the Navy artist:Village People,3EnRzkWsySOa8JBvs3sZKj,10,1994-01-01
49,Music Box Dancer,Frank Mills,1979,track:Music Box Dancer artist:Frank Mills,4zvcdfyrGUGgJRsgiCJlVX,44,1978
49,Music Box Dancer,Frank Mills,1979,track:Music Box Dancer artist:Frank Mills,40Or7jFY2yL3BTuiyisb2A,19,1980-09-01
49,Music Box Dancer,Frank Mills,1979,track:Music Box Dancer artist:Frank Mills,4gPpfAGx4bzNp2FZaE5DU2,14,1978
49,Music Box Dancer,Frank Mills,1979,track:Music Box Dancer artist:Frank Mills,5s3B1gXgWJtx5YjhjtuKMT,9,1980-09-01
49,Music Box Dancer,Frank Mills,1979,track:Music Box Dancer artist:Frank Mills,4L2d4rkaL6NRRAk37aQB3N,5,2018-09-19
50,The Devil Went Down to Georgia,The Charlie Daniels Band,1979,track:The Devil Went Down to Georgia artist:The Charlie Daniels Band,383Xl5QTigwj3QiA3Qc6S7,68,1973
50,The Devil Went Down to Georgia,The Charlie Daniels Band,1979,track:The Devil Went Down to Georgia artist:The Charlie Daniels Band,6gRACp2CvsIhc7hyw8CecQ,61,1979
50,The Devil Went Down to Georgia,The Charlie Daniels Band,1979,track:The Devil Went Down to Georgia artist:The Charlie Daniels Band,2OxTVeKdsYBSvfXLzzA88w,41,2010-10-26
50,The Devil Went Down to Georgia,The Charlie Daniels Band,1979,track:The Devil Went Down to Georgia artist:The Charlie Daniels Band,1nKuWmza9Sgb2aO40SNiFm,32,2004
50,The Devil Went Down to Georgia,The Charlie Daniels Band,1979,track:The Devil Went Down to Georgia artist:The Charlie Daniels Band,519ftMg4CeqfzIrYekrGta,25,1973
51,Gold,John Stewart,1979,track:Gold artist:John Stewart,5PCBKeKNT9DAmsE7alon1M,43,1995-01-01
51,Gold,John Stewart,1979,track:Gold artist:John Stewart,53X4z2FigGhUrBnPVH34j2,13,2016-09-01
51,Gold,John Stewart,1979,track:Gold artist:John Stewart,6vQwu6kr0o0ap8TD9Osw3T,5,2018-09-28
51,Gold,John Stewart,1979,track:Gold artist:John Stewart,2iKEaYOXU8Nunb88yypVaT,6,2018-05-25
51,Gold,John Stewart,1979,track:Gold artist:John Stewart,5N1rP4epw90W036mHinZqq,7,1984
52,Goodnight Tonight,Wings,1979,track:Goodnight Tonight artist:Wings,5AD7iwvIzbiABVsMndAmez,35,2001-05-07
52,Goodnight Tonight,Wings,1979,track:Goodnight Tonight artist:Wings,6mDouoIwwH5Pjbx1KUhXIB,41,1987-11-02
52,Goodnight Tonight,Wings,1979,track:Goodnight Tonight artist:Wings,3biofZjKYOw75cPE2oTSFo,38,2016-06-10
52,Goodnight Tonight,Wings,1979,track:Goodnight Tonight artist:Wings,2M6kxoxuqOJae6IrQh65kV,17,2016-06-10
53,We Are Family,Sister Sledge,1979,track:We Are Family artist:Sister Sledge,5IKLwqBQG6KU6MP2zP80Nu,71,1979-02-15
53,We Are Family,Sister Sledge,1979,track:We Are Family artist:Sister Sledge,04Qr1mzADw8sHGsTEtf8Pn,39,2007-10-30
53,We Are Family,Sister Sledge,1979,track:We Are Family artist:Sister Sledge,5hhHYgKKTxk16lx6lIzFK6,36,1979-02-15
53,We Are Family,Sister Sledge,1979,track:We Are Family artist:Sister Sledge,1oZ0mCx2E2VKwfNCJwZ4CS,25,1992-08-11
53,We Are Family,Sister Sledge,1979,track:We Are Family artist:Sister Sledge,3IQFZgYuTXP1ukus0z77ol,19,2017-08-16
54,Rock  n  Roll Fantasy,Bad Company,1979,track:Rock  n  Roll Fantasy artist:Bad Company,71GMl3Q7U4JnrTqI9kfcoN,55,1979
54,Rock  n  Roll Fantasy,Bad Company,1979,track:Rock  n  Roll Fantasy artist:Bad Company,6phjC8JVoUxeRcuPEGrbYq,31,1985-06-01
54,Rock  n  Roll Fantasy,Bad Company,1979,track:Rock  n  Roll Fantasy artist:Bad Company,33b1IJDernxaugOkJiKOPb,26,2015-10-02
54,Rock  n  Roll Fantasy,Bad Company,1979,track:Rock  n  Roll Fantasy artist:Bad Company,2q8z6lyN8LYjIH06eJjkGg,17,2018-01-12
54,Rock  n  Roll Fantasy,Bad Company,1979,track:Rock  n  Roll Fantasy artist:Bad Company,12hxuNXCs2gE7lOuvJwSkr,14,2010-07-19
55,Every 1 s a Winner,Hot Chocolate,1979,track:Every 1 s a Winner artist:Hot Chocolate,5MXXbGYNmRHR7ULMvZYo5R,58,1978
55,Every 1 s a Winner,Hot Chocolate,1979,track:Every 1 s a Winner artist:Hot Chocolate,1DdIcvg2SZ3C8INMoEoHzR,38,2019-12-27
55,Every 1 s a Winner,Hot Chocolate,1979,track:Every 1 s a Winner artist:Hot Chocolate,1OFBUOAufqRyn4Y1rH2i3W,32,1993
55,Every 1 s a Winner,Hot Chocolate,1979,track:Every 1 s a Winner artist:Hot Chocolate,4RYLh657EB2qxmAyRoVieH,32,2020-05-15
55,Every 1 s a Winner,Hot Chocolate,1979,track:Every 1 s a Winner artist:Hot Chocolate,5Z9MT6kwvc03RTQFLl9eq5,15,2001
56,Take Me Home,Cher,1979,track:Take Me Home artist:Cher,3YWTp4Ap4sZNIyFkP0a0rx,49,1979-01-01
56,Take Me Home,Cher,1979,track:Take Me Home artist:Cher,7A7Al8o613lfN4uDXkYo5J,24,1999-03-09
56,Take Me Home,Cher,1979,track:Take Me Home artist:Cher,1wM8UDrtBxRZCv5gszeDHr,23,2001-01-01
56,Take Me Home,Cher,1979,track:Take Me Home artist:Cher,6NQdkeneKtzvqgMbrTqgzz,16,2000-01-01
56,Take Me Home,Cher,1979,track:Take Me Home artist:Cher,4kW4d7ewAy78FsgguGVZ0j,11,2014-12-09
57,Boogie Wonderland,"Earth, Wind & Fire  &  The Emotions",1979,"track:Boogie Wonderland artist:Earth, Wind & Fire  &  The Emotions",6ztstiyZL6FXzh4aG46ZPD,74,1979-06
57,Boogie Wonderland,"Earth, Wind & Fire  &  The Emotions",1979,"track:Boogie Wonderland artist:Earth, Wind & Fire  &  The Emotions",6Zlfef97wSpjcitqPXZWcj,48,2018-06-29
57,Boogie Wonderland,"Earth, Wind & Fire  &  The Emotions",1979,"track:Boogie Wonderland artist:Earth, Wind & Fire  &  The Emotions",2uIjioli5S9latMAPIbUCg,45,2014-03-25
57,Boogie Wonderland,"Earth, Wind & Fire  &  The Emotions",1979,"track:Boogie Wonderland artist:Earth, Wind & Fire  &  The Emotions",5jU0LKxVmJB7vyFAEDqp9N,23,1998-11-17
57,Boogie Wonderland,"Earth, Wind & Fire  &  The Emotions",1979,"track:Boogie Wonderland artist:Earth, Wind & Fire  &  The Emotions",6Yshn1jWZwdSN54VKJan5j,14,2012-06-08
58,(Our Love) Don t Throw It All Away,Andy Gibb,1979,track:(Our Love) Don t Throw It All Away artist:Andy Gibb,1RsxUuB1Q5OdseLpHMBkEN,49,1978-04-04
58,(Our Love) Don t Throw It All Away,Andy Gibb,1979,track:(Our Love) Don t Throw It All Away artist:Andy Gibb,6eLYln3q12Pgvk8dulENYX,22,2018-04-13
59,What You Won t Do for Love,Bobby Caldwell,1979,track:What You Won t Do for Love artist:Bobby Caldwell,7dL8FCLzEaWC2A3qWQuz1q,63,1991-10-10
59,What You Won t Do for Love,Bobby Caldwell,1979,track:What You Won t Do for Love artist:Bobby Caldwell,0clxMioV4cIuKl6g7IZhP9,35,2014-02-07
59,What You Won t Do for Love,Bobby Caldwell,1979,track:What You Won t Do for Love artist:Bobby Caldwell,49ih3pmC7z5YlY9WrvK40W,24,2019-11-22
59,What You Won t Do for Love,Bobby Caldwell,1979,track:What You Won t Do for Love artist:Bobby Caldwell,13gAIkmvc3BZ762n4TAzQn,23,2012-06-11
59,What You Won t Do for Love,Bobby Caldwell,1979,track:What You Won t Do for Love artist:Bobby Caldwell,3BuUEWObaNbnxau1C68ear,20,2013-09-13
60,New York Groove,Ace Frehley,1979,track:New York Groove artist:Ace Frehley,1BvpeiApX8qhof8Pmi3YlH,60,1978-01-01
60,New York Groove,Ace Frehley,1979,track:New York Groove artist:Ace Frehley,5hagbOLUB9yP9QtjHERdeD,36,2002-01-01
60,New York Groove,Ace Frehley,1979,track:New York Groove artist:Ace Frehley,49uNugmS6kiaw88MtpTn59,20,2014-01-01
60,New York Groove,Ace Frehley,1979,track:New York Groove artist:Ace Frehley,1zcFuDix924RqsoQxFwyYQ,16,2008-01-01
60,New York Groove,Ace Frehley,1979,track:New York Groove artist:Ace Frehley,2ZgDfNcGreLpfr9R979YQ0,19,2019-09-20
61,Sultans of Swing,Dire Straits,1979,track:Sultans of Swing artist:Dire Straits,6cr6UDpkjEaMQ80OjWqEBQ,67,1978-10-07
61,Sultans of Swing,Dire Straits,1979,track:Sultans of Swing artist:Dire Straits,541EP6U9FXMjq1ulE7v3w8,39,1998-11-10
61,Sultans of Swing,Dire Straits,1979,track:Sultans of Swing artist:Dire Straits,6tI9prqQ0F2cIeuCKHrf1M,33,2021-03-12
61,Sultans of Swing,Dire Straits,1979,track:Sultans of Swing artist:Dire Straits,3TiQGEP0UYsT5RpXRo2q0W,33,1995-06-26
61,Sultans of Swing,Dire Straits,1979,track:Sultans of Swing artist:Dire Straits,1n8WWItMvZ4bASlBKbbeCY,37,2018-09-07
62,I Want Your Love,Chic,1979,track:I Want Your Love artist:Chic,7ooheiWgbyNtGOBTPbjNoq,58,1978-08-11
62,I Want Your Love,Chic,1979,track:I Want Your Love artist:Chic,6Xj6WksWmPX147s4FwNOXq,51,2018-11-23
62,I Want Your Love,Chic,1979,track:I Want Your Love artist:Chic,0K5SvPs0xOr6ZkCwtkMeWa,26,2000-03-03
62,I Want Your Love,Chic,1979,track:I Want Your Love artist:Chic,0CN5EUJIeknN2QIUp0kS5W,43,2018-07-27
62,I Want Your Love,Chic,1979,track:I Want Your Love artist:Chic,5ECpIfjbsWQsVa0kr8yPVE,31,1979
63,Chuck E. s In Love,Rickie Lee Jones,1979,track:Chuck E. s In Love artist:Rickie Lee Jones,3F1MiFu5a1Y3Z9dQZhLTAo,48,1979
63,Chuck E. s In Love,Rickie Lee Jones,1979,track:Chuck E. s In Love artist:Rickie Lee Jones,4Ym8RapJbNTvnnzlghWtKH,33,2005-11-22
63,Chuck E. s In Love,Rickie Lee Jones,1979,track:Chuck E. s In Love artist:Rickie Lee Jones,3tE7phKa4Wm9YUdwuacLt2,25,1979-03-08
63,Chuck E. s In Love,Rickie Lee Jones,1979,track:Chuck E. s In Love artist:Rickie Lee Jones,3QRx4RDUfIrA85JwiSj99e,18,2016-11-11
63,Chuck E. s In Love,Rickie Lee Jones,1979,track:Chuck E. s In Love artist:Rickie Lee Jones,3N7zAfQ6ztroMqBQABfaIn,16,1995-09-15
64,I Love the Nightlife,Alicia Bridges,1979,track:I Love the Nightlife artist:Alicia Bridges,6c0G8K6G2LlIfJTsRLJjfs,46,1999-01-01
64,I Love the Nightlife,Alicia Bridges,1979,track:I Love the Nightlife artist:Alicia Bridges,3ChXTNUIdmlFStxCtM3Q6a,46,2008-01-01
64,I Love the Nightlife,Alicia Bridges,1979,track:I Love the Nightlife artist:Alicia Bridges,3fr11RKCLQpCyJY3VKx9wD,31,2000-01-01
64,I Love the Nightlife,Alicia Bridges,1979,track:I Love the Nightlife artist:Alicia Bridges,1CxvZPtIyPU9CdYMj7vhtI,43,2019-07-12
64,I Love the Nightlife,Alicia Bridges,1979,track:I Love the Nightlife artist:Alicia Bridges,49Nr7It0vSy4sqleoiVN6H,38,2002-01-01
65,Ain t No Stoppin  Us Now,McFadden & Whitehead,1979,track:Ain t No Stoppin  Us Now artist:McFadden & Whitehead,4Ymk3pqpkGx19gyxxUj5LK,49,1979-05-01
65,Ain t No Stoppin  Us Now,McFadden & Whitehead,1979,track:Ain t No Stoppin  Us Now artist:McFadden & Whitehead,6aWIMYpC15wrCJ5RbwQjVD,16,1972
65,Ain t No Stoppin  Us Now,McFadden & Whitehead,1979,track:Ain t No Stoppin  Us Now artist:McFadden & Whitehead,4sux8j6EXkGpO8JkEFCF7i,15,1992-05-12
65,Ain t No Stoppin  Us Now,McFadden & Whitehead,1979,track:Ain t No Stoppin  Us Now artist:McFadden & Whitehead,35fBE249B5dL1C3EeILdIK,21,2021-01-20
65,Ain t No Stoppin  Us Now,McFadden & Whitehead,1979,track:Ain t No Stoppin  Us Now artist:McFadden & Whitehead,2x8CyLjDcKLsGhRPwGLJ2a,18,2021-01-20
66,Lonesome Loser,Little River Band,1979,track:Lonesome Loser artist:Little River Band,3OZ40egQbNWeTe0BnR2QKa,59,1979
66,Lonesome Loser,Little River Band,1979,track:Lonesome Loser artist:Little River Band,4OsulpQ6na7LQZMV17X987,37,2014-01-01
66,Lonesome Loser,Little River Band,1979,track:Lonesome Loser artist:Little River Band,69n4u5ElLrCjL9irykV0Qm,31,2016-10-01
66,Lonesome Loser,Little River Band,1979,track:Lonesome Loser artist:Little River Band,3cDaaceV5bw4w3qEWBGKT4,26,2002-01-01
66,Lonesome Loser,Little River Band,1979,track:Lonesome Loser artist:Little River Band,3nUoioCmwZjVeFatGltCWs,19,2014-01-01
67,Renegade,Styx,1979,track:Renegade artist:Styx,1CQqupcyMg7176PPmIVmSj,68,1978-01-01
67,Renegade,Styx,1979,track:Renegade artist:Styx,1FOUJzuApMpMM1wiuy3qfl,47,2004-01-01
67,Renegade,Styx,1979,track:Renegade artist:Styx,2AteFs3KWb0OiKxQRnbH9T,42,1995-01-01
67,Renegade,Styx,1979,track:Renegade artist:Styx,1RxVnavu9wyxjYI0BDzcSF,21,2014-05-06
67,Renegade,Styx,1979,track:Renegade artist:Styx,1jm45et5QspXn96iCMjZEH,16,2015-01-01
68,Love Is the Answer,England Dan & John Ford Coley,1979,track:Love Is the Answer artist:England Dan & John Ford Coley,7xKGghZ59EGUT0Ft9BRVMr,50,2005-09-20
68,Love Is the Answer,England Dan & John Ford Coley,1979,track:Love Is the Answer artist:England Dan & John Ford Coley,2jto2mk883akXynLqkdung,47,1978
68,Love Is the Answer,England Dan & John Ford Coley,1979,track:Love Is the Answer artist:England Dan & John Ford Coley,7FM0XCpgR3HMZcwjDo2TlI,19,2018-05-01
68,Love Is the Answer,England Dan & John Ford Coley,1979,track:Love Is the Answer artist:England Dan & John Ford Coley,1U2k4nvU46OlA2GLvG8cWW,0,2019-08-09
68,Love Is the Answer,England Dan & John Ford Coley,1979,track:Love Is the Answer artist:England Dan & John Ford Coley,3bK1DA8Y5aJhOglDFmFN7W,0,2018-11-02
69,Got to Be Real,Cheryl Lynn,1979,track:Got to Be Real artist:Cheryl Lynn,58r4JuwHhXLAkttkaUZfLw,64,1978-07-17
69,Got to Be Real,Cheryl Lynn,1979,track:Got to Be Real artist:Cheryl Lynn,3eudp9ZxZAGaDBOuWGrW2D,52,1978-07-17
69,Got to Be Real,Cheryl Lynn,1979,track:Got to Be Real artist:Cheryl Lynn,26FOglnpqOEWUyspcbNYq6,50,1996
69,Got to Be Real,Cheryl Lynn,1979,track:Got to Be Real artist:Cheryl Lynn,1wRHNlEjTmpaXv99BFAGnV,41,1999-10-08
69,Got to Be Real,Cheryl Lynn,1979,track:Got to Be Real artist:Cheryl Lynn,40Zfsn9jTkctuMrY545pf5,16,1993-11-09
70,Born to Be Alive,Patrick Hernandez,1979,track:Born to Be Alive artist:Patrick Hernandez,3XIEWK1V9n25PS9Vb6axj5,68,1978
70,Born to Be Alive,Patrick Hernandez,1979,track:Born to Be Alive artist:Patrick Hernandez,5WI7WETcabzR2k2euhcpo7,49,1979
70,Born to Be Alive,Patrick Hernandez,1979,track:Born to Be Alive artist:Patrick Hernandez,0iwc6aI9DCRTl2gyy506hW,32,2018
70,Born to Be Alive,Patrick Hernandez,1979,track:Born to Be Alive artist:Patrick Hernandez,2iGahsOyxVYOuaAoKmoNS1,1,2014-05-01
71,Shine a Little Love,Electric Light Orchestra,1979,track:Shine a Little Love artist:Electric Light Orchestra,5X6HkkTe8mUwkHo3Lccr6E,50,1979-05-31
71,Shine a Little Love,Electric Light Orchestra,1979,track:Shine a Little Love artist:Electric Light Orchestra,39FY3jwMl35qjenabCZ66S,32,1973
71,Shine a Little Love,Electric Light Orchestra,1979,track:Shine a Little Love artist:Electric Light Orchestra,5CItBrmamL7qkVBxQLuOUX,28,2011-10-10
71,Shine a Little Love,Electric Light Orchestra,1979,track:Shine a Little Love artist:Electric Light Orchestra,2X6JDdOnpe24XczYrWIB7Q,28,2017-11-17
71,Shine a Little Love,Electric Light Orchestra,1979,track:Shine a Little Love artist:Electric Light Orchestra,3CdMFlCh23NNApyUi3hf6B,26,1972
72,I Just Fall in Love Again,Anne Murray,1979,track:I Just Fall in Love Again artist:Anne Murray,6aBiU9lFd3BhtggI7aeqBI,54,1979
72,I Just Fall in Love Again,Anne Murray,1979,track:I Just Fall in Love Again artist:Anne Murray,4KHRYJKDSpQgmUUATnLURO,37,1994-01-01
72,I Just Fall in Love Again,Anne Murray,1979,track:I Just Fall in Love Again artist:Anne Murray,2U2pVqns9tVVvjO6gIXpTF,32,2006-01-01
72,I Just Fall in Love Again,Anne Murray,1979,track:I Just Fall in Love Again artist:Anne Murray,7ckWHQ9A5p0dwMmjUfx6CQ,25,2008
72,I Just Fall in Love Again,Anne Murray,1979,track:I Just Fall in Love Again artist:Anne Murray,2QfKWYhSMrVeLJfZPP7o7T,13,2017-09-29
74,I Was Made for Lovin  You,KISS,1979,track:I Was Made for Lovin  You artist:KISS,07q0QVgO56EorrSGHC48y3,79,1979-03-23
74,I Was Made for Lovin  You,KISS,1979,track:I Was Made for Lovin  You artist:KISS,1DY4iDHH4ppeqeE5UfkCAC,43,2021-04-23
74,I Was Made for Lovin  You,KISS,1979,track:I Was Made for Lovin  You artist:KISS,6FFnRt7OMvz8yZQIDOxRfv,34,1988-01-01
74,I Was Made for Lovin  You,KISS,1979,track:I Was Made for Lovin  You artist:KISS,04ywkP7WntT33dRNeG0Vf1,32,1993-01-01
74,I Was Made for Lovin  You,KISS,1979,track:I Was Made for Lovin  You artist:KISS,7dEKwMoUZCpvUFLLuJQjju,34,2014-01-01
75,I Just Wanna Stop,Gino Vannelli,1979,track:I Just Wanna Stop artist:Gino Vannelli,5ljGmNLjvQZm2hw8cDJXNJ,58,1978-01-01
75,I Just Wanna Stop,Gino Vannelli,1979,track:I Just Wanna Stop artist:Gino Vannelli,14pIl60LfvAB2XMdsDEaqj,48,2005-01-01
75,I Just Wanna Stop,Gino Vannelli,1979,track:I Just Wanna Stop artist:Gino Vannelli,6WJbgIEr9tbQ5AkVyukHYC,39,2009-10-30
75,I Just Wanna Stop,Gino Vannelli,1979,track:I Just Wanna Stop artist:Gino Vannelli,4fC8NnCM2rDHRLVk7lWEF8,21,2002-01-01
75,I Just Wanna Stop,Gino Vannelli,1979,track:I Just Wanna Stop artist:Gino Vannelli,4wqjOIM5uQCFAWJdoyE1qX,9,2019-08-02
78,September,"Earth, Wind & Fire",1979,"track:September artist:Earth, Wind & Fire",2grjqo0Frpf2okIBiifQKs,80,1978-11-23
78,September,"Earth, Wind & Fire",1979,"track:September artist:Earth, Wind & Fire",7Cuk8jsPPoNYQWXK9XRFvG,70,2018-04-17
78,September,"Earth, Wind & Fire",1979,"track:September artist:Earth, Wind & Fire",3wpLkju0bJy89kjgdRys0j,69,2014-03-25
78,September,"Earth, Wind & Fire",1979,"track:September artist:Earth, Wind & Fire",7zUogmz7vHIVvsOSuSynKL,37,2018-12-07
78,September,"Earth, Wind & Fire",1979,"track:September artist:Earth, Wind & Fire",3mL0pzaHLsjJoaGfvQWyD5,42,2010-03-01
79,Time Passages,Al Stewart,1979,track:Time Passages artist:Al Stewart,5zVKisBri6JH1fooBhUaVq,51,1978
79,Time Passages,Al Stewart,1979,track:Time Passages artist:Al Stewart,1V6FMhzeaeFMcTOftO935d,16,2004-05-25
79,Time Passages,Al Stewart,1979,track:Time Passages artist:Al Stewart,0rfAOSDrPnbZn0pNYpmDMU,15,1978
79,Time Passages,Al Stewart,1979,track:Time Passages artist:Al Stewart,6EWNwCJR7Ryw6LaRCHgMEx,9,2018-05-17
79,Time Passages,Al Stewart,1979,track:Time Passages artist:Al Stewart,6apW5R9GkWPr12h1QKZXvR,5,2017-02-13
80,Rise,Herb Alpert,1979,track:Rise artist:Herb Alpert,1TsmHRIXvMTLP7Vu53XsUV,51,1979-09-01
80,Rise,Herb Alpert,1979,track:Rise artist:Herb Alpert,2GTzxTZ4irs69SDlKI5ty3,17,2018-10-19
80,Rise,Herb Alpert,1979,track:Rise artist:Herb Alpert,63PPFh1V4V53e6qBkCD559,13,2020-10-02
81,Don t Bring Me Down,Electric Light Orchestra,1979,track:Don t Bring Me Down artist:Electric Light Orchestra,72ahyckBJfTigJCFCviVN7,73,1979-05-31
81,Don t Bring Me Down,Electric Light Orchestra,1979,track:Don t Bring Me Down artist:Electric Light Orchestra,7rjMG5Lm94fEdQ9XxD5WLg,51,2011-10-10
81,Don t Bring Me Down,Electric Light Orchestra,1979,track:Don t Bring Me Down artist:Electric Light Orchestra,3b5FY5QJnk1TNJeQO8DsvG,36,1973
81,Don t Bring Me Down,Electric Light Orchestra,1979,track:Don t Bring Me Down artist:Electric Light Orchestra,1F4ubMHRQjtTKd1qnBUQHj,38,2012-09-10
81,Don t Bring Me Down,Electric Light Orchestra,1979,track:Don t Bring Me Down artist:Electric Light Orchestra,0C2kvcZSU8O9m0bt2aE0g0,29,2017-11-17
82,Promises,Eric Clapton,1979,track:Promises artist:Eric Clapton,1oar8gdDX5yHWzVstAHDav,54,1978-11-01
82,Promises,Eric Clapton,1979,track:Promises artist:Eric Clapton,1CsujHyoEs1hna69aoRREf,23,2007-10-09
82,Promises,Eric Clapton,1979,track:Promises artist:Eric Clapton,0YHxKYIpwFwKF1IyFABLCz,21,1982-01-01
82,Promises,Eric Clapton,1979,track:Promises artist:Eric Clapton,7fig9sPMXMLD2wOqkStCZe,20,1995-03-07
82,Promises,Eric Clapton,1979,track:Promises artist:Eric Clapton,50qZOpjhr29bvKOfBScTEn,19,2004-01-01
83,Get Used to It,Roger Voudouris,1979,track:Get Used to It artist:Roger Voudouris,4lFO4X6ef61SR6M1KXkSRN,39,1979
83,Get Used to It,Roger Voudouris,1979,track:Get Used to It artist:Roger Voudouris,4h945smjhkHE9u81QRhvjM,5,2020-04-10
83,Get Used to It,Roger Voudouris,1979,track:Get Used to It artist:Roger Voudouris,0WuOAAhbUOzGoXZebg8rbQ,3,2020-06-26
83,Get Used to It,Roger Voudouris,1979,track:Get Used to It artist:Roger Voudouris,4Rc5zECdrbXF2w9BHXb0lX,0,2021-01-29
83,Get Used to It,Roger Voudouris,1979,track:Get Used to It artist:Roger Voudouris,4lnMQM2jykYieQX1WqAa4p,0,2019-01-04
84,How Much I Feel,Ambrosia,1979,track:How Much I Feel artist:Ambrosia,3GVhCuS4BRxCTvVj4Cmc8w,61,1978
84,How Much I Feel,Ambrosia,1979,track:How Much I Feel artist:Ambrosia,30OYvco4YZRz3wF2SP2VZC,46,2002-06-18
84,How Much I Feel,Ambrosia,1979,track:How Much I Feel artist:Ambrosia,2st3VbX8srDp05h561UCV4,30,2005-08-09
84,How Much I Feel,Ambrosia,1979,track:How Much I Feel artist:Ambrosia,4iYPFv75TjMMpR5xHhvP7b,17,2005-04-19
84,How Much I Feel,Ambrosia,1979,track:How Much I Feel artist:Ambrosia,00VLbizfmaGxf1TqkXESO6,18,2012-05-10
85,Suspicions,Eddie Rabbitt,1979,track:Suspicions artist:Eddie Rabbitt,19oPsdlHwigJm2Ewk1ypRb,31,1991
85,Suspicions,Eddie Rabbitt,1979,track:Suspicions artist:Eddie Rabbitt,2t3qeL7qBKgN0SC76FF9y5,30,1979-05-09
85,Suspicions,Eddie Rabbitt,1979,track:Suspicions artist:Eddie Rabbitt,0VialngaCDUeHpLNUOMYXO,21,2009-10-05
