Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
6,Cold Hearted,Paula Abdul,1989,track:Cold Hearted artist:Paula Abdul,6mI8mJmulEeK0H7voGSD6c,30,2007-01-01
7,Wind Beneath My Wings,Bette Midler,1989,track:Wind Beneath My Wings artist:Bette Midler,2Pxqs0WmxxHTV5QaTdmt3Q,66,1988
7,Wind Beneath My Wings,Bette Midler,1989,track:Wind Beneath My Wings artist:Bette Midler,4ErUhFToT1yX52MeHqH8OY,52,1993
7,Wind Beneath My Wings,Bette Midler,1989,track:Wind Beneath My Wings artist:Bette Midler,4RqCtqHwoBiMI9gJKI5eb5,20,2015-12-04
7,Wind Beneath My Wings,Bette Midler,1989,track:Wind Beneath My Wings artist:Bette Midler,3cbXZMphv2mNWEFcebs70K,14,2008-01-09
7,Wind Beneath My Wings,Bette Midler,1989,track:Wind Beneath My Wings artist:Bette Midler,0oXgb0x6xfc6I5BdD939b1,18,2021-03-26
8,Girl You Know It s True,Milli Vanilli,1989,track:Girl You Know It s True artist:Milli Vanilli,0C7dYeCLF6ukChtW64UNge,60,2013-07-26
8,Girl You Know It s True,Milli Vanilli,1989,track:Girl You Know It s True artist:Milli Vanilli,5NRLokkZKwYxIn6zMFU3yM,40,2011-06-03
8,Girl You Know It s True,Milli Vanilli,1989,track:Girl You Know It s True artist:Milli Vanilli,41CMr8zZ7cMcjL0U4En6gZ,41,2010-02-26
8,Girl You Know It s True,Milli Vanilli,1989,track:Girl You Know It s True artist:Milli Vanilli,47fGEnnyxCNZfrPf8LXm7z,39,1989-06-26
8,Girl You Know It s True,Milli Vanilli,1989,track:Girl You Know It s True artist:Milli Vanilli,2FanAob27vdwJlOeg40axj,36,1988-11-14
10,Giving You the Best That I Got,Anita Baker,1989,track:Giving You the Best That I Got artist:Anita Baker,59vdTZH066jaTWKu0oduS5,48,2017-06-13
10,Giving You the Best That I Got,Anita Baker,1989,track:Giving You the Best That I Got artist:Anita Baker,5Qxd50grOVVHgoEWqHeCor,29,2017-02-16
10,Giving You the Best That I Got,Anita Baker,1989,track:Giving You the Best That I Got artist:Anita Baker,4IHIhnTQH5G1bYKLktSJnL,26,2017-03-10
10,Giving You the Best That I Got,Anita Baker,1989,track:Giving You the Best That I Got artist:Anita Baker,5BjZ8PqQLy42KHAhtPcnBN,32,2017-06-20
10,Giving You the Best That I Got,Anita Baker,1989,track:Giving You the Best That I Got artist:Anita Baker,21rKBiAdhQOkyho2ofkfXD,5,2017-09-20
11,Right Here Waiting,Richard Marx,1989,track:Right Here Waiting artist:Richard Marx,4LFwNJWoj74Yd71fIr1W8x,75,1989-01-01
11,Right Here Waiting,Richard Marx,1989,track:Right Here Waiting artist:Richard Marx,4lvlyD36HwMBHvQeGigDn7,0,2021-04-30
11,Right Here Waiting,Richard Marx,1989,track:Right Here Waiting artist:Richard Marx,1T2ySJu8G6lBfkqt0shwwT,0,2021-04-30
11,Right Here Waiting,Richard Marx,1989,track:Right Here Waiting artist:Richard Marx,65EKVwryryqlux0DDKInJA,2,2021-04-30
11,Right Here Waiting,Richard Marx,1989,track:Right Here Waiting artist:Richard Marx,7KnmjEFSgHJI2tQ8705q1D,43,1997-01-01
12,Waiting For a Star to Fall,Boy Meets Girl,1989,track:Waiting For a Star to Fall artist:Boy Meets Girl,5suJZTE8SpSmR4zMqxLg3V,58,2010-02-26
12,Waiting For a Star to Fall,Boy Meets Girl,1989,track:Waiting For a Star to Fall artist:Boy Meets Girl,09huOVRryZNV2deKFZLJDC,57,1988-06-01
12,Waiting For a Star to Fall,Boy Meets Girl,1989,track:Waiting For a Star to Fall artist:Boy Meets Girl,5LUlTP9DgUKZR1dFJ2EMpW,29,2010-01-25
12,Waiting For a Star to Fall,Boy Meets Girl,1989,track:Waiting For a Star to Fall artist:Boy Meets Girl,1gwGO7Msu6AmAjshSqLe4S,15,2005-07-06
13,Lost in Your Eyes,Debbie Gibson,1989,track:Lost in Your Eyes artist:Debbie Gibson,6PMDILZiYo4YzMBbE0dGK9,65,1989-01-10
13,Lost in Your Eyes,Debbie Gibson,1989,track:Lost in Your Eyes artist:Debbie Gibson,3Ef8B7QJE0dWnKeNJlRq0x,50,1994-06-07
13,Lost in Your Eyes,Debbie Gibson,1989,track:Lost in Your Eyes artist:Debbie Gibson,5nD4AeFzLY0IRZtphWinPQ,30,2009-04-01
13,Lost in Your Eyes,Debbie Gibson,1989,track:Lost in Your Eyes artist:Debbie Gibson,6OOFZLEFLFiX3DKBU5jwLm,23,2018-05-12
13,Lost in Your Eyes,Debbie Gibson,1989,track:Lost in Your Eyes artist:Debbie Gibson,1Y7GWgOc5yZSF8z0useKS5,18,2015-07-31
14,Don t Wanna Lose You,Gloria Estefan,1989,track:Don t Wanna Lose You artist:Gloria Estefan,4tEpvocDTdNVR9DYxnJTFy,43,1989-07-11
14,Don t Wanna Lose You,Gloria Estefan,1989,track:Don t Wanna Lose You artist:Gloria Estefan,0AHePznQsgBpkBJEOd5Q07,38,1984
14,Don t Wanna Lose You,Gloria Estefan,1989,track:Don t Wanna Lose You artist:Gloria Estefan,365GabcR2hjyMKJDSimUUp,32,1985
14,Don t Wanna Lose You,Gloria Estefan,1989,track:Don t Wanna Lose You artist:Gloria Estefan,1sUK4hgvJeBkIDLM1trRjz,16,2006-10-03
14,Don t Wanna Lose You,Gloria Estefan,1989,track:Don t Wanna Lose You artist:Gloria Estefan,6m03kyjj6AJQ4868rd9293,16,2010-01-25
15,Heaven,Warrant,1989,track:Heaven artist:Warrant,2dEgwtRjYl6TJkIwjRwn6z,61,1989
15,Heaven,Warrant,1989,track:Heaven artist:Warrant,3ZdccsqhXixCzOkMfbSk3u,36,1996-02-22
15,Heaven,Warrant,1989,track:Heaven artist:Warrant,0xqjpKitI0umBarh6jXh8a,29,2001-08-08
15,Heaven,Warrant,1989,track:Heaven artist:Warrant,4tUwyjMAMoth3kj1Yx2nXK,19,1999
15,Heaven,Warrant,1989,track:Heaven artist:Warrant,3oUOrjklyTU7oylsL5J2GH,9,2014-06-03
17,The Look,Roxette,1989,track:The Look artist:Roxette,79LdvxXi5JYUjhnO7v9Fi3,57,1988-10-19
17,The Look,Roxette,1989,track:The Look artist:Roxette,2oWMI54r0qT4N8Xb4C76vq,69,1988-10-21
17,The Look,Roxette,1989,track:The Look artist:Roxette,5kSMresIyRYw5p3WbHmixr,25,2011-07-26
17,The Look,Roxette,1989,track:The Look artist:Roxette,4N4iWVwNNXIH0qT5KUCIsp,22,2003-03-24
17,The Look,Roxette,1989,track:The Look artist:Roxette,7akWKDSf4k0Q0AHGoG91hu,34,1995-10-23
18,She Drives Me Crazy,Fine Young Cannibals,1989,track:She Drives Me Crazy artist:Fine Young Cannibals,4d6eqRtpDX7tydHJGDZUBQ,72,1988-01-01
18,She Drives Me Crazy,Fine Young Cannibals,1989,track:She Drives Me Crazy artist:Fine Young Cannibals,6cVCQiiMJ1jd3lbOo5Qx8U,30,1989-02-01
18,She Drives Me Crazy,Fine Young Cannibals,1989,track:She Drives Me Crazy artist:Fine Young Cannibals,3iZ0JKN1BE0byU8yb9KBwx,24,1989-02-01
18,She Drives Me Crazy,Fine Young Cannibals,1989,track:She Drives Me Crazy artist:Fine Young Cannibals,0JANLEs3NSBKjK12YUX5lO,19,2020-12-18
18,She Drives Me Crazy,Fine Young Cannibals,1989,track:She Drives Me Crazy artist:Fine Young Cannibals,3vnqygXnvjL8bkMOliFblf,18,2020-12-18
19,On Our Own,Bobby Brown,1989,track:On Our Own artist:Bobby Brown,3ojDU1HhKEfdExIN6QsK8q,49,1989-06-16
19,On Our Own,Bobby Brown,1989,track:On Our Own artist:Bobby Brown,3gyGarXAYgTgJIIp97DjTt,36,2005-01-01
19,On Our Own,Bobby Brown,1989,track:On Our Own artist:Bobby Brown,5Ufxoce7evv4Z9LofZUKpx,37,1989-10-26
19,On Our Own,Bobby Brown,1989,track:On Our Own artist:Bobby Brown,0cAiOfc6uxr6NCyQ80ZigK,34,1988-06-20
19,On Our Own,Bobby Brown,1989,track:On Our Own artist:Bobby Brown,57raEIQFW4OGTIxYvp2nDy,25,2009-01-01
20,Two Hearts,Phil Collins,1989,track:Two Hearts artist:Phil Collins,2BgWv15eKCDfiubKo6o76k,56,2004-09-14
20,Two Hearts,Phil Collins,1989,track:Two Hearts artist:Phil Collins,0vDSWxRlWN0LWsSQdGIPuE,53,2016-10-14
20,Two Hearts,Phil Collins,1989,track:Two Hearts artist:Phil Collins,25wEmZPL5I6TjFqKO8sdkf,39,1990-07-15
20,Two Hearts,Phil Collins,1989,track:Two Hearts artist:Phil Collins,3mbikJiGsRDavmAEw0Demc,34,2016-10-14
20,Two Hearts,Phil Collins,1989,track:Two Hearts artist:Phil Collins,1HoJP1ljOK1gRENdvQw7kM,5,2010-12-03
21,Blame It on the Rain,Milli Vanilli,1989,track:Blame It on the Rain artist:Milli Vanilli,0UUpyDCYzkziXJ1TM4awHM,50,2011-06-03
21,Blame It on the Rain,Milli Vanilli,1989,track:Blame It on the Rain artist:Milli Vanilli,2dPpQv8sCPeEaA4oz7ZjQC,41,2007-03-01
21,Blame It on the Rain,Milli Vanilli,1989,track:Blame It on the Rain artist:Milli Vanilli,2rCepRZ8PYZvEaRBMqnft1,38,2013-07-26
21,Blame It on the Rain,Milli Vanilli,1989,track:Blame It on the Rain artist:Milli Vanilli,29lF0lJdbh6hY7vLfc65on,32,1989-06-26
22,Listen to Your Heart,Roxette,1989,track:Listen to Your Heart artist:Roxette,1qIKynV6YQZgocodkPdCy7,57,1988-10-19
22,Listen to Your Heart,Roxette,1989,track:Listen to Your Heart artist:Roxette,5JvsxPAHsGxwNq4xto2HtM,73,1988-10-21
22,Listen to Your Heart,Roxette,1989,track:Listen to Your Heart artist:Roxette,2V9cNEWIimaJCXMw4tL6Sk,45,1996-12-02
22,Listen to Your Heart,Roxette,1989,track:Listen to Your Heart artist:Roxette,31u1aA9JV0nqTF9bEszY1p,20,2011-07-26
22,Listen to Your Heart,Roxette,1989,track:Listen to Your Heart artist:Roxette,0QrQYEtKj6R5xknD8Rw3TO,37,2013-12-06
23,I ll Be There for You,Bon Jovi,1989,track:I ll Be There for You artist:Bon Jovi,07HqIg8BnB1lJElnw2ZiSR,69,1988-09-13
23,I ll Be There for You,Bon Jovi,1989,track:I ll Be There for You artist:Bon Jovi,67YIAxlMlfSNmbnt83zGKh,52,1988-09-13
23,I ll Be There for You,Bon Jovi,1989,track:I ll Be There for You artist:Bon Jovi,3RfRPtpIKaPzMF88jnepye,41,1994-10-18
23,I ll Be There for You,Bon Jovi,1989,track:I ll Be There for You artist:Bon Jovi,0WhFCoEUJVwLq1fgrr9WL1,34,2010-11-09
23,I ll Be There for You,Bon Jovi,1989,track:I ll Be There for You artist:Bon Jovi,0N0OE4dsc1Tbjo2HoH0Ufh,31,2010-10-29
24,If You Don t Know Me by Now,Simply Red,1989,track:If You Don t Know Me by Now artist:Simply Red,7DFawVSjI88xR9mjnWwURg,71,1989
24,If You Don t Know Me by Now,Simply Red,1989,track:If You Don t Know Me by Now artist:Simply Red,3MOSVjhFraA703vuS5ggxm,26,2010-11-01
24,If You Don t Know Me by Now,Simply Red,1989,track:If You Don t Know Me by Now artist:Simply Red,4ooaQz19x4UFtjnqLvvKPj,38,2011-05-24
24,If You Don t Know Me by Now,Simply Red,1989,track:If You Don t Know Me by Now artist:Simply Red,6Ky7q2RqSTSzs6au1DuuPW,21,1997
24,If You Don t Know Me by Now,Simply Red,1989,track:If You Don t Know Me by Now artist:Simply Red,3vpr3gOLkIQtMTfI9KwlFh,28,2018-11-23
25,Like a Prayer,Madonna,1989,track:Like a Prayer artist:Madonna,1z3ugFmUKoCzGsI6jdY4Ci,72,2009-09-18
25,Like a Prayer,Madonna,1989,track:Like a Prayer artist:Madonna,2v7ywbUzCgcVohHaKUcacV,65,1989-03-21
25,Like a Prayer,Madonna,1989,track:Like a Prayer artist:Madonna,7Bj27KfbcrXFqQd3JsJBUK,41,2009-09-18
25,Like a Prayer,Madonna,1989,track:Like a Prayer artist:Madonna,14p4jbULrRxZvnSt4NDSEs,44,1990-11-09
25,Like a Prayer,Madonna,1989,track:Like a Prayer artist:Madonna,4ulpURR2f554FXhaelWwa3,34,1989-03-03
26,I ll Be Loving You (Forever),New Kids on the Block,1989,track:I ll Be Loving You (Forever) artist:New Kids on the Block,1cy5US2dffz6QGBAIzOGkq,60,1988-09-02
26,I ll Be Loving You (Forever),New Kids on the Block,1989,track:I ll Be Loving You (Forever) artist:New Kids on the Block,0o7YOM5T2RvuifPSvykDgo,30,2001-08-08
26,I ll Be Loving You (Forever),New Kids on the Block,1989,track:I ll Be Loving You (Forever) artist:New Kids on the Block,2mJ4FNO9SDxYIeZtvgRMO1,28,1999
26,I ll Be Loving You (Forever),New Kids on the Block,1989,track:I ll Be Loving You (Forever) artist:New Kids on the Block,2U0RwqvTI5N7SCRfK0VTvc,28,2011-05-24
26,I ll Be Loving You (Forever),New Kids on the Block,1989,track:I ll Be Loving You (Forever) artist:New Kids on the Block,7sio3X2jJHqm497KNQsga6,23,2019-03-08
27,How Can I Fall?,Breathe,1989,track:How Can I Fall? artist:Breathe,62oGUBJQGPa3emMGMejBhm,50,1988-01-01
28,Baby Don t Forget My Number,Milli Vanilli,1989,track:Baby Don t Forget My Number artist:Milli Vanilli,3t4EJY6cTsb6FyP1EQzajK,48,1988-11-14
28,Baby Don t Forget My Number,Milli Vanilli,1989,track:Baby Don t Forget My Number artist:Milli Vanilli,2NHZNjTa2L3IJ2v45JUk2m,30,2011-06-03
28,Baby Don t Forget My Number,Milli Vanilli,1989,track:Baby Don t Forget My Number artist:Milli Vanilli,3ccqdzeTv7lCTtnJy78nIN,36,2007-03-01
28,Baby Don t Forget My Number,Milli Vanilli,1989,track:Baby Don t Forget My Number artist:Milli Vanilli,2OI8K5XeKn82oGoOYOb9tf,27,2013-07-26
28,Baby Don t Forget My Number,Milli Vanilli,1989,track:Baby Don t Forget My Number artist:Milli Vanilli,779MTW2tSrFqkpsedSbluJ,26,1989-06-26
29,Toy Soldiers,Martika,1989,track:Toy Soldiers artist:Martika,4jh9olf0OKCokpzxSyLeJx,59,1988-06-01
29,Toy Soldiers,Martika,1989,track:Toy Soldiers artist:Martika,4OB7tustfrjW5381cBYvnS,41,2004
29,Toy Soldiers,Martika,1989,track:Toy Soldiers artist:Martika,6KEXYxgVSX6dUvXkmFUGuI,39,2010-02-26
29,Toy Soldiers,Martika,1989,track:Toy Soldiers artist:Martika,1nOEJ9P0YzpPdteyNTIQKA,16,2019-02-15
29,Toy Soldiers,Martika,1989,track:Toy Soldiers artist:Martika,7mU4dxVdLwqOso2hit3qBV,10,2004
30,Forever Your Girl,Paula Abdul,1989,track:Forever Your Girl artist:Paula Abdul,0lmS0Wofcv7B7uFYssSKta,45,1988-01-01
30,Forever Your Girl,Paula Abdul,1989,track:Forever Your Girl artist:Paula Abdul,1ufxyeu8aGwTLEUGubcoNL,35,2000-01-01
30,Forever Your Girl,Paula Abdul,1989,track:Forever Your Girl artist:Paula Abdul,2LMX0orTToTGD8XrsPGGmR,34,2007-01-01
30,Forever Your Girl,Paula Abdul,1989,track:Forever Your Girl artist:Paula Abdul,5gRuIN5J0dBG3ZyWKGgO4u,18,1990-01-01
31,The Living Years,Mike + The Mechanics,1989,track:The Living Years artist:Mike + The Mechanics,7tJnjRY2js0yXtNUWE4fgF,58,1988
31,The Living Years,Mike + The Mechanics,1989,track:The Living Years artist:Mike + The Mechanics,5KnTfINZimBcMmBOwKCe1n,32,2014-09-30
31,The Living Years,Mike + The Mechanics,1989,track:The Living Years artist:Mike + The Mechanics,2AwLUGT56J9zeEJYEpTAeg,19,1996-03-04
31,The Living Years,Mike + The Mechanics,1989,track:The Living Years artist:Mike + The Mechanics,2O6y8426AZzwbDE6QcLqOi,24,2019-04-05
31,The Living Years,Mike + The Mechanics,1989,track:The Living Years artist:Mike + The Mechanics,1rr5QXQAWrrIPfYeghPr9a,21,2019-04-05
32,Eternal Flame,The Bangles,1989,track:Eternal Flame artist:The Bangles,5MoDQWMDMaAGDEiWsJfeCi,69,2004
32,Eternal Flame,The Bangles,1989,track:Eternal Flame artist:The Bangles,4xiaE15ARCs5CVPA6J8gmC,53,1988-10-18
32,Eternal Flame,The Bangles,1989,track:Eternal Flame artist:The Bangles,0p7AnsY54J18pF47BOvXcf,33,2001-08-08
32,Eternal Flame,The Bangles,1989,track:Eternal Flame artist:The Bangles,1l682UGB9nQDScG9czd1bV,23,2014-03-03
32,Eternal Flame,The Bangles,1989,track:Eternal Flame artist:The Bangles,6JirDO21vy3ww2fens0kJx,26,1990-01-01
33,Wild Thing,Tone Loc,1989,track:Wild Thing artist:Tone Loc,0gljI0CtjpdZK6ecidfxto,59,1989-01-01
33,Wild Thing,Tone Loc,1989,track:Wild Thing artist:Tone Loc,4SuDo42wsS3BtVJqwx3zQQ,34,2009-09-01
33,Wild Thing,Tone Loc,1989,track:Wild Thing artist:Tone Loc,6zbJFqyTfqohNhrshFEjGy,20,2009-09-01
33,Wild Thing,Tone Loc,1989,track:Wild Thing artist:Tone Loc,77KVmCUtgeNGoXRzzp7bF6,23,1989-01-01
33,Wild Thing,Tone Loc,1989,track:Wild Thing artist:Tone Loc,31lZWzjCuEmaPBmbakjmWW,16,2001-01-01
34,When I See You Smile,Bad English,1989,track:When I See You Smile artist:Bad English,0tKjVEJlX3IZ5L1rEJc5hh,65,1989-06-15
34,When I See You Smile,Bad English,1989,track:When I See You Smile artist:Bad English,6somr7ZLer9RBiq0NM3syp,32,2001-08-08
34,When I See You Smile,Bad English,1989,track:When I See You Smile artist:Bad English,6XIEKBTFzDAsvrdS3BAdZu,8,2002
34,When I See You Smile,Bad English,1989,track:When I See You Smile artist:Bad English,1pQlg0D07kORh6OYsXF27p,6,2009-01-01
34,When I See You Smile,Bad English,1989,track:When I See You Smile artist:Bad English,4VFeQ4wX6U7fpc973HNOv3,15,2019-02-15
35,If I Could Turn Back Time,Cher,1989,track:If I Could Turn Back Time artist:Cher,6mYrhCAGWzTdF8QnKuchXM,71,1989-01-01
35,If I Could Turn Back Time,Cher,1989,track:If I Could Turn Back Time artist:Cher,41CpPaLXxOrpD6i8XKQ6hr,0,2021-05-11
35,If I Could Turn Back Time,Cher,1989,track:If I Could Turn Back Time artist:Cher,7ldxM426AC4iUYFjTFIKHF,4,2021-04-30
35,If I Could Turn Back Time,Cher,1989,track:If I Could Turn Back Time artist:Cher,24yxPtDBWp7rU1G2hrwcZO,25,1999-03-09
35,If I Could Turn Back Time,Cher,1989,track:If I Could Turn Back Time artist:Cher,7IsM506cFqFncIsCay3tJo,18,2017-07-21
36,Buffalo Stance,Neneh Cherry,1989,track:Buffalo Stance artist:Neneh Cherry,3XWgwgbWDI56mf1Wl3cLzb,54,1989-01-01
36,Buffalo Stance,Neneh Cherry,1989,track:Buffalo Stance artist:Neneh Cherry,7xC95fmjDmW9MS8Cb71Vvp,36,2015-06-16
36,Buffalo Stance,Neneh Cherry,1989,track:Buffalo Stance artist:Neneh Cherry,6O1dqcICdNYfxDaiij4KZi,30,1989-06-05
36,Buffalo Stance,Neneh Cherry,1989,track:Buffalo Stance artist:Neneh Cherry,7qUxnVls5NEOnJHJvdfmin,17,1989-01-01
36,Buffalo Stance,Neneh Cherry,1989,track:Buffalo Stance artist:Neneh Cherry,6faqenIqEJgECSblYWEeGl,9,2019-05-24
37,When I m with You,Sheriff,1989,track:When I m with You artist:Sheriff,3RJof5CojqlbgZ5adHw50O,54,1982-01-01
37,When I m with You,Sheriff,1989,track:When I m with You artist:Sheriff,4nYAg8PzMWxtmTILmTJ3AF,14,2019-04-05
37,When I m with You,Sheriff,1989,track:When I m with You artist:Sheriff,7qcB8SOQupGcYAidkVXwwf,10,2017-03-10
37,When I m with You,Sheriff,1989,track:When I m with You artist:Sheriff,2qxCPodHjMRqWQUSWmNylg,6,2009-01-01
37,When I m with You,Sheriff,1989,track:When I m with You artist:Sheriff,3hSkm0aWwDqs5EiLReAtFN,1,2015-12-18
38,Don t Rush Me,Taylor Dayne,1989,track:Don t Rush Me artist:Taylor Dayne,4xnucvIktqiQowLjbUj9q5,34,1988-01-19
38,Don t Rush Me,Taylor Dayne,1989,track:Don t Rush Me artist:Taylor Dayne,5X8ZkhKG2rcOIS6NTomv0O,19,2003-06-17
38,Don t Rush Me,Taylor Dayne,1989,track:Don t Rush Me artist:Taylor Dayne,6GpEFSIYdptLInd2qGa88X,14,1995-11-06
38,Don t Rush Me,Taylor Dayne,1989,track:Don t Rush Me artist:Taylor Dayne,7daypNp9or3qQVOhD5j8de,11,2018-07-17
38,Don t Rush Me,Taylor Dayne,1989,track:Don t Rush Me artist:Taylor Dayne,2FBGFJYFA0fUKqmh3FxGQn,9,1999-07-27
39,Born to Be My Baby,Bon Jovi,1989,track:Born to Be My Baby artist:Bon Jovi,50ZpPgU81payZxI2H7QXNM,61,1988-09-13
39,Born to Be My Baby,Bon Jovi,1989,track:Born to Be My Baby artist:Bon Jovi,6ibNjXHZSgdUjtVObeL5VV,39,1988-09-13
39,Born to Be My Baby,Bon Jovi,1989,track:Born to Be My Baby artist:Bon Jovi,4SMMuL8N4I9ss7mWxNXyyK,38,1988-09-13
39,Born to Be My Baby,Bon Jovi,1989,track:Born to Be My Baby artist:Bon Jovi,2IMbFMZusNwGHqF6pATrkV,34,2010-11-09
39,Born to Be My Baby,Bon Jovi,1989,track:Born to Be My Baby artist:Bon Jovi,3ppD8RSuB9nHE9qOU72vYE,30,2010-10-29
40,Good Thing,Fine Young Cannibals,1989,track:Good Thing artist:Fine Young Cannibals,6lRkdG1HurVS72F9GoBeWJ,63,1988-01-01
40,Good Thing,Fine Young Cannibals,1989,track:Good Thing artist:Fine Young Cannibals,6sEW3FsVtzuzlOmvzxJZ85,19,1989-02-01
40,Good Thing,Fine Young Cannibals,1989,track:Good Thing artist:Fine Young Cannibals,3KfLlOYg17a4RSrgX0SQUR,4,1989-02-01
40,Good Thing,Fine Young Cannibals,1989,track:Good Thing artist:Fine Young Cannibals,2d7KF5qGcSEGo22rLxEGFz,6,1989-02-01
41,The Lover in Me,Sheena Easton,1989,track:The Lover in Me artist:Sheena Easton,6pvIzUyq2yxvIEIK8i6hRs,35,1988-11-01
42,Bust a Move,Young MC,1989,track:Bust a Move artist:Young MC,3IeCYkdKI55mNMl2o4vX0k,62,1989-01-01
42,Bust a Move,Young MC,1989,track:Bust a Move artist:Young MC,4CYyheknaH5R2xfEndtixD,46,2000-01-01
42,Bust a Move,Young MC,1989,track:Bust a Move artist:Young MC,1RJNjmjgdT2U722TNX5SWM,53,2020-12-04
42,Bust a Move,Young MC,1989,track:Bust a Move artist:Young MC,1imou7ebMJycLY9z4xmHgq,25,1989-01-01
42,Bust a Move,Young MC,1989,track:Bust a Move artist:Young MC,6fiYUZ1l67ACvtok2AJYLE,36,2019-10-18
43,"Once Bitten, Twice Shy",Great White,1989,"track:Once Bitten, Twice Shy artist:Great White",7pkWZL0kA26s754CwyK0SH,61,1989-01-01
43,"Once Bitten, Twice Shy",Great White,1989,"track:Once Bitten, Twice Shy artist:Great White",45wg1RAkPlDdXxsl7UDQr3,26,2008-01-01
43,"Once Bitten, Twice Shy",Great White,1989,"track:Once Bitten, Twice Shy artist:Great White",1rAL1h5tseBSHTIn8DxAns,24,2001-01-01
43,"Once Bitten, Twice Shy",Great White,1989,"track:Once Bitten, Twice Shy artist:Great White",7haG99xvvWZmgdlOtRbPmP,21,2007-04-01
43,"Once Bitten, Twice Shy",Great White,1989,"track:Once Bitten, Twice Shy artist:Great White",6hstADzE8pdHPgN9fhzBkk,26,1998
44,Batdance,Prince,1989,track:Batdance artist:Prince,4DbUk1qwcz9KKcUY4t8f8u,47,1989-06-20
45,Rock On,Michael Damian,1989,track:Rock On artist:Michael Damian,6e3O5XkMEhMAatdKnOlZPh,32,2009-03-31
