Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
7,Here I Go Again,Whitesnake,1987,track:Here I Go Again artist:Whitesnake,29pzjF6ZkzcW3ofgOVbF0t,60,1982-11-20
7,Here I Go Again,Whitesnake,1987,track:Here I Go Again artist:Whitesnake,6m8FEpCFkSrzhH1W3R2yKU,53,2017-10-27
7,Here I Go Again,Whitesnake,1987,track:Here I Go Again artist:Whitesnake,6e5QLlTaBHxMhUDd8E19vs,40,2017-10-27
7,Here I Go Again,Whitesnake,1987,track:Here I Go Again artist:Whitesnake,7cfqQng5oOoe5khoD3XK3H,34,2018-10-19
8,The Way It Is,Bruce Hornsby and the Range,1987,track:The Way It Is artist:Bruce Hornsby and the Range,6qqODGz2Ob4Yt139qzN3NO,11,2006-03-28
9,Shakedown,Bob Seger,1987,track:Shakedown artist:Bob Seger,303oOLP2Jf6M4rke52qItM,50,2003-11-04
9,Shakedown,Bob Seger,1987,track:Shakedown artist:Bob Seger,0mPsLXBPGiP4iCwEm35Xg7,36,2019-08-16
9,Shakedown,Bob Seger,1987,track:Shakedown artist:Bob Seger,58vu117LAwbmxYAXqgMQ1S,26,2011-11-21
10,Livin  on a Prayer,Bon Jovi,1987,track:Livin  on a Prayer artist:Bon Jovi,37ZJ0p5Jm13JPevGcx4SkF,83,1986-08-16
10,Livin  on a Prayer,Bon Jovi,1987,track:Livin  on a Prayer artist:Bon Jovi,7CgmsrRhXH8gPW27nnWLhd,44,2001-05-22
10,Livin  on a Prayer,Bon Jovi,1987,track:Livin  on a Prayer artist:Bon Jovi,6LqhMIfxCPBhaRdV0oaek3,41,1994-10-18
10,Livin  on a Prayer,Bon Jovi,1987,track:Livin  on a Prayer artist:Bon Jovi,7vwxFi1ZGjYLQBWrzhlvSE,37,2010-11-09
10,Livin  on a Prayer,Bon Jovi,1987,track:Livin  on a Prayer artist:Bon Jovi,63SwTaf5OPE60LRU6UivUI,34,2010-10-29
11,La Bamba,Los Lobos,1987,track:La Bamba artist:Los Lobos,0uMMLry3hzWGn3q3loqMkm,65,1987-06-20
11,La Bamba,Los Lobos,1987,track:La Bamba artist:Los Lobos,6uU5OBhGUE1ngSKDj4wtoq,58,1993
11,La Bamba,Los Lobos,1987,track:La Bamba artist:Los Lobos,1LeDn7zwuFLzqbqNiZ53an,49,1987-01-01
11,La Bamba,Los Lobos,1987,track:La Bamba artist:Los Lobos,3eNwZZMxtUrtRIs94kplOL,31,2018-05-28
11,La Bamba,Los Lobos,1987,track:La Bamba artist:Los Lobos,1bwYeAZaInBBlvJfr8mcvM,18,2010-01-01
12,Everybody Have Fun Tonight,Wang Chung,1987,track:Everybody Have Fun Tonight artist:Wang Chung,6qBSGvyUzqNQv8XtnzCr9n,57,1986-10-14
12,Everybody Have Fun Tonight,Wang Chung,1987,track:Everybody Have Fun Tonight artist:Wang Chung,2tn2gCHz6bOEEut7MXX6Wa,34,2011-01-01
12,Everybody Have Fun Tonight,Wang Chung,1987,track:Everybody Have Fun Tonight artist:Wang Chung,6U19xaCNXC3dLvrAGR3Szy,40,2015-10-12
12,Everybody Have Fun Tonight,Wang Chung,1987,track:Everybody Have Fun Tonight artist:Wang Chung,39dKOThvgcl7udLCvq0nvy,34,2002-01-01
12,Everybody Have Fun Tonight,Wang Chung,1987,track:Everybody Have Fun Tonight artist:Wang Chung,1DVNqHzsnz5W4T3OrTvqR3,16,1998-01-01
13,Don t Dream It s Over,Crowded House,1987,track:Don t Dream It s Over artist:Crowded House,7G7tgVYORlDuVprcYHuFJh,72,1986-01-01
13,Don t Dream It s Over,Crowded House,1987,track:Don t Dream It s Over artist:Crowded House,1fiDe8sb2DMEU4JGPOIEB1,58,2010-01-01
13,Don t Dream It s Over,Crowded House,1987,track:Don t Dream It s Over artist:Crowded House,74ywn69mUXT534oLosE7t5,24,2008-01-01
13,Don t Dream It s Over,Crowded House,1987,track:Don t Dream It s Over artist:Crowded House,1BaYUAnLiODtcttKC912as,20,2016-01-01
13,Don t Dream It s Over,Crowded House,1987,track:Don t Dream It s Over artist:Crowded House,57jPI0cP8isJ3LHMns7MB3,23,2020-05-08
14,Always,Atlantic Starr,1987,track:Always artist:Atlantic Starr,2TQaMcc3BEAF5Srn7FCipl,61,1987-03-24
14,Always,Atlantic Starr,1987,track:Always artist:Atlantic Starr,3smjYriN3K7zQvfikuRwnK,45,2005-04-19
14,Always,Atlantic Starr,1987,track:Always artist:Atlantic Starr,1hLgh3v4EQSZlAZnYrPoMl,19,2017-06-23
14,Always,Atlantic Starr,1987,track:Always artist:Atlantic Starr,4UHyEovKL1cxdi5Q1CVtuf,15,2017-09-19
14,Always,Atlantic Starr,1987,track:Always artist:Atlantic Starr,2a5OhElelAfsUe1k0BkcIh,14,2000-01-01
15,With or Without You,U2,1987,track:With or Without You artist:U2,6ADSaE87h8Y3lccZlBJdXH,79,1987-03-03
15,With or Without You,U2,1987,track:With or Without You artist:U2,4ha9ajL4Kz98uldAfuos6p,56,1987-03-03
15,With or Without You,U2,1987,track:With or Without You artist:U2,6QPhpvO1pWDS91EsEmzsbc,50,2006-01-01
15,With or Without You,U2,1987,track:With or Without You artist:U2,2x45xqISlmmDJqxOqr8BuS,53,1987-03-10
15,With or Without You,U2,1987,track:With or Without You artist:U2,1Og8U5KRel9D51h4bmznlE,51,1998-11-02
16,Looking for a New Love,Jody Watley,1987,track:Looking for a New Love artist:Jody Watley,7BeV8s7R68eqPelMmvp5tu,44,2000-01-01
16,Looking for a New Love,Jody Watley,1987,track:Looking for a New Love artist:Jody Watley,64M7vSptOdMCuHwYzKuplj,40,1987-01-01
16,Looking for a New Love,Jody Watley,1987,track:Looking for a New Love artist:Jody Watley,5BqE0vLMl36uMLKzecsIfw,27,1987-01-01
16,Looking for a New Love,Jody Watley,1987,track:Looking for a New Love artist:Jody Watley,6emP02iA3nQMJLtDjn75Cd,29,2006-01-01
16,Looking for a New Love,Jody Watley,1987,track:Looking for a New Love artist:Jody Watley,5Wgcrm6DbfSn7xhR21fUvE,13,2007-01-01
17,Head to Toe,Lisa Lisa and Cult Jam,1987,track:Head to Toe artist:Lisa Lisa and Cult Jam,5VzqFMyPERPObMOzZdELuK,50,1987
17,Head to Toe,Lisa Lisa and Cult Jam,1987,track:Head to Toe artist:Lisa Lisa and Cult Jam,1hx5XSk2uGFGBuUIROLGHN,44,1985
17,Head to Toe,Lisa Lisa and Cult Jam,1987,track:Head to Toe artist:Lisa Lisa and Cult Jam,26J2KOyH1LFhKzQS6mt9DU,24,2014-03-03
17,Head to Toe,Lisa Lisa and Cult Jam,1987,track:Head to Toe artist:Lisa Lisa and Cult Jam,6ZWkoybEo5CHvxKEPkQ8mw,21,2010-05-01
17,Head to Toe,Lisa Lisa and Cult Jam,1987,track:Head to Toe artist:Lisa Lisa and Cult Jam,2pYZKDyMHxBR3rERu6am9o,16,1985
18,I Think We re Alone Now,Tiffany,1987,track:I Think We re Alone Now artist:Tiffany,4uvjOKsp7mSjrDhWdkLPBY,69,1987-01-01
18,I Think We re Alone Now,Tiffany,1987,track:I Think We re Alone Now artist:Tiffany,0n1NI4TnEw0SeXSS4DNhhb,55,2008-01-01
18,I Think We re Alone Now,Tiffany,1987,track:I Think We re Alone Now artist:Tiffany,7s6zB8TNPEIFymGmiEf4sD,3,2021-04-27
18,I Think We re Alone Now,Tiffany,1987,track:I Think We re Alone Now artist:Tiffany,6cPnf4kAmkNf1LfPTSWp2l,0,2021-05-11
18,I Think We re Alone Now,Tiffany,1987,track:I Think We re Alone Now artist:Tiffany,1UzLtYfLeKUsQDice9MwbD,35,2011-05-31
19,Mony Mony,Billy Idol,1987,track:Mony Mony artist:Billy Idol,3GfGTJ2xzC0rqKgdjNJLOC,60,2008-01-01
19,Mony Mony,Billy Idol,1987,track:Mony Mony artist:Billy Idol,2LbkpJUH052AvFcNIgjHTO,55,1985
19,Mony Mony,Billy Idol,1987,track:Mony Mony artist:Billy Idol,0i2C9ZggFjmq9ucn4fD01i,34,2008-01-01
19,Mony Mony,Billy Idol,1987,track:Mony Mony artist:Billy Idol,2e5JOKR3sRfhYONhzTQDAx,34,2001-01-01
19,Mony Mony,Billy Idol,1987,track:Mony Mony artist:Billy Idol,34g39urr0UaTMVltUI9jp4,34,2009-01-01
20,At This Moment,Billy Vera and the Beaters,1987,track:At This Moment artist:Billy Vera and the Beaters,136nAEqaPwbQguey2Unze7,40,2008-01-01
20,At This Moment,Billy Vera and the Beaters,1987,track:At This Moment artist:Billy Vera and the Beaters,1iSNQqGxI51lozKSkWxdX3,40,2010-02-06
20,At This Moment,Billy Vera and the Beaters,1987,track:At This Moment artist:Billy Vera and the Beaters,6LDRTOMCSx81hKXAk1LuHd,39,2002
21,The Lady in Red,Chris de Burgh,1987,track:The Lady in Red artist:Chris de Burgh,1GeNWyZtCHbcp3ZWp8GTOO,75,1986-01-01
21,The Lady in Red,Chris de Burgh,1987,track:The Lady in Red artist:Chris de Burgh,1bHvBvsu1gftdvm616xgRt,1,2021-05-07
21,The Lady in Red,Chris de Burgh,1987,track:The Lady in Red artist:Chris de Burgh,1huaV9mBBu4WfWeyGm3vEb,25,2008-01-01
21,The Lady in Red,Chris de Burgh,1987,track:The Lady in Red artist:Chris de Burgh,107TF9ikYY7Cnpm4FQ5v0k,36,2005-05-27
21,The Lady in Red,Chris de Burgh,1987,track:The Lady in Red artist:Chris de Burgh,6qa8lF6O3avHajH4i2gvmw,18,2019-05-10
22,Didn t We Almost Have It All,Whitney Houston,1987,track:Didn t We Almost Have It All artist:Whitney Houston,19wadMw1A8XejDV4p5wMt1,60,1987-06-02
22,Didn t We Almost Have It All,Whitney Houston,1987,track:Didn t We Almost Have It All artist:Whitney Houston,7N1nADkT4qQbaF7W49V6TV,39,2000-05-16
22,Didn t We Almost Have It All,Whitney Houston,1987,track:Didn t We Almost Have It All artist:Whitney Houston,7oP2Nbv3w0AmUATrPqlpbb,41,2012-11-12
22,Didn t We Almost Have It All,Whitney Houston,1987,track:Didn t We Almost Have It All artist:Whitney Houston,5XZF6ie9eyye7Mxb4KirVi,0,2011-03-04
23,I Still Haven t Found What I m Looking For,U2,1987,track:I Still Haven t Found What I m Looking For artist:U2,6wpGqhRvJGNNXwWlPmkMyO,78,1987-03-03
23,I Still Haven t Found What I m Looking For,U2,1987,track:I Still Haven t Found What I m Looking For artist:U2,3MRQ3CSjoiV1HFil8ykM9M,59,1987-03-10
23,I Still Haven t Found What I m Looking For,U2,1987,track:I Still Haven t Found What I m Looking For artist:U2,49Nm3tdtTOZ0nwGDGcqK5w,38,2006-01-01
23,I Still Haven t Found What I m Looking For,U2,1987,track:I Still Haven t Found What I m Looking For artist:U2,2yRJduHjhAu85Y3dO5Ftz6,47,1988-10-10
23,I Still Haven t Found What I m Looking For,U2,1987,track:I Still Haven t Found What I m Looking For artist:U2,6DYkUnYPg4Q1jRzCOzqwmP,46,1998-11-02
24,I Want Your Sex,George Michael,1987,track:I Want Your Sex artist:George Michael,6QnFHieoch6U9J8zfv6hml,51,1987-10-30
24,I Want Your Sex,George Michael,1987,track:I Want Your Sex artist:George Michael,1b0slv85eJNkxaDFSHKYJ0,41,1987-10-30
24,I Want Your Sex,George Michael,1987,track:I Want Your Sex artist:George Michael,1ZrqgxPOyhBAxtUK2I97Ji,30,1987-10-30
24,I Want Your Sex,George Michael,1987,track:I Want Your Sex artist:George Michael,414rldKC8G6GwdLg6i8Jcq,32,1998-11-09
24,I Want Your Sex,George Michael,1987,track:I Want Your Sex artist:George Michael,63yvbYvoyEWCHlzK26wsPi,35,1998-11-09
25,Notorious,Duran Duran,1987,track:Notorious artist:Duran Duran,4znkNgqRMCF12mY7EbklsA,50,1998-11-09
25,Notorious,Duran Duran,1987,track:Notorious artist:Duran Duran,1stJclD9IGUbxtUnl8CzG3,39,1986-11-24
25,Notorious,Duran Duran,1987,track:Notorious artist:Duran Duran,4yopZ4FVYS0RWKkCagdIEm,47,1986-11-24
25,Notorious,Duran Duran,1987,track:Notorious artist:Duran Duran,2zyDAeLLWxTfHROuyrWPeU,21,1998
25,Notorious,Duran Duran,1987,track:Notorious artist:Duran Duran,0qulZbazv5rjJ1I1LMUXY5,29,1986-11-24
26,Only in My Dreams,Debbie Gibson,1987,track:Only in My Dreams artist:Debbie Gibson,03i9ehMBCqbxKw7wwEycFZ,50,1987
26,Only in My Dreams,Debbie Gibson,1987,track:Only in My Dreams artist:Debbie Gibson,4EqEINDQ0AalzjHipZ17Gx,31,1994-06-07
26,Only in My Dreams,Debbie Gibson,1987,track:Only in My Dreams artist:Debbie Gibson,6EoAUmLaog9mUTMDtdVudr,28,2006-09-26
26,Only in My Dreams,Debbie Gibson,1987,track:Only in My Dreams artist:Debbie Gibson,0O8BNYLtF1lVGW3lpuMCZk,21,2015-07-31
26,Only in My Dreams,Debbie Gibson,1987,track:Only in My Dreams artist:Debbie Gibson,4IuRTXb2SOLi57Hvoskadw,17,2018-05-12
27,(I ve Had) The Time of My Life,Bill Medley  and  Jennifer Warnes,1987,track:(I ve Had) The Time of My Life artist:Bill Medley  and  Jennifer Warnes,4BFMQ15vXr626UOoZL8bUI,69,2004-07-02
27,(I ve Had) The Time of My Life,Bill Medley  and  Jennifer Warnes,1987,track:(I ve Had) The Time of My Life artist:Bill Medley  and  Jennifer Warnes,7LtQBRDDEbA8LU5ug1WcpM,22,2009-01-16
27,(I ve Had) The Time of My Life,Bill Medley  and  Jennifer Warnes,1987,track:(I ve Had) The Time of My Life artist:Bill Medley  and  Jennifer Warnes,3FH3gjWwfkHA2a9yJ1fykK,0,2017-04-07
29,Lean on Me,Club Nouveau,1987,track:Lean on Me artist:Club Nouveau,6HhKj3GiPxDI6ME9Pjx0YU,48,1986-01-01
29,Lean on Me,Club Nouveau,1987,track:Lean on Me artist:Club Nouveau,3Xc9bjr5C5xQBi7g535otV,42,2003-09-30
29,Lean on Me,Club Nouveau,1987,track:Lean on Me artist:Club Nouveau,1y43jbwjHikvkym4ZDnTFZ,34,2011-01-01
29,Lean on Me,Club Nouveau,1987,track:Lean on Me artist:Club Nouveau,12YGjng6KhZtwCqIG9iiPt,26,2010-10-21
29,Lean on Me,Club Nouveau,1987,track:Lean on Me artist:Club Nouveau,5YTt7KiF26c2Ftq1CKAv6V,16,2012-11-13
30,Open Your Heart,Madonna,1987,track:Open Your Heart artist:Madonna,3kme5Qos8h04yrKxsgur79,54,2009-09-18
30,Open Your Heart,Madonna,1987,track:Open Your Heart artist:Madonna,6poribUG9PSY1eudyCjJTS,51,1986-06-30
30,Open Your Heart,Madonna,1987,track:Open Your Heart artist:Madonna,1AMZVcZvuPKqxm822W8PGV,41,1990-11-09
30,Open Your Heart,Madonna,1987,track:Open Your Heart artist:Madonna,1ip3p49uoU6b4cgiq8A6R1,23,2009-09-18
30,Open Your Heart,Madonna,1987,track:Open Your Heart artist:Madonna,2N9Oe8NuIf6uWuU5zbkoEH,20,2009-09-18
31,Lost in Emotion,Lisa Lisa and Cult Jam,1987,track:Lost in Emotion artist:Lisa Lisa and Cult Jam,3zsyZzMZiKlFiiW1VnerX9,42,1987
31,Lost in Emotion,Lisa Lisa and Cult Jam,1987,track:Lost in Emotion artist:Lisa Lisa and Cult Jam,0p2lB3tOc2DJGTUltBxjkv,43,1985
31,Lost in Emotion,Lisa Lisa and Cult Jam,1987,track:Lost in Emotion artist:Lisa Lisa and Cult Jam,4TEdVBAALhBv5bKrOpwSbc,17,1985
31,Lost in Emotion,Lisa Lisa and Cult Jam,1987,track:Lost in Emotion artist:Lisa Lisa and Cult Jam,51MdR5DVTZ04VwaH0uaVzd,18,2010-05-01
31,Lost in Emotion,Lisa Lisa and Cult Jam,1987,track:Lost in Emotion artist:Lisa Lisa and Cult Jam,6FGFod3W93ozDBoyw9GFju,6,2002
32,(I Just) Died In Your Arms,Cutting Crew,1987,track:(I Just) Died In Your Arms artist:Cutting Crew,4ByEFOBuLXpCqvO1kw8Wdm,72,1986-01-01
32,(I Just) Died In Your Arms,Cutting Crew,1987,track:(I Just) Died In Your Arms artist:Cutting Crew,0YPXkQthLWrhNGoKTbwCJ8,65,1993-01-01
32,(I Just) Died In Your Arms,Cutting Crew,1987,track:(I Just) Died In Your Arms artist:Cutting Crew,3lMMlKney3iZVE70VZF9XV,2,2021-04-27
32,(I Just) Died In Your Arms,Cutting Crew,1987,track:(I Just) Died In Your Arms artist:Cutting Crew,1ISumVaZI5ZapA3RTGjfj5,26,2008-01-01
32,(I Just) Died In Your Arms,Cutting Crew,1987,track:(I Just) Died In Your Arms artist:Cutting Crew,4tRMnxea4LV6A7ZBK3s5dj,33,1993-01-01
34,You Keep Me Hangin  On,Kim Wilde,1987,track:You Keep Me Hangin  On artist:Kim Wilde,1wEeNtO7z41aUqC80shxqK,63,1986
34,You Keep Me Hangin  On,Kim Wilde,1987,track:You Keep Me Hangin  On artist:Kim Wilde,37TmAdHOXJwrhbq84v4nN5,34,2006-01-31
34,You Keep Me Hangin  On,Kim Wilde,1987,track:You Keep Me Hangin  On artist:Kim Wilde,5bnfoFgwsg9TLcZjU65z7i,13,2007-01-01
34,You Keep Me Hangin  On,Kim Wilde,1987,track:You Keep Me Hangin  On artist:Kim Wilde,4jiTI2RaOiIDHCUc43ZzYY,13,2017-10-20
34,You Keep Me Hangin  On,Kim Wilde,1987,track:You Keep Me Hangin  On artist:Kim Wilde,6WCwduQUGs0Mckmo3tIYPN,16,2018-10-26
35,Keep Your Hands to Yourself,Georgia Satellites,1987,track:Keep Your Hands to Yourself artist:Georgia Satellites,5tORtBzHUAnNrIw5Ql3kHZ,61,1986-09-16
35,Keep Your Hands to Yourself,Georgia Satellites,1987,track:Keep Your Hands to Yourself artist:Georgia Satellites,4MgGdPmbySSVLUPBxzQ7mx,49,2007-04-24
35,Keep Your Hands to Yourself,Georgia Satellites,1987,track:Keep Your Hands to Yourself artist:Georgia Satellites,4dD3fEzeNykFfheQXQbUoD,20,1986
35,Keep Your Hands to Yourself,Georgia Satellites,1987,track:Keep Your Hands to Yourself artist:Georgia Satellites,6bm5dNTL1rQqH3QfsxaFEP,18,2019-03-29
35,Keep Your Hands to Yourself,Georgia Satellites,1987,track:Keep Your Hands to Yourself artist:Georgia Satellites,0x1mxryp1BjgYTSNIu7xd8,14,2002-07-02
37,Control,Janet Jackson,1987,track:Control artist:Janet Jackson,5vywtoD7fO1CP0B2wtm6I6,45,1986-02-04
37,Control,Janet Jackson,1987,track:Control artist:Janet Jackson,35TnoVOo3hnD1aEoRJNPZK,27,1995-10-10
37,Control,Janet Jackson,1987,track:Control artist:Janet Jackson,6bB4iqXUnHnengp710WG3B,18,2019-05-17
37,Control,Janet Jackson,1987,track:Control artist:Janet Jackson,20R7PepZCLwlvRGoshmaxp,15,2019-05-17
37,Control,Janet Jackson,1987,track:Control artist:Janet Jackson,4MOoaUJnL6cNGLEyNxQbnM,11,2019-05-17
38,U Got the Look,Prince,1987,track:U Got the Look artist:Prince,1NAf61L4b3jFgLJhThTQ8B,47,1987-03-31
38,U Got the Look,Prince,1987,track:U Got the Look artist:Prince,5QFGMCJ9udd0XYtfuujFDd,24,2020-09-25
38,U Got the Look,Prince,1987,track:U Got the Look artist:Prince,1uzsJua1EwZ47we9Ezvswt,25,2020-09-25
38,U Got the Look,Prince,1987,track:U Got the Look artist:Prince,10KEkVCSX2CYsIWcs5t1Ad,16,1993-09-13
38,U Got the Look,Prince,1987,track:U Got the Look artist:Prince,0xRye03OcUMLBRshlxkSlE,14,2001-07-31
40,Land of Confusion,Genesis,1987,track:Land of Confusion artist:Genesis,6twIBPybEvGydyNzNz89FT,58,1986-06-09
40,Land of Confusion,Genesis,1987,track:Land of Confusion artist:Genesis,37T5HmPt4Qi9JHpcy7j1uU,38,1986-06-11
40,Land of Confusion,Genesis,1987,track:Land of Confusion artist:Genesis,1daehAT10hZhnLbfIRKUdi,25,2007-11-20
40,Land of Confusion,Genesis,1987,track:Land of Confusion artist:Genesis,1pykBtYMrfffioNp0RfZlu,21,1999-10-25
40,Land of Confusion,Genesis,1987,track:Land of Confusion artist:Genesis,6b25aIVCkkBu68O99DkSrd,21,1992-11-16
41,Jacob s Ladder,Huey Lewis and the News,1987,track:Jacob s Ladder artist:Huey Lewis and the News,0huRoriGPIi0vSHFV2f3C9,42,1986-01-01
41,Jacob s Ladder,Huey Lewis and the News,1987,track:Jacob s Ladder artist:Huey Lewis and the News,3PMnGAts25JWoEBgc4iEYh,33,2006-01-01
42,Who s That Girl,Madonna,1987,track:Who s That Girl artist:Madonna,3G0NNqwQ1sqRpySr6soHlH,54,1987-07-21
42,Who s That Girl,Madonna,1987,track:Who s That Girl artist:Madonna,16cb7NuPz7j0BrQGXKo3zd,41,2009-09-18
42,Who s That Girl,Madonna,1987,track:Who s That Girl artist:Madonna,31CTQaykhUz7cPvbUC2kxC,14,2009-09-18
43,You Got It All,The Jets,1987,track:You Got It All artist:The Jets,23x0iKY1oRBQVM8ka2s2bF,47,1998-01-01
43,You Got It All,The Jets,1987,track:You Got It All artist:The Jets,6DHrIQHwu9GRrqzocQvONi,37,2001-01-01
43,You Got It All,The Jets,1987,track:You Got It All artist:The Jets,2Q8O2gJdC1uUHtL1fSbP2j,45,2014-01-15
43,You Got It All,The Jets,1987,track:You Got It All artist:The Jets,7mchwyK0rcBSyeWWPD8zSU,42,2007-04-12
43,You Got It All,The Jets,1987,track:You Got It All artist:The Jets,2tjPr1eN1bQIYn7APY0YjR,40,2007-01-16
44,Touch Me (I Want Your Body),Samantha Fox,1987,track:Touch Me (I Want Your Body) artist:Samantha Fox,0z3WXu8NBUDOOLlLqFU6qT,48,2012-08-10
44,Touch Me (I Want Your Body),Samantha Fox,1987,track:Touch Me (I Want Your Body) artist:Samantha Fox,5AE6Ms50U9Hh3TtANtAnut,35,1992
44,Touch Me (I Want Your Body),Samantha Fox,1987,track:Touch Me (I Want Your Body) artist:Samantha Fox,7KjWD9I7ysLoDS2GMqFesP,37,2010-02-26
44,Touch Me (I Want Your Body),Samantha Fox,1987,track:Touch Me (I Want Your Body) artist:Samantha Fox,6wRazfn25nDvVdrus7iwhC,22,2014-10-02
44,Touch Me (I Want Your Body),Samantha Fox,1987,track:Touch Me (I Want Your Body) artist:Samantha Fox,5sQx3n9qaBFb6Auoo7lShA,23,2012-08-10
46,Causing a Commotion,Madonna,1987,track:Causing a Commotion artist:Madonna,3sX3c6QUPSAiKf77RZRf5B,46,1987-07-21
47,In Too Deep,Genesis,1987,track:In Too Deep artist:Genesis,4P0uyibZjcXZLVeNOHBd8Q,50,1986-06-09
47,In Too Deep,Genesis,1987,track:In Too Deep artist:Genesis,6sawhOATOEe0cGzXJfMJQE,38,1986-06-11
47,In Too Deep,Genesis,1987,track:In Too Deep artist:Genesis,0TF00cqSnPyf1t7W2IeWfF,21,2004-11-29
47,In Too Deep,Genesis,1987,track:In Too Deep artist:Genesis,6hzYvB4lYVnXfNPJhLzPAD,21,1999-10-25
47,In Too Deep,Genesis,1987,track:In Too Deep artist:Genesis,6XYjJOs2dffDphyj92QwVY,20,1992-11-16
48,Let s Wait Awhile,Janet Jackson,1987,track:Let s Wait Awhile artist:Janet Jackson,3333YXdcyths5CB8v28dZj,48,1986-02-04
