Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
43,(I Don t Know Why) But I Do,"Clarence ""Frogman"" Henry",1961,"track:(I Don t Know Why) But I Do artist:Clarence ""Frogman"" Henry",6oMiprWLK9y4LiJB89wjII,1,1999-10-04
44,Asia Minor,Kokomo,1961,track:Asia Minor artist:Kokomo,4uNAdFLTuiIhDtbZsq31Og,16,2007-11-20
45,Hello Walls,Faron Young,1961,track:Hello Walls artist:Faron Young,4dim8F8t01qimHOmr6S3Gd,53,2000-01-01
45,Hello Walls,Faron Young,1961,track:Hello Walls artist:Faron Young,30umTfxMvL3QBUxgQPaYdp,45,2005
45,Hello Walls,Faron Young,1961,track:Hello Walls artist:Faron Young,72dW9mpECKL3eo0hOfZGQX,18,2005
45,Hello Walls,Faron Young,1961,track:Hello Walls artist:Faron Young,5PNpWZAuYZ3q8rvfEMOOMU,16,2019-09-06
45,Hello Walls,Faron Young,1961,track:Hello Walls artist:Faron Young,2wgYf7Dvdhlzzz4rBNF3V5,14,2019-11-15
46,Runaround Sue,Dion,1961,track:Runaround Sue artist:Dion,1DndHckdH9m5rp6gYP086b,63,1961
46,Runaround Sue,Dion,1961,track:Runaround Sue artist:Dion,1CKgK0mmOWyodJ6iVIhe8a,0,2021-05-07
46,Runaround Sue,Dion,1961,track:Runaround Sue artist:Dion,6AL6Wbn1xA3R86vAvuiho5,49,2005-01-01
46,Runaround Sue,Dion,1961,track:Runaround Sue artist:Dion,3u6v1F9EQqYFaCAou7ipzN,54,2001-01-01
46,Runaround Sue,Dion,1961,track:Runaround Sue artist:Dion,56ovq6wDC51IgEmkBdugSJ,50,2012-10-02
47,Yellow Bird,Arthur Lyman,1961,track:Yellow Bird artist:Arthur Lyman,7uJQUtgOzvSlVM3oyY012O,42,1958
47,Yellow Bird,Arthur Lyman,1961,track:Yellow Bird artist:Arthur Lyman,2vLDQqTeIGJsShqHOt4yUx,11,2006-12-22
47,Yellow Bird,Arthur Lyman,1961,track:Yellow Bird artist:Arthur Lyman,7EOakxtAM9g8RY4GFTLLDU,6,2011-04-30
47,Yellow Bird,Arthur Lyman,1961,track:Yellow Bird artist:Arthur Lyman,6oye7upM8j0mE3xoT7FdjU,6,1961
47,Yellow Bird,Arthur Lyman,1961,track:Yellow Bird artist:Arthur Lyman,2T5voJpMlpMwuMX6IGkowl,3,2006-01-31
48,Hurt,Timi Yuro,1961,track:Hurt artist:Timi Yuro,6mqfq8EdYoV07TXM2rgPgb,45,1992-01-01
48,Hurt,Timi Yuro,1961,track:Hurt artist:Timi Yuro,4pm0n3tssKLImGyXPQ3fRY,30,1962-09-10
48,Hurt,Timi Yuro,1961,track:Hurt artist:Timi Yuro,5w0dh39SYz1ei2tCs7X7Fo,22,1992-01-01
48,Hurt,Timi Yuro,1961,track:Hurt artist:Timi Yuro,2KOhObOLMsdr9KdLDp7ScF,6,1982
48,Hurt,Timi Yuro,1961,track:Hurt artist:Timi Yuro,2ZRQrfEMAbY3FTgAET46nV,3,1982
49,Hello Mary Lou,Ricky Nelson,1961,track:Hello Mary Lou artist:Ricky Nelson,6ImmlZj8ysK2jDnqqbKp60,57,1961-01-01
49,Hello Mary Lou,Ricky Nelson,1961,track:Hello Mary Lou artist:Ricky Nelson,5qUhj5DGaU91UQGd77DaEv,0,2021-05-07
49,Hello Mary Lou,Ricky Nelson,1961,track:Hello Mary Lou artist:Ricky Nelson,0IMS1Za69G3KHMX4liB2Nr,45,2008
49,Hello Mary Lou,Ricky Nelson,1961,track:Hello Mary Lou artist:Ricky Nelson,0YOasUp8fxPk3FXEa3fZ9z,40,2000-01-01
49,Hello Mary Lou,Ricky Nelson,1961,track:Hello Mary Lou artist:Ricky Nelson,1xyyvOPTX4Ft2mOgL1xP5U,35,2005-12-27
50,There s a Moon Out Tonight,The Capris,1961,track:There s a Moon Out Tonight artist:The Capris,1BILDfIiSgFh6MvLHjq1Jo,38,2012-08-23
50,There s a Moon Out Tonight,The Capris,1961,track:There s a Moon Out Tonight artist:The Capris,6OtUMA3cauHY7ms6wGFMRU,35,1977-02-08
50,There s a Moon Out Tonight,The Capris,1961,track:There s a Moon Out Tonight artist:The Capris,06S4IIV2L4QaNMZ2wM03FK,24,1996
50,There s a Moon Out Tonight,The Capris,1961,track:There s a Moon Out Tonight artist:The Capris,1MORya7d9pKvLjyVggjBnV,3,2018-02-22
50,There s a Moon Out Tonight,The Capris,1961,track:There s a Moon Out Tonight artist:The Capris,16e31sR1oahwizufXdql5j,2,1982-07-02
51,Surrender,Elvis Presley,1961,track:Surrender artist:Elvis Presley,366wRPrx2airjcCRkxgoS2,52,1963-08-11
51,Surrender,Elvis Presley,1961,track:Surrender artist:Elvis Presley,5Qkixf9OjJp5a4XphaONKO,41,2002-09-24
51,Surrender,Elvis Presley,1961,track:Surrender artist:Elvis Presley,1YfV1CnHSVf1H8PcB7Qv5Q,19,2020-04-03
51,Surrender,Elvis Presley,1961,track:Surrender artist:Elvis Presley,1GOZfb8VxBgx5xUyvUqhMq,14,1993-09-28
51,Surrender,Elvis Presley,1961,track:Surrender artist:Elvis Presley,3p5iQ8bsrfWLOQvd6Epyfj,10,2020-08-21
52,I Love How You Love Me,The Paris Sisters,1961,track:I Love How You Love Me artist:The Paris Sisters,3arpPGMRj2lEGYZPEjSWQv,40,2014-05-20
52,I Love How You Love Me,The Paris Sisters,1961,track:I Love How You Love Me artist:The Paris Sisters,5TK8wQhHheetBs9R66hLYC,32,2004-07-27
52,I Love How You Love Me,The Paris Sisters,1961,track:I Love How You Love Me artist:The Paris Sisters,47sHPRBXHmYfgbQAjFeaWn,26,2020-01-31
52,I Love How You Love Me,The Paris Sisters,1961,track:I Love How You Love Me artist:The Paris Sisters,3MpUUoWjanF8jD5M5D52RJ,6,2020-01-31
52,I Love How You Love Me,The Paris Sisters,1961,track:I Love How You Love Me artist:The Paris Sisters,3a0wCcSqwgBflU8cYs2ziR,6,2020-01-31
53,Ya Ya,Lee Dorsey,1961,track:Ya Ya artist:Lee Dorsey,2pMwweGkjNLXZkSDZ63LYf,38,2014-08-15
53,Ya Ya,Lee Dorsey,1961,track:Ya Ya artist:Lee Dorsey,3LWeo8qGWsvpnZT8mBqYnU,27,2006-08-17
53,Ya Ya,Lee Dorsey,1961,track:Ya Ya artist:Lee Dorsey,4hsNBu9gncNn0q00CTxT24,24,1961-02-07
53,Ya Ya,Lee Dorsey,1961,track:Ya Ya artist:Lee Dorsey,0SRDvk8M4HCxJyaEscoaqY,9,1962
53,Ya Ya,Lee Dorsey,1961,track:Ya Ya artist:Lee Dorsey,0x0Y4msCP9CPFwNoiQOj33,8,2000-11-28
54,School Is Out,Gary U.S. Bonds,1961,track:School Is Out artist:Gary U.S. Bonds,01GarP7Iim3fsxASclkEFW,17,1998-01-01
54,School Is Out,Gary U.S. Bonds,1961,track:School Is Out artist:Gary U.S. Bonds,3Y8ksEUDeCcm47Lvo0h7Ob,6,1961
54,School Is Out,Gary U.S. Bonds,1961,track:School Is Out artist:Gary U.S. Bonds,2r7LRQwdqzqn9rd1ExjPe3,1,2019-10-28
54,School Is Out,Gary U.S. Bonds,1961,track:School Is Out artist:Gary U.S. Bonds,5DjJ3YEiQsndNLi1tp8IAB,1,2008-12-11
55,Mexico,Bob Moore,1961,track:Mexico artist:Bob Moore,3uR91oPeH73ff1NkPLQvFV,13,2008-04-25
55,Mexico,Bob Moore,1961,track:Mexico artist:Bob Moore,527oWdXBtLuX6WW2mK0Rbd,4,2016-05-20
55,Mexico,Bob Moore,1961,track:Mexico artist:Bob Moore,0wOVdY0J1quJNSZMD2n2iK,9,2007-06-15
55,Mexico,Bob Moore,1961,track:Mexico artist:Bob Moore,61gLamsgSbpjS5MA6DbFZD,1,2012-07-19
56,You Don t Know What You ve Got (Until You Lose It),Ral Donner,1961,track:You Don t Know What You ve Got (Until You Lose It) artist:Ral Donner,7b5CaZGoxF5rth1jBITajb,18,2020-12-25
57,Walk Right Back,The Everly Brothers,1961,track:Walk Right Back artist:The Everly Brothers,3NUXLtK8UGdD8TvZ12b4dD,53,1962-06-01
57,Walk Right Back,The Everly Brothers,1961,track:Walk Right Back artist:The Everly Brothers,1DS0AlznrKui3bHdx28yfb,28,1964-08-01
57,Walk Right Back,The Everly Brothers,1961,track:Walk Right Back artist:The Everly Brothers,3ZMtswwTcg1awAQNBr7jt9,18,2019-07-12
57,Walk Right Back,The Everly Brothers,1961,track:Walk Right Back artist:The Everly Brothers,0hkhIzzwDdr5ZOtUB1gbiz,16,1993
57,Walk Right Back,The Everly Brothers,1961,track:Walk Right Back artist:The Everly Brothers,28aPAv9MiEnQ9LEDkMt2bK,5,1970
58,The Way You Look Tonight,The Lettermen,1961,track:The Way You Look Tonight artist:The Lettermen,3XLSi3aWD9qDCuHvSi5qfY,41,1962-01-01
58,The Way You Look Tonight,The Lettermen,1961,track:The Way You Look Tonight artist:The Lettermen,0sNSv56Glvgu2iJfoeAmS5,25,1987-01-01
58,The Way You Look Tonight,The Lettermen,1961,track:The Way You Look Tonight artist:The Lettermen,0f54N3hyrpAP3powCXrUjB,20,2018-09-03
58,The Way You Look Tonight,The Lettermen,1961,track:The Way You Look Tonight artist:The Lettermen,7udgNORudpXuJdl3gMuvTR,18,1993-01-01
58,The Way You Look Tonight,The Lettermen,1961,track:The Way You Look Tonight artist:The Lettermen,6iFtrkS2ci1SFC6RQePsri,18,2008-06-01
59,Moody River,Pat Boone,1961,track:Moody River artist:Pat Boone,2TEdI0KNrYHo4UPhrt0ais,35,1962-08-01
59,Moody River,Pat Boone,1961,track:Moody River artist:Pat Boone,4ulci5DuLTGczNRNYJjYQT,35,2004-04-06
59,Moody River,Pat Boone,1961,track:Moody River artist:Pat Boone,3JhwxN5fPtpWh8O4qCBjYO,27,1964-01-01
59,Moody River,Pat Boone,1961,track:Moody River artist:Pat Boone,1ZrNqxZPPtdzITexqLU03O,5,2000-12-05
59,Moody River,Pat Boone,1961,track:Moody River artist:Pat Boone,1bwqpiqEwIcvYI7ougat6A,7,2020-08-07
60,One Mint Julep,Ray Charles,1961,track:One Mint Julep artist:Ray Charles,3Pq3nWYY5IBHfFhCdrZgzt,28,2018-12-14
60,One Mint Julep,Ray Charles,1961,track:One Mint Julep artist:Ray Charles,73VDF3a8kAFE5KGpMwF8c5,4,1961-03-01
61,Take Good Care of Her,Adam Wade,1961,track:Take Good Care of Her artist:Adam Wade,0XkuWDNnWDOZbGlZFGWMLO,9,2008-06-09
62,Gee Whiz (Look at His Eyes),Carla Thomas,1961,track:Gee Whiz (Look at His Eyes) artist:Carla Thomas,68IngNKFxLJQZvTyzYIKIg,35,1961
62,Gee Whiz (Look at His Eyes),Carla Thomas,1961,track:Gee Whiz (Look at His Eyes) artist:Carla Thomas,7C7SieLGnxRCVKO0oIt4Ul,0,2021-04-30
62,Gee Whiz (Look at His Eyes),Carla Thomas,1961,track:Gee Whiz (Look at His Eyes) artist:Carla Thomas,6c61Yeqipb077Lotr0F0xO,31,2007-10-30
62,Gee Whiz (Look at His Eyes),Carla Thomas,1961,track:Gee Whiz (Look at His Eyes) artist:Carla Thomas,1x0jeewRxIfiPOZeG4mU5i,20,1991
62,Gee Whiz (Look at His Eyes),Carla Thomas,1961,track:Gee Whiz (Look at His Eyes) artist:Carla Thomas,5zGvbPTM1eWOTxHVguO4rK,4,2007-01-01
63,Stand by Me,Ben E. King,1961,track:Stand by Me artist:Ben E. King,3SdTKo2uVsxFblQjpScoHy,78,1962-08-20
63,Stand by Me,Ben E. King,1961,track:Stand by Me artist:Ben E. King,7jmHyHMEqm9MJWiMAneF05,63,1962
63,Stand by Me,Ben E. King,1961,track:Stand by Me artist:Ben E. King,2KQM3kDM0zMBC9iynePBbS,61,2016-11-25
63,Stand by Me,Ben E. King,1961,track:Stand by Me artist:Ben E. King,7iyWlKov5odA4Tq8Dhop12,1,2021-05-07
63,Stand by Me,Ben E. King,1961,track:Stand by Me artist:Ben E. King,0iMNP1C8eA0xd78IjlJaZc,0,2021-05-07
64,Spanish Harlem,Ben E. King,1961,track:Spanish Harlem artist:Ben E. King,3UCmuRdeTriWgOZMEJsfqZ,55,1961
64,Spanish Harlem,Ben E. King,1961,track:Spanish Harlem artist:Ben E. King,1nW8ddOg2XAkY5jXCWpSjp,0,2021-05-07
64,Spanish Harlem,Ben E. King,1961,track:Spanish Harlem artist:Ben E. King,0mVySEZAaq3A9pXMYXLJkv,9,2016-11-17
64,Spanish Harlem,Ben E. King,1961,track:Spanish Harlem artist:Ben E. King,6iLcAWdkRvd4HMZdPvSWvo,12,1998-01-30
64,Spanish Harlem,Ben E. King,1961,track:Spanish Harlem artist:Ben E. King,4nXRHii3QuPGi116boax2r,15,2016-11-25
65,It s Gonna Work Out Fine,Ike and Tina Turner,1961,track:It s Gonna Work Out Fine artist:Ike and Tina Turner,6myzapggIkdvEWC6K57rPz,16,1966-01-01
65,It s Gonna Work Out Fine,Ike and Tina Turner,1961,track:It s Gonna Work Out Fine artist:Ike and Tina Turner,2vGVafns1VhbbhyIKi5VtL,18,1963-02-16
65,It s Gonna Work Out Fine,Ike and Tina Turner,1961,track:It s Gonna Work Out Fine artist:Ike and Tina Turner,61VRBRAVXRl3J5zRDvtJXZ,14,1991-01-01
65,It s Gonna Work Out Fine,Ike and Tina Turner,1961,track:It s Gonna Work Out Fine artist:Ike and Tina Turner,0GGn34I5wbcUU7EWfWT3bH,8,2015-12-18
65,It s Gonna Work Out Fine,Ike and Tina Turner,1961,track:It s Gonna Work Out Fine artist:Ike and Tina Turner,44DuaVeJSK6eKYSR2kc5ah,7,1963-07-30
66,Baby Blue,The Echoes,1961,track:Baby Blue artist:The Echoes,5Kt64y0teh7Y23o8JHNC8l,23,2006-02-13
66,Baby Blue,The Echoes,1961,track:Baby Blue artist:The Echoes,2oOMYkmqx7axGU9nuWMY4X,5,2018-08-24
66,Baby Blue,The Echoes,1961,track:Baby Blue artist:The Echoes,3S3dQ6a0QxkgsiRaNvU7Ny,0,2018-09-28
66,Baby Blue,The Echoes,1961,track:Baby Blue artist:The Echoes,5JG2WC18HIuXnMkghDmT9Z,0,2009
66,Baby Blue,The Echoes,1961,track:Baby Blue artist:The Echoes,2yAGhFoWWaR439tBqCYtP6,0,2014-03-07
67,Baby Sittin  Boogie,Buzz Clifford,1961,track:Baby Sittin  Boogie artist:Buzz Clifford,06is43MVB1a03zyhtRBLpX,15,2017-03-03
67,Baby Sittin  Boogie,Buzz Clifford,1961,track:Baby Sittin  Boogie artist:Buzz Clifford,1slM0ReqNDX2j0CE4E4Spi,12,2011-01-03
67,Baby Sittin  Boogie,Buzz Clifford,1961,track:Baby Sittin  Boogie artist:Buzz Clifford,2KHLDjTvV2K0bzXVXwQVcJ,0,2017-07-07
67,Baby Sittin  Boogie,Buzz Clifford,1961,track:Baby Sittin  Boogie artist:Buzz Clifford,4CY3ByOG4jgWvSxtklkxG5,1,2013-07-20
68,Hats Off to Larry,Del Shannon,1961,track:Hats Off to Larry artist:Del Shannon,0Eok7UwcfOhuNxBNnJzeHY,38,1962-01-01
68,Hats Off to Larry,Del Shannon,1961,track:Hats Off to Larry artist:Del Shannon,3JNcN26jNg2tiduLDUOE1V,11,2010-02-09
68,Hats Off to Larry,Del Shannon,1961,track:Hats Off to Larry artist:Del Shannon,2IuaOvZRkhNHnYfqBaZFPO,10,1963-01-01
68,Hats Off to Larry,Del Shannon,1961,track:Hats Off to Larry artist:Del Shannon,1h3a0uUIOAiWyvjcF8o8ji,3,1989-03-01
68,Hats Off to Larry,Del Shannon,1961,track:Hats Off to Larry artist:Del Shannon,2WsaMLoDdIJ1S87IcE1Gla,0,2010-01-12
69,Those Oldies but Goodies,Little Caesar & the Romans,1961,track:Those Oldies but Goodies artist:Little Caesar & the Romans,05xGj0TWWNfOF76CzY9woN,25,2019-09-10
69,Those Oldies but Goodies,Little Caesar & the Romans,1961,track:Those Oldies but Goodies artist:Little Caesar & the Romans,4arhhseiLW98bJNhFkMOUF,4,2019-09-10
69,Those Oldies but Goodies,Little Caesar & the Romans,1961,track:Those Oldies but Goodies artist:Little Caesar & the Romans,6o3R69ldWuqUIQzSHKlu2I,19,2006-10-06
69,Those Oldies but Goodies,Little Caesar & the Romans,1961,track:Those Oldies but Goodies artist:Little Caesar & the Romans,49BrcloZPn3GfC30VjHPtO,4,2007-06-15
70,The Fly,Chubby Checker,1961,track:The Fly artist:Chubby Checker,0q9KuZKLyaMuum6C8qJGPJ,20,1962-01-01
70,The Fly,Chubby Checker,1961,track:The Fly artist:Chubby Checker,63u1aZPkSplzbIdyHGpvrG,28,2016-09-16
70,The Fly,Chubby Checker,1961,track:The Fly artist:Chubby Checker,4xeiuFLZgHYeC8ZHlwf6Fp,14,2005-01-01
70,The Fly,Chubby Checker,1961,track:The Fly artist:Chubby Checker,2FQsTxwDtwp4vEWQ03s0R4,12,2020-06-19
70,The Fly,Chubby Checker,1961,track:The Fly artist:Chubby Checker,5FhFPfWFduSOJPdxYN1y9p,6,2014-09-30
71,(Marie s the Name) His Latest Flame,Elvis Presley,1961,track:(Marie s the Name) His Latest Flame artist:Elvis Presley,4qbLOU1T7xgTH87eUSkvJ1,55,2002-09-24
71,(Marie s the Name) His Latest Flame,Elvis Presley,1961,track:(Marie s the Name) His Latest Flame artist:Elvis Presley,1V3fmmv2zif98hsqvTsRyk,47,1963-08-11
71,(Marie s the Name) His Latest Flame,Elvis Presley,1961,track:(Marie s the Name) His Latest Flame artist:Elvis Presley,2EwmbpiHXYseBmIXDd6jkv,25,2020-04-03
71,(Marie s the Name) His Latest Flame,Elvis Presley,1961,track:(Marie s the Name) His Latest Flame artist:Elvis Presley,3W2B6hedTZbM1aBcrhjZbe,16,1993-09-28
71,(Marie s the Name) His Latest Flame,Elvis Presley,1961,track:(Marie s the Name) His Latest Flame artist:Elvis Presley,0ZvwyOdwboY9quJWPg3RCb,11,2020-06-19
72,Wonderland by Night,Bert Kaempfert,1961,track:Wonderland by Night artist:Bert Kaempfert,1xDkYGbHn8BSLVRGFrYeuq,46,1961-01-01
72,Wonderland by Night,Bert Kaempfert,1961,track:Wonderland by Night artist:Bert Kaempfert,2SUe50SsXKH97zPwx1pnuL,11,2011-01-01
72,Wonderland by Night,Bert Kaempfert,1961,track:Wonderland by Night artist:Bert Kaempfert,3Rp5z3nwQDWXv2RlKJ6LNn,0,2013-10-01
72,Wonderland by Night,Bert Kaempfert,1961,track:Wonderland by Night artist:Bert Kaempfert,0xNKFLzo7nx69ZCWcLCXpn,5,2019-05-21
72,Wonderland by Night,Bert Kaempfert,1961,track:Wonderland by Night artist:Bert Kaempfert,3gkIxpQtOEqBtHHLEIcc4C,0,2010-01-01
73,Bless You,Tony Orlando,1961,track:Bless You artist:Tony Orlando,3SsVBEj4XR3mGqli8oKgih,2,2021-03-19
73,Bless You,Tony Orlando,1961,track:Bless You artist:Tony Orlando,06VKnttgGlIvFhZQgbuQtu,12,2014-04-15
73,Bless You,Tony Orlando,1961,track:Bless You artist:Tony Orlando,2Ngtyk7Hyb0NeIgQwQZTtf,11,2005-11-15
74,I ve Told Every Little Star,Linda Scott,1961,track:I ve Told Every Little Star artist:Linda Scott,3WYhkNYK5opOjN6i9cxKDt,0,2005-03-22
75,One Track Mind,Bobby Lewis,1961,track:One Track Mind artist:Bobby Lewis,6VFtCu4u6NeANjWZO131Sl,7,1961-09-14
75,One Track Mind,Bobby Lewis,1961,track:One Track Mind artist:Bobby Lewis,2XfbvXKWaxAD1RZJep6RjZ,2,2005
75,One Track Mind,Bobby Lewis,1961,track:One Track Mind artist:Bobby Lewis,1U6U018VkrwU4CIipMlfwX,0,2015-01-12
75,One Track Mind,Bobby Lewis,1961,track:One Track Mind artist:Bobby Lewis,7qxW3CEElSw3Zn9iLOUEP0,0,2009-05-15
75,One Track Mind,Bobby Lewis,1961,track:One Track Mind artist:Bobby Lewis,5s6bb1vGtFhFiubufoYXRw,3,2008-07-20
76,Angel Baby,Rosie and the Originals,1961,track:Angel Baby artist:Rosie and the Originals,71keN33KR0rS5jwKi4JNLE,55,1993-01-01
76,Angel Baby,Rosie and the Originals,1961,track:Angel Baby artist:Rosie and the Originals,7e594MOMQnUykojXMsmrCW,45,2016-11-11
76,Angel Baby,Rosie and the Originals,1961,track:Angel Baby artist:Rosie and the Originals,6H81RwUg1lNqJr7jI1KAHi,35,1998
76,Angel Baby,Rosie and the Originals,1961,track:Angel Baby artist:Rosie and the Originals,4NJIlhGtxxBcwRYxHboSq0,25,2019-12-13
76,Angel Baby,Rosie and the Originals,1961,track:Angel Baby artist:Rosie and the Originals,6w6Xl6J8KAcxB15ARa6WSm,20,2019-12-13
77,Pretty Little Angel Eyes,Curtis Lee,1961,track:Pretty Little Angel Eyes artist:Curtis Lee,1EWUFMTwyqAzb1p9KFnt02,39,2005
77,Pretty Little Angel Eyes,Curtis Lee,1961,track:Pretty Little Angel Eyes artist:Curtis Lee,0IsgfnPMj5rbBQXOmuezO8,11,1990-01-31
77,Pretty Little Angel Eyes,Curtis Lee,1961,track:Pretty Little Angel Eyes artist:Curtis Lee,4NQXfVdjEdbYNK7J6x3hOK,37,1996
77,Pretty Little Angel Eyes,Curtis Lee,1961,track:Pretty Little Angel Eyes artist:Curtis Lee,77Y2Ci68jLV75BQ6aI0rLh,22,2005-01-01
77,Pretty Little Angel Eyes,Curtis Lee,1961,track:Pretty Little Angel Eyes artist:Curtis Lee,2zuZObSveNiBryhlveNMYu,22,2010-12-23
78,Think Twice,Brook Benton,1961,track:Think Twice artist:Brook Benton,3rjOwWd1wgJNvoqskwcPhT,17,1977
78,Think Twice,Brook Benton,1961,track:Think Twice artist:Brook Benton,46yj18NdDQ9UTpdlWgbACZ,7,2016-12-07
78,Think Twice,Brook Benton,1961,track:Think Twice artist:Brook Benton,4uwaKPvBtLi8theWMmi19L,8,2009-01-01
78,Think Twice,Brook Benton,1961,track:Think Twice artist:Brook Benton,2W7Del07n0TLDKmuwfnwur,5,1989-01-01
78,Think Twice,Brook Benton,1961,track:Think Twice artist:Brook Benton,4eLVf9XRDtMOe3X5KmQlpI,4,1970-01-01
79,Does Your Chewing Gum Lose Its Flavour (On the Bedpost Overnight?),Lonnie Donegan,1961,track:Does Your Chewing Gum Lose Its Flavour (On the Bedpost Overnight?) artist:Lonnie Donegan,353qxXeS9BNjH1RgfdOXxM,26,2006
79,Does Your Chewing Gum Lose Its Flavour (On the Bedpost Overnight?),Lonnie Donegan,1961,track:Does Your Chewing Gum Lose Its Flavour (On the Bedpost Overnight?) artist:Lonnie Donegan,25YEEz6a5kBsgJPZgnGNsF,6,2008-11-27
79,Does Your Chewing Gum Lose Its Flavour (On the Bedpost Overnight?),Lonnie Donegan,1961,track:Does Your Chewing Gum Lose Its Flavour (On the Bedpost Overnight?) artist:Lonnie Donegan,1m8wKjlAC0qIRRcSgHrBcg,2,2019-10-10
79,Does Your Chewing Gum Lose Its Flavour (On the Bedpost Overnight?),Lonnie Donegan,1961,track:Does Your Chewing Gum Lose Its Flavour (On the Bedpost Overnight?) artist:Lonnie Donegan,0GNPCmmQ3WiCv5FlzYSSRS,0,2000-04-11
79,Does Your Chewing Gum Lose Its Flavour (On the Bedpost Overnight?),Lonnie Donegan,1961,track:Does Your Chewing Gum Lose Its Flavour (On the Bedpost Overnight?) artist:Lonnie Donegan,03TBVbG0RrkoSXWITrYE0S,2,1985-01-01
80,Breakin  in a Brand New Broken Heart,Connie Francis,1961,track:Breakin  in a Brand New Broken Heart artist:Connie Francis,4Z2sM6VTcNZZQjpjR267go,20,2005-06-14
80,Breakin  in a Brand New Broken Heart,Connie Francis,1961,track:Breakin  in a Brand New Broken Heart artist:Connie Francis,75CKVuwjQLp5XjYNAUPsAj,21,1963-10-01
80,Breakin  in a Brand New Broken Heart,Connie Francis,1961,track:Breakin  in a Brand New Broken Heart artist:Connie Francis,6mSBx9kZxWYDf40udepkMq,3,1999-10-05
80,Breakin  in a Brand New Broken Heart,Connie Francis,1961,track:Breakin  in a Brand New Broken Heart artist:Connie Francis,01e9GGbeKVC0X8i1hkd1qe,3,1996-01-01
81,Mama Said,The Shirelles,1961,track:Mama Said artist:The Shirelles,2Qs5tJfqwvz3rEqzfORrVP,54,1961-02-01
81,Mama Said,The Shirelles,1961,track:Mama Said artist:The Shirelles,5sGeyWYDvUIF7QjERNCY7L,48,2010-07-27
81,Mama Said,The Shirelles,1961,track:Mama Said artist:The Shirelles,2VTUydkNZkE1fZcqX6Hn3r,38,1975
81,Mama Said,The Shirelles,1961,track:Mama Said artist:The Shirelles,4wWMT7adzhKpbul3pGkDNV,23,2005
81,Mama Said,The Shirelles,1961,track:Mama Said artist:The Shirelles,3nYnj9FJLzlzgn6sBanw6F,20,2005
82,Let the Four Winds Blow,Fats Domino,1961,track:Let the Four Winds Blow artist:Fats Domino,16wsaPpSfcvo9ysLD8BZ4o,30,2007-01-01
82,Let the Four Winds Blow,Fats Domino,1961,track:Let the Four Winds Blow artist:Fats Domino,3FkzSXO9uZbQ4sgRgR8O0m,16,2002-01-01
82,Let the Four Winds Blow,Fats Domino,1961,track:Let the Four Winds Blow artist:Fats Domino,75i4HKobtE5OeR0LkWTw3l,7,2016-01-01
82,Let the Four Winds Blow,Fats Domino,1961,track:Let the Four Winds Blow artist:Fats Domino,35g3c1pTftqRGYAG5xcZUA,9,2006-09-15
82,Let the Four Winds Blow,Fats Domino,1961,track:Let the Four Winds Blow artist:Fats Domino,06A8mkclOvp0XDMzZVQdBj,6,2017-04-28
83,The Writing on the Wall,Adam Wade,1961,track:The Writing on the Wall artist:Adam Wade,4ECyERuKQUKEhtQGpoKKwi,8,2005
83,The Writing on the Wall,Adam Wade,1961,track:The Writing on the Wall artist:Adam Wade,2ZQx5u9vsLKzhJFfLecxyG,5,2008-06-09
84,My Kind of Girl,Matt Monro,1961,track:My Kind of Girl artist:Matt Monro,4otoz66kYmUhJckTRaQVtu,28,1990
84,My Kind of Girl,Matt Monro,1961,track:My Kind of Girl artist:Matt Monro,34bgq80JYegTuxWouTaq6p,13,1990
84,My Kind of Girl,Matt Monro,1961,track:My Kind of Girl artist:Matt Monro,77jE4w1qqqXrruvr49gpWz,10,1995-07-20
84,My Kind of Girl,Matt Monro,1961,track:My Kind of Girl artist:Matt Monro,2VdyCqSdQmVNyHbMNGyQzh,0,2019-04-05
84,My Kind of Girl,Matt Monro,1961,track:My Kind of Girl artist:Matt Monro,2bBpw0F5DWlGPI9YjJ1ap8,0,2017-12-22
85,"Tonight My Love, Tonight",Paul Anka,1961,"track:Tonight My Love, Tonight artist:Paul Anka",0hYEYnKYQt5d0zQdUABH3V,36,2000-10-03
85,"Tonight My Love, Tonight",Paul Anka,1961,"track:Tonight My Love, Tonight artist:Paul Anka",4NmRopcY1O7hWM4UfK6ymH,22,1981
86,San Antonio Rose,Floyd Cramer,1961,track:San Antonio Rose artist:Floyd Cramer,0WnESCgrJ4XBxlsnHMECtl,29,1961
86,San Antonio Rose,Floyd Cramer,1961,track:San Antonio Rose artist:Floyd Cramer,0ECpD3MWMdQceEaHacgmr6,12,1979
86,San Antonio Rose,Floyd Cramer,1961,track:San Antonio Rose artist:Floyd Cramer,6Vf3F1AnPANnD3U18aVMMA,13,1995
86,San Antonio Rose,Floyd Cramer,1961,track:San Antonio Rose artist:Floyd Cramer,6m4sR0BhlANeydLh2odTmH,10,2010-12-10
86,San Antonio Rose,Floyd Cramer,1961,track:San Antonio Rose artist:Floyd Cramer,0Y6PdFvE3E7UuBVlm1LgmX,5,2019-11-08
87,Big Bad John,Jimmy Dean,1961,track:Big Bad John artist:Jimmy Dean,61uAY9xdzYiIbYJ07XvKso,55,1961
