Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
4,Poison,Bell Biv DeVoe,1990,track:Poison artist:Bell Biv DeVoe,5AtxDZBRbyB6vpfJalsV4C,5,2021-04-30
4,Poison,Bell Biv DeVoe,1990,track:Poison artist:Bell Biv DeVoe,50DAHcCqneoupFyh96P2GP,62,1990-03-20
5,Vogue,Madonna,1990,track:Vogue artist:Madonna,27QvYgBk0CHOVHthWnkuWt,67,2009-09-18
5,Vogue,Madonna,1990,track:Vogue artist:Madonna,7j5TIXPi0cCbSSqItmbyZy,61,1990-11-09
5,Vogue,Madonna,1990,track:Vogue artist:Madonna,5npMYgysWSKOIVXj2szeLn,53,1990-03-22
5,Vogue,Madonna,1990,track:Vogue artist:Madonna,0DjlDuUGw8J789jFAxW2Zy,35,2009-09-18
5,Vogue,Madonna,1990,track:Vogue artist:Madonna,4A6LUIzDhbu3A01agDT1yz,45,2013-01-01
6,Vision of Love,Mariah Carey,1990,track:Vision of Love artist:Mariah Carey,0gLQ6jhJsyYfl7PrD1RZ7X,58,1990-06-12
6,Vision of Love,Mariah Carey,1990,track:Vision of Love artist:Mariah Carey,5uPSeb4yv9VzTT5JonEgeH,29,2001-12-04
6,Vision of Love,Mariah Carey,1990,track:Vision of Love artist:Mariah Carey,66AwZyWiBIs3glQhrLNFEu,27,2015
6,Vision of Love,Mariah Carey,1990,track:Vision of Love artist:Mariah Carey,4KmnpmLE5PWVG1d2luOyp9,36,1992-04-30
6,Vision of Love,Mariah Carey,1990,track:Vision of Love artist:Mariah Carey,2HAGnQjfGe8RgzMwzmDMbA,31,2020-10-02
7,Another Day in Paradise,Phil Collins,1990,track:Another Day in Paradise artist:Phil Collins,1NCuYqMc8hKMb4cpNTcJbD,74,1989-11-20
7,Another Day in Paradise,Phil Collins,1990,track:Another Day in Paradise artist:Phil Collins,5ZaDUleherOLBbHk2PU1Kr,48,1989-11-20
7,Another Day in Paradise,Phil Collins,1990,track:Another Day in Paradise artist:Phil Collins,0hy017yRRDz9bnfXEmx6et,43,2016-10-14
7,Another Day in Paradise,Phil Collins,1990,track:Another Day in Paradise artist:Phil Collins,7bj48SzqJPtfoR5W01C1lT,43,1990-07-15
7,Another Day in Paradise,Phil Collins,1990,track:Another Day in Paradise artist:Phil Collins,27fAhqr9KHUUvIgS1nvgqr,31,2016-10-14
8,Hold On,En Vogue,1990,track:Hold On artist:En Vogue,3ZqjDpr3qCZnZBPcd0Hpj2,56,1990-04-03
8,Hold On,En Vogue,1990,track:Hold On artist:En Vogue,6BjqF9DTiAubeE34grUKVq,39,2001-08-21
8,Hold On,En Vogue,1990,track:Hold On artist:En Vogue,4SFc7ZgfIz3mI8va545jmx,19,2020-04-03
8,Hold On,En Vogue,1990,track:Hold On artist:En Vogue,0fswWBGTiW61OzUMU4d0NR,24,2020-04-03
8,Hold On,En Vogue,1990,track:Hold On artist:En Vogue,5AtUO3p5ZSzRwz7ORha91L,19,1991-11-26
9,Cradle of Love,Billy Idol,1990,track:Cradle of Love artist:Billy Idol,5TSANSqPTD6nBG0NSJWmVB,50,1990-05-01
9,Cradle of Love,Billy Idol,1990,track:Cradle of Love artist:Billy Idol,1gmSaCrVZBjK8Na7dsThXv,38,2008-01-01
9,Cradle of Love,Billy Idol,1990,track:Cradle of Love artist:Billy Idol,04fTyMhjCf9Xv6d2Sd5fKK,25,2008-01-01
9,Cradle of Love,Billy Idol,1990,track:Cradle of Love artist:Billy Idol,42P2bJSBsKAiwTRoQePTz3,30,2001-01-01
9,Cradle of Love,Billy Idol,1990,track:Cradle of Love artist:Billy Idol,5hh0yRDduqchTFMiM9swmn,23,2016-12-09
10,Blaze of Glory,Jon Bon Jovi,1990,track:Blaze of Glory artist:Jon Bon Jovi,1sUTfgduT0WIQO8kXKXxLC,66,1990-01-01
10,Blaze of Glory,Jon Bon Jovi,1990,track:Blaze of Glory artist:Jon Bon Jovi,0XwjdpwvEwukcg3XU4Ibzt,51,1994-10-18
10,Blaze of Glory,Jon Bon Jovi,1990,track:Blaze of Glory artist:Jon Bon Jovi,1aWGyuU1gNPAarCFwh6jec,31,2010-11-09
10,Blaze of Glory,Jon Bon Jovi,1990,track:Blaze of Glory artist:Jon Bon Jovi,0NrnFSH8RvyesqmwnWwXJ3,30,2010-10-29
11,Do Me!,Bell Biv DeVoe,1990,track:Do Me! artist:Bell Biv DeVoe,3an1aoJKoBXJKoIfdDbVwf,49,1990-01-01
11,Do Me!,Bell Biv DeVoe,1990,track:Do Me! artist:Bell Biv DeVoe,5J6x7Bdel1lGhxuaVbnIhV,2,2021-05-07
11,Do Me!,Bell Biv DeVoe,1990,track:Do Me! artist:Bell Biv DeVoe,47uDHNJpq4zUfOM0RFdEbV,46,1990-03-20
11,Do Me!,Bell Biv DeVoe,1990,track:Do Me! artist:Bell Biv DeVoe,6pNvKPvOknI5zI4o9TB43f,32,2000-01-01
11,Do Me!,Bell Biv DeVoe,1990,track:Do Me! artist:Bell Biv DeVoe,3RB1O5rR8artbci5fuNK1C,28,2002-01-01
12,How Am I Supposed to Live Without You,Michael Bolton,1990,track:How Am I Supposed to Live Without You artist:Michael Bolton,3RMeOetCdXttthQK0clPuz,69,1989-06-27
12,How Am I Supposed to Live Without You,Michael Bolton,1990,track:How Am I Supposed to Live Without You artist:Michael Bolton,19us48grixRwQkw1oRCFbp,53,2006-09-04
12,How Am I Supposed to Live Without You,Michael Bolton,1990,track:How Am I Supposed to Live Without You artist:Michael Bolton,71LQeNIJcnZeOSYgz4reoF,46,1987
12,How Am I Supposed to Live Without You,Michael Bolton,1990,track:How Am I Supposed to Live Without You artist:Michael Bolton,6etWte3cd0w8a2kZhBxRT0,31,2001-08-08
12,How Am I Supposed to Live Without You,Michael Bolton,1990,track:How Am I Supposed to Live Without You artist:Michael Bolton,2ES5c7aKmTgIxqsuRVNu89,40,2010-02-26
13,Pump Up the Jam,Technotronic,1990,track:Pump Up the Jam artist:Technotronic,21qnJAMtzC6S5SESuqQLEK,67,1989
13,Pump Up the Jam,Technotronic,1990,track:Pump Up the Jam artist:Technotronic,0UAEHlFR79k9CJvknSGUNf,67,2011-01-01
13,Pump Up the Jam,Technotronic,1990,track:Pump Up the Jam artist:Technotronic,6iIvvHuZClGyPad3BUqI7e,1,2021-05-07
13,Pump Up the Jam,Technotronic,1990,track:Pump Up the Jam artist:Technotronic,0uMDkt7tY0EoRg0o0IzYbu,55,2020-05-29
13,Pump Up the Jam,Technotronic,1990,track:Pump Up the Jam artist:Technotronic,3SMwwUfaSdcRVVfiiMork8,31,2011-01-01
15,Escapade,Janet Jackson,1990,track:Escapade artist:Janet Jackson,5HAv1Ckfe50DUjv8ghwTrz,54,1989-09-19
15,Escapade,Janet Jackson,1990,track:Escapade artist:Janet Jackson,5afu04r4VODblFKtMEJBsU,26,2010-08-31
15,Escapade,Janet Jackson,1990,track:Escapade artist:Janet Jackson,2uUttcu8DLfs1Fw0OkSOUA,26,1995-10-10
15,Escapade,Janet Jackson,1990,track:Escapade artist:Janet Jackson,6elxcastyjaEbmmvPX5kIy,14,1990-05-21
15,Escapade,Janet Jackson,1990,track:Escapade artist:Janet Jackson,0d04OX7EgIyNr8yNNuIIz3,11,1990-05-21
16,All I Wanna Do Is Make Love to You,Heart,1990,track:All I Wanna Do Is Make Love to You artist:Heart,5YjKdeES9QRJ8NmF4Xc8pV,67,1990-03-25
16,All I Wanna Do Is Make Love to You,Heart,1990,track:All I Wanna Do Is Make Love to You artist:Heart,5nGupMn0kYeJdHNr89r3k1,35,2000-01-01
16,All I Wanna Do Is Make Love to You,Heart,1990,track:All I Wanna Do Is Make Love to You artist:Heart,0qYY6HjcwzPdVDBRKT8VtM,19,2008-01-01
16,All I Wanna Do Is Make Love to You,Heart,1990,track:All I Wanna Do Is Make Love to You artist:Heart,2DmguV0S17QfuTSToRmOJ9,23,2000-01-01
16,All I Wanna Do Is Make Love to You,Heart,1990,track:All I Wanna Do Is Make Love to You artist:Heart,6q1gokd1U0lzT8mospWRsx,22,1995-01-01
17,Close to You,Maxi Priest,1990,track:Close to You artist:Maxi Priest,33I3oS8UkebR3KRvqxD9X0,54,1990-01-01
17,Close to You,Maxi Priest,1990,track:Close to You artist:Maxi Priest,680kMGV6szhTiZbHRr3vLi,45,2008-01-01
17,Close to You,Maxi Priest,1990,track:Close to You artist:Maxi Priest,49L3dP3V1LTvq3y87bkTrT,22,2009-09-15
17,Close to You,Maxi Priest,1990,track:Close to You artist:Maxi Priest,6jStFORua2KDHDN555yEHX,26,1991-01-01
17,Close to You,Maxi Priest,1990,track:Close to You artist:Maxi Priest,2EQbLfvGqUJYlsOlV1d94a,12,2019-07-19
18,Black Velvet,Alannah Myles,1990,track:Black Velvet artist:Alannah Myles,1KU5EHSz04JhGg3rReGJ0N,71,1989-03-14
18,Black Velvet,Alannah Myles,1990,track:Black Velvet artist:Alannah Myles,5WokI8o2xEXMFqT2UmdyNO,0,2021-05-07
18,Black Velvet,Alannah Myles,1990,track:Black Velvet artist:Alannah Myles,0AK7RfE9oDgS25LUZtBdtE,41,2018-04-20
18,Black Velvet,Alannah Myles,1990,track:Black Velvet artist:Alannah Myles,5y9r1MMGFLZRpCCo32spgN,22,2017-06-23
18,Black Velvet,Alannah Myles,1990,track:Black Velvet artist:Alannah Myles,55ym5JZw5fJCdgWxcMzI2I,14,2017-09-26
19,Release Me,Wilson Phillips,1990,track:Release Me artist:Wilson Phillips,1rIy3lkFJnMsTLZpxFmYU8,52,1990-05-08
19,Release Me,Wilson Phillips,1990,track:Release Me artist:Wilson Phillips,1McnWWb8UleocVQFipc8fx,22,2000-05-23
21,All Around the World,Lisa Stansfield,1990,track:All Around the World artist:Lisa Stansfield,1DapqOfkDAQCiKnvfwKo0g,64,1989
21,All Around the World,Lisa Stansfield,1990,track:All Around the World artist:Lisa Stansfield,0piPn2zyL4Yi60ml53qNXE,45,1989
21,All Around the World,Lisa Stansfield,1990,track:All Around the World artist:Lisa Stansfield,4oDE2kdP0JksBFuvMNZYyS,47,2003-05-30
21,All Around the World,Lisa Stansfield,1990,track:All Around the World artist:Lisa Stansfield,3hmkSDQQgirrJGawJiWb3f,25,2003
21,All Around the World,Lisa Stansfield,1990,track:All Around the World artist:Lisa Stansfield,4ZUI3zdnbHB1QSp4icGhId,37,1989
22,I Wanna Be Rich,Calloway,1990,track:I Wanna Be Rich artist:Calloway,5bqNu0YfNOZpgl34bcJiFQ,33,1989-01-01
22,I Wanna Be Rich,Calloway,1990,track:I Wanna Be Rich artist:Calloway,168fvzL7MJqHHHn4DuZ9eN,19,1989-01-01
22,I Wanna Be Rich,Calloway,1990,track:I Wanna Be Rich artist:Calloway,4Iqp4T6Rz8VfMePDKOCamq,0,2009-12-23
23,Rub You the Right Way,Johnny Gill,1990,track:Rub You the Right Way artist:Johnny Gill,40xz60ciGIpsRtDqRfPKBE,51,1990-01-01
23,Rub You the Right Way,Johnny Gill,1990,track:Rub You the Right Way artist:Johnny Gill,5cZnRfZXXNeD4PuRyplWXK,31,1993-01-15
23,Rub You the Right Way,Johnny Gill,1990,track:Rub You the Right Way artist:Johnny Gill,0eMtiQhlyvMzDwro72gJbs,19,2003-01-01
23,Rub You the Right Way,Johnny Gill,1990,track:Rub You the Right Way artist:Johnny Gill,2CSVIihXFnpchNI4WkvNYd,16,1997-01-01
23,Rub You the Right Way,Johnny Gill,1990,track:Rub You the Right Way artist:Johnny Gill,04BEyGVt0mqhhaeKaRABGH,14,2015-06-16
25,If Wishes Came True,Sweet Sensation,1990,track:If Wishes Came True artist:Sweet Sensation,5gAdATsfINRIljv4LbrKX2,34,1990
25,If Wishes Came True,Sweet Sensation,1990,track:If Wishes Came True artist:Sweet Sensation,5ZyAludiG5CabMskpYDWLD,0,2020-10-02
25,If Wishes Came True,Sweet Sensation,1990,track:If Wishes Came True artist:Sweet Sensation,4PmKhJbzJskH2FfEvdfrw3,0,2021-02-01
25,If Wishes Came True,Sweet Sensation,1990,track:If Wishes Came True artist:Sweet Sensation,7jmZn9ikpWqkUoIPXgJkrx,0,2020-10-09
26,The Power,Snap!,1990,track:The Power artist:Snap!,0nQLxiNGbbUoSGrxksETLm,61,1990-01-01
26,The Power,Snap!,1990,track:The Power artist:Snap!,0c4s0e7Wi7EOzfjr7XNIwz,52,1990-02-14
26,The Power,Snap!,1990,track:The Power artist:Snap!,0bpsXbvXz7yZMS6emgmLFH,49,2009-11-24
26,The Power,Snap!,1990,track:The Power artist:Snap!,2z15h4NXJnoG8YjChMIY7d,31,2009-11-24
26,The Power,Snap!,1990,track:The Power artist:Snap!,5tziUBjOFi4LbriOd4B9Eu,35,1990-01-01
27,(Can t Live Without Your) Love and Affection,Nelson,1990,track:(Can t Live Without Your) Love and Affection artist:Nelson,3JjY2L2bqql54j1SjnjQ23,49,1990-06-26
27,(Can t Live Without Your) Love and Affection,Nelson,1990,track:(Can t Live Without Your) Love and Affection artist:Nelson,37TH2JEZllJFGil9XJaU58,29,2010-12-03
27,(Can t Live Without Your) Love and Affection,Nelson,1990,track:(Can t Live Without Your) Love and Affection artist:Nelson,6pzVqmkBe48JoYZPH7pBUE,13,1998-01-01
27,(Can t Live Without Your) Love and Affection,Nelson,1990,track:(Can t Live Without Your) Love and Affection artist:Nelson,3Bq2WtH4Ny9K9pqrktLWiz,14,2004-01-01
27,(Can t Live Without Your) Love and Affection,Nelson,1990,track:(Can t Live Without Your) Love and Affection artist:Nelson,6uhwT6WBIVstPWPd3DEIwz,10,2017-03-10
28,Love Will Lead You Back,Taylor Dayne,1990,track:Love Will Lead You Back artist:Taylor Dayne,3HLgjHYaEhKFvV4SSvI9Te,59,1989-10-07
28,Love Will Lead You Back,Taylor Dayne,1990,track:Love Will Lead You Back artist:Taylor Dayne,4CyvKTtdLUiKAYnmMMPNIl,46,1999-07-27
28,Love Will Lead You Back,Taylor Dayne,1990,track:Love Will Lead You Back artist:Taylor Dayne,0Z9tIiaLESGh2lxfHJRG6r,27,2003-06-17
28,Love Will Lead You Back,Taylor Dayne,1990,track:Love Will Lead You Back artist:Taylor Dayne,7wWljmiKJQfRm2iLQuv8LM,23,1995-11-06
28,Love Will Lead You Back,Taylor Dayne,1990,track:Love Will Lead You Back artist:Taylor Dayne,14hZFBNE9YDZdFaMUFo4nK,14,2018-07-17
29,Don t Wanna Fall in Love,Jane Child,1990,track:Don t Wanna Fall in Love artist:Jane Child,6eozUVzr02EXMji1vuxgiP,51,1989
29,Don t Wanna Fall in Love,Jane Child,1990,track:Don t Wanna Fall in Love artist:Jane Child,3CcfmXnkyQKXPFiwpkB06m,20,2019-09-06
29,Don t Wanna Fall in Love,Jane Child,1990,track:Don t Wanna Fall in Love artist:Jane Child,02ZJUKL1KsMmd2XKBiDl5p,5,2021-02-05
29,Don t Wanna Fall in Love,Jane Child,1990,track:Don t Wanna Fall in Love artist:Jane Child,29RVVqnXrsKBt5cQeuN1Zs,3,2018-12-28
29,Don t Wanna Fall in Love,Jane Child,1990,track:Don t Wanna Fall in Love artist:Jane Child,06dIHd13yzZruxz7w5Hjln,0,2021-03-05
30,Two to Make It Right,Seduction,1990,track:Two to Make It Right artist:Seduction,6GS6uE1vDmtzxO8GztAR2O,41,1989
30,Two to Make It Right,Seduction,1990,track:Two to Make It Right artist:Seduction,6h3fhSQLjcGgd4cwW009N0,30,2015-06-16
30,Two to Make It Right,Seduction,1990,track:Two to Make It Right artist:Seduction,76ushHEXwI2fFm7x9IeP10,6,2013-03-22
30,Two to Make It Right,Seduction,1990,track:Two to Make It Right artist:Seduction,66G2vlRfIOCrU5lMoVm2hi,3,2010-11-01
30,Two to Make It Right,Seduction,1990,track:Two to Make It Right artist:Seduction,2MgzheJBdO0XfihF4Z5OfQ,5,2010-09-01
31,Sending All My Love,Linear,1990,track:Sending All My Love artist:Linear,6zNPPFFrxmhpTQejOn1Wm1,51,2005-02-08
31,Sending All My Love,Linear,1990,track:Sending All My Love artist:Linear,2Stvc8BpHzVH5MwbSBE13r,28,2005-02-08
31,Sending All My Love,Linear,1990,track:Sending All My Love artist:Linear,15CKya0KsmlQM9f8xNBgCF,2,2021-03-12
31,Sending All My Love,Linear,1990,track:Sending All My Love artist:Linear,0gnfXlIsRj0NciiANQ1zuA,0,2020-09-18
32,Unskinny Bop,Poison,1990,track:Unskinny Bop artist:Poison,1Z6lKdYhwp8WYoBqGCKxlM,63,1990
32,Unskinny Bop,Poison,1990,track:Unskinny Bop artist:Poison,7ba7mwoleFlwmOiuqw8XNf,40,2006-01-01
32,Unskinny Bop,Poison,1990,track:Unskinny Bop artist:Poison,1rbfP0OEPzpkFeBQ8Hjlxi,29,2011-01-01
32,Unskinny Bop,Poison,1990,track:Unskinny Bop artist:Poison,3Z3XMmfiUYDSMXqWMhmyGP,45,1996-11-14
32,Unskinny Bop,Poison,1990,track:Unskinny Bop artist:Poison,3FbwVxbPyvAFggxeMU7ePz,31,2000-01-01
33,Step by Step,New Kids on the Block,1990,track:Step by Step artist:New Kids on the Block,6J6RWKCPN5RFKHUKEUFjxS,62,1990-06-04
33,Step by Step,New Kids on the Block,1990,track:Step by Step artist:New Kids on the Block,5Uxqi3ZGvAPQs3014JSaVP,1,2021-05-07
33,Step by Step,New Kids on the Block,1990,track:Step by Step artist:New Kids on the Block,2Yov2p6U1bBzm4Rp3wUJ4H,32,2011-05-24
33,Step by Step,New Kids on the Block,1990,track:Step by Step artist:New Kids on the Block,5bR3O2oVli8H6K2Dy8Sd5H,23,1999
33,Step by Step,New Kids on the Block,1990,track:Step by Step artist:New Kids on the Block,5MEqpdcWOsBt6GrLzaQvdT,19,1986
34,Dangerous,Roxette,1990,track:Dangerous artist:Roxette,7LwsqxyIqOCF9vbdHmdIvT,41,1988-10-19
34,Dangerous,Roxette,1990,track:Dangerous artist:Roxette,61uXORSNIY7p03t5V7DH7z,58,1988-10-21
34,Dangerous,Roxette,1990,track:Dangerous artist:Roxette,7F7CoxV8TzZUpjUu7qiQPQ,23,2011-07-26
34,Dangerous,Roxette,1990,track:Dangerous artist:Roxette,2sC4Tq54NymKt6z4PPVqJo,18,2003-03-24
34,Dangerous,Roxette,1990,track:Dangerous artist:Roxette,15914GEf4e1xfYTE4QATU5,32,2014-11-03
35,We Didn t Start the Fire,Billy Joel,1990,track:We Didn t Start the Fire artist:Billy Joel,3Cx4yrFaX8CeHwBMReOWXI,75,1989-10-17
35,We Didn t Start the Fire,Billy Joel,1990,track:We Didn t Start the Fire artist:Billy Joel,38bDGWuyYdSdNfrFfbCiVS,59,2001-10-02
35,We Didn t Start the Fire,Billy Joel,1990,track:We Didn t Start the Fire artist:Billy Joel,2yMwBJ0GWalAbbzNKMy7dV,29,2010
35,We Didn t Start the Fire,Billy Joel,1990,track:We Didn t Start the Fire artist:Billy Joel,7h5cIusH2m0AdCW9Fi2MBI,33,1997-06-13
35,We Didn t Start the Fire,Billy Joel,1990,track:We Didn t Start the Fire artist:Billy Joel,3SKxKQHqWRb08nKyK0Ovdu,33,2011-03-08
36,I Don t Have the Heart,James Ingram,1990,track:I Don t Have the Heart artist:James Ingram,5In7xBveNACCRX2uWNoPuW,57,1989
36,I Don t Have the Heart,James Ingram,1990,track:I Don t Have the Heart artist:James Ingram,6rYbTwc0FoTIW8NCrTImqu,38,1999-04-12
36,I Don t Have the Heart,James Ingram,1990,track:I Don t Have the Heart artist:James Ingram,5zhO4bCKdLEymlmbaPfOad,2,2020-12-11
36,I Don t Have the Heart,James Ingram,1990,track:I Don t Have the Heart artist:James Ingram,1OtTkmuXnzB1cg7G8bbWTq,1,2018-11-09
36,I Don t Have the Heart,James Ingram,1990,track:I Don t Have the Heart artist:James Ingram,7mHSurN7qI23c4zkkJHTWL,0,2018-12-07
37,Downtown Train,Rod Stewart,1990,track:Downtown Train artist:Rod Stewart,5XJzh2c0roCc6GDs8PrILx,52,1996-11-12
37,Downtown Train,Rod Stewart,1990,track:Downtown Train artist:Rod Stewart,0c639r11FQKDFMmGfTRqOU,29,2008-11-17
37,Downtown Train,Rod Stewart,1990,track:Downtown Train artist:Rod Stewart,5ejvbc6guFJf4ouU3nzJuB,29,2019-11-22
37,Downtown Train,Rod Stewart,1990,track:Downtown Train artist:Rod Stewart,6VN54AeeQMTAANv6P3EfYT,20,1989
37,Downtown Train,Rod Stewart,1990,track:Downtown Train artist:Rod Stewart,16weynjXYijSvJULtabb9W,21,2014-03-14
38,Rhythm Nation,Janet Jackson,1990,track:Rhythm Nation artist:Janet Jackson,4nTYxxF8iWBq54LO3dBUie,52,1989-09-19
38,Rhythm Nation,Janet Jackson,1990,track:Rhythm Nation artist:Janet Jackson,4bttfJUA0yrpu75qgr6ebU,30,1995-10-10
38,Rhythm Nation,Janet Jackson,1990,track:Rhythm Nation artist:Janet Jackson,1xGmepLwi1r1Pfv8kDIkAp,19,1990-03-21
38,Rhythm Nation,Janet Jackson,1990,track:Rhythm Nation artist:Janet Jackson,4O3d8Y4vm4rwNVIjiyRzAG,13,1990-03-21
38,Rhythm Nation,Janet Jackson,1990,track:Rhythm Nation artist:Janet Jackson,0fUJSOAonAzZJjoHCJMwUX,9,2019-05-24
39,I ll Be Your Everything,Tommy Page,1990,track:I ll Be Your Everything artist:Tommy Page,4K0fYuC7qJx5P7Yh0Ch2zo,38,1990
39,I ll Be Your Everything,Tommy Page,1990,track:I ll Be Your Everything artist:Tommy Page,5rsoRjlAjFms7ehvVKHN2j,0,2020-10-02
40,Roam,The B-52s,1990,track:Roam artist:The B-52s,5fqcIHU6DhQtFKVO5XSdQs,57,1989-06-23
40,Roam,The B-52s,1990,track:Roam artist:The B-52s,0jfONt56vckywtWwm8wjki,51,1989-06-27
40,Roam,The B-52s,1990,track:Roam artist:The B-52s,7FXtj95HaKm2vYiY0J9uoT,20,1998
40,Roam,The B-52s,1990,track:Roam artist:The B-52s,4q02g6P6FxHVGxTfVxbYGk,21,1989-06-27
40,Roam,The B-52s,1990,track:Roam artist:The B-52s,0NA6FkIHhvwrbenjalLl4q,15,2002
41,Everything,Jody Watley,1990,track:Everything artist:Jody Watley,5p4xF15jnsw1rfi55Gv1lU,40,1989-01-01
41,Everything,Jody Watley,1990,track:Everything artist:Jody Watley,6Bv2bQvYZDJLVlMPbmuFQm,25,2000-01-01
41,Everything,Jody Watley,1990,track:Everything artist:Jody Watley,4btmROFR7EmarUvCoFLm13,18,1996-01-01
41,Everything,Jody Watley,1990,track:Everything artist:Jody Watley,1xXR3IYCrsMHMuCxwWOiDT,2,1998
41,Everything,Jody Watley,1990,track:Everything artist:Jody Watley,4i45MylJR6OIBol0UOWl8c,0,2020-05-29
42,Back to Life (However Do You Want Me),Soul II Soul  ,1990,track:Back to Life (However Do You Want Me) artist:Soul II Soul  ,7ELuWpsuVCRBnOR9ZAZKDp,53,1995-05-18
42,Back to Life (However Do You Want Me),Soul II Soul  ,1990,track:Back to Life (However Do You Want Me) artist:Soul II Soul  ,5cLsk5E7Au4hkTvCQFWHMJ,32,2003-01-01
42,Back to Life (However Do You Want Me),Soul II Soul  ,1990,track:Back to Life (However Do You Want Me) artist:Soul II Soul  ,41k3TdCIcig3faspsOEtt9,33,1995-05-18
42,Back to Life (However Do You Want Me),Soul II Soul  ,1990,track:Back to Life (However Do You Want Me) artist:Soul II Soul  ,6fzIXDhH2PJ3NXaZ4OMcRJ,16,2015-06-16
42,Back to Life (However Do You Want Me),Soul II Soul  ,1990,track:Back to Life (However Do You Want Me) artist:Soul II Soul  ,7gezyM1IW44CaQg79DuPra,14,2019-05-10
43,Here and Now,Luther Vandross,1990,track:Here and Now artist:Luther Vandross,042pmCix7CPth3l3X28jl1,55,1989
43,Here and Now,Luther Vandross,1990,track:Here and Now artist:Luther Vandross,1k2AyzI8PYSIASKaMK5CFp,42,2003
43,Here and Now,Luther Vandross,1990,track:Here and Now artist:Luther Vandross,3WcJakWMXfizWfyqwRleml,28,2003-10-14
43,Here and Now,Luther Vandross,1990,track:Here and Now artist:Luther Vandross,6PA6abBx2oy7ecI8qz9MBm,26,2006
43,Here and Now,Luther Vandross,1990,track:Here and Now artist:Luther Vandross,0pAWU86X2ruUJ8cD3OUfgE,22,2015-10-16
44,Alright,Janet Jackson,1990,track:Alright artist:Janet Jackson,63W4sfeRTTiNKFLAzUJHFe,39,1989-09-19
44,Alright,Janet Jackson,1990,track:Alright artist:Janet Jackson,5iDClxdrgo7DEP6n9TcD4Q,37,1990-05-21
44,Alright,Janet Jackson,1990,track:Alright artist:Janet Jackson,1nLtBL6mOlNia99pgtJ0jV,29,2010-08-31
44,Alright,Janet Jackson,1990,track:Alright artist:Janet Jackson,3gq4FOkxAFBF68fkZoMine,25,1995-10-10
44,Alright,Janet Jackson,1990,track:Alright artist:Janet Jackson,4Ep7cD8CW4IoJc8fXQRW3U,21,2015-10-02
45,Ice Ice Baby,Vanilla Ice,1990,track:Ice Ice Baby artist:Vanilla Ice,3XVozq1aeqsJwpXrEZrDJ9,70,2008-11-04
