Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
16,867-5309/Jenny,Tommy Tutone,1982,track:867-5309/Jenny artist:Tommy Tutone,5j7Fttis8tyLG225qoJz65,32,2014-03-03
16,867-5309/Jenny,Tommy Tutone,1982,track:867-5309/Jenny artist:Tommy Tutone,3I8qfTfl9Uj1LC2j43WFxB,26,2011-08-02
16,867-5309/Jenny,Tommy Tutone,1982,track:867-5309/Jenny artist:Tommy Tutone,4i33pPEde8KzqNaUot0tvQ,26,2014-03-01
17,Key Largo,Bertie Higgins,1982,track:Key Largo artist:Bertie Higgins,41v56RunWqxgqTD4H2cwOD,52,2014-07-23
17,Key Largo,Bertie Higgins,1982,track:Key Largo artist:Bertie Higgins,4G14XbZpRGNcMTpxwRHrB2,41,2010
17,Key Largo,Bertie Higgins,1982,track:Key Largo artist:Bertie Higgins,3aGdlqp8i9lJAWG5nqfhUP,36,2010
17,Key Largo,Bertie Higgins,1982,track:Key Largo artist:Bertie Higgins,0C3diSatdkPWPEHZgWbaA8,18,2020-04-10
17,Key Largo,Bertie Higgins,1982,track:Key Largo artist:Bertie Higgins,3tuXXVxJgEgDV02OE28i9u,17,1982-01-01
18,You Should Hear How She Talks About You,Melissa Manchester,1982,track:You Should Hear How She Talks About You artist:Melissa Manchester,3mYh6egfMyl0Dek8r9ciK6,41,1982
18,You Should Hear How She Talks About You,Melissa Manchester,1982,track:You Should Hear How She Talks About You artist:Melissa Manchester,4FDRce5rrUuAbsC5VKwSkz,26,1997-05-20
18,You Should Hear How She Talks About You,Melissa Manchester,1982,track:You Should Hear How She Talks About You artist:Melissa Manchester,0VyLXeKpMGkL3nWZvn2BjX,9,2021-01-27
18,You Should Hear How She Talks About You,Melissa Manchester,1982,track:You Should Hear How She Talks About You artist:Melissa Manchester,7rTKdug0ScRi8brDZ3V7NZ,10,2018-09-14
18,You Should Hear How She Talks About You,Melissa Manchester,1982,track:You Should Hear How She Talks About You artist:Melissa Manchester,2iC2d7zP4U7wOsfONssR6B,8,2004-01-01
19,Waiting for a Girl Like You,Foreigner,1982,track:Waiting for a Girl Like You artist:Foreigner,2OgVsp77En2nju8pnCieVU,70,1981
19,Waiting for a Girl Like You,Foreigner,1982,track:Waiting for a Girl Like You artist:Foreigner,0lzaFljzSNuhxkKUHLghwi,0,2021-05-07
19,Waiting for a Girl Like You,Foreigner,1982,track:Waiting for a Girl Like You artist:Foreigner,1an0EuaTjOb2dc9n8sLovr,0,2021-05-07
19,Waiting for a Girl Like You,Foreigner,1982,track:Waiting for a Girl Like You artist:Foreigner,3iMFYlLWsXk9Rh89QvzBw1,34,2011-09-13
19,Waiting for a Girl Like You,Foreigner,1982,track:Waiting for a Girl Like You artist:Foreigner,1y77nHPUUxrF9NxWjnPjq8,32,1981
20,Don t Talk to Strangers,Rick Springfield,1982,track:Don t Talk to Strangers artist:Rick Springfield,1syhTK7LlvpeWdZNsZARP0,53,1982-03-23
20,Don t Talk to Strangers,Rick Springfield,1982,track:Don t Talk to Strangers artist:Rick Springfield,4XluM0ZU23YGFfAWIfWWR5,27,1999-03-20
20,Don t Talk to Strangers,Rick Springfield,1982,track:Don t Talk to Strangers artist:Rick Springfield,0774xlCZ2HBLSSdO5sCZKI,19,1989-10-03
20,Don t Talk to Strangers,Rick Springfield,1982,track:Don t Talk to Strangers artist:Rick Springfield,4e9YIlAQhopo97XxayqBXJ,17,2018-02-02
20,Don t Talk to Strangers,Rick Springfield,1982,track:Don t Talk to Strangers artist:Rick Springfield,4cRDCuWdMOqHK9l2LtC9LV,9,2006
21,The Sweetest Thing (I ve Ever Known),Juice Newton,1982,track:The Sweetest Thing (I ve Ever Known) artist:Juice Newton,4bRQodyVPba7f8mo3zyemR,46,1981-01-01
21,The Sweetest Thing (I ve Ever Known),Juice Newton,1982,track:The Sweetest Thing (I ve Ever Known) artist:Juice Newton,3EFgVWb1TAYP3CF17BB4fU,43,1988-10-19
21,The Sweetest Thing (I ve Ever Known),Juice Newton,1982,track:The Sweetest Thing (I ve Ever Known) artist:Juice Newton,7sCE4w5I6IEnOnKM02xTqk,10,2005-01-01
21,The Sweetest Thing (I ve Ever Known),Juice Newton,1982,track:The Sweetest Thing (I ve Ever Known) artist:Juice Newton,6xNtuERES6H17yfcN5gvNA,4,1975-08-10
21,The Sweetest Thing (I ve Ever Known),Juice Newton,1982,track:The Sweetest Thing (I ve Ever Known) artist:Juice Newton,1d2CtQLbHshpBUKwB6VxAT,1,2009-10-12
22,Always on My Mind,Willie Nelson,1982,track:Always on My Mind artist:Willie Nelson,2xYQTU2bbg6WVAmpY1eae4,65,1982-02-01
22,Always on My Mind,Willie Nelson,1982,track:Always on My Mind artist:Willie Nelson,3hRhAv7zWfAtGQkrlUYkXT,36,1975
22,Always on My Mind,Willie Nelson,1982,track:Always on My Mind artist:Willie Nelson,62FIGY4qftzOuX3KESWa1o,31,2015-10-16
22,Always on My Mind,Willie Nelson,1982,track:Always on My Mind artist:Willie Nelson,46T7Qu6zhacSDdXRoJQgCa,31,2013-10-11
22,Always on My Mind,Willie Nelson,1982,track:Always on My Mind artist:Willie Nelson,3mmn1eswXMsJec8POXQb7p,21,2008-04-01
23,Shake It Up,The Cars,1982,track:Shake It Up artist:The Cars,5OWokvF4QOqMDQ8ByQsm6V,51,1981-11-06
23,Shake It Up,The Cars,1982,track:Shake It Up artist:The Cars,3ZBzJbqwV2gQUAe4ofghOo,45,1981
23,Shake It Up,The Cars,1982,track:Shake It Up artist:The Cars,5lXG3SLCMVk7dJzp1YeMni,36,2002-02-19
23,Shake It Up,The Cars,1982,track:Shake It Up artist:The Cars,4z1LxjUyUVhlnO8mvkZvyR,21,2016-05-06
23,Shake It Up,The Cars,1982,track:Shake It Up artist:The Cars,3aPF4m2KqVPzE5QlqVyfQ1,15,2016-03-11
24,Let It Whip,Dazz Band,1982,track:Let It Whip artist:Dazz Band,3h5IJ0EzVpkiaoL174GC3M,54,2001-01-01
24,Let It Whip,Dazz Band,1982,track:Let It Whip artist:Dazz Band,2UCgWpa2r4ytWueNItYbWE,52,1982-01-01
24,Let It Whip,Dazz Band,1982,track:Let It Whip artist:Dazz Band,2VZk6JePHBsyMEmZogQSro,38,1996-12-09
24,Let It Whip,Dazz Band,1982,track:Let It Whip artist:Dazz Band,2Ynp5ER7uqvO0AheC3IK2g,33,1986-01-01
24,Let It Whip,Dazz Band,1982,track:Let It Whip artist:Dazz Band,3ESIaLRuFhwTo2dV3xPbhc,33,1994-01-01
25,We Got the Beat,The Go-Go's,1982,track:We Got the Beat artist:The Go-Go's,5kz9GDBTX846OXwqWoyKzF,61,1981-01-01
25,We Got the Beat,The Go-Go's,1982,track:We Got the Beat artist:The Go-Go's,1ayIQqBm4PFbaine2OjgYO,47,1994-01-01
25,We Got the Beat,The Go-Go's,1982,track:We Got the Beat artist:The Go-Go's,5o37x6LpNSec4jSfPIChsQ,44,2011-01-01
25,We Got the Beat,The Go-Go's,1982,track:We Got the Beat artist:The Go-Go's,3BI2g3xaStu8g05HwlnvaZ,28,2010-01-01
25,We Got the Beat,The Go-Go's,1982,track:We Got the Beat artist:The Go-Go's,6mrMkAtZgWG5CwvoRoGBMB,19,1993
26,The Other Woman,Ray Parker Jr.,1982,track:The Other Woman artist:Ray Parker Jr.,7ubq5fqmcPhfg1Q8s3HbbA,38,1982
26,The Other Woman,Ray Parker Jr.,1982,track:The Other Woman artist:Ray Parker Jr.,2vF3jM9QmkU1DcUu7vr8tv,27,2000-02-08
26,The Other Woman,Ray Parker Jr.,1982,track:The Other Woman artist:Ray Parker Jr.,65eAfoZsjXz946pMVNOEv1,11,1982
26,The Other Woman,Ray Parker Jr.,1982,track:The Other Woman artist:Ray Parker Jr.,2ETDcsKPd2xgU2jgoNXQLB,15,1982
26,The Other Woman,Ray Parker Jr.,1982,track:The Other Woman artist:Ray Parker Jr.,3s91MKHctfYnwLAPbZVeUI,8,2018-11-09
27,Turn Your Love Around,George Benson,1982,track:Turn Your Love Around artist:George Benson,6a899bXlCuViXW2Qs8Rdqo,53,1981
27,Turn Your Love Around,George Benson,1982,track:Turn Your Love Around artist:George Benson,2QvqY0iSduwzUq9tchHPNJ,40,1995-11-10
27,Turn Your Love Around,George Benson,1982,track:Turn Your Love Around artist:George Benson,3jlKeObN7azQvrySwLdvP3,47,2015-02-27
27,Turn Your Love Around,George Benson,1982,track:Turn Your Love Around artist:George Benson,0AKWYXP0kSAQT9jjyukC17,25,2020-11-13
27,Turn Your Love Around,George Benson,1982,track:Turn Your Love Around artist:George Benson,4LKO8beb1EQDEdhK9EvleL,11,2019-06-01
28,Sweet Dreams,Air Supply,1982,track:Sweet Dreams artist:Air Supply,3sVAq83i04vSLVRNXWKfMO,42,2018-02-02
28,Sweet Dreams,Air Supply,1982,track:Sweet Dreams artist:Air Supply,0lQBXClJb9Z0gyzFXyohVB,41,2003-05-29
28,Sweet Dreams,Air Supply,1982,track:Sweet Dreams artist:Air Supply,1ausxnZuFBzNn5sP3vaIe2,43,2014-06-24
28,Sweet Dreams,Air Supply,1982,track:Sweet Dreams artist:Air Supply,2aQ9yUp14YVKsOKuCDnBJn,33,1981
28,Sweet Dreams,Air Supply,1982,track:Sweet Dreams artist:Air Supply,5NkskuCkvULsXr5SW0PgjQ,17,2004-01-05
29,Only the Lonely,The Motels,1982,track:Only the Lonely artist:The Motels,1BZMMt9H0TheQGWQy44KmO,53,1982-04-06
29,Only the Lonely,The Motels,1982,track:Only the Lonely artist:The Motels,31MtjOYcZds81Va4D618JU,30,2017-10-20
29,Only the Lonely,The Motels,1982,track:Only the Lonely artist:The Motels,2AMwxuBy5vJfm4jzGSD1HS,26,2009-01-01
29,Only the Lonely,The Motels,1982,track:Only the Lonely artist:The Motels,6nngNUgCQNx2JomNtZt6dI,23,2005-01-01
29,Only the Lonely,The Motels,1982,track:Only the Lonely artist:The Motels,3iax9i1iJBu8CJGvTNmbAA,17,2002-01-01
30,Who Can It Be Now?,Men at Work,1982,track:Who Can It Be Now? artist:Men at Work,5rfJ2Bq2PEL8yBjZLzouEu,67,1981-11-09
30,Who Can It Be Now?,Men at Work,1982,track:Who Can It Be Now? artist:Men at Work,29r3fDexnrto7WABfpblNH,56,1981
30,Who Can It Be Now?,Men at Work,1982,track:Who Can It Be Now? artist:Men at Work,5cOM0fTHceCkJVwuyHdMnk,53,1996-02-01
30,Who Can It Be Now?,Men at Work,1982,track:Who Can It Be Now? artist:Men at Work,1gQJOaBFYKVnxRkfbDmjYM,36,2001-08-08
30,Who Can It Be Now?,Men at Work,1982,track:Who Can It Be Now? artist:Men at Work,3D2d0ZRozQc07OKYc3wlhU,20,2009-01-16
31,Hold Me,Fleetwood Mac,1982,track:Hold Me artist:Fleetwood Mac,4kRMsLX7bJqjIfK44qJ9h6,61,1988-11-21
31,Hold Me,Fleetwood Mac,1982,track:Hold Me artist:Fleetwood Mac,2zYCip88nwoF96SC7WEjJm,43,1982-06-18
31,Hold Me,Fleetwood Mac,1982,track:Hold Me artist:Fleetwood Mac,4ynxDClU3gWnZlx7c2YrvH,43,2021-04-02
31,Hold Me,Fleetwood Mac,1982,track:Hold Me artist:Fleetwood Mac,1lnJ3iFyoxzL5jKlYgOMY1,40,2018-11-16
31,Hold Me,Fleetwood Mac,1982,track:Hold Me artist:Fleetwood Mac,2fN6PZnjaoQRjqCQjkr8W8,27,2002-10-12
32,Eye in the Sky,The Alan Parsons Project,1982,track:Eye in the Sky artist:The Alan Parsons Project,39qYD4J4BKvZMQgxfXl5bv,70,1982
32,Eye in the Sky,The Alan Parsons Project,1982,track:Eye in the Sky artist:The Alan Parsons Project,5BaiGbqPEazQvJ4IjXCKzH,50,2003-06-17
32,Eye in the Sky,The Alan Parsons Project,1982,track:Eye in the Sky artist:The Alan Parsons Project,6HeUUcKdDELB4REHiHufBC,43,2010-02-26
32,Eye in the Sky,The Alan Parsons Project,1982,track:Eye in the Sky artist:The Alan Parsons Project,6n2bWuWy5jZcQPgWB4VcEB,41,1994
32,Eye in the Sky,The Alan Parsons Project,1982,track:Eye in the Sky artist:The Alan Parsons Project,2dRYgQfqlPJdQg3oh3iq0n,20,1982-02-27
33,Let s Groove,"Earth, Wind & Fire",1982,"track:Let s Groove artist:Earth, Wind & Fire",3koCCeSaVUyrRo3N2gHrd8,74,1981-11-14
33,Let s Groove,"Earth, Wind & Fire",1982,"track:Let s Groove artist:Earth, Wind & Fire",3mbXR77q1sq2MdeqdPHwJs,41,2018-04-17
33,Let s Groove,"Earth, Wind & Fire",1982,"track:Let s Groove artist:Earth, Wind & Fire",12kazL7tO79NUqltHnBmoB,38,2014-03-25
33,Let s Groove,"Earth, Wind & Fire",1982,"track:Let s Groove artist:Earth, Wind & Fire",3nTszrHJHJskpTrEkapOl5,30,2014-03-03
33,Let s Groove,"Earth, Wind & Fire",1982,"track:Let s Groove artist:Earth, Wind & Fire",3ruGo4hW60XednQQOzQwPN,40,2010-02-26
34,Open Arms,Journey,1982,track:Open Arms artist:Journey,2w4EpqGasrz9qdTwocx54t,70,1981
34,Open Arms,Journey,1982,track:Open Arms artist:Journey,1m2INxep6LfNa25OEg5jZl,50,2001-10-16
34,Open Arms,Journey,1982,track:Open Arms artist:Journey,7xSodlywi4UVAR2HwjA4yX,44,1988-11-29
34,Open Arms,Journey,1982,track:Open Arms artist:Journey,3RXdyPbYyWClA34vGYFito,35,1981
34,Open Arms,Journey,1982,track:Open Arms artist:Journey,17ZBfcyluftWK56Rgfh9vT,30,2008-06-03
35,Leader of the Band,Dan Fogelberg,1982,track:Leader of the Band artist:Dan Fogelberg,3O4s2m47MFhnGqmpkjoKYk,62,1979
35,Leader of the Band,Dan Fogelberg,1982,track:Leader of the Band artist:Dan Fogelberg,2sSEnvy4GbDYbu2rESQc1a,35,1981
35,Leader of the Band,Dan Fogelberg,1982,track:Leader of the Band artist:Dan Fogelberg,47dJl5fepRUY6d4kcrgfd8,36,2014-04-04
35,Leader of the Band,Dan Fogelberg,1982,track:Leader of the Band artist:Dan Fogelberg,4eQfJ8Rg1JZSsZLrrE26BE,25,2001-08-08
35,Leader of the Band,Dan Fogelberg,1982,track:Leader of the Band artist:Dan Fogelberg,6mxla84PBUMF4rrebq5kP4,27,1997
36,Leather and Lace,Stevie Nicks  and  Don Henley,1982,track:Leather and Lace artist:Stevie Nicks  and  Don Henley,2npStoMbQxG1LcIeF4PZrj,61,1991-08-30
36,Leather and Lace,Stevie Nicks  and  Don Henley,1982,track:Leather and Lace artist:Stevie Nicks  and  Don Henley,7kXM2obnaUVl014k00cdhF,53,1981-07-27
36,Leather and Lace,Stevie Nicks  and  Don Henley,1982,track:Leather and Lace artist:Stevie Nicks  and  Don Henley,6L5c6wFGDQswebVAS3BmUw,49,2007-03-27
36,Leather and Lace,Stevie Nicks  and  Don Henley,1982,track:Leather and Lace artist:Stevie Nicks  and  Don Henley,49nuGcnaUcB9jXgcOGYEiH,36,2016-11-04
36,Leather and Lace,Stevie Nicks  and  Don Henley,1982,track:Leather and Lace artist:Stevie Nicks  and  Don Henley,7nYY9PTFhqqTHTg9zBSDKV,25,2019-03-29
37,Even the Nights Are Better,Air Supply,1982,track:Even the Nights Are Better artist:Air Supply,09bRmFRViBORKQ2miwp04P,64,1982-06-01
37,Even the Nights Are Better,Air Supply,1982,track:Even the Nights Are Better artist:Air Supply,7lPh1t9NAKuHxiUrrDbHhj,49,2003-05-29
37,Even the Nights Are Better,Air Supply,1982,track:Even the Nights Are Better artist:Air Supply,1xDUHKuPnLC96fGTJataYa,38,2018-02-02
37,Even the Nights Are Better,Air Supply,1982,track:Even the Nights Are Better artist:Air Supply,1BRn8Ms8k8RuNnfurBaWt5,31,2014-06-24
37,Even the Nights Are Better,Air Supply,1982,track:Even the Nights Are Better artist:Air Supply,6ZHE0kRq0zRdAnKEgCXVJV,28,2009-01-01
38,I ve Never Been to Me,Charlene,1982,track:I ve Never Been to Me artist:Charlene,6DMOzL2zPZBAW0LDYCYLWm,54,1982-01-01
38,I ve Never Been to Me,Charlene,1982,track:I ve Never Been to Me artist:Charlene,313YEBGwW9UyaU8OGPiwD1,45,2013-03-27
38,I ve Never Been to Me,Charlene,1982,track:I ve Never Been to Me artist:Charlene,1ruR263JXkQChZxhuEO8io,0,2021-05-07
38,I ve Never Been to Me,Charlene,1982,track:I ve Never Been to Me artist:Charlene,21Yb3xqepSzRbH2y8mkXnp,0,2021-05-07
38,I ve Never Been to Me,Charlene,1982,track:I ve Never Been to Me artist:Charlene,5XUPHbxJnaJXBeFa1QkHKn,36,2018-12-12
39, 65 Love Affair,Paul Davis,1982,track: 65 Love Affair artist:Paul Davis,5nBp8F6tekSrnFg8G2Pvug,40,1979
39, 65 Love Affair,Paul Davis,1982,track: 65 Love Affair artist:Paul Davis,3dgpLSZlacfOVPAjiXRIfS,34,1982
39, 65 Love Affair,Paul Davis,1982,track: 65 Love Affair artist:Paul Davis,4XCvXkbtuPLs4bjDPpJvQW,21,1981
40,Heat of the Moment,Asia,1982,track:Heat of the Moment artist:Asia,1nmZ8yqKkfooOuYvtFctDp,69,1982-01-01
40,Heat of the Moment,Asia,1982,track:Heat of the Moment artist:Asia,5fbGo6703sKbsgf1kCXZTf,17,1998-01-01
40,Heat of the Moment,Asia,1982,track:Heat of the Moment artist:Asia,5dRBYEQCnK9LjPg6YlIUIl,18,2018-10-26
40,Heat of the Moment,Asia,1982,track:Heat of the Moment artist:Asia,4WgydvmgB3ewZ9s79z1qx1,22,2020-05-08
40,Heat of the Moment,Asia,1982,track:Heat of the Moment artist:Asia,5Vl4A4QdgrbTcDAGkcnuiA,21,2008-07-01
