Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
43,Show Me,Kid Ink  ,2014,track:Show Me artist:Kid Ink  ,6uLmFODGTorQDqTx2b7cBX,0,2014-06-15
43,Show Me,Kid Ink  ,2014,track:Show Me artist:Kid Ink  ,5d3fxShGPxkIGihUkEsscB,0,2014-03-31
44,Wrecking Ball,Miley Cyrus,2014,track:Wrecking Ball artist:Miley Cyrus,2vwlzO0Qp8kfEtzTsCXfyE,76,2013-10-04
44,Wrecking Ball,Miley Cyrus,2014,track:Wrecking Ball artist:Miley Cyrus,1RdOdJ2jwM2RlGH6qRTqpd,18,2020-08-07
44,Wrecking Ball,Miley Cyrus,2014,track:Wrecking Ball artist:Miley Cyrus,2LCOv8eQlx69ms0pZmMBHe,15,2018-06-22
44,Wrecking Ball,Miley Cyrus,2014,track:Wrecking Ball artist:Miley Cyrus,3Sg9mRjCLIfLef4gXzD7ow,4,2013-11-22
44,Wrecking Ball,Miley Cyrus,2014,track:Wrecking Ball artist:Miley Cyrus,7t1OKhMgMTjjM3CE4HD7Xy,1,2013-11-22
45,Not a Bad Thing,Justin Timberlake,2014,track:Not a Bad Thing artist:Justin Timberlake,3nB82yGjtbQFSU0JLAwLRH,57,2013-09-27
45,Not a Bad Thing,Justin Timberlake,2014,track:Not a Bad Thing artist:Justin Timberlake,01tdbhemL6Lp1JRmWW2mPN,6,2014-03-04
45,Not a Bad Thing,Justin Timberlake,2014,track:Not a Bad Thing artist:Justin Timberlake,407cTKmmtZUlaUkATrF60C,0,2014-03-04
46,Roar,Katy Perry,2014,track:Roar artist:Katy Perry,6F5c58TMEs1byxUstkzVeM,74,2013-10-18
46,Roar,Katy Perry,2014,track:Roar artist:Katy Perry,27tNWlhdAryQY04Gb2ZhUI,74,2013-01-01
46,Roar,Katy Perry,2014,track:Roar artist:Katy Perry,3sAIY2jtHpUHKfwDSSVgMM,38,2013-01-01
46,Roar,Katy Perry,2014,track:Roar artist:Katy Perry,0gg44OiTgFq3darGFJwhy4,16,2019-02-01
46,Roar,Katy Perry,2014,track:Roar artist:Katy Perry,3kiHQWq4XkPIutMtm2dE7z,29,2021-03-12
47,Ain t It Fun,Paramore,2014,track:Ain t It Fun artist:Paramore,1j8z4TTjJ1YOdoFEDwJTQa,74,2013-04-05
47,Ain t It Fun,Paramore,2014,track:Ain t It Fun artist:Paramore,3yrvQHw6pQemsrCQEpMnKv,46,2013-04-09
47,Ain t It Fun,Paramore,2014,track:Ain t It Fun artist:Paramore,2edsyWHcqzHn1sIUhEfjLo,35,2013-04-09
47,Ain t It Fun,Paramore,2014,track:Ain t It Fun artist:Paramore,7EbMEfsCq8VJiKGyCSuPyu,32,2014-06-24
47,Ain t It Fun,Paramore,2014,track:Ain t It Fun artist:Paramore,63FiUEvnub2zVUEy6QrT13,26,2014-06-24
48,The Man,Aloe Blacc,2014,track:The Man artist:Aloe Blacc,2stPxcgjdSImK7Gizl8ZUN,59,2014-01-01
48,The Man,Aloe Blacc,2014,track:The Man artist:Aloe Blacc,5MztpCWnilV2kqWSIn3tFo,33,2018-07-27
48,The Man,Aloe Blacc,2014,track:The Man artist:Aloe Blacc,79pw7xE4wZdhrZAW6uD4iZ,31,2019-07-05
48,The Man,Aloe Blacc,2014,track:The Man artist:Aloe Blacc,77ZDYZaY5ppRrVqZOMUF2P,11,2014-01-01
48,The Man,Aloe Blacc,2014,track:The Man artist:Aloe Blacc,02prnjAURt0ySBWC2E3HDN,10,2019-11-15
49,This Is How We Roll,Florida Georgia Line  ,2014,track:This Is How We Roll artist:Florida Georgia Line  ,2TR7A4ulH9R1PNwMyd8o8U,70,2013-01-01
49,This Is How We Roll,Florida Georgia Line  ,2014,track:This Is How We Roll artist:Florida Georgia Line  ,2iT8p5HHGZoIgFME97V1fd,60,2013-01-01
49,This Is How We Roll,Florida Georgia Line  ,2014,track:This Is How We Roll artist:Florida Georgia Line  ,3Hs4ytyLFzB2HKk2ZSohko,53,2014-06-04
49,This Is How We Roll,Florida Georgia Line  ,2014,track:This Is How We Roll artist:Florida Georgia Line  ,5rE7FsXU9BxrKBzS19V1CH,33,2019-10-18
49,This Is How We Roll,Florida Georgia Line  ,2014,track:This Is How We Roll artist:Florida Georgia Line  ,02WIwmcgSWKsJ35fdfAXLj,20,2018-05-04
50,Classic,MKTO,2014,track:Classic artist:MKTO,6FE2iI43OZnszFLuLtvvmg,81,2012
50,Classic,MKTO,2014,track:Classic artist:MKTO,5x9VIW2fS21JMswOt6AORI,66,2013-06-20
50,Classic,MKTO,2014,track:Classic artist:MKTO,3BJm2KbylyJuzZjRUFXLBJ,69,2012
50,Classic,MKTO,2014,track:Classic artist:MKTO,2aSsLIGNZopiV3i2I76tau,16,2014-01-06
50,Classic,MKTO,2014,track:Classic artist:MKTO,7ILEimajg8Yzfn5pnZQ6ug,23,2016-12-30
51,A Sky Full of Stars,Coldplay,2014,track:A Sky Full of Stars artist:Coldplay,0FDzzruyVECATHXKHFs9eJ,78,2014-05-19
51,A Sky Full of Stars,Coldplay,2014,track:A Sky Full of Stars artist:Coldplay,0WZVGXO8FYpK8v1IDxlOyE,52,2014-12-01
51,A Sky Full of Stars,Coldplay,2014,track:A Sky Full of Stars artist:Coldplay,3N0CmIrt0vWlQv6cBblSex,39,2014-09-19
51,A Sky Full of Stars,Coldplay,2014,track:A Sky Full of Stars artist:Coldplay,2WXTF0qgKbczC2O8VymeLO,52,2014-11-21
51,A Sky Full of Stars,Coldplay,2014,track:A Sky Full of Stars artist:Coldplay,1EMFnyhETKfI52uhI4baGY,47,2018-12-07
52,Don t,Ed Sheeran,2014,track:Don t artist:Ed Sheeran,3HVWdVOQ0ZA45FuZGSfvns,81,2019-05-10
52,Don t,Ed Sheeran,2014,track:Don t artist:Ed Sheeran,0hVXuCcriWRGvwMV1r5Yn9,75,2019-07-12
52,Don t,Ed Sheeran,2014,track:Don t artist:Ed Sheeran,1huvTbEYtgltjQRXzrNKGi,71,2014-06-21
52,Don t,Ed Sheeran,2014,track:Don t artist:Ed Sheeran,2dfHh7ECGxfNqZTQno09Vk,67,2017-03-03
52,Don t,Ed Sheeran,2014,track:Don t artist:Ed Sheeran,1m84zLz4WizjR4mCDoXReg,71,2019-05-31
53,Na Na,Trey Songz,2014,track:Na Na artist:Trey Songz,5maiP9UMnTSgoxPX8X3bdz,61,2014-07-01
53,Na Na,Trey Songz,2014,track:Na Na artist:Trey Songz,6jvvpPJQJy5rMOEkLlADl6,59,2009-08-31
53,Na Na,Trey Songz,2014,track:Na Na artist:Trey Songz,5LIleJbUUgtvYnBW9wfY1W,63,2015-06-23
53,Na Na,Trey Songz,2014,track:Na Na artist:Trey Songz,5zQRnyWTVOvg6YgaJQWFa0,26,2010-07-06
53,Na Na,Trey Songz,2014,track:Na Na artist:Trey Songz,59MWAAQ63pcb2pyImCMMh8,18,2015-06-23
54,Hot Boy,Bobby Shmurda,2014,track:Hot Boy artist:Bobby Shmurda,0rFke7eNFHbGuGJUdRgjB2,45,2014-07-25
54,Hot Boy,Bobby Shmurda,2014,track:Hot Boy artist:Bobby Shmurda,4wfzdHEUMd2badwM40lLXu,19,2014-11-07
55,"Hold On, We re Going Home",Drake  ,2014,"track:Hold On, We re Going Home artist:Drake  ",2aSC2xhRxOLiiZZVjhbylH,71,2013-01-01
55,"Hold On, We re Going Home",Drake  ,2014,"track:Hold On, We re Going Home artist:Drake  ",6GCsFtfTR4R9Y0ECkFJhNr,56,2013-01-01
55,"Hold On, We re Going Home",Drake  ,2014,"track:Hold On, We re Going Home artist:Drake  ",19Lq7xvNJA6vJUrSLHsPdD,24,2013-01-01
55,"Hold On, We re Going Home",Drake  ,2014,"track:Hold On, We re Going Home artist:Drake  ",5FsdVyZlngVvP3Ht88vYUK,18,2013-01-01
56,Sing,Ed Sheeran,2014,track:Sing artist:Ed Sheeran,6K8qKeWo5MsFED7wCR6Kop,69,2014-06-21
56,Sing,Ed Sheeran,2014,track:Sing artist:Ed Sheeran,6u0oHknFYrnUd42A6rvFly,46,2013
56,Sing,Ed Sheeran,2014,track:Sing artist:Ed Sheeran,5r6UJphd3l3sVEfeZpEZHy,43,2014-08-11
56,Sing,Ed Sheeran,2014,track:Sing artist:Ed Sheeran,0lM5YmJ4D2LWDiqRUv6GYM,0,2015-06-15
56,Sing,Ed Sheeran,2014,track:Sing artist:Ed Sheeran,14OCMTKiIADBWBzhd1MwVy,0,2014-04-22
57,Radioactive,Imagine Dragons,2014,track:Radioactive artist:Imagine Dragons,4G8gkOterJn0Ywt6uhqbhp,72,2012-09-04
57,Radioactive,Imagine Dragons,2014,track:Radioactive artist:Imagine Dragons,69yfbpvmkIaB10msnKT7Q5,69,2014-01-01
57,Radioactive,Imagine Dragons,2014,track:Radioactive artist:Imagine Dragons,58rFzMvW9kxNwMtGTgBQoP,61,2012-09-04
57,Radioactive,Imagine Dragons,2014,track:Radioactive artist:Imagine Dragons,7ukrAoAILpGPHaZ9uYmNL0,47,2013-01-01
57,Radioactive,Imagine Dragons,2014,track:Radioactive artist:Imagine Dragons,5e3HJBYbAVb83D85z8k60X,29,2014-01-01
58,My Hitta,YG  ,2014,track:My Hitta artist:YG  ,5G47DlluL671zo0k3OhoSm,34,2013-01-01
58,My Hitta,YG  ,2014,track:My Hitta artist:YG  ,0IExjQOy5QNrxy1aNj4V9x,26,2014-03-18
58,My Hitta,YG  ,2014,track:My Hitta artist:YG  ,5Egr4Kxqr7VGlwLz2FulYL,26,2014-03-18
58,My Hitta,YG  ,2014,track:My Hitta artist:YG  ,0VxL6AHRytlMHPkL7ZYwsQ,10,2014-03-18
59,Cool Kids,Echosmith,2014,track:Cool Kids artist:Echosmith,13P5rwmk2EsoFRIz9UCeh9,71,2013-10-04
59,Cool Kids,Echosmith,2014,track:Cool Kids artist:Echosmith,0vTbCCpJprFZY9olBSzcA7,0,2021-05-05
59,Cool Kids,Echosmith,2014,track:Cool Kids artist:Echosmith,6X7mi4jyNVhEsoOOsXkL4D,0,2021-04-30
59,Cool Kids,Echosmith,2014,track:Cool Kids artist:Echosmith,2p6PmhAtI3WkAOGDbnJp19,51,2015-02-24
59,Cool Kids,Echosmith,2014,track:Cool Kids artist:Echosmith,0aHx993Ffbxhx2u9Xo3SxN,40,2014-12-02
60,Hey Brother,Avicii,2014,track:Hey Brother artist:Avicii,4lhqb6JvbHId48OUJGwymk,78,2013-01-01
60,Hey Brother,Avicii,2014,track:Hey Brother artist:Avicii,4f1PgGgzxo6fHH98jt1cK0,44,2013-01-01
60,Hey Brother,Avicii,2014,track:Hey Brother artist:Avicii,5Dgyyzx2NA5uAPs9VFL3HL,40,2020-04-03
60,Hey Brother,Avicii,2014,track:Hey Brother artist:Avicii,6rw6a2nTBLva837QJDZOx6,39,2013-01-01
60,Hey Brother,Avicii,2014,track:Hey Brother artist:Avicii,3h5vVpJ7RlYVWtOG0403bL,41,2014-01-01
61,Trumpets,Jason Derulo,2014,track:Trumpets artist:Jason Derulo,5KONnBIQ9LqCxyeSPin26k,65,2013-09-10
61,Trumpets,Jason Derulo,2014,track:Trumpets artist:Jason Derulo,154Z2G9kyrSZgmXmJwiytO,56,2016-07-29
61,Trumpets,Jason Derulo,2014,track:Trumpets artist:Jason Derulo,32ci0OQIZBLOp8zCz8V2lg,23,2013-09-10
61,Trumpets,Jason Derulo,2014,track:Trumpets artist:Jason Derulo,58w41gJO56soeuASykZd3W,29,2015-01-13
61,Trumpets,Jason Derulo,2014,track:Trumpets artist:Jason Derulo,1eyL3sTPuUtn2zHdhO66zd,23,2021-03-12
62,Animals,Maroon 5,2014,track:Animals artist:Maroon 5,2bL2gyO6kBdLkNSkxXNh6x,80,2014-09-02
62,Animals,Maroon 5,2014,track:Animals artist:Maroon 5,5s8TNhF23nv2Pumf0JTe2i,47,2014-09-02
62,Animals,Maroon 5,2014,track:Animals artist:Maroon 5,6gp3RHhdZlrPGaf5qcgFSg,59,2014-08-24
62,Animals,Maroon 5,2014,track:Animals artist:Maroon 5,6OcjLIGFixBF35l6C59Fet,43,2018-05-25
62,Animals,Maroon 5,2014,track:Animals artist:Maroon 5,6Q4MTey3rFum5yq4kTMHUX,40,2014-09-30
63,Burnin  It Down,Jason Aldean,2014,track:Burnin  It Down artist:Jason Aldean,5HJqpDspKDKwQpLjvkcIsD,65,2014-10-07
63,Burnin  It Down,Jason Aldean,2014,track:Burnin  It Down artist:Jason Aldean,2DeCUGEVQ5c7OfjdYyfPgC,21,2016-11-04
63,Burnin  It Down,Jason Aldean,2014,track:Burnin  It Down artist:Jason Aldean,7L0Hz1TGqLifG1xqcpNWwe,19,2014-10-07
64,Play It Again,Luke Bryan,2014,track:Play It Again artist:Luke Bryan,03fT3OHB9KyMtGMt2zwqCT,74,2013-01-01
64,Play It Again,Luke Bryan,2014,track:Play It Again artist:Luke Bryan,6ssBjjX1NrlTkp7vP3zN5t,40,2014-08-12
64,Play It Again,Luke Bryan,2014,track:Play It Again artist:Luke Bryan,0263D2F0GXPMqMpFYAfXeh,18,2019-12-20
64,Play It Again,Luke Bryan,2014,track:Play It Again artist:Luke Bryan,3DLPHvnbrf3DHslBcbubZQ,13,2020-03-06
64,Play It Again,Luke Bryan,2014,track:Play It Again artist:Luke Bryan,0TwGU5oT6aEOcgVPOzSg1p,13,2019-10-04
65,2 On,Tinashe  ,2014,track:2 On artist:Tinashe  ,3jVtllWS5CFFWLQng8sKsr,70,2014-10-03
66,Dirt,Florida Georgia Line,2014,track:Dirt artist:Florida Georgia Line,5CXnIPD6rTjszYYQm6fY2P,62,2014-10-14
66,Dirt,Florida Georgia Line,2014,track:Dirt artist:Florida Georgia Line,2tGeKBHF2LezykN5E6zQah,39,2014-09-23
66,Dirt,Florida Georgia Line,2014,track:Dirt artist:Florida Georgia Line,39WoJKymjyPlAiRs3QfPU7,35,2014-10-14
66,Dirt,Florida Georgia Line,2014,track:Dirt artist:Florida Georgia Line,47leMQeX0oqXScY7H6LkiE,32,2019-10-18
66,Dirt,Florida Georgia Line,2014,track:Dirt artist:Florida Georgia Line,4OQSPG353lUKDqhZyRlF3N,7,2020-06-26
67,Love Runs Out,OneRepublic,2014,track:Love Runs Out artist:OneRepublic,5BJSZocnCeSNeYMj3iVqM7,60,2014-01-01
67,Love Runs Out,OneRepublic,2014,track:Love Runs Out artist:OneRepublic,4duj008kjsbx3PmSQBxhhX,33,2014-07-29
67,Love Runs Out,OneRepublic,2014,track:Love Runs Out artist:OneRepublic,1qc2pKwTlTgV0NBd4KfRRN,24,2014-07-29
67,Love Runs Out,OneRepublic,2014,track:Love Runs Out artist:OneRepublic,4V5Rlpqn5lHpfsLfC45sIo,19,2014-07-29
67,Love Runs Out,OneRepublic,2014,track:Love Runs Out artist:OneRepublic,7wVdggyy4RlQkNPma6P3aS,20,2021-04-29
68,Bottoms Up,Brantley Gilbert,2014,track:Bottoms Up artist:Brantley Gilbert,0HZUp8fm9fh1Mitqx4CIOr,65,2014-01-01
68,Bottoms Up,Brantley Gilbert,2014,track:Bottoms Up artist:Brantley Gilbert,477pWnF7WFWb9Qs6g8rs4J,59,2015-01-01
68,Bottoms Up,Brantley Gilbert,2014,track:Bottoms Up artist:Brantley Gilbert,6hbwFerDj55bMGZZvcInze,58,2015-01-01
68,Bottoms Up,Brantley Gilbert,2014,track:Bottoms Up artist:Brantley Gilbert,3mAKXyYHg6plo5Wc1AySzb,13,2019-05-17
68,Bottoms Up,Brantley Gilbert,2014,track:Bottoms Up artist:Brantley Gilbert,499f523LfO34SoKl9nKej8,12,2020-04-10
69,Shower,Becky G,2014,track:Shower artist:Becky G,3DmW6y7wTEYHJZlLo1r6XJ,80,2014-04-23
70,Me and My Broken Heart,Rixton,2014,track:Me and My Broken Heart artist:Rixton,1oew3nFNY3vMacJAsvry0S,77,2014-01-01
70,Me and My Broken Heart,Rixton,2014,track:Me and My Broken Heart artist:Rixton,04psoN0BljxKWVI2jHE7qz,0,2021-05-12
70,Me and My Broken Heart,Rixton,2014,track:Me and My Broken Heart artist:Rixton,2ToCZZMLSZomYeyXYb34sW,1,2021-05-08
70,Me and My Broken Heart,Rixton,2014,track:Me and My Broken Heart artist:Rixton,41Ypl7Pzkod2H0VlcZH5DS,48,2014-01-01
70,Me and My Broken Heart,Rixton,2014,track:Me and My Broken Heart artist:Rixton,6C38CHYi6tDqXTsGR0KMDo,35,2020-03-20
71,Animals,Martin Garrix,2014,track:Animals artist:Martin Garrix,6JEntXLt4z98CcDtIH9sU7,64,2013-01-01
71,Animals,Martin Garrix,2014,track:Animals artist:Martin Garrix,65G7XDGcybJiGywSCXJiL5,59,2016-12-16
71,Animals,Martin Garrix,2014,track:Animals artist:Martin Garrix,1xMLthTaWJieT9YGV1hyS5,51,2014-07-01
71,Animals,Martin Garrix,2014,track:Animals artist:Martin Garrix,0g5S3hPuTNFWRq2CbpXy9F,40,2013-01-01
71,Animals,Martin Garrix,2014,track:Animals artist:Martin Garrix,7qf3VKqcN2retPfpdMGHNu,29,2013-01-01
72,Lifestyle,Rich Gang  ,2014,track:Lifestyle artist:Rich Gang  ,7DTlsMOQjGysXHpwwpHuPl,67,2014-06-05
72,Lifestyle,Rich Gang  ,2014,track:Lifestyle artist:Rich Gang  ,6tajD26lMsDV9Lv0Dw3YZt,32,2014-06-05
72,Lifestyle,Rich Gang  ,2014,track:Lifestyle artist:Rich Gang  ,1vdmUIKjcaVHHHH7aWL7S0,14,2020-04-24
72,Lifestyle,Rich Gang  ,2014,track:Lifestyle artist:Rich Gang  ,24ToZR2NL2Nr7VwK6qhULx,24,2020-04-17
72,Lifestyle,Rich Gang  ,2014,track:Lifestyle artist:Rich Gang  ,2DlvH5CiEeJtCPbJJZYPhU,6,2020-04-24
73,American Kids,Kenny Chesney,2014,track:American Kids artist:Kenny Chesney,1dgWTMoHwTUnQhOQ8SR5fV,71,2014-09-22
73,American Kids,Kenny Chesney,2014,track:American Kids artist:Kenny Chesney,45kAQOK8mo7Z7wlqrwTHGH,33,2017-10-27
73,American Kids,Kenny Chesney,2014,track:American Kids artist:Kenny Chesney,45CSNrwSns9B2QilLLU021,1,2021-05-07
74,Brave,Sara Bareilles,2014,track:Brave artist:Sara Bareilles,6Uy6K3KdmUdAfelUp0SeXn,71,2013-07-16
74,Brave,Sara Bareilles,2014,track:Brave artist:Sara Bareilles,3ej8BbkP9LoTcFar44OFvi,31,2013-10-22
74,Brave,Sara Bareilles,2014,track:Brave artist:Sara Bareilles,0CfgES0MOsDdZ5EPGarObw,19,2017-02-03
74,Brave,Sara Bareilles,2014,track:Brave artist:Sara Bareilles,31tsTKYvc1nLHc5u1gxkQ8,10,2015-11-02
75,Sweater Weather,The Neighbourhood,2014,track:Sweater Weather artist:The Neighbourhood,2QjOHCTQ1Jl3zawyYOpxh6,88,2013-04-19
75,Sweater Weather,The Neighbourhood,2014,track:Sweater Weather artist:The Neighbourhood,4pGqFOfzvfe6avb9kbZicC,62,2012-08-07
75,Sweater Weather,The Neighbourhood,2014,track:Sweater Weather artist:The Neighbourhood,5YCPqMoXNlPeUJ9fm1dlz3,61,2013-03-11
75,Sweater Weather,The Neighbourhood,2014,track:Sweater Weather artist:The Neighbourhood,7sDzAu7alAL1hWvL86tSGB,51,2013-06-18
75,Sweater Weather,The Neighbourhood,2014,track:Sweater Weather artist:The Neighbourhood,5bdVdtZD6YBNjXAFrVRj7o,11,2014-09-01
76,Leave the Night On,Sam Hunt,2014,track:Leave the Night On artist:Sam Hunt,3wx2kQWPn9p5UppQbNhPAk,65,2014-10-27
76,Leave the Night On,Sam Hunt,2014,track:Leave the Night On artist:Sam Hunt,1drWXUvyjHDnZHNSvXBOGN,39,2014-08-12
76,Leave the Night On,Sam Hunt,2014,track:Leave the Night On artist:Sam Hunt,2RFxPpxCzJPwxX93CL1Ibl,40,2015-10-23
76,Leave the Night On,Sam Hunt,2014,track:Leave the Night On artist:Sam Hunt,2n5QHKPWm4W6Otg4ms89pG,29,2015-04-14
76,Leave the Night On,Sam Hunt,2014,track:Leave the Night On artist:Sam Hunt,4DjrC6VISdKBl0TJ5HJEft,11,2019-12-20
77,New Flame,Chris Brown  ,2014,track:New Flame artist:Chris Brown  ,3fBbfrWZUuWWrMQXFISr7N,68,2014-09-16
77,New Flame,Chris Brown  ,2014,track:New Flame artist:Chris Brown  ,1wKcbKxApSe9cDpzAAm4iN,28,2014-06-30
77,New Flame,Chris Brown  ,2014,track:New Flame artist:Chris Brown  ,6R4cwhFPTMQyC3bNdkgnPg,0,2014-09-07
78,Love Never Felt So Good,Michael Jackson  and  Justin Timberlake,2014,track:Love Never Felt So Good artist:Michael Jackson  and  Justin Timberlake,1RHZ8N3GgdHve35MjjaKiB,31,2014-07-08
78,Love Never Felt So Good,Michael Jackson  and  Justin Timberlake,2014,track:Love Never Felt So Good artist:Michael Jackson  and  Justin Timberlake,5IqInwwsuETolsprfOFwzR,31,2014-07-08
78,Love Never Felt So Good,Michael Jackson  and  Justin Timberlake,2014,track:Love Never Felt So Good artist:Michael Jackson  and  Justin Timberlake,5SwxDD2Koe5WFilKD75fdP,19,2014-07-08
79,Drunk on a Plane,Dierks Bentley,2014,track:Drunk on a Plane artist:Dierks Bentley,1soxUgYIZb1qx1c7o1Lc7z,69,2014-01-01
79,Drunk on a Plane,Dierks Bentley,2014,track:Drunk on a Plane artist:Dierks Bentley,5AnVUQo1MNxpNVWKvA6kx7,14,2019-12-20
79,Drunk on a Plane,Dierks Bentley,2014,track:Drunk on a Plane artist:Dierks Bentley,0aDVtocLeIx1Ww7PvH6ciP,13,2020-05-22
79,Drunk on a Plane,Dierks Bentley,2014,track:Drunk on a Plane artist:Dierks Bentley,71OBQQ93U8uVZgfYT6DvUL,13,2019-08-16
79,Drunk on a Plane,Dierks Bentley,2014,track:Drunk on a Plane artist:Dierks Bentley,1LeQbxKfzVnJUVBR5Bt3xF,11,2019-12-27
80,Birthday,Katy Perry,2014,track:Birthday artist:Katy Perry,2xLOMHjkOK8nzxJ4r6yOKR,63,2013-10-18
80,Birthday,Katy Perry,2014,track:Birthday artist:Katy Perry,1NOZvdCovG42qQV7ftVD5d,58,2013-01-01
80,Birthday,Katy Perry,2014,track:Birthday artist:Katy Perry,1Q9ekE7IMCI7oT9v6OuW2F,40,2014-01-01
81,Bartender,Lady Antebellum,2014,track:Bartender artist:Lady Antebellum,6olKv2HP3XgBpvVxAswowe,63,2014-09-30
81,Bartender,Lady Antebellum,2014,track:Bartender artist:Lady Antebellum,6dXK0YFIOZoFSgalrLpJzY,47,2014-01-01
81,Bartender,Lady Antebellum,2014,track:Bartender artist:Lady Antebellum,7oEk2RVJdDxMK9OYIVpJtB,37,2014-09-30
81,Bartender,Lady Antebellum,2014,track:Bartender artist:Lady Antebellum,5eG1WDpMhL7MJC26lBtKDw,26,2017-10-11
81,Bartender,Lady Antebellum,2014,track:Bartender artist:Lady Antebellum,3C1TiAIEgAhK4cePaK50r3,11,2019-12-20
82,La La La,Naughty Boy  ,2014,track:La La La artist:Naughty Boy  ,36pLU2ywVeBKEF0rrKtmCB,64,2014-01-01
82,La La La,Naughty Boy  ,2014,track:La La La artist:Naughty Boy  ,52gvlDnre9craz9dKGObp8,64,2013-01-01
82,La La La,Naughty Boy  ,2014,track:La La La artist:Naughty Boy  ,0PPXEgevjLKKso0QVhEFZ4,49,2015-11-06
82,La La La,Naughty Boy  ,2014,track:La La La artist:Naughty Boy  ,7mc4No8g5eoAk7uuloLEgs,39,2013-01-01
82,La La La,Naughty Boy  ,2014,track:La La La artist:Naughty Boy  ,1RjpMjVNCHWoltfYSBHEKg,24,2014-01-01
83,Blurred Lines,Robin Thicke  ,2014,track:Blurred Lines artist:Robin Thicke  ,0n4bITAu0Y0nigrz3MFJMb,75,2013-01-01
83,Blurred Lines,Robin Thicke  ,2014,track:Blurred Lines artist:Robin Thicke  ,3VZcqfIOHrpNBLznewNAIq,0,2021-05-11
83,Blurred Lines,Robin Thicke  ,2014,track:Blurred Lines artist:Robin Thicke  ,5PUvinSo4MNqW7vmomGRS7,57,2013-01-01
83,Blurred Lines,Robin Thicke  ,2014,track:Blurred Lines artist:Robin Thicke  ,1Mcvh7MbbjIoU6JYqSHq0l,32,2013-01-01
83,Blurred Lines,Robin Thicke  ,2014,track:Blurred Lines artist:Robin Thicke  ,7dZ1wGmF44ga4fMiS1iyBR,38,2013-01-01
84,Do What U Want,Lady Gaga  ,2014,track:Do What U Want artist:Lady Gaga  ,5XKXMWPACPq51OiqzxenZo,56,2013-10-21
84,Do What U Want,Lady Gaga  ,2014,track:Do What U Want artist:Lady Gaga  ,1DOzHeApCYLu7fQUU4wrTc,22,2013-10-21
85,Can t Remember to Forget You,Shakira  ,2014,track:Can t Remember to Forget You artist:Shakira  ,2Sh4sAOfnSHEVKFyysxzat,69,2014-03-14
85,Can t Remember to Forget You,Shakira  ,2014,track:Can t Remember to Forget You artist:Shakira  ,3yNVRe7CmqPYE0RkWWqry6,40,2014-01-13
85,Can t Remember to Forget You,Shakira  ,2014,track:Can t Remember to Forget You artist:Shakira  ,6XgI9sWq2tOOKnga8c1fba,36,2019-11-13
85,Can t Remember to Forget You,Shakira  ,2014,track:Can t Remember to Forget You artist:Shakira  ,5NTWI8LFGCjXcvZsmtG6VQ,20,2014-01-13
86,Amnesia,5 Seconds of Summer,2014,track:Amnesia artist:5 Seconds of Summer,1JCCdiru7fhstOIF4N7WJC,67,2014-06-27
86,Amnesia,5 Seconds of Summer,2014,track:Amnesia artist:5 Seconds of Summer,3gQ3oX6c4QY7Gb5nN0gDR1,42,2014-01-01
86,Amnesia,5 Seconds of Summer,2014,track:Amnesia artist:5 Seconds of Summer,1oq3SVQrzwLxfhArafgqAe,40,2018-12-21
86,Amnesia,5 Seconds of Summer,2014,track:Amnesia artist:5 Seconds of Summer,0xyvAmYrEEf1Cc4ZRrMWbR,29,2014-01-01
86,Amnesia,5 Seconds of Summer,2014,track:Amnesia artist:5 Seconds of Summer,1d61jLSGRtZEy4Mc4BwE1j,33,2014-01-01
87,No Mediocre,T.I.  ,2014,track:No Mediocre artist:T.I.  ,38aECKrbMv2F5FsYYCewCQ,58,2014-06-16
87,No Mediocre,T.I.  ,2014,track:No Mediocre artist:T.I.  ,0SqUFLaRXwufRUsJ0t4dXB,56,2014-10-17
87,No Mediocre,T.I.  ,2014,track:No Mediocre artist:T.I.  ,2l35xXcqTFGAy3Oxaw6xo3,31,2014-06-16
87,No Mediocre,T.I.  ,2014,track:No Mediocre artist:T.I.  ,2zTyoiMea40PUMRj2Zcmmd,27,2014-10-20
88,Come with Me Now,KONGOS,2014,track:Come with Me Now artist:KONGOS,2kWowW0k4oFymhkr7LmvzO,67,2014-01-27
88,Come with Me Now,KONGOS,2014,track:Come with Me Now artist:KONGOS,7AntUSBesjChDdms7CX51T,14,2016-12-23
89,Believe Me,Lil Wayne  ,2014,track:Believe Me artist:Lil Wayne  ,6t2eIONH4Sax3R21QWiKNp,61,2014-05-28
89,Believe Me,Lil Wayne  ,2014,track:Believe Me artist:Lil Wayne  ,2W2fyQFQxkLXx5YDMZwSt1,37,2014-05-28
90,23,Mike WiLL Made-It  ,2014,track:23 artist:Mike WiLL Made-It  ,20FZrLl9zSbO9b3DhaqO6M,69,2013-01-01
90,23,Mike WiLL Made-It  ,2014,track:23 artist:Mike WiLL Made-It  ,4if4AqzRQgEtTF1xXddmoc,42,2013-01-01
90,23,Mike WiLL Made-It  ,2014,track:23 artist:Mike WiLL Made-It  ,3E3pdOMZ31aCcapFzsr9tf,29,2020-09-11
90,23,Mike WiLL Made-It  ,2014,track:23 artist:Mike WiLL Made-It  ,1qgHSS5TMR4Md8cAFPRxpB,14,2019-07-05
