Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
79,Family Affair,Sly & the Family Stone,1972,track:Family Affair artist:Sly & the Family Stone,4giMtHtyzzIu1jcCANNSRp,38,2002
79,Family Affair,Sly & the Family Stone,1972,track:Family Affair artist:Sly & the Family Stone,1SrIKYX640CX3IrHqMBL7e,29,2014-05-12
79,Family Affair,Sly & the Family Stone,1972,track:Family Affair artist:Sly & the Family Stone,3caFYAJPwGF5LrED5rfRMl,29,2010-03-01
80,Troglodyte (Cave Man),The Jimmy Castor Bunch,1972,track:Troglodyte (Cave Man) artist:The Jimmy Castor Bunch,08L6jFH2p1NfDXX4suPvp2,32,1972-03-04
80,Troglodyte (Cave Man),The Jimmy Castor Bunch,1972,track:Troglodyte (Cave Man) artist:The Jimmy Castor Bunch,0WA2iSMdmXP3mfu7pyEk4J,17,2002-03-07
80,Troglodyte (Cave Man),The Jimmy Castor Bunch,1972,track:Troglodyte (Cave Man) artist:The Jimmy Castor Bunch,6nlp72seCF6BxIwRPEh6AN,9,2007-06-15
80,Troglodyte (Cave Man),The Jimmy Castor Bunch,1972,track:Troglodyte (Cave Man) artist:The Jimmy Castor Bunch,2oFGS3229xXsEYOccjlmVs,12,2008-05-16
81,The Witch Queen of New Orleans,Redbone,1972,track:The Witch Queen of New Orleans artist:Redbone,5M3lcfDNGB4S0iDoP9ItcV,42,1971-12-22
81,The Witch Queen of New Orleans,Redbone,1972,track:The Witch Queen of New Orleans artist:Redbone,6yXcmVKGjFofPWvW9ustQX,32,2003-01-01
81,The Witch Queen of New Orleans,Redbone,1972,track:The Witch Queen of New Orleans artist:Redbone,217AWLPLF0XzwsWig3u2oz,27,2010-03-01
81,The Witch Queen of New Orleans,Redbone,1972,track:The Witch Queen of New Orleans artist:Redbone,24Oupmg5dAO6tJWH2Pm6UO,18,1971-12-22
81,The Witch Queen of New Orleans,Redbone,1972,track:The Witch Queen of New Orleans artist:Redbone,17BO30VTNevl50ul2fsmkj,10,2007-10-09
82,Freddie s Dead,Curtis Mayfield,1972,track:Freddie s Dead artist:Curtis Mayfield,2ouFIPC3O1HNBcVTw1d9AN,50,1972-07-01
82,Freddie s Dead,Curtis Mayfield,1972,track:Freddie s Dead artist:Curtis Mayfield,2K0o7hpA2pSmWT2ZcMB83T,26,1972-07-01
82,Freddie s Dead,Curtis Mayfield,1972,track:Freddie s Dead artist:Curtis Mayfield,1Ll3h8nTJKRjaYaQyAcCZs,22,1972-07-01
82,Freddie s Dead,Curtis Mayfield,1972,track:Freddie s Dead artist:Curtis Mayfield,2TcZ0F3g5Yy7MYdzF3RvQX,20,1972-07-01
82,Freddie s Dead,Curtis Mayfield,1972,track:Freddie s Dead artist:Curtis Mayfield,3eA6WNRUSli1tKbey3B4wE,20,1972-07-01
83,Power of Love,Joe Simon,1972,track:Power of Love artist:Joe Simon,7H7zHJSHSSlyEBU0EAxmFK,25,2013-01-02
83,Power of Love,Joe Simon,1972,track:Power of Love artist:Joe Simon,2z3cD4AL82fu1qRE4OjTlw,7,2008-07-07
83,Power of Love,Joe Simon,1972,track:Power of Love artist:Joe Simon,3nnGtMjz7jgCGg6uFiQbsi,2,2012-09-24
83,Power of Love,Joe Simon,1972,track:Power of Love artist:Joe Simon,4FnhsY0OBu0KO7QtwippeS,4,2009-09-30
83,Power of Love,Joe Simon,1972,track:Power of Love artist:Joe Simon,1i8pwIQU37GdiFDxA5Izig,3,2009-10-08
85,Taxi,Harry Chapin,1972,track:Taxi artist:Harry Chapin,7qnxmC6qdYkjcoCJCeD8Jx,46,1972
85,Taxi,Harry Chapin,1972,track:Taxi artist:Harry Chapin,2JeY3psFuGlecBSw2kOIR1,33,1988
85,Taxi,Harry Chapin,1972,track:Taxi artist:Harry Chapin,3jRphsFOK54vz2hm5SUJxW,24,2005-03-15
85,Taxi,Harry Chapin,1972,track:Taxi artist:Harry Chapin,7gq2dewIus3Yy94DGvtbAw,25,1976
85,Taxi,Harry Chapin,1972,track:Taxi artist:Harry Chapin,0FzYkELfG7ybQMmfFY4Qoj,16,2003
86,Don t Say You Don t Remember,Beverly Bremers,1972,track:Don t Say You Don t Remember artist:Beverly Bremers,2yb8jAFj1cOj3CBI66jN78,31,2005-01-01
86,Don t Say You Don t Remember,Beverly Bremers,1972,track:Don t Say You Don t Remember artist:Beverly Bremers,3FODe1S9OlL5Y9y9koJA7I,14,1972-07-25
86,Don t Say You Don t Remember,Beverly Bremers,1972,track:Don t Say You Don t Remember artist:Beverly Bremers,1u7NZQKe1T5hO5W29wl2G1,8,2004
86,Don t Say You Don t Remember,Beverly Bremers,1972,track:Don t Say You Don t Remember artist:Beverly Bremers,6yFZsixgF79Cde9gj26ZEm,5,2010
87,Sealed with a Kiss,Bobby Vinton,1972,track:Sealed with a Kiss artist:Bobby Vinton,2W5UG7uGle3SlZiyzEGxls,50,1962
87,Sealed with a Kiss,Bobby Vinton,1972,track:Sealed with a Kiss artist:Bobby Vinton,26mlDJoh5bQiC7efK7xq9z,50,1972-07-01
87,Sealed with a Kiss,Bobby Vinton,1972,track:Sealed with a Kiss artist:Bobby Vinton,39rFbXF5u9chxToY7SZKoT,8,1990-03-12
87,Sealed with a Kiss,Bobby Vinton,1972,track:Sealed with a Kiss artist:Bobby Vinton,4MCuemIe5yySzdS9l88wSy,1,1994-02-22
88,I Saw the Light,Todd Rundgren,1972,track:I Saw the Light artist:Todd Rundgren,5uRkew0DtfAQmv0oEYNwFF,62,1972
88,I Saw the Light,Todd Rundgren,1972,track:I Saw the Light artist:Todd Rundgren,0B1zVsLqmV9ibIFdNS5tGs,50,1972
88,I Saw the Light,Todd Rundgren,1972,track:I Saw the Light artist:Todd Rundgren,0DrhhvBXS3lCe76XFMxVzJ,0,2021-05-07
88,I Saw the Light,Todd Rundgren,1972,track:I Saw the Light artist:Todd Rundgren,6nwBxtF0W3Quxf1dht2xLr,24,1997-07-29
88,I Saw the Light,Todd Rundgren,1972,track:I Saw the Light artist:Todd Rundgren,0VZ3bxmSq8tlC1gmr6Hr7c,18,2020-08-07
89,Motorcycle Mama,Sailcat,1972,track:Motorcycle Mama artist:Sailcat,1TkgnYlGsO7nva2PF97tVM,21,1972
89,Motorcycle Mama,Sailcat,1972,track:Motorcycle Mama artist:Sailcat,4Zk1m7fe22uiam085iVCIa,2,1972
89,Motorcycle Mama,Sailcat,1972,track:Motorcycle Mama artist:Sailcat,47RlWpFyBDRuzI0nDBhWqB,0,2019-04-26
89,Motorcycle Mama,Sailcat,1972,track:Motorcycle Mama artist:Sailcat,7HA5N9Tn9XPUVydh4M5xSc,6,2010-02-02
89,Motorcycle Mama,Sailcat,1972,track:Motorcycle Mama artist:Sailcat,5xcoaKjUkOrh5MZEmDy27S,2,2010-12-23
91,Roundabout,Yes,1972,track:Roundabout artist:Yes,0YveezON7jpiaHA8fnUHxN,65,1971-11-26
91,Roundabout,Yes,1972,track:Roundabout artist:Yes,7lPjS6Yd4lRk4BsboDsm1H,50,1971-11-26
91,Roundabout,Yes,1972,track:Roundabout artist:Yes,0l2kEdf5XjlckyybbNjmYS,45,1992-09-01
91,Roundabout,Yes,1972,track:Roundabout artist:Yes,1x1ENkGjxgRG3nmfEnS2XJ,38,1971-11-26
91,Roundabout,Yes,1972,track:Roundabout artist:Yes,17slq2t5bsBtbovRDV43nv,25,1973-12-14
92,Doctor My Eyes,Jackson Browne,1972,track:Doctor My Eyes artist:Jackson Browne,3QcuZo6WLcFkqqLmDs0d95,68,1972
92,Doctor My Eyes,Jackson Browne,1972,track:Doctor My Eyes artist:Jackson Browne,28XOMVk9J2apw3qYbHTCD9,29,2004
92,Doctor My Eyes,Jackson Browne,1972,track:Doctor My Eyes artist:Jackson Browne,5OuaAMBmGjjJMK7yXpaFAK,25,1997-01-01
92,Doctor My Eyes,Jackson Browne,1972,track:Doctor My Eyes artist:Jackson Browne,6L7zsOrbRep4CsW0nArmNN,14,1972
93,I d Like to Teach the World to Sing (In Perfect Harmony),The New Seekers,1972,track:I d Like to Teach the World to Sing (In Perfect Harmony) artist:The New Seekers,0hbC2CAJidLslKqJ39Lxh4,47,2005-02-08
93,I d Like to Teach the World to Sing (In Perfect Harmony),The New Seekers,1972,track:I d Like to Teach the World to Sing (In Perfect Harmony) artist:The New Seekers,0RFbmUqmecKwrMxWxzM7lL,9,2005-04-26
93,I d Like to Teach the World to Sing (In Perfect Harmony),The New Seekers,1972,track:I d Like to Teach the World to Sing (In Perfect Harmony) artist:The New Seekers,4Qgzhap4KeIIfyQm6MWm9K,2,2006-06-20
93,I d Like to Teach the World to Sing (In Perfect Harmony),The New Seekers,1972,track:I d Like to Teach the World to Sing (In Perfect Harmony) artist:The New Seekers,48DJAUMShjooAV4CYMvrvE,23,2010-02-02
93,I d Like to Teach the World to Sing (In Perfect Harmony),The New Seekers,1972,track:I d Like to Teach the World to Sing (In Perfect Harmony) artist:The New Seekers,0SHvjVmHnLRFbdiHFWDes7,21,2004-03-01
94,Vincent,Don McLean,1972,track:Vincent artist:Don McLean,0VNzEY1G4GLqcNx5qaaTl6,69,1971
94,Vincent,Don McLean,1972,track:Vincent artist:Don McLean,1QOjPpGoGfzUUjD87ltJzs,51,1988-01-01
94,Vincent,Don McLean,1972,track:Vincent artist:Don McLean,3VAIny0fsmbiZCwt3817Ay,48,1971
94,Vincent,Don McLean,1972,track:Vincent artist:Don McLean,5TMsdvn25oZv191YNDmMdg,36,1997-02-25
94,Vincent,Don McLean,1972,track:Vincent artist:Don McLean,3TFZLEOIrMuQjsrtFTflU9,29,2017-09-01
95,Baby Let Me Take You (In My Arms),The Detroit Emeralds,1972,track:Baby Let Me Take You (In My Arms) artist:The Detroit Emeralds,2zE47i0dZKBoSIFJGhtpG9,42,2014-01-01
95,Baby Let Me Take You (In My Arms),The Detroit Emeralds,1972,track:Baby Let Me Take You (In My Arms) artist:The Detroit Emeralds,4CrPVZPXRTGl5EhsKjGL6L,24,1971-06-28
95,Baby Let Me Take You (In My Arms),The Detroit Emeralds,1972,track:Baby Let Me Take You (In My Arms) artist:The Detroit Emeralds,5GNG2d0cBgz5FGulgJ1tjr,15,1972-01-19
95,Baby Let Me Take You (In My Arms),The Detroit Emeralds,1972,track:Baby Let Me Take You (In My Arms) artist:The Detroit Emeralds,5r3sEo3hfV2mMZtLf6cIc0,0,2014-01-01
95,Baby Let Me Take You (In My Arms),The Detroit Emeralds,1972,track:Baby Let Me Take You (In My Arms) artist:The Detroit Emeralds,3dEcY0kxzudrr35T0L6RNS,3,2018-09-28
96,Speak to the Sky,Rick Springfield,1972,track:Speak to the Sky artist:Rick Springfield,3U7WGQgdrFM9SWbVkPQSPn,19,1972-01-01
96,Speak to the Sky,Rick Springfield,1972,track:Speak to the Sky artist:Rick Springfield,7jPXOpONej3qRKry5oyoJB,14,1999
96,Speak to the Sky,Rick Springfield,1972,track:Speak to the Sky artist:Rick Springfield,44CTN0QRoDa5t5FnrhyGGM,5,2010-01-01
96,Speak to the Sky,Rick Springfield,1972,track:Speak to the Sky artist:Rick Springfield,1Ab6nnNrcne55RYLIWu3PM,16,2009-01-01
96,Speak to the Sky,Rick Springfield,1972,track:Speak to the Sky artist:Rick Springfield,21QQbn3axUVADTXPBTDBWC,0,2017-02-13
97,I d Like to Teach the World to Sing (In Perfect Harmony),The Hillside Singers,1972,track:I d Like to Teach the World to Sing (In Perfect Harmony) artist:The Hillside Singers,2Igsq9asf69mYGq8MOf2tp,6,2015-11-10
97,I d Like to Teach the World to Sing (In Perfect Harmony),The Hillside Singers,1972,track:I d Like to Teach the World to Sing (In Perfect Harmony) artist:The Hillside Singers,5jBROTtAScdYEYsdXetZZU,0,2016-10-13
97,I d Like to Teach the World to Sing (In Perfect Harmony),The Hillside Singers,1972,track:I d Like to Teach the World to Sing (In Perfect Harmony) artist:The Hillside Singers,19mrvwS54yV8ZQ0wPNAmU4,0,2015-11-10
98,Walkin  in the Rain with the One I Love,Love Unlimited,1972,track:Walkin  in the Rain with the One I Love artist:Love Unlimited,4Ev3gucC4JAUbHJrHpY70w,36,1997-01-01
98,Walkin  in the Rain with the One I Love,Love Unlimited,1972,track:Walkin  in the Rain with the One I Love artist:Love Unlimited,21dFwyX2sDxrM9TjZLBXny,30,1988-09-12
98,Walkin  in the Rain with the One I Love,Love Unlimited,1972,track:Walkin  in the Rain with the One I Love artist:Love Unlimited,2A8vH8MXaGodWPrSqemilU,24,2003-02-25
98,Walkin  in the Rain with the One I Love,Love Unlimited,1972,track:Walkin  in the Rain with the One I Love artist:Love Unlimited,128peW24x9o6I0v31gdJa3,8,2009-11-23
99,Get on the Good Foot,James Brown,1972,track:Get on the Good Foot artist:James Brown,7eoNNyyusSxTQeCtWMWdr0,41,1991
99,Get on the Good Foot,James Brown,1972,track:Get on the Good Foot artist:James Brown,0YfMMzlMdOSGiAA0oYtyNV,39,1972-11-20
99,Get on the Good Foot,James Brown,1972,track:Get on the Good Foot artist:James Brown,738VP3uV3ENOVVmXmJGuWS,44,2003-01-01
99,Get on the Good Foot,James Brown,1972,track:Get on the Good Foot artist:James Brown,2BxQPqhA39cwXs9AFLvBZV,12,1991-01-01
99,Get on the Good Foot,James Brown,1972,track:Get on the Good Foot artist:James Brown,4xVmeh9P4TxW7ZJXXXFuZe,18,2020-07-10
100,Pop That Thang,The Isley Brothers,1972,track:Pop That Thang artist:The Isley Brothers,4AoJu9fHcqvBm5d4DtV171,21,2004
100,Pop That Thang,The Isley Brothers,1972,track:Pop That Thang artist:The Isley Brothers,4jsiIeVm7ZcCJRpq8opfMa,22,1972-08-21
100,Pop That Thang,The Isley Brothers,1972,track:Pop That Thang artist:The Isley Brothers,6zoH7K6njbEf8KpdROwDan,6,1973-08-21
