Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
11,The Night the Lights Went Out in Georgia,Vicki Lawrence,1973,track:The Night the Lights Went Out in Georgia artist:Vicki Lawrence,4ZObql2ASJn1bvasBzjlyI,41,1973-01-01
11,The Night the Lights Went Out in Georgia,Vicki Lawrence,1973,track:The Night the Lights Went Out in Georgia artist:Vicki Lawrence,0kh2DdH9BYGQxo87w9OGzd,18,1973-01-01
12,Playground in My Mind,Clint Holmes,1973,track:Playground in My Mind artist:Clint Holmes,0ckaiscpV8eaZ9WWJLdFbs,29,1972
12,Playground in My Mind,Clint Holmes,1973,track:Playground in My Mind artist:Clint Holmes,47mqwe2PtsHgDKGMVsPncv,6,2012-06-05
12,Playground in My Mind,Clint Holmes,1973,track:Playground in My Mind artist:Clint Holmes,4Jrpz0KK0dTyxN75TiJrOP,20,2010-09-27
12,Playground in My Mind,Clint Holmes,1973,track:Playground in My Mind artist:Clint Holmes,0qv8vMFEBHbBQCADotTZkI,3,2010-12-20
13,Brother Louie,Stories,1973,track:Brother Louie artist:Stories,5kbSslE6zBMZnULSrE4SdZ,41,1973
13,Brother Louie,Stories,1973,track:Brother Louie artist:Stories,487VE9p6YPH4WgHYQ10MLm,0,2019-11-20
13,Brother Louie,Stories,1973,track:Brother Louie artist:Stories,5CFr9bkoM98bejeVfaXLBh,27,2013
13,Brother Louie,Stories,1973,track:Brother Louie artist:Stories,2YyZfFFFJJuJdrdIxhK37d,15,2015-01-15
13,Brother Louie,Stories,1973,track:Brother Louie artist:Stories,3R9CQLpeUw0rSDfB1Yebjx,9,2012-10-04
14,Delta Dawn,Helen Reddy,1973,track:Delta Dawn artist:Helen Reddy,53RGKUb4zvhHaDCmjgUrIP,47,1973
14,Delta Dawn,Helen Reddy,1973,track:Delta Dawn artist:Helen Reddy,4E5tZYJujvISFewOvXN3Ph,33,1987-01-01
14,Delta Dawn,Helen Reddy,1973,track:Delta Dawn artist:Helen Reddy,2forTEYSoZUr5qsvpdHstd,22,2009-01-01
14,Delta Dawn,Helen Reddy,1973,track:Delta Dawn artist:Helen Reddy,353rDA6uKHUo0oqLP2E2YE,4,2006-05-02
14,Delta Dawn,Helen Reddy,1973,track:Delta Dawn artist:Helen Reddy,3fcQNPgMWg52EU1LUgjWkY,3,2010-03-01
15,Me and Mrs. Jones,Billy Paul,1973,track:Me and Mrs. Jones artist:Billy Paul,6Ro2z4RtAUew9Kz2HZWZUi,66,1972-10-25
15,Me and Mrs. Jones,Billy Paul,1973,track:Me and Mrs. Jones artist:Billy Paul,5GYcaVfaFBHe2gzA6Oybgj,57,1999-10-08
15,Me and Mrs. Jones,Billy Paul,1973,track:Me and Mrs. Jones artist:Billy Paul,126KgWaTWX635Hs2K3YxKh,0,2021-05-07
15,Me and Mrs. Jones,Billy Paul,1973,track:Me and Mrs. Jones artist:Billy Paul,0yVwzXv3oKYODLWcSOBQqM,34,2010-03-01
15,Me and Mrs. Jones,Billy Paul,1973,track:Me and Mrs. Jones artist:Billy Paul,2s6HmYJ9Uh32W6wQWIu1Zy,24,1972
16,Frankenstein,The Edgar Winter Group,1973,track:Frankenstein artist:The Edgar Winter Group,2l0Z9fY1E8Bep8opmhmDhq,47,1972-11-30
16,Frankenstein,The Edgar Winter Group,1973,track:Frankenstein artist:The Edgar Winter Group,4aK0vJsPXFsFdBUh8hPaDT,38,2002
16,Frankenstein,The Edgar Winter Group,1973,track:Frankenstein artist:The Edgar Winter Group,7zroYYPtZPZDQozgDz48Im,32,2010-03-01
16,Frankenstein,The Edgar Winter Group,1973,track:Frankenstein artist:The Edgar Winter Group,4qljA6QgpBgmTMQtDGtE5f,19,2014-10-24
16,Frankenstein,The Edgar Winter Group,1973,track:Frankenstein artist:The Edgar Winter Group,71ZMmNN4lsen7oEzSYYzKf,7,2003-03-10
17,Drift Away,Dobie Gray,1973,track:Drift Away artist:Dobie Gray,6hJhVBOnkchxBsDHbLOBJP,59,2001-01-01
17,Drift Away,Dobie Gray,1973,track:Drift Away artist:Dobie Gray,11YWR8tzDTR2P4KZ3lAySj,55,2017-10-20
17,Drift Away,Dobie Gray,1973,track:Drift Away artist:Dobie Gray,3dM4PGeCm4vwwi59P4QsHC,24,2019-06-28
17,Drift Away,Dobie Gray,1973,track:Drift Away artist:Dobie Gray,4fUVAhiUXoDOCjvyaCjUie,13,2019-02-22
17,Drift Away,Dobie Gray,1973,track:Drift Away artist:Dobie Gray,2j0oUZm95tcOFMscvVn1Zn,19,2021-04-23
18,Little Willy,Sweet,1973,track:Little Willy artist:Sweet,5yGYWR0ZTgaQbjQVq1FFbW,46,2010-05-01
18,Little Willy,Sweet,1973,track:Little Willy artist:Sweet,7Jf0eiMPZjtT2JSGzpt5eZ,35,2009-01-01
18,Little Willy,Sweet,1973,track:Little Willy artist:Sweet,5l7WMtIUfX4D2XsHYOp4zV,28,1993-01-01
18,Little Willy,Sweet,1973,track:Little Willy artist:Sweet,6nUShEZIrkc4PL24p4RQQZ,35,2008-08-01
18,Little Willy,Sweet,1973,track:Little Willy artist:Sweet,7e9wjNgpqTaOD0ntkmsRyc,21,2012-06-12
19,You Are the Sunshine of My Life,Stevie Wonder,1973,track:You Are the Sunshine of My Life artist:Stevie Wonder,0n2pjCIMKwHSXoYfEbYMfX,71,1972-10-28
19,You Are the Sunshine of My Life,Stevie Wonder,1973,track:You Are the Sunshine of My Life artist:Stevie Wonder,1xKvdXVMW2J6HAAyjLYbJo,26,1972-10-28
19,You Are the Sunshine of My Life,Stevie Wonder,1973,track:You Are the Sunshine of My Life artist:Stevie Wonder,1Qmbu67shyEmjBAaiDFePM,33,2002-10-29
19,You Are the Sunshine of My Life,Stevie Wonder,1973,track:You Are the Sunshine of My Life artist:Stevie Wonder,7cl8gD76eeSFxivbcnxraq,26,2007-08-21
19,You Are the Sunshine of My Life,Stevie Wonder,1973,track:You Are the Sunshine of My Life artist:Stevie Wonder,7pOgYKMy2KDHe1ea8ZiTby,26,1999-11-23
20,Half-Breed,Cher,1973,track:Half-Breed artist:Cher,23jaOlnV7vHmly51DPBr35,43,1973-01-01
20,Half-Breed,Cher,1973,track:Half-Breed artist:Cher,3rCHt1MhCZ8BHGpSjnB7l2,26,1985
20,Half-Breed,Cher,1973,track:Half-Breed artist:Cher,4lp5bHrICUrgUdU7elbSa9,24,1973-01-01
20,Half-Breed,Cher,1973,track:Half-Breed artist:Cher,3JOQ0j40gKK9t1rfAc3Wwy,20,1998-01-01
20,Half-Breed,Cher,1973,track:Half-Breed artist:Cher,5aiFbDyQ8neq7iubd7CFf1,17,2001-01-01
21,That Lady,The Isley Brothers,1973,track:That Lady artist:The Isley Brothers,46pW0poQYEb2bVaqozGO59,57,1973-08-21
21,That Lady,The Isley Brothers,1973,track:That Lady artist:The Isley Brothers,5hTyIlRYTc0sNHk5wDk6Xl,45,1999
21,That Lady,The Isley Brothers,1973,track:That Lady artist:The Isley Brothers,6TiCkACNmrC80bCJ3K2a4U,35,1991-01-01
21,That Lady,The Isley Brothers,1973,track:That Lady artist:The Isley Brothers,13kJERDe1MJ4iLi5PUYv2V,33,2004
21,That Lady,The Isley Brothers,1973,track:That Lady artist:The Isley Brothers,40hP1whhQvV1PIMvYm4tAy,34,1973-08-21
23,We re an American Band,Grand Funk Railroad,1973,track:We re an American Band artist:Grand Funk Railroad,3XcjIvaZVUFAIdIYZqY9bd,62,1973
23,We re an American Band,Grand Funk Railroad,1973,track:We re an American Band artist:Grand Funk Railroad,3bIgVAJqxzUKUIg5Wj72C8,43,2006-01-01
23,We re an American Band,Grand Funk Railroad,1973,track:We re an American Band artist:Grand Funk Railroad,37ky7HJ3JeH6USxJbLmBT7,27,2008-01-01
23,We re an American Band,Grand Funk Railroad,1973,track:We re an American Band artist:Grand Funk Railroad,7999BdNrSEFqQwd03aBryT,23,2010-01-01
23,We re an American Band,Grand Funk Railroad,1973,track:We re an American Band artist:Grand Funk Railroad,7IMuZaT55DvOe84TUxZgZv,24,1973
24,Right Place Wrong Time,Dr. John,1973,track:Right Place Wrong Time artist:Dr. John,0I2ELF6uHlL4ABu9aFiou7,61,1973
24,Right Place Wrong Time,Dr. John,1973,track:Right Place Wrong Time artist:Dr. John,5nUfNGd4lftqnoHhELSOGl,21,2005-01-01
24,Right Place Wrong Time,Dr. John,1973,track:Right Place Wrong Time artist:Dr. John,0Xz6C2voKNiR8TqdJlKGEa,13,2002-07-16
24,Right Place Wrong Time,Dr. John,1973,track:Right Place Wrong Time artist:Dr. John,74F8elJwEyj4ioNUOwl6Jf,12,2006-04-17
24,Right Place Wrong Time,Dr. John,1973,track:Right Place Wrong Time artist:Dr. John,2wo7MhEEPWfqRYQ6XfHsaS,12,1993-09-14
25,Wildflower,Skylark,1973,track:Wildflower artist:Skylark,40Nh3Pv0Kl1BLK9h95iG2L,40,2010-01-01
25,Wildflower,Skylark,1973,track:Wildflower artist:Skylark,6RfttBQBAxeU21SQf8agsN,3,2006-03-28
26,Superstition,Stevie Wonder,1973,track:Superstition artist:Stevie Wonder,1h2xVEoJORqrg71HocgqXd,72,2002-10-29
26,Superstition,Stevie Wonder,1973,track:Superstition artist:Stevie Wonder,4N0TP4Rmj6QQezWV88ARNJ,71,1972-10-28
26,Superstition,Stevie Wonder,1973,track:Superstition artist:Stevie Wonder,1TV9qMgIML1eyznrB1d4eB,27,1972-10-28
26,Superstition,Stevie Wonder,1973,track:Superstition artist:Stevie Wonder,1iVSCM5kZJMqXUnvKHighs,31,2007-08-21
26,Superstition,Stevie Wonder,1973,track:Superstition artist:Stevie Wonder,394kKjQxeLZP6VlytQSkhm,32,1982-05-04
27,Loves Me Like a Rock,Paul Simon,1973,track:Loves Me Like a Rock artist:Paul Simon,5F4ksIKmuXEtgBf6SfEQRr,51,1973-05-05
27,Loves Me Like a Rock,Paul Simon,1973,track:Loves Me Like a Rock artist:Paul Simon,7oH43GUMu7wCKoFZMWhosG,42,2007
27,Loves Me Like a Rock,Paul Simon,1973,track:Loves Me Like a Rock artist:Paul Simon,4wPruKNCFiWl2QsnFV9OE1,39,1973-05-05
27,Loves Me Like a Rock,Paul Simon,1973,track:Loves Me Like a Rock artist:Paul Simon,1ZAbUtN7JuRuZbEly4N3xw,22,1991-11-05
27,Loves Me Like a Rock,Paul Simon,1973,track:Loves Me Like a Rock artist:Paul Simon,0ETsPvKE9AIS8MJ7I0EozG,17,1974-03-01
28,The Morning After,Maureen McGovern,1973,track:The Morning After artist:Maureen McGovern,62QRbVm7DqR3eoqgT7pEfs,37,2005-01-01
28,The Morning After,Maureen McGovern,1973,track:The Morning After artist:Maureen McGovern,3gAdXCoPRBhIGRoa7XdyUq,46,1993-01-01
28,The Morning After,Maureen McGovern,1973,track:The Morning After artist:Maureen McGovern,1X8GmMatBBIJq4PuU0dSxV,16,2008-08-01
28,The Morning After,Maureen McGovern,1973,track:The Morning After artist:Maureen McGovern,43MSB4OyAj1NtSFduxI6Es,11,2018-04-20
28,The Morning After,Maureen McGovern,1973,track:The Morning After artist:Maureen McGovern,5bTufodKLq1bojJP8A4kEp,1,2018-08-24
29,Rocky Mountain High,John Denver,1973,track:Rocky Mountain High artist:John Denver,1ne9wOtDF2jM6Cm8WBkaER,67,1972-09-15
29,Rocky Mountain High,John Denver,1973,track:Rocky Mountain High artist:John Denver,4nCSLm8MW2AzNyHURrih15,36,1973-11-01
29,Rocky Mountain High,John Denver,1973,track:Rocky Mountain High artist:John Denver,4RKWDPYISINQeWGIP75Q2e,31,1993-10-01
29,Rocky Mountain High,John Denver,1973,track:Rocky Mountain High artist:John Denver,4Tu2wCudBTlWd6VWbifOxc,26,1995-06-13
29,Rocky Mountain High,John Denver,1973,track:Rocky Mountain High artist:John Denver,1BEaNoxPWQmMJnz6jgPmp4,25,2007-02-27
30,Stuck in the Middle with You,Stealers Wheel,1973,track:Stuck in the Middle with You artist:Stealers Wheel,1b7LMtXCXGc2EwOIplI35z,70,2009-01-01
30,Stuck in the Middle with You,Stealers Wheel,1973,track:Stuck in the Middle with You artist:Stealers Wheel,3Vby4nGmtbDo7HDJamOWkT,72,1972-01-01
30,Stuck in the Middle with You,Stealers Wheel,1973,track:Stuck in the Middle with You artist:Stealers Wheel,3UNvX3fkmHjGYXXuUa6Rfe,0,2021-05-07
30,Stuck in the Middle with You,Stealers Wheel,1973,track:Stuck in the Middle with You artist:Stealers Wheel,4DYKlptETZVqRnw1qMhBIo,28,2013-05-01
30,Stuck in the Middle with You,Stealers Wheel,1973,track:Stuck in the Middle with You artist:Stealers Wheel,7iIbHiz3Hro65djz0SLahp,16,2017-03-10
31,Shambala,Three Dog Night,1973,track:Shambala artist:Three Dog Night,0P6fEgTn3cxLLyYTJYoYGj,60,1973
31,Shambala,Three Dog Night,1973,track:Shambala artist:Three Dog Night,4OLBx9wxBXhsZCUZiOXGtq,46,1982-01-01
31,Shambala,Three Dog Night,1973,track:Shambala artist:Three Dog Night,2VQSE7cwQ8u1trBP89NDxp,26,2004-01-01
31,Shambala,Three Dog Night,1973,track:Shambala artist:Three Dog Night,6Sz4XRmPVrOysnp74o0350,36,1993-12-07
31,Shambala,Three Dog Night,1973,track:Shambala artist:Three Dog Night,6g7Q9xty5ytDmRvzLd69F1,19,2000-01-01
32,Love Train,The O'Jays,1973,track:Love Train artist:The O'Jays,28285KFbyCq8sJofn58qlD,69,1972-01-01
32,Love Train,The O'Jays,1973,track:Love Train artist:The O'Jays,3rCNLeHuSDsEPJshmo5OuR,40,1995-01-01
32,Love Train,The O'Jays,1973,track:Love Train artist:The O'Jays,5QlxJMuPUxn2J2rcudSK9Z,37,2010-03-01
32,Love Train,The O'Jays,1973,track:Love Train artist:The O'Jays,3QydWuduilMeJIRZCQ83hC,28,1972-03-01
32,Love Train,The O'Jays,1973,track:Love Train artist:The O'Jays,72gvken8jgENC6kQUQZe6s,25,2005-02-08
33,I m Gonna Love You Just a Little More Baby,Barry White,1973,track:I m Gonna Love You Just a Little More Baby artist:Barry White,2VG8tPqYeI8cgXWTjeg30C,1,2021-05-07
33,I m Gonna Love You Just a Little More Baby,Barry White,1973,track:I m Gonna Love You Just a Little More Baby artist:Barry White,1QR3Wcba5NBidmxEE8DW3w,58,1973-01-01
33,I m Gonna Love You Just a Little More Baby,Barry White,1973,track:I m Gonna Love You Just a Little More Baby artist:Barry White,3yxNMIOdxSSSCea1ZiQXEN,42,1973-04-01
33,I m Gonna Love You Just a Little More Baby,Barry White,1973,track:I m Gonna Love You Just a Little More Baby artist:Barry White,3r8uUmGwefec6tO5QBekYW,38,2018-04-13
33,I m Gonna Love You Just a Little More Baby,Barry White,1973,track:I m Gonna Love You Just a Little More Baby artist:Barry White,29XAF3CXAN2LqHIGRNmnc1,25,1975-01-01
34,"Say, Has Anybody Seen My Sweet Gypsy Rose",Tony Orlando and Dawn,1973,"track:Say, Has Anybody Seen My Sweet Gypsy Rose artist:Tony Orlando and Dawn",5XpZQZGEzAloijxmVPumtw,20,2005-11-15
35,Keep on Truckin ,Eddie Kendricks,1973,track:Keep on Truckin  artist:Eddie Kendricks,5CiOCxc3argOhj5qKNZGN0,46,1973-01-01
35,Keep on Truckin ,Eddie Kendricks,1973,track:Keep on Truckin  artist:Eddie Kendricks,2yMhu0b2S5vr0Om3HEd823,30,2000-01-01
35,Keep on Truckin ,Eddie Kendricks,1973,track:Keep on Truckin  artist:Eddie Kendricks,2zpuNlNBffiEep83LKtQKa,20,1998-01-01
35,Keep on Truckin ,Eddie Kendricks,1973,track:Keep on Truckin  artist:Eddie Kendricks,14L1EL0Y1t2or3CfQwHjP1,19,2005-01-01
35,Keep on Truckin ,Eddie Kendricks,1973,track:Keep on Truckin  artist:Eddie Kendricks,7CPWJlmg1eJqSupeyrGex5,14,2020-05-15
36,Danny s Song,Anne Murray,1973,track:Danny s Song artist:Anne Murray,5lQxMlCMTzCj3j4vyzdl8T,52,1973
36,Danny s Song,Anne Murray,1973,track:Danny s Song artist:Anne Murray,401RZ4h6JrBHq8mzBDu9nQ,27,1994-01-01
36,Danny s Song,Anne Murray,1973,track:Danny s Song artist:Anne Murray,0mYoF0Jo1HeQd96saw9EDE,23,2006-01-01
36,Danny s Song,Anne Murray,1973,track:Danny s Song artist:Anne Murray,6VTA7McLC9ybEOHRRZta09,21,2008
36,Danny s Song,Anne Murray,1973,track:Danny s Song artist:Anne Murray,633yOoTYXR9UebRGkWhQx7,12,2017-09-29
37,Dancing in the Moonlight,King Harvest,1973,track:Dancing in the Moonlight artist:King Harvest,0q21FNwES2bbtcduB6kjEU,70,1973-01-01
37,Dancing in the Moonlight,King Harvest,1973,track:Dancing in the Moonlight artist:King Harvest,7ufDF5ePKsnxYgP0DAZoZE,50,1972-03-01
37,Dancing in the Moonlight,King Harvest,1973,track:Dancing in the Moonlight artist:King Harvest,4H0vmW05nwiAMO5k1tBeTE,42,2015-04-06
37,Dancing in the Moonlight,King Harvest,1973,track:Dancing in the Moonlight artist:King Harvest,1p8PkByZkPdnjUEfRptlWz,47,2013-09-10
37,Dancing in the Moonlight,King Harvest,1973,track:Dancing in the Moonlight artist:King Harvest,5TGSGO90t7pVhLGbcbVdOJ,24,2017
38,Monster Mash,Bobby 'Boris' Pickett,1973,track:Monster Mash artist:Bobby 'Boris' Pickett,0xxZY5C9xxij3D1HkzbnfC,48,1962
38,Monster Mash,Bobby 'Boris' Pickett,1973,track:Monster Mash artist:Bobby 'Boris' Pickett,6GmL39a9OazWtyMkAbJz7v,46,1962-01-01
38,Monster Mash,Bobby 'Boris' Pickett,1973,track:Monster Mash artist:Bobby 'Boris' Pickett,3V6i8cMWu7Vd4Vk9BiUOiV,29,2018-10-05
38,Monster Mash,Bobby 'Boris' Pickett,1973,track:Monster Mash artist:Bobby 'Boris' Pickett,34DGh0PRvEZUDEeCEvWuj3,19,2012-11-19
38,Monster Mash,Bobby 'Boris' Pickett,1973,track:Monster Mash artist:Bobby 'Boris' Pickett,2nlDZulcPuOr0jbSu1S0Xh,14,2020-09-24
39,Natural High,Bloodstone,1973,track:Natural High artist:Bloodstone,73etijhz7pV4Wx7GTANLpq,51,2002
39,Natural High,Bloodstone,1973,track:Natural High artist:Bloodstone,7aKrysuyZvDnU3JwnlO3dd,40,1972-09-15
39,Natural High,Bloodstone,1973,track:Natural High artist:Bloodstone,5P7nCauQMFFzQq9YdQPhfS,19,2017-09-13
39,Natural High,Bloodstone,1973,track:Natural High artist:Bloodstone,25GfYXglR30yDAhJ1zOQrb,14,1996
39,Natural High,Bloodstone,1973,track:Natural High artist:Bloodstone,2MQul3Sq78hpWLIAlItn5v,10,2019-03-08
40,Diamond Girl,Seals and Crofts,1973,track:Diamond Girl artist:Seals and Crofts,7CQQBWqFfROA5RWyY04ifv,49,1973
40,Diamond Girl,Seals and Crofts,1973,track:Diamond Girl artist:Seals and Crofts,01U7AowXWVSzZ8K3LxAeED,40,1972
40,Diamond Girl,Seals and Crofts,1973,track:Diamond Girl artist:Seals and Crofts,5uHvkLyKv72gU7aXHjw4Wb,16,2005-03-15
40,Diamond Girl,Seals and Crofts,1973,track:Diamond Girl artist:Seals and Crofts,5QlQVCjiH9P9eFwev8eCiJ,15,2018-05-12
40,Diamond Girl,Seals and Crofts,1973,track:Diamond Girl artist:Seals and Crofts,4iQ60GlpdLkgQZDmmeKlbm,12,2004-01-01
41,Long Train Runnin ,The Doobie Brothers,1973,track:Long Train Runnin  artist:The Doobie Brothers,4nXkbcTj3nyww1cHkw5RAP,72,1973
41,Long Train Runnin ,The Doobie Brothers,1973,track:Long Train Runnin  artist:The Doobie Brothers,27YtiJUAxOWlc4BossxNea,45,1976-10-29
41,Long Train Runnin ,The Doobie Brothers,1973,track:Long Train Runnin  artist:The Doobie Brothers,7vXDKrhM2Am41ZMeeCJibV,39,2014-11-03
41,Long Train Runnin ,The Doobie Brothers,1973,track:Long Train Runnin  artist:The Doobie Brothers,5YYQW5skRJiI5Yu2UsNv0h,30,2007-02-06
41,Long Train Runnin ,The Doobie Brothers,1973,track:Long Train Runnin  artist:The Doobie Brothers,4V2AhDum16SnnQYspqxIEQ,20,2013-01-01
42,Give Me Love (Give Me Peace on Earth),George Harrison,1973,track:Give Me Love (Give Me Peace on Earth) artist:George Harrison,4XMRt4xFqLzGs4wDKkSSeu,61,1973-05-30
42,Give Me Love (Give Me Peace on Earth),George Harrison,1973,track:Give Me Love (Give Me Peace on Earth) artist:George Harrison,09VtDFWlxC9v9tyRnmpGPl,27,2009-01-01
42,Give Me Love (Give Me Peace on Earth),George Harrison,1973,track:Give Me Love (Give Me Peace on Earth) artist:George Harrison,2PVn5g7MkWP91M6mO6MD6F,26,1992-07-13
43,If You Want Me to Stay,Sly & the Family Stone,1973,track:If You Want Me to Stay artist:Sly & the Family Stone,2BydLQAh7CUIFvSEqAMc4x,65,1973-06-30
43,If You Want Me to Stay,Sly & the Family Stone,1973,track:If You Want Me to Stay artist:Sly & the Family Stone,4IJZh8SaSkfPMV5ruHh0G9,26,1995-01-01
43,If You Want Me to Stay,Sly & the Family Stone,1973,track:If You Want Me to Stay artist:Sly & the Family Stone,44yNV2S2PdZU9soVQfKUI6,25,2002
43,If You Want Me to Stay,Sly & the Family Stone,1973,track:If You Want Me to Stay artist:Sly & the Family Stone,3LOogQQr6nSKBEIYQJI4rs,9,2013-08-23
43,If You Want Me to Stay,Sly & the Family Stone,1973,track:If You Want Me to Stay artist:Sly & the Family Stone,75UMZYhV4VtPv8F6Lw1BBf,0,2006-05-16
