Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
8,Burning Heart,Survivor,1986,track:Burning Heart artist:Survivor,2hjQWuAy9fsSykGerWU8Wi,50,2014-10-24
8,Burning Heart,Survivor,1986,track:Burning Heart artist:Survivor,5B6tiOy6c3IPJfKcHJO9Fm,24,1990-06-20
8,Burning Heart,Survivor,1986,track:Burning Heart artist:Survivor,7iLaqh1WokZVMukK8Ye760,25,2006
9,Kyrie,Mr. Mister,1986,track:Kyrie artist:Mr. Mister,5BXj1QDRU77J1ngVavG1tI,58,2001-04-17
9,Kyrie,Mr. Mister,1986,track:Kyrie artist:Mr. Mister,5K3Q1gue9nWLLwh6bYQFoB,54,1985-11-27
9,Kyrie,Mr. Mister,1986,track:Kyrie artist:Mr. Mister,3SnQWnwWZnCbSrsXQtSCCB,24,2014-03-03
9,Kyrie,Mr. Mister,1986,track:Kyrie artist:Mr. Mister,65mai3oT1IpGu7Hdt3MhSR,16,2013-06-28
9,Kyrie,Mr. Mister,1986,track:Kyrie artist:Mr. Mister,6i2J9LJlA0ZtwToWOcFTIF,7,2015-05-04
10,Addicted to Love,Robert Palmer,1986,track:Addicted to Love artist:Robert Palmer,5izGeTxueiFX1UPFGohY9w,68,1985-01-01
10,Addicted to Love,Robert Palmer,1986,track:Addicted to Love artist:Robert Palmer,1xBZEEpCBic1hVpRiIEL5Q,48,2005-07-19
10,Addicted to Love,Robert Palmer,1986,track:Addicted to Love artist:Robert Palmer,460gRGQCKIBKhJR1aTt2BG,36,1989-10-13
10,Addicted to Love,Robert Palmer,1986,track:Addicted to Love artist:Robert Palmer,0xQAzxjHSjtAFJShi8n4Gw,23,2020-05-08
10,Addicted to Love,Robert Palmer,1986,track:Addicted to Love artist:Robert Palmer,5mvxute86hgMQygcxS7BZb,17,2007-01-01
11,The Greatest Love of All,Whitney Houston,1986,track:The Greatest Love of All artist:Whitney Houston,4FkAUekJw6XDr5HMohLV6v,8,2005-12-06
11,The Greatest Love of All,Whitney Houston,1986,track:The Greatest Love of All artist:Whitney Houston,4nTTXyBXHWoYuZ5INbrXjM,0,2011-03-03
11,The Greatest Love of All,Whitney Houston,1986,track:The Greatest Love of All artist:Whitney Houston,41WyRGbVMrHxt5KvH7f2E6,1,2005-12-06
11,The Greatest Love of All,Whitney Houston,1986,track:The Greatest Love of All artist:Whitney Houston,17x8z2FzKDMz6Z1OdhoZe1,1,2010-11-15
11,The Greatest Love of All,Whitney Houston,1986,track:The Greatest Love of All artist:Whitney Houston,1OYTD0SW9XfLiOaCd47TOU,0,2011-03-03
12,Secret Lovers,Atlantic Starr,1986,track:Secret Lovers artist:Atlantic Starr,4nKPgKXfFiPW7cNex5oDtt,48,1986
12,Secret Lovers,Atlantic Starr,1986,track:Secret Lovers artist:Atlantic Starr,4xwllvf4zL43zIj8K7H6zd,40,1986-01-01
12,Secret Lovers,Atlantic Starr,1986,track:Secret Lovers artist:Atlantic Starr,6nJgtDHitijjSyLPXthhWu,30,2000-01-01
12,Secret Lovers,Atlantic Starr,1986,track:Secret Lovers artist:Atlantic Starr,6qoCBpEnqwsr7Fm51F7t3w,39,2000-01-11
12,Secret Lovers,Atlantic Starr,1986,track:Secret Lovers artist:Atlantic Starr,37UQnxtJzVJ5vwFLxwnzS8,37,2015-10-01
13,Friends and Lovers,Gloria Loring  and  Carl Anderson,1986,track:Friends and Lovers artist:Gloria Loring  and  Carl Anderson,2HfKAe4ZlaJXjrggObJ24P,36,2008
14,Glory of Love,Peter Cetera,1986,track:Glory of Love artist:Peter Cetera,1eyq8cjUQ2daFthW2PC2GM,72,1986
14,Glory of Love,Peter Cetera,1986,track:Glory of Love artist:Peter Cetera,6tbBnMRoJY5QVMQIhrAZFn,0,2021-05-07
14,Glory of Love,Peter Cetera,1986,track:Glory of Love artist:Peter Cetera,5iVyfEtCJEoFUH7xpbIjv9,35,2008-10-14
14,Glory of Love,Peter Cetera,1986,track:Glory of Love artist:Peter Cetera,6mKx5yEZpDichOQicLow5G,13,2020-04-10
14,Glory of Love,Peter Cetera,1986,track:Glory of Love artist:Peter Cetera,2wqbqX1UKKMq6NIJ0UNZnl,17,2020-04-10
15,West End Girls,Pet Shop Boys,1986,track:West End Girls artist:Pet Shop Boys,2yzPBlE5UXK2sqvnNM9QQ0,70,1986-03-24
15,West End Girls,Pet Shop Boys,1986,track:West End Girls artist:Pet Shop Boys,1EKSAV6pQyrcT8qQGRInqr,29,2021-04-30
15,West End Girls,Pet Shop Boys,1986,track:West End Girls artist:Pet Shop Boys,4koGF4vd2AV8pF7R3TVBVq,42,2012-01-01
15,West End Girls,Pet Shop Boys,1986,track:West End Girls artist:Pet Shop Boys,2Di0qFNb7ATroCGB3q0Ka7,49,1986-03-24
15,West End Girls,Pet Shop Boys,1986,track:West End Girls artist:Pet Shop Boys,3aQ06wb25CWisjA91kqgB4,34,2003
16,There ll Be Sad Songs (To Make You Cry),Billy Ocean,1986,track:There ll Be Sad Songs (To Make You Cry) artist:Billy Ocean,1mP8BJQBRZWjSQLVmxQEyG,50,1986
16,There ll Be Sad Songs (To Make You Cry),Billy Ocean,1986,track:There ll Be Sad Songs (To Make You Cry) artist:Billy Ocean,0C8lgaKDpwGiPmUU9unT33,28,2003-01-01
16,There ll Be Sad Songs (To Make You Cry),Billy Ocean,1986,track:There ll Be Sad Songs (To Make You Cry) artist:Billy Ocean,0doRswWDa0YS3icVjoXApL,30,2010-04-26
16,There ll Be Sad Songs (To Make You Cry),Billy Ocean,1986,track:There ll Be Sad Songs (To Make You Cry) artist:Billy Ocean,1kJvt2AyLrjX7JaDNOkGrv,22,2010-01-25
16,There ll Be Sad Songs (To Make You Cry),Billy Ocean,1986,track:There ll Be Sad Songs (To Make You Cry) artist:Billy Ocean,3lx38uuxaaPbL3QJ0MnRu5,14,1986
17,Alive and Kicking,Simple Minds,1986,track:Alive and Kicking artist:Simple Minds,2x5IXUFOcvvBUtEpnCBNlp,66,1985
17,Alive and Kicking,Simple Minds,1986,track:Alive and Kicking artist:Simple Minds,471SXWs7Ko4d2rkKOk7oPF,53,1985
17,Alive and Kicking,Simple Minds,1986,track:Alive and Kicking artist:Simple Minds,3yD272quA0vqP500G8qEX5,53,1985
17,Alive and Kicking,Simple Minds,1986,track:Alive and Kicking artist:Simple Minds,1w4JVMxRQSyuUA8NkoKrFe,29,1985
17,Alive and Kicking,Simple Minds,1986,track:Alive and Kicking artist:Simple Minds,7vPdtOSwO4Aj4dMI5qKdbi,34,2019-11-01
18,Never,Heart,1986,track:Never artist:Heart,12hI0LzeSs2Ok2qrf1TtBO,45,2020-05-15
18,Never,Heart,1986,track:Never artist:Heart,7KZGfZQbCRrVpPrvUX1Hha,37,2017-11-23
18,Never,Heart,1986,track:Never artist:Heart,0Dkb1WBAv5r8HeTXcdbPTr,35,2019-08-16
18,Never,Heart,1986,track:Never artist:Heart,4exR1NS8FcfGi4yj1dfCqa,39,1999-05-18
18,Never,Heart,1986,track:Never artist:Heart,5jPOVXqd6W7BgoxxKHjazj,26,2013-07-09
19,Kiss,Prince  and  The Revolution,1986,track:Kiss artist:Prince  and  The Revolution,62LJFaYihsdVrrkgUOJC05,73,1986-03-31
19,Kiss,Prince  and  The Revolution,1986,track:Kiss artist:Prince  and  The Revolution,3TTK7YzkA9n9dz6oHJQZ01,21,1986-03-25
19,Kiss,Prince  and  The Revolution,1986,track:Kiss artist:Prince  and  The Revolution,53DqrvfD05y2DgpGKBtiE2,21,1996-11-19
19,Kiss,Prince  and  The Revolution,1986,track:Kiss artist:Prince  and  The Revolution,5lngJV4zB44WCX6ubCWXkL,14,2020-09-25
20,Higher Love,Steve Winwood,1986,track:Higher Love artist:Steve Winwood,4ZExvJvQXPEeYzGU0N3THi,66,1986-06-30
20,Higher Love,Steve Winwood,1986,track:Higher Love artist:Steve Winwood,2HcokWTBGI5EjGeNVLgd8Q,61,2007-01-01
20,Higher Love,Steve Winwood,1986,track:Higher Love artist:Steve Winwood,05zVpfGL1QJDBpSULS8llJ,32,2010-01-01
20,Higher Love,Steve Winwood,1986,track:Higher Love artist:Steve Winwood,5A4e6drENfQxSEWffJ5To9,31,2019-08-23
20,Higher Love,Steve Winwood,1986,track:Higher Love artist:Steve Winwood,7fJxMTxxWopzSGegVJ2LGH,25,2017-09-01
21,Stuck with You,Huey Lewis and the News,1986,track:Stuck with You artist:Huey Lewis and the News,2cFl7utlqyZjCXN1G5nRvA,65,1986-01-01
21,Stuck with You,Huey Lewis and the News,1986,track:Stuck with You artist:Huey Lewis and the News,2cIVQRSEMi0XL98JcjN0Xo,38,2006-01-01
21,Stuck with You,Huey Lewis and the News,1986,track:Stuck with You artist:Huey Lewis and the News,2F9xnUziMvIKZXPN7ONtvq,8,2019-06-28
21,Stuck with You,Huey Lewis and the News,1986,track:Stuck with You artist:Huey Lewis and the News,2UwKR5v973L1k2D7FBhuWP,9,2019-08-09
21,Stuck with You,Huey Lewis and the News,1986,track:Stuck with You artist:Huey Lewis and the News,4u6DSTJqGF7cwbx7C5QFtw,1,2020-04-24
22,Holding Back the Years,Simply Red,1986,track:Holding Back the Years artist:Simply Red,1yg7fwwYmx9DQ2TdXUmfpJ,69,1985
22,Holding Back the Years,Simply Red,1986,track:Holding Back the Years artist:Simply Red,0rfjkUk2KGZsOhDAhFbZtw,36,1985-10-11
22,Holding Back the Years,Simply Red,1986,track:Holding Back the Years artist:Simply Red,2mLaHqXZIxyoX0EE1I0pMT,39,2010-11-01
22,Holding Back the Years,Simply Red,1986,track:Holding Back the Years artist:Simply Red,0S9ldLnfkEenj9oSzrfepT,41,1985
22,Holding Back the Years,Simply Red,1986,track:Holding Back the Years artist:Simply Red,6PYneobcmWriSCAHZia2pT,40,2011-05-24
23,Sledgehammer,Peter Gabriel,1986,track:Sledgehammer artist:Peter Gabriel,4AUS8KNz7zX8XFu9L38GT0,57,1986-05-19
23,Sledgehammer,Peter Gabriel,1986,track:Sledgehammer artist:Peter Gabriel,3wLZ69kr5J2sb934Kpv02c,41,1900
23,Sledgehammer,Peter Gabriel,1986,track:Sledgehammer artist:Peter Gabriel,5dMaenJNgv1PPp8tSV3PN1,28,1986-05-19
23,Sledgehammer,Peter Gabriel,1986,track:Sledgehammer artist:Peter Gabriel,1WCC6dsdNDjz9jhijf0n3c,24,2013-01-01
23,Sledgehammer,Peter Gabriel,1986,track:Sledgehammer artist:Peter Gabriel,1bV0MQHy9iO1QoEMQpWIiC,24,2013-01-01
24,Sara,Starship,1986,track:Sara artist:Starship,0HzjKCZmFhwcO2vnnHpj9q,59,1985-09-10
24,Sara,Starship,1986,track:Sara artist:Starship,09Nc7eoLYlHrwdBHKLZbhS,30,2011-02-08
24,Sara,Starship,1986,track:Sara artist:Starship,0AqvrInsI6ZJMjR4aIEvO5,24,2019-02-01
24,Sara,Starship,1986,track:Sara artist:Starship,0abKfRfY7fYoojQEnWj9LS,14,1991-05-14
24,Sara,Starship,1986,track:Sara artist:Starship,1nLqviz5O1So1NXE44Css9,11,2020-04-03
25,Human,The Human League,1986,track:Human artist:The Human League,3gE2Af7Tgd1iZOO1xbTqoh,49,2005-01-01
25,Human,The Human League,1986,track:Human artist:The Human League,537yo062QIz16oQOgxmul3,45,1986
25,Human,The Human League,1986,track:Human artist:The Human League,4cO5nfMKFP3T6kQKcFA8dD,23,1986
25,Human,The Human League,1986,track:Human artist:The Human League,5dUK5h41IMCZcFdZvmHNG0,31,1979
25,Human,The Human League,1986,track:Human artist:The Human League,5YcrdZQW5xdituydplf4zO,17,2018-10-26
26,I Can t Wait,Nu Shooz,1986,track:I Can t Wait artist:Nu Shooz,647q0KZHceDZTyLExHU0ue,56,2019-03-15
26,I Can t Wait,Nu Shooz,1986,track:I Can t Wait artist:Nu Shooz,0KCCNoVVXBatkTRvKOEf2t,48,1986-05-05
26,I Can t Wait,Nu Shooz,1986,track:I Can t Wait artist:Nu Shooz,1WOL9lrdYoGoUmfZM0L8i8,40,2017-06-23
26,I Can t Wait,Nu Shooz,1986,track:I Can t Wait artist:Nu Shooz,5yTQcnZOHdtfAoEfhLIZzM,37,2010-03-22
26,I Can t Wait,Nu Shooz,1986,track:I Can t Wait artist:Nu Shooz,5ysecPBusfYWMRajVe51hJ,21,2006-01-01
27,Take My Breath Away,Berlin,1986,track:Take My Breath Away artist:Berlin,15MJ5NThPjj6xhPcts8MiY,70,1999-01-01
27,Take My Breath Away,Berlin,1986,track:Take My Breath Away artist:Berlin,28ZCSdsVrt0BCaBhRI0HXq,68,2009-08-01
27,Take My Breath Away,Berlin,1986,track:Take My Breath Away artist:Berlin,1hZJcuz9iMoz6tLkFlIaUy,63,2007-01-01
27,Take My Breath Away,Berlin,1986,track:Take My Breath Away artist:Berlin,3PnygBQ2ruykkHgrCWV3jt,31,2004
27,Take My Breath Away,Berlin,1986,track:Take My Breath Away artist:Berlin,1WSMOF5Smc8oD3oX9d4wgh,33,2000-01-01
28,Rock Me Amadeus,Falco,1986,track:Rock Me Amadeus artist:Falco,0DfG1ltJnZyq4Tx3ZLL7ZU,62,1985-02-19
28,Rock Me Amadeus,Falco,1986,track:Rock Me Amadeus artist:Falco,4pEXlAqaJXQUKDteKRLun9,46,2010-10-22
28,Rock Me Amadeus,Falco,1986,track:Rock Me Amadeus artist:Falco,5SjPfAiNn5rqPkQNcglgVR,48,2016-04-01
28,Rock Me Amadeus,Falco,1986,track:Rock Me Amadeus artist:Falco,7tGOxq2rtohwKQml0YVF9d,33,1999
28,Rock Me Amadeus,Falco,1986,track:Rock Me Amadeus artist:Falco,1tDH02wIa3ysGiAe4qsLXL,45,2010-02-26
29,Papa Don t Preach,Madonna,1986,track:Papa Don t Preach artist:Madonna,6A8OnjnpShshNpcqWtZRjr,65,1986-06-30
29,Papa Don t Preach,Madonna,1986,track:Papa Don t Preach artist:Madonna,0Oa9Qtd0FuhcmLi3sWTF9F,49,2009-09-18
29,Papa Don t Preach,Madonna,1986,track:Papa Don t Preach artist:Madonna,7u4YYDqgqEu7etjfwWy3u8,42,1990-11-09
29,Papa Don t Preach,Madonna,1986,track:Papa Don t Preach artist:Madonna,0cab3HDZNzfQ0IC9ltJsIM,20,2009-09-18
29,Papa Don t Preach,Madonna,1986,track:Papa Don t Preach artist:Madonna,3Xxruj2p3PpAJRBSeZRsmg,31,2013-01-01
30,You Give Love a Bad Name,Bon Jovi,1986,track:You Give Love a Bad Name artist:Bon Jovi,0rmGAIH9LNJewFw7nKzZnc,80,1986-08-16
30,You Give Love a Bad Name,Bon Jovi,1986,track:You Give Love a Bad Name artist:Bon Jovi,6rCHGKyJNcAeN00ivrbpy8,37,2010-11-09
30,You Give Love a Bad Name,Bon Jovi,1986,track:You Give Love a Bad Name artist:Bon Jovi,2xP9b0OBMj1B8FzGLxwhMm,39,1994-10-18
30,You Give Love a Bad Name,Bon Jovi,1986,track:You Give Love a Bad Name artist:Bon Jovi,0uyV34pOqGYuNZ92ukXEik,32,2010-10-29
30,You Give Love a Bad Name,Bon Jovi,1986,track:You Give Love a Bad Name artist:Bon Jovi,3xk2TvEryK35NelT8f3YiB,37,2001-05-22
31,"When the Going Gets Tough, the Tough Get Going",Billy Ocean,1986,"track:When the Going Gets Tough, the Tough Get Going artist:Billy Ocean",5UU5FbITNm5OunvHQdsKME,64,2010-04-26
31,"When the Going Gets Tough, the Tough Get Going",Billy Ocean,1986,"track:When the Going Gets Tough, the Tough Get Going artist:Billy Ocean",3PwwRQRDvqn69cwYnjO7f8,38,1986
31,"When the Going Gets Tough, the Tough Get Going",Billy Ocean,1986,"track:When the Going Gets Tough, the Tough Get Going artist:Billy Ocean",3tT3CqBYG3peXXZx7xZUx9,35,1986
31,"When the Going Gets Tough, the Tough Get Going",Billy Ocean,1986,"track:When the Going Gets Tough, the Tough Get Going artist:Billy Ocean",2RcwxHIhUwE9LBz1JRUQst,14,2013-04-22
31,"When the Going Gets Tough, the Tough Get Going",Billy Ocean,1986,"track:When the Going Gets Tough, the Tough Get Going artist:Billy Ocean",5ie3vmJozYt9PsOJQbUbXY,12,2016-04-15
32,When I Think of You,Janet Jackson,1986,track:When I Think of You artist:Janet Jackson,3mJ6pNcFM2CkykCYSREdKT,52,1986-02-04
32,When I Think of You,Janet Jackson,1986,track:When I Think of You artist:Janet Jackson,2Xf4J1VTANiiqLUNm1zzIt,27,2010-08-31
32,When I Think of You,Janet Jackson,1986,track:When I Think of You artist:Janet Jackson,1u7Gq7euqxcBViG2vJWNnW,25,1995-10-10
32,When I Think of You,Janet Jackson,1986,track:When I Think of You artist:Janet Jackson,6DP8ZosAJ6uNq4mhD2ctK5,23,2019-05-17
32,When I Think of You,Janet Jackson,1986,track:When I Think of You artist:Janet Jackson,6EGxbTxmy3mWSUdPc4JIPS,10,2019-05-17
33,These Dreams,Heart,1986,track:These Dreams artist:Heart,1gN4wxYZXt7WBM2LAlS8MH,56,2020-05-08
33,These Dreams,Heart,1986,track:These Dreams artist:Heart,4uxDr0V9xPknggWpwlLAv1,31,2021-03-05
33,These Dreams,Heart,1986,track:These Dreams artist:Heart,6QbgUoSu1JAg8YnqTAL7Wb,26,2001-01-01
33,These Dreams,Heart,1986,track:These Dreams artist:Heart,779v6sJ4NogsgmOUqTslVY,20,2014-03-05
33,These Dreams,Heart,1986,track:These Dreams artist:Heart,4nyH2BXNkUTzbi88JcKUuS,16,2013
34,Don t Forget Me (When I m Gone),Glass Tiger,1986,track:Don t Forget Me (When I m Gone) artist:Glass Tiger,2G0ioyDyvIT1hu71VePzOL,47,2012-06-15
34,Don t Forget Me (When I m Gone),Glass Tiger,1986,track:Don t Forget Me (When I m Gone) artist:Glass Tiger,1cX89LkWJoJPS8uJFpqkIp,40,1993-01-01
34,Don t Forget Me (When I m Gone),Glass Tiger,1986,track:Don t Forget Me (When I m Gone) artist:Glass Tiger,0KVWrxBUknhNbQuLaommyS,18,2004-01-01
34,Don t Forget Me (When I m Gone),Glass Tiger,1986,track:Don t Forget Me (When I m Gone) artist:Glass Tiger,0ZWkAs8IFI8ZfywtTh8Ioc,11,2012-06-15
34,Don t Forget Me (When I m Gone),Glass Tiger,1986,track:Don t Forget Me (When I m Gone) artist:Glass Tiger,55cYB9JqCrEd9lNmhTTv0l,10,2020-05-15
35,Live to Tell,Madonna,1986,track:Live to Tell artist:Madonna,095MMFhB9qxPx2VsmvjnUs,59,1986-06-30
35,Live to Tell,Madonna,1986,track:Live to Tell artist:Madonna,0OjKjWYMF8nrcHX8kj8D45,42,2009-09-18
35,Live to Tell,Madonna,1986,track:Live to Tell artist:Madonna,4osrEm2iY3QcTUcQuFUtfW,45,1990-11-09
35,Live to Tell,Madonna,1986,track:Live to Tell artist:Madonna,4jV0e7eqsxFUAZA92SITMz,35,1995-11-17
35,Live to Tell,Madonna,1986,track:Live to Tell artist:Madonna,7DHoBeld76UC8cjcxOYV3T,15,2009-09-18
36,Mad About You,Belinda Carlisle,1986,track:Mad About You artist:Belinda Carlisle,3XGDOjfpQfZ3Bxu1um26HI,51,1986
36,Mad About You,Belinda Carlisle,1986,track:Mad About You artist:Belinda Carlisle,05XkaRvGIt5LtllUuhMAKA,34,2013-01-01
36,Mad About You,Belinda Carlisle,1986,track:Mad About You artist:Belinda Carlisle,6v9oV4RpWKJ5qbpAZqKqtZ,26,1992-01-01
36,Mad About You,Belinda Carlisle,1986,track:Mad About You artist:Belinda Carlisle,1SWfuzL0VJx1oYnEtqueSr,21,1986-05-19
36,Mad About You,Belinda Carlisle,1986,track:Mad About You artist:Belinda Carlisle,4BwfMPJBTPG7GmpI6Z2pj9,14,1986
37,Something About You,Level 42,1986,track:Something About You artist:Level 42,2uXewDKMktNkkMfotqSxN6,61,1989-01-01
37,Something About You,Level 42,1986,track:Something About You artist:Level 42,77NwdlKUIMS3gvvJeO5KK1,44,1985
37,Something About You,Level 42,1986,track:Something About You artist:Level 42,7nglrdtDWzSqj2cX7tUIlx,30,2015-01-12
37,Something About You,Level 42,1986,track:Something About You artist:Level 42,4fE3Pyz3Jfu7LL5NUB1iMl,44,1985
37,Something About You,Level 42,1986,track:Something About You artist:Level 42,1yprLcvxVCbk9omPO6OVy8,22,2017-10-20
38,Venus,Bananarama,1986,track:Venus artist:Bananarama,4XX1pFUkQOZTYp6Hb6a6Ae,66,1986-01-01
38,Venus,Bananarama,1986,track:Venus artist:Bananarama,2jAocF8z8pMh7Bt1Qibl1j,42,2017-11-24
38,Venus,Bananarama,1986,track:Venus artist:Bananarama,5Sv1y73ndCEa9ippov9yop,23,1986-01-01
38,Venus,Bananarama,1986,track:Venus artist:Bananarama,1sBxZlKnElgARSeRM3SMUo,20,2017-11-24
38,Venus,Bananarama,1986,track:Venus artist:Bananarama,7s0quWyonlFNh9eASsvK84,10,2005-04-29
39,Dancing on the Ceiling,Lionel Richie,1986,track:Dancing on the Ceiling artist:Lionel Richie,0snPJPxkk0MbTc0xeUvAPt,69,1986
39,Dancing on the Ceiling,Lionel Richie,1986,track:Dancing on the Ceiling artist:Lionel Richie,1ZPGaeADxgwL9j8dY0NFWn,30,2012-01-01
39,Dancing on the Ceiling,Lionel Richie,1986,track:Dancing on the Ceiling artist:Lionel Richie,6QueWxs5YJnRtqIdsH0EGR,36,2003
39,Dancing on the Ceiling,Lionel Richie,1986,track:Dancing on the Ceiling artist:Lionel Richie,230zA6Hi5NajadR0GdyMVu,34,2003-01-01
39,Dancing on the Ceiling,Lionel Richie,1986,track:Dancing on the Ceiling artist:Lionel Richie,3hCsLasVlmTBQu7QDw1isr,33,1986
40,Conga,Miami Sound Machine,1986,track:Conga artist:Miami Sound Machine,3FdHgoJbH3DXNtGLh56pFu,64,1985-08-13
40,Conga,Miami Sound Machine,1986,track:Conga artist:Miami Sound Machine,0KxTWgl64TNOQXiGFJYc6t,57,1984
40,Conga,Miami Sound Machine,1986,track:Conga artist:Miami Sound Machine,7vWXo2ACZHLAt5L3f01Ojb,10,2015-12-04
40,Conga,Miami Sound Machine,1986,track:Conga artist:Miami Sound Machine,4dYzi1wnyT0jGFKihCRZOX,15,2006-10-03
40,Conga,Miami Sound Machine,1986,track:Conga artist:Miami Sound Machine,2Mh9oM7LON6hhHzJqakdzH,13,1992-05-12
41,True Colors,Cyndi Lauper,1986,track:True Colors artist:Cyndi Lauper,2A6yzRGMgSQCUapR2ptm6A,70,1986-10-14
41,True Colors,Cyndi Lauper,1986,track:True Colors artist:Cyndi Lauper,1lw2OztMscJvtmQQXQVjkz,30,2005-11-18
41,True Colors,Cyndi Lauper,1986,track:True Colors artist:Cyndi Lauper,4wIcLl0zgr6KpkCcTKIoyh,30,1983
41,True Colors,Cyndi Lauper,1986,track:True Colors artist:Cyndi Lauper,1iAbsu99t9VAQBSBBnpbjN,16,2014-02-10
41,True Colors,Cyndi Lauper,1986,track:True Colors artist:Cyndi Lauper,7aGQylXKJIFsL8aa2E8zXc,28,2008-11-04
42,Danger Zone,Kenny Loggins,1986,track:Danger Zone artist:Kenny Loggins,34x6hEJgGAOQvmlMql5Ige,72,1997-03-25
42,Danger Zone,Kenny Loggins,1986,track:Danger Zone artist:Kenny Loggins,3hMHG6lx9QHVcfYSUr5PoM,58,1999-01-01
42,Danger Zone,Kenny Loggins,1986,track:Danger Zone artist:Kenny Loggins,3X79l6Q1184aeFKimehGqk,38,2014-07-17
42,Danger Zone,Kenny Loggins,1986,track:Danger Zone artist:Kenny Loggins,1xEg4DqjDUpNNl9kOL75xg,32,2009-04-14
42,Danger Zone,Kenny Loggins,1986,track:Danger Zone artist:Kenny Loggins,0WBdTTP9wUuain9aidq7CE,29,2014-03-03
43,What Have You Done For Me Lately,Janet Jackson,1986,track:What Have You Done For Me Lately artist:Janet Jackson,2SFq0UIiBWkBgky0fkrHP0,46,1986-02-04
43,What Have You Done For Me Lately,Janet Jackson,1986,track:What Have You Done For Me Lately artist:Janet Jackson,5YYDlXrOh6nUluzLfUbsE3,42,1995-10-10
43,What Have You Done For Me Lately,Janet Jackson,1986,track:What Have You Done For Me Lately artist:Janet Jackson,1xTMFa9PcM3rtY70CScC3J,26,2010-08-31
