Rank,Song,Artist(s),Year,Query,ID,Popularity,Release Date
43,Allentown,Billy Joel,1983,track:Allentown artist:Billy Joel,3ntKO7pTitbrYqtidXjsqM,29,1985-06-29
44,Stand Back,Stevie Nicks,1983,track:Stand Back artist:Stevie Nicks,6sleEAnBH0sZMe0pOQNidG,56,1991-08-30
44,Stand Back,Stevie Nicks,1983,track:Stand Back artist:Stevie Nicks,48RJAYTcIXuBPg55EzbaEq,38,1983-06-10
44,Stand Back,Stevie Nicks,1983,track:Stand Back artist:Stevie Nicks,5j6rJbpZNagGRegvlUYYSg,36,2007-03-27
44,Stand Back,Stevie Nicks,1983,track:Stand Back artist:Stevie Nicks,5BHLcZDTmjI9ppagaxUAGV,32,2019-03-29
44,Stand Back,Stevie Nicks,1983,track:Stand Back artist:Stevie Nicks,3CgqyR5m3asvSJ5sQiUqTW,26,2016-11-04
45,Tell Her About It,Billy Joel,1983,track:Tell Her About It artist:Billy Joel,6kCJMxv445L2okuTiou1fR,57,1983-08-08
45,Tell Her About It,Billy Joel,1983,track:Tell Her About It artist:Billy Joel,0RfdoNWHJbZxAI3sOWS8Q7,37,2001-10-02
45,Tell Her About It,Billy Joel,1983,track:Tell Her About It artist:Billy Joel,6f7SSOO8Pi9ry84tDhIK9e,26,2010
45,Tell Her About It,Billy Joel,1983,track:Tell Her About It artist:Billy Joel,1pwFmmBTIIWPR9IukkcseS,28,1985-06-29
45,Tell Her About It,Billy Joel,1983,track:Tell Her About It artist:Billy Joel,00LJJV0YzZW5nXvpY6pWX3,1,2011-02-08
46,Always Something There to Remind Me,Naked Eyes,1983,track:Always Something There to Remind Me artist:Naked Eyes,3ZXcjz3A5vNsR5dA1e6ITl,58,1983-01-01
46,Always Something There to Remind Me,Naked Eyes,1983,track:Always Something There to Remind Me artist:Naked Eyes,0KlJjhnfwAnPacNd7EH45J,52,1983-03-16
46,Always Something There to Remind Me,Naked Eyes,1983,track:Always Something There to Remind Me artist:Naked Eyes,1d2KI3qPAtXV2k3Q9EaxKj,31,1994-04-19
46,Always Something There to Remind Me,Naked Eyes,1983,track:Always Something There to Remind Me artist:Naked Eyes,7y9mru4spl9cdRtoATC6G3,26,2008-01-01
46,Always Something There to Remind Me,Naked Eyes,1983,track:Always Something There to Remind Me artist:Naked Eyes,605xqf1Xl2yi9uOFwCYuNU,31,1991-04-19
47,Truly,Lionel Richie,1983,track:Truly artist:Lionel Richie,7AslBsiVLQAGrmFmi79ZeK,60,1982
47,Truly,Lionel Richie,1983,track:Truly artist:Lionel Richie,3Pf1zL2W508QqTi6RvvOA5,41,1997-01-01
47,Truly,Lionel Richie,1983,track:Truly artist:Lionel Richie,32Y4RfGVLGT25OVu5nBahk,37,2003
47,Truly,Lionel Richie,1983,track:Truly artist:Lionel Richie,49tLh7NBKZOG6P5nJCKmdg,25,2006-01-01
47,Truly,Lionel Richie,1983,track:Truly artist:Lionel Richie,2x4VOtdRmWiuHeP0scpnZq,16,1992-01-01
48,Dirty Laundry,Don Henley,1983,track:Dirty Laundry artist:Don Henley,7LFer4drCtWSyD8oxORZtC,62,1982-08-13
48,Dirty Laundry,Don Henley,1983,track:Dirty Laundry artist:Don Henley,1Zqngj1RHFoYW7X6PKmP2o,24,2009-01-01
48,Dirty Laundry,Don Henley,1983,track:Dirty Laundry artist:Don Henley,0mNFbRUQLLgZuHzHyVu7Oj,24,1995-01-01
48,Dirty Laundry,Don Henley,1983,track:Dirty Laundry artist:Don Henley,0p5dCheqOdbjerYBNEGVQL,10,2019-07-12
49,The Girl Is Mine,Michael Jackson  and  Paul McCartney,1983,track:The Girl Is Mine artist:Michael Jackson  and  Paul McCartney,6ccHuWQAQhdZ0JCFlTHvNM,47,1995-06-16
50,Too Shy,Kajagoogoo,1983,track:Too Shy artist:Kajagoogoo,6WEBIVqiEsevfgJefTyuQQ,60,1983
50,Too Shy,Kajagoogoo,1983,track:Too Shy artist:Kajagoogoo,3OQtbwQ9U4A0VDH1rjamZJ,44,2009-09-07
50,Too Shy,Kajagoogoo,1983,track:Too Shy artist:Kajagoogoo,3ePc9YMjz2xPMpHosrG9t5,36,1996-07-22
50,Too Shy,Kajagoogoo,1983,track:Too Shy artist:Kajagoogoo,471HBY6mSxMFN6seK0GumP,21,1983
50,Too Shy,Kajagoogoo,1983,track:Too Shy artist:Kajagoogoo,5c5uQOqOAJNyqpD3Muh5b8,17,1996-07-22
51,Goody Two-Shoes,Adam Ant,1983,track:Goody Two-Shoes artist:Adam Ant,760xFXFj5Fksa3jawSCn5g,54,1982
51,Goody Two-Shoes,Adam Ant,1983,track:Goody Two-Shoes artist:Adam Ant,4gic8wdcwH3kPjfHAPITLK,34,2006-09-08
51,Goody Two-Shoes,Adam Ant,1983,track:Goody Two-Shoes artist:Adam Ant,1Cmfd5KtkbPIENUhCzYpiL,26,2014-03-03
51,Goody Two-Shoes,Adam Ant,1983,track:Goody Two-Shoes artist:Adam Ant,7uAxtacvwFDmeXOIkbm3TM,26,1982
51,Goody Two-Shoes,Adam Ant,1983,track:Goody Two-Shoes artist:Adam Ant,5JMTXXaWgjeN8N7MZPryit,10,1982
52,Rock the Casbah,The Clash,1983,track:Rock the Casbah artist:The Clash,56KqaFSGTb7ifpt16t5Y1N,72,1982
52,Rock the Casbah,The Clash,1983,track:Rock the Casbah artist:The Clash,4JL6c1RL7MHcwNh0LEkmjw,38,2013-08-26
52,Rock the Casbah,The Clash,1983,track:Rock the Casbah artist:The Clash,3N7EZkIGbjAHiENhvnW3gG,26,2014-03-03
52,Rock the Casbah,The Clash,1983,track:Rock the Casbah artist:The Clash,1Rwbxh5So0dUY3WBCxAWYA,30,2008
52,Rock the Casbah,The Clash,1983,track:Rock the Casbah artist:The Clash,65o8x6IOVrmv5uXf7wM3wi,30,2013-09-09
53,Our House,Madness,1983,track:Our House artist:Madness,1qV6e4ITnfGmA6m6Vklvbi,59,1983-01
53,Our House,Madness,1983,track:Our House artist:Madness,0vWCLHyiA1G3eqBPnY1WFW,42,1997-09
53,Our House,Madness,1983,track:Our House artist:Madness,0O1ss4wGAfDKLOhht8jBmM,11,2021-03-12
53,Our House,Madness,1983,track:Our House artist:Madness,5FYKfuEr39rJIw6D2jHoIo,10,2010-01-01
53,Our House,Madness,1983,track:Our House artist:Madness,1qJknW140SkW7LqxwsUJaO,6,2000-08-08
54,Overkill,Men at Work,1983,track:Overkill artist:Men at Work,3iA4foXIFpekwHyma7pRs1,60,1983
54,Overkill,Men at Work,1983,track:Overkill artist:Men at Work,0YYw4TXq8oteV3R7UD3JCF,47,1996-02-01
54,Overkill,Men at Work,1983,track:Overkill artist:Men at Work,0bBVRsBbgnzW8wmdlD7Apq,41,1981
54,Overkill,Men at Work,1983,track:Overkill artist:Men at Work,0hw5L08QbmFRUJzqQ2KRsZ,19,2020-08-01
54,Overkill,Men at Work,1983,track:Overkill artist:Men at Work,0OkPAg8UQVZisecyirZV8y,23,2005-01-31
55,Is There Something I Should Know?,Duran Duran,1983,track:Is There Something I Should Know? artist:Duran Duran,3X4T0KunohTtDaecqBZ8vC,44,1998-11-09
55,Is There Something I Should Know?,Duran Duran,1983,track:Is There Something I Should Know? artist:Duran Duran,0lJK5ZmN9K4IaEi6QHj5W8,34,1981-06-15
55,Is There Something I Should Know?,Duran Duran,1983,track:Is There Something I Should Know? artist:Duran Duran,2rzPxJ8y7ekQwmAIVyStmf,40,1983-11-21
55,Is There Something I Should Know?,Duran Duran,1983,track:Is There Something I Should Know? artist:Duran Duran,0HARDxqRZxYVXtMbqCtZpc,22,1998
55,Is There Something I Should Know?,Duran Duran,1983,track:Is There Something I Should Know? artist:Duran Duran,3pNEoHjqWx4JIvHM46rZsm,22,2003
56,Gloria,Laura Branigan,1983,track:Gloria artist:Laura Branigan,15ob9SMGLWrexuPuyuMjKl,65,1995-06-06
56,Gloria,Laura Branigan,1983,track:Gloria artist:Laura Branigan,747HLO1b9AvhQCzaiEoR2v,0,2021-05-07
56,Gloria,Laura Branigan,1983,track:Gloria artist:Laura Branigan,3Ap3G7vXDGgMJFOkdbmRNJ,40,2007-10-30
56,Gloria,Laura Branigan,1983,track:Gloria artist:Laura Branigan,76OMKj3Pcd1i1095M0whB3,24,2018-05-17
56,Gloria,Laura Branigan,1983,track:Gloria artist:Laura Branigan,4WmRJ0XJw3tpvJThsr7Nl4,17,2019-09-20
57,Affair of the Heart,Rick Springfield,1983,track:Affair of the Heart artist:Rick Springfield,6VtP2yma4hAdriyLHAunYN,33,1981
57,Affair of the Heart,Rick Springfield,1983,track:Affair of the Heart artist:Rick Springfield,6sQhzyoKVtjB1xohOJRt06,29,1999-03-20
57,Affair of the Heart,Rick Springfield,1983,track:Affair of the Heart artist:Rick Springfield,5lHI4Np4WTcR0pq19EweVN,23,1983-09-09
57,Affair of the Heart,Rick Springfield,1983,track:Affair of the Heart artist:Rick Springfield,7cMXxk7ahH1PZHXf0S870c,21,2018-02-02
57,Affair of the Heart,Rick Springfield,1983,track:Affair of the Heart artist:Rick Springfield,55tfIRLvjRwdiz8S7TqEyA,9,2011-03-15
58,She s a Beauty,The Tubes,1983,track:She s a Beauty artist:The Tubes,7HF88mJXq8DpotZohoW2mo,55,1983
58,She s a Beauty,The Tubes,1983,track:She s a Beauty artist:The Tubes,6lnP51cMlqpZ8bwmyVlgvG,47,1992-01-01
58,She s a Beauty,The Tubes,1983,track:She s a Beauty artist:The Tubes,1LEy1t9kV5tUmwZg49kxdF,20,2020-05-08
58,She s a Beauty,The Tubes,1983,track:She s a Beauty artist:The Tubes,06tyeXwNaXuwHFHmeKxAWt,15,2019-04-05
58,She s a Beauty,The Tubes,1983,track:She s a Beauty artist:The Tubes,7gyAbkvhV7g4JpmhkuQLwR,8,2013-01-01
59,Solitaire,Laura Branigan,1983,track:Solitaire artist:Laura Branigan,66f0rfiEAjfM7mqhp7Gyy1,32,1995-06-06
59,Solitaire,Laura Branigan,1983,track:Solitaire artist:Laura Branigan,17RxTPSIGg0WP92dAiZliC,29,1983-03-16
59,Solitaire,Laura Branigan,1983,track:Solitaire artist:Laura Branigan,3PsGJiDX7xYh2U2Mx0AkGv,14,2018-05-17
59,Solitaire,Laura Branigan,1983,track:Solitaire artist:Laura Branigan,3MqexWQU5CH7r2mrlxr3tT,10,2019-09-20
59,Solitaire,Laura Branigan,1983,track:Solitaire artist:Laura Branigan,2nAXBqE9Jg9MAfh4DxsIHv,0,2020-06-12
60,Don t Let It End,Styx,1983,track:Don t Let It End artist:Styx,0huaODTI1xKsfJJk8EJEkf,44,1983-01-01
60,Don t Let It End,Styx,1983,track:Don t Let It End artist:Styx,4WGl9iOFhMdIaEYX1welCk,29,1995-01-01
60,Don t Let It End,Styx,1983,track:Don t Let It End artist:Styx,443xdtYEYS73IYRhZqEVEv,23,1983-01-01
60,Don t Let It End,Styx,1983,track:Don t Let It End artist:Styx,6txszaJFzogemCOhvy8HIx,12,1984-01-01
61,How Am I Supposed to Live Without You,Laura Branigan,1983,track:How Am I Supposed to Live Without You artist:Laura Branigan,5GzyRXMbtyoN8A4lgYicTP,39,1983-03-16
61,How Am I Supposed to Live Without You,Laura Branigan,1983,track:How Am I Supposed to Live Without You artist:Laura Branigan,0Pbz3hrYfXNJsPKdHXhh0r,32,1995-06-06
61,How Am I Supposed to Live Without You,Laura Branigan,1983,track:How Am I Supposed to Live Without You artist:Laura Branigan,7HSTbA2TkNfXLoGymzVJc4,8,2019-09-20
61,How Am I Supposed to Live Without You,Laura Branigan,1983,track:How Am I Supposed to Live Without You artist:Laura Branigan,6S77sTex5lRv7RCIZS9Q7M,0,2020-06-12
61,How Am I Supposed to Live Without You,Laura Branigan,1983,track:How Am I Supposed to Live Without You artist:Laura Branigan,4PKO1KZCZLJrugbN7SiOcS,0,2019-10-04
62,China Girl,David Bowie,1983,track:China Girl artist:David Bowie,5Ei9o2fHEnfHb84YrPuz4v,60,1983-04-14
62,China Girl,David Bowie,1983,track:China Girl artist:David Bowie,7Dy1LOaEeuYOEe5k17T3Rh,56,1983
62,China Girl,David Bowie,1983,track:China Girl artist:David Bowie,290el6fegTSVZYlkNnZYOi,26,2002
62,China Girl,David Bowie,1983,track:China Girl artist:David Bowie,0NQR0EwS6933uCNu1o7iBJ,22,2007-03-19
62,China Girl,David Bowie,1983,track:China Girl artist:David Bowie,0wiHOJ6yRtGmWnJlAUjzH9,22,2016-11-11
63,Come Dancing,The Kinks,1983,track:Come Dancing artist:The Kinks,0cTwMCvozZBj8jCq6o27nk,52,1983-05-24
63,Come Dancing,The Kinks,1983,track:Come Dancing artist:The Kinks,0s70mEYk2fSwmek3vHxNYH,19,1986-06-01
63,Come Dancing,The Kinks,1983,track:Come Dancing artist:The Kinks,3bhwioGuRYlEke6aPGdZlx,10,2017-09-29
63,Come Dancing,The Kinks,1983,track:Come Dancing artist:The Kinks,0UVmwHZI3KbMranXYj2eb9,5,2008-12-08
63,Come Dancing,The Kinks,1983,track:Come Dancing artist:The Kinks,5bXExfdIDxWLnG11fMD2lr,0,2015-08-21
64,"Promises, Promises",Naked Eyes,1983,"track:Promises, Promises artist:Naked Eyes",6n4t5iMFjHmA3ErCOLT9O8,51,1983-01-01
64,"Promises, Promises",Naked Eyes,1983,"track:Promises, Promises artist:Naked Eyes",1WTfYn4ifmZV1ZNHbaaAVT,43,1983-03-16
64,"Promises, Promises",Naked Eyes,1983,"track:Promises, Promises artist:Naked Eyes",5yZT3gqgZNBkTPX6G3XDTL,42,1991-04-19
64,"Promises, Promises",Naked Eyes,1983,"track:Promises, Promises artist:Naked Eyes",1q1KMkhrBdkFTTXFb0AeII,35,1994-04-19
64,"Promises, Promises",Naked Eyes,1983,"track:Promises, Promises artist:Naked Eyes",0SjL1Dzmi09shiQ7RAFz4X,23,1994-04-19
65,The Other Guy,Little River Band,1983,track:The Other Guy artist:Little River Band,173r99cYlRApif8GLPrLqt,43,2002-01-01
65,The Other Guy,Little River Band,1983,track:The Other Guy artist:Little River Band,3utV3uUIjDJhXTP4d9oqrc,32,2014-01-01
65,The Other Guy,Little River Band,1983,track:The Other Guy artist:Little River Band,1pG4sXIydRZrlw5dRnybBu,16,2014-01-01
65,The Other Guy,Little River Band,1983,track:The Other Guy artist:Little River Band,2ozjYHxBefmC1nPcOZcxjY,12,2006
65,The Other Guy,Little River Band,1983,track:The Other Guy artist:Little River Band,0L22AFyd8Ch4kxEqVeK1zw,2,2017-04-11
66,Making Love Out of Nothing at All,Air Supply,1983,track:Making Love Out of Nothing at All artist:Air Supply,01MXkFA8sL7at6txavDErt,70,2018-02-02
66,Making Love Out of Nothing at All,Air Supply,1983,track:Making Love Out of Nothing at All artist:Air Supply,1qQkXsvHcyenlqtPlGL9kn,59,2003-05-29
66,Making Love Out of Nothing at All,Air Supply,1983,track:Making Love Out of Nothing at All artist:Air Supply,0b7ZmVPawkWSRxQlaLTo3J,54,2014-06-24
66,Making Love Out of Nothing at All,Air Supply,1983,track:Making Love Out of Nothing at All artist:Air Supply,6a3cnqlJpbmMQyxq2oMLoO,31,2004-01-05
66,Making Love Out of Nothing at All,Air Supply,1983,track:Making Love Out of Nothing at All artist:Air Supply,3TAsNjjx4DlNljve7Rgcer,32,2005
67,Family Man,Hall & Oates,1983,track:Family Man artist:Hall & Oates,5KiDWqKsU0EfXQJdnWSOn9,46,1982-10-04
67,Family Man,Hall & Oates,1983,track:Family Man artist:Hall & Oates,1qwTi5Ypo8HkX4Nsxxz7S4,30,2001-01-23
67,Family Man,Hall & Oates,1983,track:Family Man artist:Hall & Oates,3OCNkidVblywixF3p15w9c,27,2005-04-25
67,Family Man,Hall & Oates,1983,track:Family Man artist:Hall & Oates,643piNvNyRnKioLpKM5OnV,20,2015-01-01
67,Family Man,Hall & Oates,1983,track:Family Man artist:Hall & Oates,1k0d9o21xYWWLFck0NpX9H,18,1983
68,Wanna Be Startin  Somethin ,Michael Jackson,1983,track:Wanna Be Startin  Somethin  artist:Michael Jackson,2kulOHR2XY6YDZCWXb38hn,64,1982-11-30
68,Wanna Be Startin  Somethin ,Michael Jackson,1983,track:Wanna Be Startin  Somethin  artist:Michael Jackson,1hu2s7qkm5bo03eODpRQO3,57,1982-11-30
68,Wanna Be Startin  Somethin ,Michael Jackson,1983,track:Wanna Be Startin  Somethin  artist:Michael Jackson,4VpjW9LiXpwuPPVyfSbRtd,47,1995-06-16
68,Wanna Be Startin  Somethin ,Michael Jackson,1983,track:Wanna Be Startin  Somethin  artist:Michael Jackson,4HOe7n6X1fSnnaGDTqm16L,46,2005-07-19
68,Wanna Be Startin  Somethin ,Michael Jackson,1983,track:Wanna Be Startin  Somethin  artist:Michael Jackson,1uCbb7fkxRUrQAvCQgmSHo,43,2009
69,I Won t Hold You Back,Toto,1983,track:I Won t Hold You Back artist:Toto,7D4EtbE7LfQiH8CWj7fQoz,60,1982-04-08
69,I Won t Hold You Back,Toto,1983,track:I Won t Hold You Back artist:Toto,7ve96Lk22N2ZGVqVq8EJOf,30,2018-02-09
69,I Won t Hold You Back,Toto,1983,track:I Won t Hold You Back artist:Toto,5fX1vwJKN6yUFzUvkNdIn0,22,2014-06-23
69,I Won t Hold You Back,Toto,1983,track:I Won t Hold You Back artist:Toto,2GaxLH6aPbWEDggDZMeVUj,24,2014-01-01
69,I Won t Hold You Back,Toto,1983,track:I Won t Hold You Back artist:Toto,0VIGughpsYeqmjeehbnJA5,10,2003-01-01
70,All Right,Christopher Cross,1983,track:All Right artist:Christopher Cross,5tE2kEW1Jom3Qc93UPBT79,62,1983
70,All Right,Christopher Cross,1983,track:All Right artist:Christopher Cross,556Fdf9iUVDA2aSUDzlkNV,39,2005-04-19
70,All Right,Christopher Cross,1983,track:All Right artist:Christopher Cross,0EDqoXsI71EYEW3sYWksiu,18,2013-03-08
70,All Right,Christopher Cross,1983,track:All Right artist:Christopher Cross,6CkdkowWZhpa96t52LMiPD,6,1998-04-06
70,All Right,Christopher Cross,1983,track:All Right artist:Christopher Cross,6LnmLYAZCQU80bYZG4Ly6I,2,2020-03-06
71,Straight from the Heart,Bryan Adams,1983,track:Straight from the Heart artist:Bryan Adams,5eaK7PLGwyDXmHfTdWZZuE,59,1983-01-18
71,Straight from the Heart,Bryan Adams,1983,track:Straight from the Heart artist:Bryan Adams,4eeFFvToeIYe7KQt86GtvK,29,1984-11-05
71,Straight from the Heart,Bryan Adams,1983,track:Straight from the Heart artist:Bryan Adams,6oqBRt8j0VSYtGdUsceSq7,16,2005-10-18
71,Straight from the Heart,Bryan Adams,1983,track:Straight from the Heart artist:Bryan Adams,007YCHT8P56JnZtxKs8oWH,21,2010-01-01
71,Straight from the Heart,Bryan Adams,1983,track:Straight from the Heart artist:Bryan Adams,0pLBUDbEnAZajn61ENhh7u,7,2013-08-30
72,Heart to Heart,Kenny Loggins,1983,track:Heart to Heart artist:Kenny Loggins,2KaA0Tgl3RmQLzcvLEtzLH,52,1982
72,Heart to Heart,Kenny Loggins,1983,track:Heart to Heart artist:Kenny Loggins,1T4AlrmBKf03V6ztf8Gruk,29,1982-07-17
72,Heart to Heart,Kenny Loggins,1983,track:Heart to Heart artist:Kenny Loggins,7tpaWAbF0FuEqJPUqqu7GH,22,2014-07-17
72,Heart to Heart,Kenny Loggins,1983,track:Heart to Heart artist:Kenny Loggins,5tqpGchtPMQDL7nWIFX4bX,25,1997-03-25
72,Heart to Heart,Kenny Loggins,1983,track:Heart to Heart artist:Kenny Loggins,2qghR3ggHgNGE0mLlTMuZ0,20,1997-03-25
73,My Love,Lionel Richie,1983,track:My Love artist:Lionel Richie,6l9fOwFZ2pZzGUAVnPM76l,60,1982
73,My Love,Lionel Richie,1983,track:My Love artist:Lionel Richie,37O6lMlhmlDMf1gbccFhKX,39,2003-01-01
73,My Love,Lionel Richie,1983,track:My Love artist:Lionel Richie,1oTu8V2lb8No20XbtqFS8O,33,2012-01-01
73,My Love,Lionel Richie,1983,track:My Love artist:Lionel Richie,2MJoYCdPb18YyfJqJPJGpa,22,2006-01-01
73,My Love,Lionel Richie,1983,track:My Love artist:Lionel Richie,5pRAz9Po3ol8ME2EVt2ScG,24,2019-08-16
74,I m Still Standing,Elton John,1983,track:I m Still Standing artist:Elton John,1jDJFeK9x3OZboIAHsY9k2,81,1983-05-30
74,I m Still Standing,Elton John,1983,track:I m Still Standing artist:Elton John,2HJvW99WQacT35i0jDUpTi,52,2017-11-10
74,I m Still Standing,Elton John,1983,track:I m Still Standing artist:Elton John,6qrC8gIgaE8fnz8L4qUvur,48,1990-11-08
74,I m Still Standing,Elton John,1983,track:I m Still Standing artist:Elton John,6U1Ra9cXhe2S2Ej0Iga4U9,23,2000-01-01
74,I m Still Standing,Elton John,1983,track:I m Still Standing artist:Elton John,25Z7xXsGdo352HrQ0bicVw,28,1985-11-07
75,Hot Girls in Love,Loverboy,1983,track:Hot Girls in Love artist:Loverboy,1pB5Y2BPLez1J49KKKewUE,42,1983
75,Hot Girls in Love,Loverboy,1983,track:Hot Girls in Love artist:Loverboy,4GYMz11xT3lZBZpHF7B68Q,26,2012-08-14
75,Hot Girls in Love,Loverboy,1983,track:Hot Girls in Love artist:Loverboy,4cM9N6TI9DMYszd10mMF2E,10,1994
75,Hot Girls in Love,Loverboy,1983,track:Hot Girls in Love artist:Loverboy,4gG9KYkInmvNTx9Osboqas,10,1989-11-07
75,Hot Girls in Love,Loverboy,1983,track:Hot Girls in Love artist:Loverboy,6JLbIGDX7obLLH6xEMPxjP,5,2001-12-27
76,It s a Mistake,Men at Work,1983,track:It s a Mistake artist:Men at Work,1ArdfXwdvwzapms9p1wxEb,54,1983
76,It s a Mistake,Men at Work,1983,track:It s a Mistake artist:Men at Work,5xNmWMhsZncmM9zziHww42,48,1996-02-01
76,It s a Mistake,Men at Work,1983,track:It s a Mistake artist:Men at Work,06CUB4iLHgyenwlMwiLSF1,28,1981
76,It s a Mistake,Men at Work,1983,track:It s a Mistake artist:Men at Work,7FsNoWT4wZSslEqMytmBMo,16,2020-08-01
76,It s a Mistake,Men at Work,1983,track:It s a Mistake artist:Men at Work,0Ty6MCJjTVfexFiQOCD56M,21,2005-01-31
77,I ll Tumble 4 Ya,Culture Club,1983,track:I ll Tumble 4 Ya artist:Culture Club,2QaTacWkV0bC68QYNCI3k6,46,1982-09-01
77,I ll Tumble 4 Ya,Culture Club,1983,track:I ll Tumble 4 Ya artist:Culture Club,1YFuzRhg3OtJiNFFHvdTgV,35,1993-01-01
77,I ll Tumble 4 Ya,Culture Club,1983,track:I ll Tumble 4 Ya artist:Culture Club,4STMkxAYWWgfTceDTQXadl,24,2011-01-01
77,I ll Tumble 4 Ya,Culture Club,1983,track:I ll Tumble 4 Ya artist:Culture Club,5Xn3VOkgwwVs8Qpx3ueygz,22,2005-01-01
77,I ll Tumble 4 Ya,Culture Club,1983,track:I ll Tumble 4 Ya artist:Culture Club,6IDQtY4igyZIdnlvnPP81O,15,2002-01-01
78,All This Love,DeBarge,1983,track:All This Love artist:DeBarge,6ABtlkvl08XQo6Xu24FJaf,53,1982-04-28
78,All This Love,DeBarge,1983,track:All This Love artist:DeBarge,6cdH1UdTjfulCpzjnzjs04,39,2008-01-01
78,All This Love,DeBarge,1983,track:All This Love artist:DeBarge,3W2y5dhKulL5I1U0l9B2A2,24,2006-01-01
78,All This Love,DeBarge,1983,track:All This Love artist:DeBarge,0nLJDaroyYXPC7nB4gF8tF,17,1997-03-17
78,All This Love,DeBarge,1983,track:All This Love artist:DeBarge,74Kd0miXbIeww4MeLLsIzT,13,2000-11-21
79,Your Love Is Driving Me Crazy,Sammy Hagar,1983,track:Your Love Is Driving Me Crazy artist:Sammy Hagar,3OghNV9ZOUbAj62CZptOEP,52,1982-01-01
79,Your Love Is Driving Me Crazy,Sammy Hagar,1983,track:Your Love Is Driving Me Crazy artist:Sammy Hagar,4J2P0q7OQ1Tn0gvOOMjgez,21,2004-01-01
80,Heartbreaker,Dionne Warwick,1983,track:Heartbreaker artist:Dionne Warwick,3iMLRCGHLQ135LtMjKLkO8,59,1982
80,Heartbreaker,Dionne Warwick,1983,track:Heartbreaker artist:Dionne Warwick,54D12rzTXrOVSGzeUo7Hq1,44,2010-02-26
80,Heartbreaker,Dionne Warwick,1983,track:Heartbreaker artist:Dionne Warwick,79stkwByJTjWMPyuiYsOuw,41,1989-10-31
80,Heartbreaker,Dionne Warwick,1983,track:Heartbreaker artist:Dionne Warwick,5PUXgvuo3eetSwFOoT9hw5,30,2005-01-11
80,Heartbreaker,Dionne Warwick,1983,track:Heartbreaker artist:Dionne Warwick,1ZgK7AAL3bSN9JgdYCBYvX,19,2016-07-15
81,Faithfully,Journey,1983,track:Faithfully artist:Journey,57ebBLITHpRgRKGrlbxMZS,67,1983-02-22
81,Faithfully,Journey,1983,track:Faithfully artist:Journey,6HzZhqXNyfJxuvQ9zfCc1U,54,2001-10-16
81,Faithfully,Journey,1983,track:Faithfully artist:Journey,7aNk0hjd9VCAoBirwg6aYZ,46,1988-11-29
81,Faithfully,Journey,1983,track:Faithfully artist:Journey,5HYtjcWbgUVlomn1ZFzCWp,31,2008-06-03
81,Faithfully,Journey,1983,track:Faithfully artist:Journey,6e2y9qwbEywdjeKEzoxV1Z,32,1998-03-24
82,Steppin  Out,Joe Jackson,1983,track:Steppin  Out artist:Joe Jackson,2KY0QUeRY3IPuJI1gyU9BJ,52,1982-01-01
82,Steppin  Out,Joe Jackson,1983,track:Steppin  Out artist:Joe Jackson,1qaS4rwkm52lpkDZVmvF52,48,1982
82,Steppin  Out,Joe Jackson,1983,track:Steppin  Out artist:Joe Jackson,2ssOO1FEH4emVHOKPQnnkU,37,2017-10-20
82,Steppin  Out,Joe Jackson,1983,track:Steppin  Out artist:Joe Jackson,6axu8bf8zN94Tr7fYm8osU,23,2016-03-18
82,Steppin  Out,Joe Jackson,1983,track:Steppin  Out artist:Joe Jackson,7sXiw7XoWui4cJRPADk4qV,21,2020-05-08
83,Take Me to Heart,Quarterflash,1983,track:Take Me to Heart artist:Quarterflash,4XcUFQNTiX4IHmA4K51snP,38,1983-01-01
83,Take Me to Heart,Quarterflash,1983,track:Take Me to Heart artist:Quarterflash,3ZfjQOjf4jp4o6yfK5GtCB,24,1997-01-01
84,(She s) Sexy + 17,Stray Cats,1983,track:(She s) Sexy + 17 artist:Stray Cats,5x5FUXjs53WbPuTwT6WD8d,44,1999-01-01
84,(She s) Sexy + 17,Stray Cats,1983,track:(She s) Sexy + 17 artist:Stray Cats,4d3EmY9wwhFYkDtInwgf9T,25,1983-08-05
84,(She s) Sexy + 17,Stray Cats,1983,track:(She s) Sexy + 17 artist:Stray Cats,1iJGfhSAoKI4G5BnbU0HL2,23,1990
84,(She s) Sexy + 17,Stray Cats,1983,track:(She s) Sexy + 17 artist:Stray Cats,1Uz1gVZHKgXClfvlo6uO9P,12,2000-01-01
84,(She s) Sexy + 17,Stray Cats,1983,track:(She s) Sexy + 17 artist:Stray Cats,2v7MuIYGiVEmhUfSn17oW3,9,1997-01-01
85,Try Again,Champaign,1983,track:Try Again artist:Champaign,0WbfjzHowY2PZAco1JEvis,39,1983-03-14
85,Try Again,Champaign,1983,track:Try Again artist:Champaign,5kLr7gXSVg4mgjXNesnLw0,7,2013-10-30
85,Try Again,Champaign,1983,track:Try Again artist:Champaign,1sZ5jfkNiKRppnwn4Czczc,4,2019-11-27
86,Dead Giveaway,Shalamar,1983,track:Dead Giveaway artist:Shalamar,0iR5u87eNaxH9VQXQLQ7Db,28,1983-01-01
86,Dead Giveaway,Shalamar,1983,track:Dead Giveaway artist:Shalamar,50fGSI7cKpaT6wql0Cavw0,12,1993-01-01
86,Dead Giveaway,Shalamar,1983,track:Dead Giveaway artist:Shalamar,6soaK7VJmw2tB5OfapaFeO,7,1983-01-01
